,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pestana John R,EVP,S - Sale,OMTR,$25.54,"-14,913","-$380,864","2,516,246",-1%,2007-08-09 21:59:55,2007-08-07
1,Pestana John R,EVP,S - Sale,OMTR,$25.95,"-48,179","-$1,250,464","2,531,159",-2%,2007-08-09 21:58:59,2007-08-07
2,Pestana John R,EVP,S - Sale,OMTR,$25.00,"-4,443","-$111,075","2,714,312",0%,2007-08-09 21:57:30,2007-08-06
3,Pestana John R,EVP,S - Sale,OMTR,$25.54,"-14,913","-$380,864","2,598,047",-1%,2007-08-09 21:56:45,2007-08-07
4,Pestana John R,EVP,S - Sale,OMTR,$25.95,"-48,179","-$1,250,464","2,612,960",-2%,2007-08-09 21:54:45,2007-08-07
5,Balter Howard,"CEO, 10%",P - Purchase,AVPA,$5.86,"+853,709","+$5,002,735","1,866,209",+84%,2007-08-09 21:53:59,2007-08-08
6,Slasky Ilan M,"Pres, Secretary, 10%",P - Purchase,AVPA,$5.86,"+341,484","+$2,001,096","1,353,984",+34%,2007-08-09 21:53:43,2007-08-08
7,Pestana John R,EVP,S - Sale,OMTR,$25.07,"-12,157","-$304,809","2,661,139",0%,2007-08-09 21:52:58,2007-08-07
8,Pestana John R,EVP,S - Sale,OMTR,$25.54,"-9,699","-$247,704","2,673,296",0%,2007-08-09 21:51:25,2007-08-07
9,Pestana John R,EVP,S - Sale,OMTR,$25.95,"-31,317","-$812,817","2,682,995",-1%,2007-08-09 21:48:54,2007-08-07
10,Allen Paul G,"Dir, 10%",S - Sale+OE,DWA,$31.16,"-15,000,000","-$467,400,000","6,654,777",-69%,2007-08-09 21:48:07,2007-08-09
11,Silver Star Developments Ltd,10%,S - Sale,SNX,$21.52,"-21,500","-$462,713","8,875,324",0%,2007-08-09 21:45:12,2007-08-09
12,Farley Brian E,"Pres, CEO",S - Sale,VNUS,$15.17,"-30,000","-$455,100","173,875",-15%,2007-08-09 21:16:30,2007-08-09
13,Zinn Matthew,"SVP, GC, CPO",S - Sale+OE,TIVO,$6.09,"-5,441","-$33,114","34,784",-14%,2007-08-09 21:16:19,2007-08-08
14,Fitzpatrick Tranum,Dir,S - Sale,CBSS,$69.92,"-25,725","-$1,798,764","103,647",-20%,2007-08-09 21:13:32,2007-08-08
15,Fitzpatrick Tranum,Dir,S - Sale,CBSS,$69.49,"-55,687","-$3,869,605","129,372",-30%,2007-08-09 21:11:44,2007-08-02
16,Goldman Sachs Group Inc/,10%,P - Purchase,INPC,$2.60,+200,+$520,"5,110,291",0%,2007-08-09 21:10:42,2007-08-07
17,Stein John S,Dir,S - Sale,CBSS,$70.00,"-154,348","-$10,805,095",690,-100%,2007-08-09 21:08:50,2007-08-08
18,Barri James D,Exec. VP (Issuer Subsidiary),S - Sale+OE,CBSS,$69.57,"-36,266","-$2,523,193","4,886",-88%,2007-08-09 21:06:18,2007-08-09
19,Genesis Technology Group Inc,10%,S - Sale,LTUS,$0.55,"-680,000","-$374,000","5,399,206",-11%,2007-08-09 21:05:25,2007-08-06
20,Capital Z Financial Services Fund II LP,Former 10%owner.See footnote 7,P - Purchase,AGIID,$0.00,"+507,777",+$0,"1,130,118",+82%,2007-08-09 21:01:50,2007-08-07
21,Capital Z Financial Services Fund II LP,Former 10%owner.See footnote 7,S - Sale+OE,AGIID,$0.00,"-3,169",-$0,"1,130,118",0%,2007-08-09 21:01:50,2007-08-07
22,McCanne Steven,CTO,S - Sale+OE,RVBD,$42.72,"-138,000","-$5,895,313","16,409",-89%,2007-08-09 21:01:20,2007-08-07
23,McDonnell John J Jr,Dir,S - Sale,CYBS,$11.56,"-10,000","-$115,593","177,691",-5%,2007-08-09 20:51:34,2007-08-07
24,Casner Mark,CEO,P - Purchase,DRAD,$3.38,"+10,000","+$33,799","10,000",New,2007-08-09 20:44:55,2007-08-09
25,Barton James M,"SVP R, D, CTO",S - Sale,TIVO,$6.45,"-10,000","-$64,500","224,393",-4%,2007-08-09 20:39:28,2007-08-09
26,Ramsay Michael,Dir,S - Sale,TIVO,$6.95,"-20,000","-$139,000","971,442",-2%,2007-08-09 20:27:16,2007-08-09
27,Bentley John E,"Pres, COO of Bank",P - Purchase,CAPB,$17.55,+500,"+$8,775","1,000",+100%,2007-08-09 20:25:03,2007-08-09
28,Dalzell Richard L,SVP,S - Sale+OE,AMZN,$78.99,"-62,499","-$4,936,946","58,021",-52%,2007-08-09 20:21:13,2007-08-08
29,Eisenberg Wayne,VP - Worldwide Sales,S - Sale+OE,SMOD,$11.03,"-5,000","-$55,157","31,344",-14%,2007-08-09 20:20:17,2007-08-09
30,Burich Misha,"SVP, Research, Development",S - Sale+OE,ALTR,$25.16,"-30,000","-$754,743","4,286",-87%,2007-08-09 20:11:39,2007-08-08
31,Sarver Robert Gary,Dir,P - Purchase,MTH,$17.43,"+21,900","+$381,748","572,800",+4%,2007-08-09 20:04:48,2007-08-07
32,De Vita Joseph S,"SVP, CFO, Assist. Sec'y",P - Purchase,SEAB,$15.29,"+3,000","+$45,883","104,069",+3%,2007-08-09 19:57:01,2007-08-09
33,Cooper Jeffrey H,"SVP, CFO",S - Sale+OE,BMRN,$21.00,"-12,500","-$262,500",0,-100%,2007-08-09 19:54:07,2007-08-08
34,Pietsch Ervin,Dir,P - Purchase,PNBC,$27.70,+100,"+$2,770","19,046",+1%,2007-08-09 19:54:00,2007-08-08
35,Sarver Robert Gary,Dir,P - Purchase,MTH,$16.99,"+64,100","+$1,088,894","1,037,700",+7%,2007-08-09 19:45:57,2007-08-07
36,Schappert John,"EVP, COO Central Dev Services",S - Sale+OE,ERTS,$54.25,"-14,840","-$805,070","26,402",-36%,2007-08-09 19:45:38,2007-08-09
37,Furst Robert D Jr,"Dir, 10%",P - Purchase,SKVY,$0.10,"+26,100","+$2,517","17,156,914",0%,2007-08-09 19:44:42,2007-08-07
38,Sindhu Pradeep,Chief Technical Officer,S - Sale,JNPR,$34.32,"-100,000","-$3,432,060","7,682,621",-1%,2007-08-09 19:42:10,2007-08-08
39,Neyer Linda,Principal Accounting Officer,S - Sale+OE,JNPR,$33.08,"-46,374","-$1,533,819",548,-99%,2007-08-09 19:41:55,2007-08-07
40,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$24.48,"+16,700","+$408,791","33,743,768",0%,2007-08-09 19:32:20,2007-08-07
41,Monroe Mark E,"Pres, COO",P - Purchase,CLR,$14.35,"+10,000","+$143,530","210,000",+5%,2007-08-09 19:29:09,2007-08-09
42,Shamlou Nick N,VP of Worldwide Sales,S - Sale,IKAN,$6.61,"-2,006","-$13,267",0,-100%,2007-08-09 19:28:37,2007-08-07
43,Mozola Mark A,VP,S - Sale+OE,NEOG,$30.49,"-1,750","-$53,358",554,-76%,2007-08-09 19:25:23,2007-08-09
44,Thompson Tommy G,Dir,P - Purchase,CNC,$19.31,"+1,000","+$19,310","17,690",+6%,2007-08-09 19:23:54,2007-08-08
45,Neidorff Michael F,"COB, Pres, CEO",S - Sale+OE,CNC,$20.29,"-150,000","-$3,043,500","1,305,837",-10%,2007-08-09 19:23:08,2007-08-07
46,"Rer Reinsurance Holdings, L.P.",Former10%owner.See footnote 4.,P - Purchase,AGIID,$0.00,"+162,488",+$0,"263,642",+161%,2007-08-09 19:20:00,2007-08-07
47,"Rer Reinsurance Holdings, L.P.",Former10%owner.See footnote 4.,S - Sale+OE,AGIID,$0.00,"-1,014",-$0,"263,642",0%,2007-08-09 19:20:00,2007-08-07
48,Burd Steven A,"CEO, Pres",S - Sale,SWY,$31.82,"-14,965","-$476,242","461,374",-3%,2007-08-09 19:18:00,2007-08-08
49,Burd Steven A,"CEO, Pres",S - Sale,SWY,$32.34,"-33,731","-$1,090,947","476,339",-7%,2007-08-09 19:17:40,2007-08-08
50,Burd Steven A,"CEO, Pres",S - Sale+OE,SWY,$32.68,"-71,304","-$2,330,128","510,070",-12%,2007-08-09 19:17:22,2007-08-08
51,Harris Parker,"EVP, Technology",S - Sale,CRM,$44.01,"-1,200","-$52,806","1,027,679",0%,2007-08-09 19:16:12,2007-08-09
52,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$44.26,"-20,000","-$885,148","16,111,006",0%,2007-08-09 19:16:04,2007-08-09
53,Haden William A,EVP,S - Sale,CACB,$25.00,"-1,566","-$39,150","31,583",-5%,2007-08-09 19:10:23,2007-08-09
54,Elliott William E,Dir,S - Sale,PLBC,$12.53,"-2,000","-$25,050","79,329",-2%,2007-08-09 19:00:26,2007-08-09
55,Bowen R William,"SVP, GC",S - Sale+OE,GPRO,$64.57,"-8,969","-$579,086","18,915",-32%,2007-08-09 18:56:20,2007-08-07
56,King Mark A,"SVP, Operations",S - Sale+OE,DIOD,$30.73,"-40,500","-$1,244,718","8,437",-83%,2007-08-09 18:56:00,2007-08-09
57,Taylor Thomas L,VP - Marketing,S - Sale+OE,SWHC,$22.00,"-33,334","-$733,391","31,195",-52%,2007-08-09 18:55:51,2007-08-09
58,Flynn Gregory Scott,EVP,S - Sale+OE,QSII,$42.66,"-24,375","-$1,039,791",120,-100%,2007-08-09 18:52:23,2007-08-09
59,King Mark A,"SVP, Operations",S - Sale+OE,DIOD,$30.87,"-40,500","-$1,250,388","8,437",-83%,2007-08-09 18:51:03,2007-08-09
60,Centerline Holding Co,10%,P - Purchase,AMC,$7.79,"+6,383","+$49,743","971,858",+1%,2007-08-09 18:50:59,2007-08-07
61,Tanner Thomas N,COO,S - Sale,FIX,$14.52,"-15,000","-$217,811","53,565",-22%,2007-08-09 18:47:11,2007-08-07
62,Johnson Randale,secretary,S - Sale,IAUS,$0.69,"-25,000","-$17,355","395,859",-6%,2007-08-09 18:45:34,2007-07-31
63,Spo Advisory Corp,10%,P - Purchase,ADVS,$39.82,"+17,600","+$700,780","6,642,370",0%,2007-08-09 18:42:40,2007-08-07
64,Walker Todd Richard,"EVP, GC",P - Purchase,AMSF,$13.06,"+2,000","+$26,112","2,000",New,2007-08-09 18:39:56,2007-08-09
65,Chang Lily,"EVP, CTO",S - Sale+OE,ADVS,$45.07,"-4,800","-$216,332","252,229",-2%,2007-08-09 18:37:45,2007-08-09
66,Meek Joseph C,"VP, Treasurer",P - Purchase,HMA,$7.08,"+5,000","+$35,390","5,000",New,2007-08-09 18:37:21,2007-08-08
67,Goodman Harvey Michael,Dir,P - Purchase,EGBN,$14.70,+500,"+$7,350",500,New,2007-08-09 18:37:04,2007-08-07
68,Reservoir Capital Group LLC,Dir,P - Purchase,AGIID,$0.00,"+154,566",+$0,"610,703",+34%,2007-08-09 18:35:50,2007-08-07
