,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Redcats Usa, Inc.",10%,P - Purchase,URGI,$13.70,"+9,051,004","+$123,998,755",0,-100%,2007-11-09 21:39:35,2007-10-31
1,McDonnell John J Jr,Dir,S - Sale,CYBS,$16.66,-1,-$17,"147,691",0%,2007-11-09 21:36:27,2007-11-07
2,McDonnell John J Jr,Dir,S - Sale,CYBS,$16.12,"-9,999","-$161,155","102,351",-9%,2007-11-09 21:32:02,2007-11-07
3,Klein Jonathan F,"VP, Law, GC",S - Sale+OE,MSTR,$112.06,"-4,500","-$504,286",0,-100%,2007-11-09 21:29:21,2007-11-07
4,Salgan Steve H,Dir,P - Purchase,ZTM,$2.23,"+160,915","+$358,995","801,915",+25%,2007-11-09 21:22:47,2004-12-31
5,Salgan Steve H,Dir,P - Purchase,ZTM,$0.05,"+200,000","+$10,000","801,915",+33%,2007-11-09 21:19:43,2002-12-27
6,Cash R D,Dir,P - Purchase,ZION,$53.12,"+2,500","+$132,798","15,400",+19%,2007-11-09 21:04:25,2007-11-09
7,Jochum Peter Dr,VP,S - Sale,DNEX,$86.00,"-2,815","-$242,090",885,-76%,2007-11-09 20:55:55,2007-11-07
8,Solar Keith R,Dir,S - Sale,BWTR,$13.00,"-20,000","-$260,000","206,049",-9%,2007-11-09 20:53:27,2007-11-08
9,"Stephens Investment Management, LLC",10%,P - Purchase,MMCY,$3.75,"+198,667","+$744,942","7,877,713",+3%,2007-11-09 20:45:17,2007-11-07
10,Johnson Randale,secretary,S - Sale,IAUS,$0.57,"-5,000","-$2,850","280,859",-2%,2007-11-09 20:32:02,2007-11-08
11,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$63.05,"-20,529","-$1,294,380",0,-100%,2007-11-09 20:31:38,2007-11-08
12,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$62.40,"-40,217","-$2,509,697","20,529",-66%,2007-11-09 20:31:17,2007-11-08
13,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$61.96,"-18,718","-$1,159,736","60,746",-24%,2007-11-09 20:30:57,2007-11-08
14,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$61.40,"-8,613","-$528,845","79,464",-10%,2007-11-09 20:30:33,2007-11-08
15,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$61.00,"-15,390","-$938,762","88,077",-15%,2007-11-09 20:30:13,2007-11-08
16,Schnitzer Gilbert,10%,S - Sale+OE,SCHN,$60.60,"-7,897","-$478,586","103,467",-7%,2007-11-09 20:29:48,2007-11-08
