,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goodman Reginald,"Manager of Information Systems, 10%",S - Sale,EXBX,$0.32,"-77,700","-$24,870","77,740,395",0%,2007-10-17 21:45:07,2007-10-15
1,Wedell Henri L,Dir,S - Sale,CXW,$26.92,"-2,100","-$56,541","1,848,920",0%,2007-10-17 21:40:48,2007-10-16
2,Wedell Henri L,Dir,S - Sale,CXW,$26.72,"-20,400","-$545,135","685,556",-3%,2007-10-17 21:39:30,2007-10-16
3,"Michigan Biologic Products, Inc.",Member 13(d) group owning >10%,S - Sale,EBS,$9.89,"-15,000","-$148,413","1,608,242",-1%,2007-10-17 21:23:40,2007-10-15
4,"Stephens Investment Management, LLC",10%,P - Purchase,MMCY,$3.80,"+127,215","+$483,790","5,811,571",+2%,2007-10-17 21:22:58,2007-08-07
5,"Stephens Investment Management, LLC",10%,S - Sale,MMCY,$4.03,"-7,900","-$31,842","5,811,571",0%,2007-10-17 21:22:58,2007-08-07
6,Chant Gary T,"Sr. V P, HR, Adm",P - Purchase,SHRP,$1.90,"+5,000","+$9,490","5,000",New,2007-10-17 21:19:38,2007-10-17
7,Sander James M,"SVP, GC",P - Purchase,SHRP,$1.82,"+10,000","+$18,224","10,000",New,2007-10-17 21:19:23,2007-10-16
8,Reich Andrew P,EVP - Merchandising,P - Purchase,SHRP,$1.81,"+10,000","+$18,100","10,000",New,2007-10-17 21:19:04,2007-10-16
9,David Morton,Dir,P - Purchase,SHRP,$1.84,"+10,000","+$18,395","26,250",+62%,2007-10-17 21:18:43,2007-10-16
10,Lightman Steven A,"Pres, CEO",P - Purchase,SHRP,$1.83,"+88,900","+$163,018","238,900",+59%,2007-10-17 21:18:29,2007-10-16
11,Levin Jerry W,Chairman,P - Purchase,SHRP,$1.81,"+100,000","+$180,595","271,164",+58%,2007-10-17 21:18:15,2007-10-16
12,Gallery Stanley,Dir,P - Purchase,ASTI,$16.65,"+7,728","+$128,654","82,900",+10%,2007-10-17 21:05:10,2007-10-17
13,Faggin Federico,Dir,S - Sale+OE,SYNA,$52.17,"-43,052","-$2,245,950","662,516",-6%,2007-10-17 21:04:53,2007-10-17
14,Gallery Stanley,Dir,P - Purchase,ASTI,$15.96,"+6,835","+$109,113","75,172",+10%,2007-10-17 21:04:46,2007-10-17
15,Gallery Stanley,Dir,P - Purchase,ASTI,$15.58,"+6,516","+$101,513","68,337",+11%,2007-10-17 21:04:22,2007-10-17
16,Gallery Stanley,Dir,P - Purchase,ASTI,$15.43,"+27,621","+$426,317","61,821",+81%,2007-10-17 21:03:57,2007-10-16
17,Gallery Stanley,Dir,P - Purchase,ASTI,$15.28,"+9,200","+$140,542","34,200",+37%,2007-10-17 21:03:24,2007-10-16
18,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$631.03,"-2,000","-$1,262,055","20,000",-9%,2007-10-17 20:54:06,2007-10-15
19,Ruiz Tom D,VP of Sales,S - Sale+OE,VLCM,$0.00,"-6,000",-$0,"28,957",-17%,2007-10-17 20:51:11,2007-10-15
20,Woolcott Richard R,"Pres, CEO, 10%",S - Sale,VLCM,$0.00,"-15,000",-$0,"3,600,932",0%,2007-10-17 20:50:13,2007-10-15
21,Ireland David G,"Pres, OpenEdge Division",S - Sale+OE,PRGS,$32.20,"-7,000","-$225,422","3,221",-68%,2007-10-17 20:43:56,2007-10-15
22,Cramer James J,"Dir, 10%",S - Sale+OE,TSCM,$13.58,"-22,500","-$305,618","3,748,451",-1%,2007-10-17 20:37:25,2007-10-15
