,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Centerline Holding Co,10%,P - Purchase,AMC,$6.73,"+7,800","+$52,510","945,229",+1%,2007-08-03 21:58:20,2007-08-01
1,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$57.11,"-71,400","-$4,077,957","9,612,670",-1%,2007-08-03 21:58:16,2007-08-03
2,Knight Philip H,"Dir, 10%",S - Sale,NKE,$57.17,"-74,600","-$4,265,166","9,684,070",-1%,2007-08-03 21:58:02,2007-08-02
3,Error Brett M,CTO,S - Sale,OMTR,$22.24,"-15,843","-$352,408","30,000",-35%,2007-08-03 21:41:14,2007-08-01
4,Error Brett M,CTO,S - Sale,OMTR,$22.57,"-35,907","-$810,322","45,843",-44%,2007-08-03 21:37:32,2007-08-01
5,Error Brett M,CTO,S - Sale+OE,OMTR,$22.89,"-36,600","-$837,880","81,750",-31%,2007-08-03 21:33:59,2007-08-01
6,Souleles Thomas S,Dir,S - Sale,GLDD,$7.05,"-12,459,462","-$87,839,207","14,248,940",-47%,2007-08-03 21:29:52,2007-08-01
7,Grissom Douglas C,Dir,S - Sale,GLDD,$7.05,"-12,459,462","-$87,839,207","14,248,940",-47%,2007-08-03 21:27:36,2007-08-01
8,Madison Dearborn Capital Partners IV LP,10%,S - Sale,GLDD,$7.05,"-12,459,462","-$87,839,207","14,248,940",-47%,2007-08-03 21:25:36,2007-08-01
9,Doerr L John,Dir,S - Sale+OE,GOOG,$511.60,"-58,650","-$30,005,097","38,484",-60%,2007-08-03 21:19:49,2007-08-01
10,Stark James R,Controller,S - Sale+OE,BIO,$56.90,-400,"-$22,760","5,790",-6%,2007-08-03 21:19:47,2004-11-30
11,Hart William,Dir,S - Sale,TRMB,$36.65,"-5,000","-$183,227","102,702",-5%,2007-08-03 21:14:45,2007-08-02
12,Weiler Robert K,"Pres, C.E.O.",S - Sale+OE,PFWD,$17.30,"-40,000","-$691,985","440,000",-8%,2007-08-03 21:10:55,2007-08-01
13,Cheng Ken,"VP, GM, High Value Layer 2-3 B",S - Sale+OE,FDRY,$18.02,"-23,999","-$432,442","427,234",-5%,2007-08-03 21:07:26,2007-08-01
14,Sharp Ted A,Dir,S - Sale,JCTCF,$9.07,"-1,000","-$9,074","5,500",-15%,2007-08-03 21:07:07,2007-08-02
15,Cambou Bertrand F,"Pres, CEO",S - Sale,SPSN,$10.43,"-2,699","-$28,151","100,774",-3%,2007-08-03 21:06:28,2007-08-02
16,Doran James E,COO,S - Sale,SPSN,$10.43,"-1,350","-$14,081","25,239",-5%,2007-08-03 21:05:52,2007-08-02
17,Eby Thomas T,"Chief Mktg, Sales Officer",S - Sale,SPSN,$10.43,"-1,080","-$11,265","20,189",-5%,2007-08-03 21:05:15,2007-08-02
18,Melendres Robert C,"EVP, GC",S - Sale,SPSN,$10.43,-595,"-$6,206","11,632",-5%,2007-08-03 21:04:28,2007-08-02
19,Summers Sylvia,"EVP, CSCID",S - Sale,SPSN,$10.43,-864,"-$9,012","16,151",-5%,2007-08-03 21:04:08,2007-08-02
20,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$35.94,"-50,000","-$1,796,962","147,030",-25%,2007-08-03 21:01:47,2007-08-01
21,Moon Wayne R,Dir,S - Sale+OE,VARI,$60.79,"-14,107","-$857,525","4,607",-75%,2007-08-03 20:48:47,2007-08-02
22,Hall William,"SVP, GM, Std Prod Grp",S - Sale,ONNN,$11.59,"-1,500","-$17,385","43,000",-3%,2007-08-03 20:39:49,2007-08-02
23,Fredrikson E Bruce,Dir,P - Purchase,CPSS,$5.00,"+1,000","+$5,000","2,000",+100%,2007-08-03 20:35:47,2007-08-01
24,Pidel Martin,EVP International,P - Purchase,LF,$7.72,"+1,300","+$10,036","1,300",New,2007-08-03 20:27:49,2007-08-03
25,Katz Jeffrey G,"CEO, Pres",P - Purchase,LF,$7.75,"+13,000","+$100,696","27,000",+93%,2007-08-03 20:27:23,2007-08-03
26,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$23.18,"+71,900","+$1,666,521","32,890,668",0%,2007-08-03 20:22:57,2007-08-01
27,Wong Keith,"CEO, 10%",S - Sale,EBIG,$0.07,"-328,840","-$23,019","52,146,877",-1%,2007-08-03 20:19:35,2007-06-28
28,J2 Family LP,10%,S - Sale,RGMI,$0.05,"-500,000","-$25,000","2,793,333",-15%,2007-08-03 20:16:26,2007-08-03
29,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$76.77,"-30,000","-$2,302,995","30,027",-50%,2007-08-03 20:16:12,2007-08-01
30,Alberg Tom A,Dir,S - Sale,AMZN,$77.98,"-38,469","-$2,999,853","75,950",-34%,2007-08-03 20:15:15,2007-08-01
31,Fowler Donald Eugene,CEO,P - Purchase,SUMT,$5.60,"+15,000","+$84,001","50,000",+43%,2007-08-03 20:12:49,2007-08-03
