,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Highbridge International LLC,10%,P - Purchase,ENZN,$8.71,"+68,910","+$599,871","30,000",-177%,2007-02-20 21:57:23,2007-02-15
1,Schuelke Katherine,"VP, GC, Sec",S - Sale+OE,ALTR,$21.07,"-27,955","-$589,012","3,464",-89%,2007-02-20 21:57:11,2007-02-15
2,Jacobs Paul E,CEO,S - Sale+OE,QCOM,$42.34,"-24,000","-$1,016,040","1,499,803",-2%,2007-02-20 21:31:34,2007-02-16
3,Altman Steven R,Pres,S - Sale+OE,QCOM,$42.48,"-25,000","-$1,061,925","179,599",-12%,2007-02-20 21:31:23,2007-02-16
4,Parcel Randy L,Retired V.P. General Counsel,S - Sale+OE,RGLD,$32.06,-67,"-$2,148","29,975",0%,2007-02-20 21:26:24,2007-02-20
5,Harris Parker,"EVP, Technology",S - Sale,CRM,$49.70,"-1,200","-$59,644","1,171,679",0%,2007-02-20 21:17:22,2007-02-16
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$49.64,"-20,000","-$992,700","18,511,006",0%,2007-02-20 21:17:11,2007-02-16
7,Deck Richard C,Chief Accounting Officer,S - Sale+OE,CSTR,$29.13,"-3,208","-$93,461","2,260",-59%,2007-02-20 21:11:45,2007-02-15
8,Hopkins Leo Nelson,Dir,S - Sale+OE,MEND,$21.00,"-25,332","-$531,852",0,-100%,2007-02-20 21:07:24,2007-02-15
9,Staszak Jeffrey,"Pres, CEO",S - Sale+OE,VLTR,$18.98,"-24,000","-$455,520","1,943",-93%,2007-02-20 21:06:35,2006-03-31
10,Lustig Mark,CFO,S - Sale,ACTI,$5.35,"-12,500","-$66,851","73,141",-15%,2007-02-20 20:58:46,2007-02-15
11,Peiker Edwin W Jr,Dir,S - Sale,RGLD,$32.02,"-6,170","-$197,540","17,580",-26%,2007-02-20 20:41:36,2007-02-20
12,Altig Anthony E,"SVP, Finance, CFO",S - Sale,DVSA,$9.20,"-7,792","-$71,696","92,814",-8%,2007-02-20 20:32:51,2007-02-16
13,Shonsey Edward,Interim CEO,S - Sale,DVSA,$9.20,"-10,171","-$93,585","181,292",-5%,2007-02-20 20:29:50,2007-02-16
14,Farrell Anne V,Dir,S - Sale+OE,WM,$44.90,"-1,233","-$55,362","17,186",-7%,2007-02-20 20:27:39,2007-02-15
15,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$55.00,"-13,971","-$768,405","73,515",-16%,2007-02-20 20:25:53,2007-02-15
16,Dimitrelis Dimitrios,VP of Engineering,S - Sale+OE,NETL,$24.70,"-4,000","-$98,818","4,000",-50%,2007-02-20 20:25:11,2007-02-15
17,Baum William H,"Exec VP,",S - Sale,DVSA,$9.20,"-9,299","-$85,562","189,223",-5%,2007-02-20 20:23:59,2007-02-16
18,Simms R Patrick,"SVP, Operations",S - Sale,DVSA,$9.20,"-7,792","-$71,696","87,984",-8%,2007-02-20 20:19:18,2007-02-16
19,Engemoen Roger J Jr,"COB, 10%",S - Sale,PNSN,$29.94,"-11,250","-$336,848","2,629,105",0%,2007-02-20 20:16:39,2007-02-20
20,Guthart Gary S,SVP,S - Sale+OE,ISRG,$115.00,"-7,000","-$805,000","12,648",-36%,2007-02-20 20:15:34,2007-02-20
21,Lesyna Michael W,VP,S - Sale+OE,TRMB,$55.28,"-5,000","-$276,420","9,630",-34%,2007-02-20 20:12:40,2007-02-15
22,Dempsey Stanley,Exec COB,S - Sale,RGLD,$33.02,"-1,500","-$49,532","5,200",-22%,2007-02-20 20:09:03,2007-02-06
23,McCranie J Daniel,CEO,P - Purchase,VIRL,$8.44,"+3,199","+$27,007","65,661",+5%,2007-02-20 20:02:59,2007-02-16
24,Cramer James J,"Dir, 10%",S - Sale+OE,TSCM,$11.02,"-10,000","-$110,195","3,748,451",0%,2007-02-20 20:02:17,2007-02-15
25,Rudis James,CEO,S - Sale,OFI,$6.11,"-23,000","-$140,620","205,550",-10%,2007-02-20 20:02:14,2007-02-15
