,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stryker Ronda E,Dir,S - Sale,SYK,$70.25,"-14,000","-$983,439","29,180,305",0%,2013-09-16 21:50:30,2013-09-13
1,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$17.46,"+30,000","+$523,665","13,558,800",0%,2013-09-16 21:27:16,2013-09-13
2,Burgher Brian G,SVP,S - Sale+OE,MHR,$5.45,"-144,000","-$784,800",0,-100%,2013-09-16 21:26:42,2013-09-16
3,Crisostomo Joseph Michael Sr,Dir,P - Purchase,BKGM,$10.00,+72,+$720,"4,772",+2%,2013-09-16 21:21:22,2013-09-16
4,Stevens Brian,Chief Accounting Officer,S - Sale+OE,GRPN,$11.74,"-44,649","-$524,179","2,879",-94%,2013-09-16 20:53:15,2013-09-13
5,Feczko Joseph M,Dir,P - Purchase,CCXI,$6.03,"+10,000","+$60,257","10,000",New,2013-09-16 20:19:49,2013-09-13
6,Meek David D.,Chief Commercial Officer,S - Sale+OE,ECYT,$15.50,"-10,000","-$155,000",0,-100%,2013-09-16 19:55:33,2013-09-12
7,Poduska John William Sr,Dir,P - Purchase,EXA,$13.96,"+6,170","+$86,133","87,371",+8%,2013-09-16 19:55:01,2013-09-12
8,Doerr L John,Dir,S - Sale+OE,GOOG,$889.05,"-4,687","-$4,166,964","143,574",-3%,2013-09-16 19:54:36,2013-09-16
9,Blum Capital Partners LP,10%,S - Sale,CECO,$2.65,"-189,533","-$501,888","3,406,741",-5%,2013-09-16 19:48:40,2013-09-12
10,Maheu Ronald T,Dir,S - Sale+OE,VRTU,$30.00,"-1,852","-$55,560","41,900",-4%,2013-09-16 19:46:59,2013-09-11
11,Burlingame Harold W,Dir,S - Sale+OE,CSOD,$54.19,"-7,000","-$379,339","35,250",-17%,2013-09-16 19:44:58,2013-09-12
12,Sinegal James D,Dir,S - Sale,COST,$118.36,"-8,000","-$946,880","1,754,047",0%,2013-09-16 19:44:34,2013-09-16
13,Arbige Michael V,Dir,S - Sale,SZYM,$10.70,"-1,000","-$10,700","228,836",0%,2013-09-16 19:34:07,2013-09-16
14,Wallack Perry A.,CFO,S - Sale,CSOD,$54.01,"-17,500","-$945,252","275,000",-6%,2013-09-16 19:15:52,2013-09-12
15,Henderson William H,"Pres, CEO",S - Sale,CRMT,$44.19,"-2,500","-$110,475","82,619",-3%,2013-09-16 19:12:24,2013-09-16
16,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$6.05,"-22,280","-$134,826","1,243,376",-2%,2013-09-16 19:09:38,2013-09-12
