,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fior Ronald J,"SVP, Finance, Ops; CFO",S - Sale+OE,CALD,$5.51,"-9,500","-$52,326","208,513",-4%,2013-05-14 21:56:25,2013-05-10
1,White Sara J,Dir,S - Sale,OMCL,$18.50,"-7,200","-$133,200","59,250",-11%,2013-05-14 21:42:14,2013-05-10
2,Chou Francis S M,Former 10% Owner,S - Sale,OSTK,$25.75,"-50,612","-$1,303,259","2,355,228",-2%,2013-05-14 21:32:51,2013-05-10
3,Barber Paul V,Dir,S - Sale,NOW,$40.03,"-25,494","-$1,020,474","801,828",-3%,2013-05-14 21:32:15,2013-05-10
4,Noell Charles III,Dir,S - Sale,NOW,$39.90,"-33,347","-$1,330,693","1,152,015",-3%,2013-05-14 21:30:55,2013-05-10
5,Drescher Anton J,CFO,P - Purchase,OVT,$0.06,"+125,000","+$6,875","1,581,459",+9%,2013-05-14 21:08:14,2013-05-13
6,Polesetsky P Matthew,"EVP, GC",S - Sale,DMD,$9.13,"-7,214","-$65,864","146,370",-5%,2013-05-14 21:07:54,2013-05-10
7,Murren James,"COB, CEO",S - Sale+OE,MGM,$15.83,"-94,007","-$1,488,131",0,-100%,2013-05-14 20:52:58,2013-05-14
8,Singer Martin H,"COB, CEO",P - Purchase,PCTI,$6.62,"+2,000","+$13,235","467,918",0%,2013-05-14 20:50:42,2013-05-14
9,Hackworth Bryan M,"SVP, CFO",S - Sale+OE,UEIC,$23.81,"-11,000","-$261,938","26,075",-30%,2013-05-14 20:41:47,2013-05-08
10,Campbell Alan,"SVP, CFO",S - Sale+OE,FSL,$15.77,"-177,180","-$2,793,473","174,639",-50%,2013-05-14 20:41:15,2013-05-13
11,Vera George A,Dir,P - Purchase,CWT,$19.91,+5,+$100,"22,924",0%,2013-05-14 20:40:30,2013-05-13
