,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perlin Jonathan B,"Pres-Clinical Services, CMO",S - Sale+OE,HCA,$35.67,"-48,695","-$1,736,706","22,889",-68%,2013-02-27 21:53:05,2013-02-26
1,Paslick P. Martin,"SVP, CIO",S - Sale+OE,HCA,$36.50,"-25,000","-$912,500","19,484",-56%,2013-02-27 21:50:27,2013-02-27
2,Anderson David Gwin,"SVP - Finance, Treasurer",S - Sale+OE,HCA,$35.95,"-51,548","-$1,852,922","94,218",-35%,2013-02-27 21:45:00,2013-02-25
3,Pratt Keith E,"SVP, CFO",S - Sale+OE,MGRC,$29.81,"-1,050","-$31,300","5,832",-15%,2013-02-27 21:42:09,2013-02-25
4,Galik Milan,SVP Software Development,S - Sale,IBKR,$14.72,"-2,000","-$29,430","936,604",0%,2013-02-27 21:10:25,2013-02-25
5,Dobkin Arkadiy,"CEO, Pres, COB, 10%",S - Sale,EPAM,$20.89,"-9,200","-$192,188","4,530,521",0%,2013-02-27 20:51:13,2013-02-25
6,Robb Karl,"Pres of EU Operations,EVP",S - Sale,EPAM,$20.88,"-17,015","-$355,237","354,671",-5%,2013-02-27 20:48:30,2013-02-25
7,Coffman Stephen O,Former Officer,S - Sale+OE,FCFS,$54.00,"-84,500","-$4,562,629",0,-100%,2013-02-27 20:44:14,2013-02-25
8,Reiser Anne,Pres - ResMed Europe,S - Sale+OE,RMD,$43.20,"-10,000","-$432,000","36,803",-21%,2013-02-27 20:39:57,2013-02-25
9,Barber Paul V,Dir,S - Sale,NOW,$31.15,"-22,999","-$716,419","392,821",-6%,2013-02-27 20:38:59,2013-02-26
10,Roberts Christopher G,Dir,S - Sale+OE,RMD,$43.23,"-30,000","-$1,296,924","461,600",-6%,2013-02-27 20:37:10,2013-02-25
11,Noell Charles III,Dir,S - Sale,NOW,$31.15,"-22,999","-$716,419","730,461",-3%,2013-02-27 20:36:16,2013-02-26
12,Moores John J,"Dir, 10%",S - Sale,NOW,$31.15,"-22,999","-$716,419","3,963,620",-1%,2013-02-27 20:32:22,2013-02-26
13,Beane William L. III,Dir,S - Sale+OE,N,$68.61,"-2,215","-$151,982","6,851",-24%,2013-02-27 20:32:07,2013-02-25
14,Zollars Robert,CEO,S - Sale+OE,VCRA,$28.15,"-5,400","-$152,018","36,735",-13%,2013-02-27 20:07:25,2013-02-25
15,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$35.51,"-3,000","-$106,530","426,381",-1%,2013-02-27 19:56:39,2013-02-26
16,Guggemos Michael,CIO,S - Sale,NSIT,$19.28,"-12,821","-$247,217","16,226",-44%,2013-02-27 19:43:01,2013-02-27
17,Segelov David,"Pres, CEO",P - Purchase,SRGZ,$0.40,"+51,000","+$20,300","150,898",+51%,2013-02-27 19:42:58,2013-02-27
18,Fenton Stuart,Pres Insight EMEA,S - Sale,NSIT,$19.10,"-34,536","-$659,520",0,-100%,2013-02-27 19:41:23,2013-02-26
19,Marshall Christopher P,May be part of a 13(g) group,S - Sale+OE,AWAY,$27.75,"-1,600,595","-$44,422,027","5,798,818",-22%,2013-02-27 19:33:54,2013-02-25
20,Tcv VI L P,May be part of a 13(g) group,S - Sale,AWAY,$27.75,"-652,205","-$18,098,689","2,368,442",-22%,2013-02-27 19:33:09,2013-02-25
21,Soderlund Patrick,EVP EA Games,S - Sale,EA,$17.98,"-24,167","-$434,593",191,-99%,2013-02-27 19:33:05,2013-02-27
22,Bowlin Michael R,Dir,S - Sale+OE,EW,$87.09,"-3,520","-$306,557","74,388",-5%,2013-02-27 19:28:06,2013-02-26
23,Gilbert James L,Dir,P - Purchase,OVLY,$8.40,"+2,000","+$16,800","149,208",+1%,2013-02-27 19:24:19,2013-02-26
24,China John,Head of Relationship Mgmt,S - Sale+OE,SIVB,$67.03,"-1,750","-$117,303","3,064",-36%,2013-02-27 19:21:32,2013-02-25
25,Hughes D Michael,Dir,P - Purchase,OII,$60.85,"+5,139","+$312,683","53,139",+11%,2013-02-27 19:21:04,2013-02-26
26,Flaherty James F III,"COB, Pres, CEO",S - Sale+OE,HCP,$48.16,"-111,251","-$5,358,281","1,099,272",-9%,2013-02-27 19:17:48,2013-02-25
27,Vella Matthew,Pres,S - Sale,ACTG,$30.14,"-3,685","-$111,059","164,545",-2%,2013-02-27 19:16:48,2013-02-25
28,Christensen Roy E,Chairman of the Board,S - Sale,ENSG,$31.52,"-127,956","-$4,032,533","850,241",-13%,2013-02-27 19:14:25,2013-02-14
29,Haynes Clayton J,"Sr.V.P, CFO",S - Sale+OE,ACTG,$30.22,"-3,136","-$94,758","71,671",-4%,2013-02-27 19:13:51,2013-02-25
30,Decherd Robert W,Dir,S - Sale,BLC,$8.69,"-134,703","-$1,170,984","333,178",-29%,2013-02-27 19:12:39,2013-02-25
31,Winn Stephen T,"COB, CEO, 10%",S - Sale+OE,RP,$21.47,"-3,400","-$72,998","26,722,491",0%,2013-02-27 19:07:45,2013-02-26
32,Hill Anne,"SVP, CHRO",S - Sale+OE,AVY,$40.60,"-44,000","-$1,786,400","8,438",-84%,2013-02-27 19:07:14,2013-02-27
33,Walske Steven,Dir,S - Sale+OE,SNPS,$35.05,"-70,000","-$2,453,500","31,018",-69%,2013-02-27 19:06:51,2013-02-27
34,Paczuski Dariusz,"VP, Marketing, Products",S - Sale+OE,TNAV,$7.21,-800,"-$5,767","10,666",-7%,2013-02-27 19:05:08,2013-02-26
35,"Seren Capital, Ltd.","Dir, 10%",S - Sale,RP,$21.47,"-1,020","-$21,899","20,315,875",0%,2013-02-27 19:04:46,2013-02-26
36,Pichler Karl,CFO,S - Sale,RAX,$57.89,-462,"-$26,746","40,557",-1%,2013-02-27 18:59:17,2013-02-15
37,Pichler Karl,CFO,S - Sale,RAX,$54.26,-200,"-$10,853","41,019",0%,2013-02-27 18:57:19,2012-08-14
38,Kurz Karl F,Dir,P - Purchase,GGS,$2.73,"+20,000","+$54,600","38,174",+110%,2013-02-27 18:53:49,2013-02-26
39,Adas Abdelnaser,SVP,S - Sale,MSPD,$4.80,"-2,374","-$11,402","145,124",-2%,2013-02-27 18:48:24,2013-02-26
40,Potter Robert L,Pres,S - Sale,FTI,$51.57,"-40,000","-$2,062,684","229,265",-15%,2013-02-27 18:43:36,2013-02-25
41,Schaver Steven B,Pres-EchoStar Int'l Corp.,S - Sale+OE,SATS,$37.82,"-50,164","-$1,897,202","8,514",-85%,2013-02-27 18:42:46,2013-02-26
42,Lynch Roger,"EVP, Advanced Technologies",S - Sale+OE,SATS,$38.39,"-10,070","-$386,587",174,-98%,2013-02-27 18:37:41,2013-02-25
43,Biffle Barry,"EVP, CMO",S - Sale,SAVE,$21.25,"-5,000","-$106,250","88,062",-5%,2013-02-27 18:36:47,2013-02-25
44,Loewald Thomas W,SVP,S - Sale,TMO,$73.29,"-1,756","-$128,697","37,229",-5%,2013-02-27 18:36:35,2013-02-25
45,Dugan Michael T,"CEO, Pres",S - Sale+OE,SATS,$38.19,"-54,140","-$2,067,475","1,282",-98%,2013-02-27 18:35:20,2013-02-25
46,Molina John C,"CFO, 10%",S - Sale+OE,MOH,$32.31,"-20,000","-$646,122","3,016,117",-1%,2013-02-27 18:33:00,2013-02-25
47,Garfinkle David,"VP, Finance",S - Sale,CXW,$37.93,"-11,250","-$426,656","46,002",-20%,2013-02-27 18:31:48,2013-02-26
48,Index Ventures Growth I (Jersey) L.P.,10%,S - Sale,RPXC,$12.58,"-1,050,000","-$13,209,000","24,734",-98%,2013-02-27 18:30:34,2013-02-25
49,Goldsmith Harry L,"EVP, Sec., Gen Cnsl",S - Sale+OE,AZO,$375.87,"-20,000","-$7,517,468","23,158",-46%,2013-02-27 18:29:32,2013-02-27
50,Pleas Charles III,"SVP, Controller",S - Sale+OE,AZO,$376.69,"-6,000","-$2,260,127",622,-91%,2013-02-27 18:29:29,2013-02-27
51,"Ao Partners I, LP","Dir, 10%",P - Purchase,AIRT,$9.50,"+13,570","+$128,945","363,700",+4%,2013-02-27 18:28:57,2013-02-25
52,Ebling Thomas D,"Pres, CEO",S - Sale,DWRE,$25.55,"-75,000","-$1,916,619","708,981",-10%,2013-02-27 18:24:14,2013-02-26
53,Sherwin Elton,Dir,P - Purchase,PSMI,$10.25,"+12,000","+$123,000","12,000",New,2013-02-27 18:21:19,2013-02-26
54,Robert Kevin C,SVP - Marketing,S - Sale,ESV,$62.50,"-5,000","-$312,500","56,480",-8%,2013-02-27 18:20:37,2013-01-04
55,Kodosky Jeffrey L,Dir,S - Sale,NATI,$29.76,"-12,000","-$357,143","2,446,361",0%,2013-02-27 18:16:31,2013-02-25
56,Groom Steve E,"EVP, GC, SECRETA",S - Sale+OE,CXW,$37.81,"-18,700","-$707,029","40,451",-32%,2013-02-27 18:16:13,2013-02-25
57,Biskupski Jay,CFO,P - Purchase,PSMI,$10.15,"+2,000","+$20,300","4,001",+100%,2013-02-27 18:15:47,2013-02-26
58,Clements Robert M,"COB, CEO",S - Sale+OE,EVER,$15.00,"-15,171","-$227,565","3,472,936",0%,2013-02-27 18:15:42,2013-02-25
59,Janetschek William J,CFO,S - Sale,KKR,$17.92,"-36,600","-$655,872","22,500",-62%,2013-02-27 18:13:42,2012-02-25
60,Andrews William F,Dir,S - Sale+OE,CXW,$31.59,"-45,012","-$1,421,906","155,448",-22%,2013-02-27 18:12:01,2013-02-26
61,Hamburger Daniel,"Pres, CEO",P - Purchase,DV,$30.00,"+1,667","+$50,010","85,835",+2%,2013-02-27 18:11:42,2013-02-26
62,Wyman Todd D,SVP,S - Sale+OE,IR,$51.59,"-7,237","-$373,385","39,284",-16%,2013-02-27 18:11:22,2013-02-25
63,Surface John S,EVP,S - Sale+OE,EVER,$15.00,"-11,483","-$172,245","318,657",-3%,2013-02-27 18:09:19,2013-02-25
64,Simmons L E,"Member of Group, 10%",S - Sale,FET,$26.52,"-768,938","-$20,394,250","44,580,509",-2%,2013-02-27 18:09:10,2013-02-25
65,Ford Rollin L.,EVP,S - Sale,WMT,$71.06,"-2,816","-$200,113","114,175",-2%,2013-02-27 18:05:26,2013-02-25
66,Garfinkle David,"VP, Finance",S - Sale+OE,CXW,$37.88,"-24,450","-$926,238","46,735",-34%,2013-02-27 18:05:17,2013-02-25
67,Weller Richard,"VP, Corporate Controller",S - Sale,IR,$51.43,"-4,219","-$216,983","24,450",-15%,2013-02-27 18:05:07,2013-02-26
68,Sambataro Joseph P Jr,Dir,S - Sale,TBI,$19.01,"-16,051","-$305,130","98,857",-14%,2013-02-27 18:04:56,2013-02-25
69,Reynolds Francis,"CEO, CFO, 10%",S - Sale,NVIV,$1.79,"-12,750","-$22,828","13,587,389",0%,2013-02-27 18:04:46,2013-02-25
