,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gottula Todd,"EVP, CTO, Global Solutn Dev",S - Sale+OE,ADVS,$30.72,"-1,377","-$42,304","34,586",-4%,2013-05-17 21:49:58,2013-05-15
1,Pelose George D,COO,S - Sale+OE,MRLN,$23.90,"-13,059","-$312,149","178,156",-7%,2013-05-17 21:38:39,2013-05-15
2,Tewksbury Ted L III,CEO,S - Sale+OE,IDTI,$7.70,"-9,521","-$73,292","92,899",-9%,2013-05-17 21:37:06,2013-05-15
3,Naghavi Arman,VP BUSINESS UNIT,S - Sale+OE,IDTI,$7.70,"-2,325","-$17,898","49,410",-4%,2013-05-17 21:36:44,2013-05-15
4,Montana Mario,VP STRATEGIC BUSINESS UNIT,S - Sale+OE,IDTI,$7.70,"-6,732","-$51,822","9,134",-42%,2013-05-17 21:36:31,2013-05-15
5,Crowley Richard D Jr,CFO,S - Sale+OE,IDTI,$7.70,"-2,700","-$20,784","51,473",-5%,2013-05-17 21:35:49,2013-05-15
6,Brandalise Matthew D,"GC, CORP SECRETA",S - Sale,IDTI,$7.70,"-1,206","-$9,284","21,838",-5%,2013-05-17 21:35:26,2013-05-15
7,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$94.56,"-2,750","-$260,044","29,869",-8%,2013-05-17 21:18:45,2013-05-15
8,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$94.61,"-4,637","-$438,698","29,465",-14%,2013-05-17 21:17:35,2013-05-15
9,Nelson Zachary,"Pres, CEO",S - Sale,N,$94.60,"-9,436","-$892,681","935,997",-1%,2013-05-17 21:16:48,2013-05-15
10,Momsen Christopher,"EVP, Global Sales, Solutions",S - Sale+OE,ADVS,$31.21,"-3,076","-$96,002","58,754",-5%,2013-05-17 21:15:23,2013-05-15
11,McGeever James,COO,S - Sale,N,$94.57,"-6,093","-$576,227","271,315",-2%,2013-05-17 21:14:39,2013-05-15
12,Emmett Dan A,COB,S - Sale+OE,DEI,$27.37,"-140,000","-$3,831,609","3,715,257",-4%,2013-05-17 21:12:05,2013-05-16
13,Goldberg Evan,"CTO, COB",S - Sale,N,$94.83,"-3,739","-$354,554","2,788,249",0%,2013-05-17 21:11:42,2013-05-16
14,Gill Ronald S,CFO,S - Sale,N,$94.61,"-4,475","-$423,363","56,308",-7%,2013-05-17 21:10:42,2013-05-15
15,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale,N,$94.61,"-2,156","-$203,969","42,421",-5%,2013-05-17 21:10:03,2013-05-15
16,Sperling Anthony,"EVP, Global Customer Expernce",S - Sale,ADVS,$30.94,"-3,500","-$108,290","76,463",-4%,2013-05-17 21:07:34,2013-05-15
17,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$21.64,"-41,147","-$890,358","3,809,430",-1%,2013-05-17 21:00:38,2013-05-15
18,Baldwin Brad,Dir,S - Sale,CLRO,$9.14,"-1,000","-$9,135","37,500",-3%,2013-05-17 20:35:21,2013-05-10
