,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Denton Michael J,"VP, Secretary",S - Sale+OE,CW,$52.07,"-2,400","-$124,970","30,671",-7%,2013-11-29 21:14:29,2013-11-26
1,"Rimasia Capital Partners Manager, Ltd.",10%,S - Sale,NBS,$6.26,"-10,000","-$62,620","2,253,518",0%,2013-11-29 21:01:12,2013-11-26
2,Wei Eric,"Dir, 10%",S - Sale,NBS,$6.26,"-10,000","-$62,620","2,253,518",0%,2013-11-29 21:00:16,2013-11-26
3,Weingarth Roger,Advisor to the CEO,S - Sale,CALX,$9.86,"-20,095","-$198,145","67,500",-23%,2013-11-29 20:51:46,2013-11-26
4,Weaver Paul E,Dir,S - Sale,AHS,$13.86,"-10,000","-$138,633","65,743",-13%,2013-11-29 20:15:46,2013-11-27
5,Reynolds Francis,10%,S - Sale,NVIV,$2.00,"-48,000","-$96,000","10,511,408",0%,2013-11-29 20:13:57,2013-11-25
6,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$11.83,"-15,000","-$177,378","88,798",-14%,2013-11-29 20:00:17,2013-11-26
7,Chung Dong Chune Christopher,VP Medical Affairs,S - Sale+OE,BABY,$21.81,"-27,159","-$592,338","120,972",-18%,2013-11-29 19:24:27,2013-11-26
8,Kim Neil Y.,"EVP, Ops., Central Eng.",S - Sale,BRCM,$26.45,"-13,555","-$358,531","198,777",-6%,2013-11-29 19:16:53,2013-11-27
9,Narine Jeenarine,"Dir, 10%",S - Sale,ELTP,$0.12,"-421,000","-$50,933","21,666,391",-2%,2013-11-29 18:18:02,2013-11-11
10,Findlay Donald James,Dir,P - Purchase,ENRT,$0.05,"+1,700,000","+$85,000","1,704,000",>999%,2013-11-29 18:09:49,2013-11-26
11,Nigalaye Ashok G,"Chief Scientific Officer, 10%",S - Sale,ELTP,$0.12,"-421,000","-$50,933","21,421,048",-2%,2013-11-29 18:09:06,2013-11-11
12,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale,ENPH,$7.20,"-3,552","-$25,558","20,892",-15%,2013-11-29 18:08:44,2013-11-26
13,Snyder Randy J.,"COB, Pres, CEO",S - Sale+OE,WAIR,$20.87,"-10,000","-$208,657","45,000",-18%,2013-11-29 18:01:16,2013-11-26
14,Weinstein Hal,"EVP Sales, Marketing",S - Sale,WAIR,$20.84,"-20,000","-$416,865","145,876",-12%,2013-11-29 18:01:00,2013-11-26
15,Epic Pharma LLC,10%,S - Sale,ELTP,$0.12,"-421,000","-$50,933","71,403,493",-1%,2013-11-29 17:55:47,2013-11-11
16,Dolby Dagmar,10%,S - Sale+OE,DLB,$35.62,"-40,000","-$1,424,648",0,-100%,2013-11-29 17:55:19,2013-11-26
17,Chang Kuo Wei Herbert,Dir,S - Sale,MPWR,$33.43,"-10,643","-$355,801","11,119",-49%,2013-11-29 17:53:05,2013-11-27
18,"Epic Investments, LLC",10%,S - Sale,ELTP,$0.12,"-421,000","-$50,933","71,403,493",-1%,2013-11-29 17:48:19,2013-11-11
19,Lerer Rene,Chairman of the Board,S - Sale+OE,MGLN,$60.76,"-40,100","-$2,436,462","84,089",-32%,2013-11-29 17:43:06,2013-11-27
20,Dyer Daniel P,CEO,S - Sale+OE,MRLN,$24.89,"-2,343","-$58,309","372,821",-1%,2013-11-29 17:38:07,2013-11-26
21,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.59,"-247,113","-$2,122,483","32,629,009",-1%,2013-11-29 17:12:11,2013-11-27
22,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.59,"-11,073","-$95,107","1,462,144",-1%,2013-11-29 17:06:09,2013-11-27
23,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.59,"-11,073","-$95,107","1,462,144",-1%,2013-11-29 17:04:45,2013-11-27
24,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.59,"-247,113","-$2,122,483","32,629,009",-1%,2013-11-29 17:02:05,2013-11-27
25,Jernigan Dean,CEO,S - Sale+OE,CUBE,$16.16,"-10,000","-$161,600","307,225",-3%,2013-11-29 17:00:11,2013-11-29
26,Lampert Edward S,10%,S - Sale,AN,$49.38,"-147,997","-$7,307,580","55,601,265",0%,2013-11-29 16:58:17,2013-11-26
