,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Grieder Daniel,"CEO, PVH Europe",S - Sale,PVH,$133.27,"-8,010","-$1,067,475","11,999",-40%,2013-12-26 21:46:41,2013-12-23
1,Moyer James C,Dir,S - Sale,MPWR,$33.60,"-17,000","-$571,152","1,204,584",-1%,2013-12-26 20:57:58,2013-12-23
2,Nada Hany,Dir,S - Sale,GLUU,$3.98,"-328,779","-$1,307,450","105,192",-76%,2013-12-26 20:45:35,2013-12-23
3,Wilkinson Philip C,Dir,S - Sale,EVC,$6.09,"-60,374","-$367,970","1,173,191",-5%,2013-12-26 20:41:22,2013-12-24
4,Frodsham James,"SVP, Chief Strategy Officer",S - Sale+OE,CIEN,$22.76,"-58,695","-$1,336,124","143,285",-29%,2013-12-26 20:24:09,2013-12-23
5,Morin Philippe,"SVP, Global Field Organization",S - Sale,CIEN,$22.22,"-26,257","-$583,455","242,557",-10%,2013-12-26 20:22:03,2013-12-23
6,Morin Philippe,"SVP, Global Field Organization",S - Sale,CIEN,$22.27,"-5,000","-$111,350","268,814",-2%,2013-12-26 20:20:25,2013-12-20
7,Reynolds Francis,10%,S - Sale,NVIV,$1.99,"-36,000","-$71,520","10,295,408",0%,2013-12-26 19:57:10,2013-12-23
8,Thomsen Carl,Dir,S - Sale+OE,PCTI,$10.02,"-6,500","-$65,153","11,734",-36%,2013-12-26 19:56:58,2013-12-24
9,Kirkendall Bill,Dir,S - Sale,FINL,$28.15,"-1,000","-$28,150","16,974",-6%,2013-12-26 19:51:32,2013-12-23
10,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$22.22,"-41,528","-$922,794","460,037",-8%,2013-12-26 19:46:40,2013-12-23
11,Stryker Ronda E,Dir,S - Sale,SYK,$75.08,"-21,000","-$1,576,665","28,693,305",0%,2013-12-26 19:46:38,2013-12-23
12,Morrison Mark J,Pres; CEO,P - Purchase,HALL,$8.80,"+2,500","+$22,000","82,500",+3%,2013-12-26 19:46:23,2013-12-23
13,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$22.22,"-13,929","-$309,519","253,189",-5%,2013-12-26 19:45:22,2013-12-23
14,Wilhelm Edward W,CFO,S - Sale,FINL,$28.11,"-10,000","-$281,060",0,-100%,2013-12-26 19:43:05,2013-12-23
15,Locoh-Donou Francois,"SVP, Global Products Group",S - Sale,CIEN,$22.22,"-22,787","-$506,353","246,856",-8%,2013-12-26 19:42:40,2013-12-23
16,Emmett Dan A,COB,S - Sale,DEI,$23.87,"-13,000","-$310,306","2,638,257",0%,2013-12-26 19:42:09,2013-12-24
17,Conner Susan K,CFO,P - Purchase,DAEG,$1.21,"+50,000","+$60,277","50,000",New,2013-12-26 19:41:57,2013-12-23
18,Centrella Roy R,"SVP, CFO",S - Sale,SWX,$55.50,"-1,000","-$55,505","32,403",-3%,2013-12-26 19:32:23,2013-12-24
19,Hill Peter J,Dir,S - Sale,TPLM,$9.02,"-22,500","-$202,950","274,063",-8%,2013-12-26 19:30:26,2013-12-23
20,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$22.22,"-2,374","-$52,754","44,424",-5%,2013-12-26 19:28:55,2013-12-23
21,Smith Graham,CFO,S - Sale+OE,CRM,$54.04,"-3,100","-$167,517","88,705",-3%,2013-12-26 19:27:51,2013-12-23
22,Moylan James E Jr,"SVP Finance, CFO",S - Sale,CIEN,$22.22,"-17,194","-$382,068","389,159",-4%,2013-12-26 19:25:04,2013-12-23
23,Dodd James Richard Jr,"SVP, Global Marketing",S - Sale,CIEN,$22.22,"-6,431","-$142,903","130,408",-5%,2013-12-26 19:23:11,2013-12-23
24,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$22.22,"-11,518","-$255,943","197,310",-6%,2013-12-26 19:21:17,2013-12-23
25,Halvorsen Kris,Dir,S - Sale+OE,ADSK,$49.40,"-10,000","-$494,028","22,562",-31%,2013-12-26 19:17:50,2013-12-23
26,Di Fronzo Pascal W,"SVP, Gen'l Counsel, Secy",S - Sale+OE,ADSK,$49.54,"-45,000","-$2,229,300","34,385",-57%,2013-12-26 19:17:16,2013-12-24
27,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$111.95,"-21,981","-$2,460,843","587,834",-4%,2013-12-26 19:06:15,2013-12-26
28,Carter J Braxton II,"EVP, CFO",S - Sale+OE,TMUS,$31.91,"-41,797","-$1,333,755","212,563",-16%,2013-12-26 19:02:55,2013-12-23
29,Evans David,"Division Pres, New Media",S - Sale,SALM,$9.50,"-2,235","-$21,233","9,925",-18%,2013-12-26 18:49:09,2013-12-23
30,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$67.49,"-14,705","-$992,423",0,-100%,2013-12-26 18:48:34,2013-12-23
31,Rossi Dino A,"Pres, CEO",S - Sale,BCPC,$57.80,"-15,000","-$866,982","131,457",-10%,2013-12-26 18:48:29,2013-12-23
32,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$67.56,"-35,198","-$2,377,957",0,-100%,2013-12-26 18:47:37,2013-12-23
33,Suriyakumar Kumarakulasingam,"COB, Pres, CEO",S - Sale,ARC,$8.33,"-13,870","-$115,500","6,873,543",0%,2013-12-26 18:40:03,2013-12-24
34,Suriyakumar Kumarakulasingam,"COB, Pres, CEO",S - Sale,ARC,$8.23,"-43,610","-$359,028","6,931,023",-1%,2013-12-26 18:38:26,2013-12-24
