,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hunt David K,Dir,S - Sale,LPS,$36.42,"-2,735","-$99,609","20,491",-12%,2013-12-23 21:38:50,2013-12-20
1,Carpenter Alvin R,Dir,S - Sale,LPS,$36.38,"-28,931","-$1,052,510","11,542",-71%,2013-12-23 21:33:48,2013-12-20
2,Kennedy Lee A,COB,S - Sale+OE,LPS,$36.51,"-318,170","-$11,616,387","219,141",-59%,2013-12-23 21:23:45,2013-12-20
3,Bellm Brent,COO,S - Sale+OE,AWAY,$41.15,"-15,429","-$634,921","41,531",-27%,2013-12-23 21:23:23,2013-12-23
4,Rothblatt Martine A,CEO,S - Sale,UTHR,$109.72,"-4,661","-$511,381","624,131",-1%,2013-12-23 21:05:23,2013-12-23
5,Rothblatt Martine A,CEO,S - Sale,UTHR,$109.48,"-1,847","-$202,208","628,792",0%,2013-12-23 20:59:41,2013-12-23
6,Rothblatt Martine A,CEO,S - Sale,UTHR,$109.71,"-5,743","-$630,041","630,639",-1%,2013-12-23 20:54:51,2013-12-23
7,Gagnon Neil,10%,S - Sale,GFN,$6.23,"-1,457","-$9,072","4,064,546",0%,2013-12-23 20:53:17,2013-12-20
8,Hata William,"SVP, WW Ops, Engineering",S - Sale+OE,ALTR,$31.38,"-20,000","-$627,560","120,659",-14%,2013-12-23 20:51:44,2013-12-20
9,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$18.79,"+30,000","+$563,577","15,440",-206%,2013-12-23 20:50:42,2013-12-20
10,Fabrikant Charles,Non-Exec. Chairman of the Bd.,S - Sale,ERA,$31.36,"-10,826","-$339,503","911,388",-1%,2013-12-23 20:34:19,2013-12-20
11,Rothblatt Martine A,CEO,S - Sale,UTHR,$110.23,"-5,898","-$650,123","636,382",-1%,2013-12-23 20:27:58,2013-12-23
12,Emmett Dan A,COB,S - Sale,DEI,$23.19,"-140,000","-$3,246,106","2,665,257",-5%,2013-12-23 20:16:46,2013-12-19
13,Mildenberger Laura,Chief People Officer,S - Sale+OE,DVA,$62.53,"-10,417","-$651,399","6,036",-63%,2013-12-23 20:12:00,2013-12-20
14,Clinton Group Inc,"SEE REMARKS, 10%",S - Sale+OE,VVTV,$6.64,"-289,637","-$1,922,135","3,078,046",-9%,2013-12-23 20:07:35,2013-12-19
15,"Camellia Partners, LLC",10%,P - Purchase,CIGW,$100.00,"+60,000","+$6,000,000","415,069",+17%,2013-12-23 19:58:36,2013-12-18
16,Chiu Shin-Shing Bosco,Principal Accounting Officer,S - Sale+OE,HLF,$80.81,"-1,989","-$160,723","6,177",-24%,2013-12-23 19:31:05,2013-12-20
17,Silvester Dominic Francis Michael,"CEO, 10%",S - Sale,ESGR,$140.00,"-321,429","-$45,000,060","1,232,467",-21%,2013-12-23 19:30:27,2013-12-20
18,Lieblong Alex R,Dir,S - Sale+OE,HOMB,$16.60,"-2,492","-$41,367","1,109,755",0%,2013-12-23 19:27:34,2012-12-12
19,Lewis Kenneth A,"EVP, CFO",S - Sale,BEN,$56.68,"-9,300","-$527,120","125,794",-7%,2013-12-23 19:26:40,2013-12-20
20,Kuhn Thomas R.,Dir,S - Sale+OE,SSNI,$19.87,-500,"-$9,935","18,763",-3%,2013-12-23 19:24:10,2013-12-23
21,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$24.42,"-2,000","-$48,845","137,662",-1%,2013-12-23 19:22:49,2013-12-19
22,Swank Steven S,SVP,S - Sale+OE,RPXC,$16.80,-208,"-$3,494",0,-100%,2013-12-23 19:22:49,2013-12-23
23,Pereira Brian Jg,Dir,S - Sale,BIOD,$2.26,"-4,734","-$10,699",0,-100%,2013-12-23 19:21:39,2013-12-20
24,Brandt Gayle R,10%,S - Sale,GLUX,$1.10,"-36,475","-$40,123","1,118,965",-3%,2013-12-23 19:10:26,2013-12-23
25,Franchina Gregory J,CIO,S - Sale+OE,LOV,$5.95,"-3,819","-$22,723",0,-100%,2013-12-23 19:04:54,2013-12-19
26,Heckman Peter H,"Former Pres, CEO",S - Sale+OE,HMN,$30.59,"-23,657","-$723,640","111,007",-18%,2013-12-23 19:00:58,2013-12-19
27,Hallman Dwayne D,"EVP, CFO",S - Sale+OE,HMN,$30.24,"-7,500","-$226,782","35,854",-17%,2013-12-23 18:59:36,2013-12-19
28,Vogels Robert P,"SVP, CFO",S - Sale,AUMN,$0.46,"-5,000","-$2,300","281,813",-2%,2013-12-23 18:54:35,2013-12-19
29,Foraker John M.,CEO,S - Sale+OE,BNNY,$40.92,"-6,196","-$253,567",0,-100%,2013-12-23 18:54:00,2013-12-23
30,Henderson Christopher J,"SVP, GC, Secy",S - Sale+OE,SALM,$9.50,"-6,700","-$63,650","1,187",-85%,2013-12-23 18:53:19,2013-12-23
31,Arling Paul D,CEO,S - Sale+OE,UEIC,$38.40,"-11,588","-$445,026","136,161",-8%,2013-12-23 18:52:51,2013-12-20
32,Fearon Richard E. Jr.,Dir,P - Purchase,NUIN,$1.40,"+5,000","+$7,000","485,681",+1%,2013-12-23 18:47:55,2013-12-20
33,Carlile Roger D,"EVP, CFO",S - Sale+OE,FCN,$41.50,"-13,760","-$571,040","103,727",-12%,2013-12-23 18:37:05,2013-12-19
34,Dunn Jack B IV,"Pres, CEO",S - Sale+OE,FCN,$41.25,"-99,977","-$4,123,980","123,176",-45%,2013-12-23 18:31:35,2013-12-19
35,Moglia Peter M,Chief Investment Officer,S - Sale,ARE,$63.83,"-3,000","-$191,490","42,166",-7%,2013-12-23 18:28:45,2013-12-19
36,Curwood Stephen T,Dir,S - Sale,BGCP,$5.76,"-11,800","-$67,952","24,197",-33%,2013-12-23 18:14:33,2013-12-19
37,Mercer Michael E,CFO,S - Sale,EVEP,$32.08,"-150,000","-$4,812,000","108,567",-58%,2013-12-23 18:05:19,2013-12-19
38,Walker John B,Exec. COB,P - Purchase,EVEP,$32.08,"+150,000","+$4,812,000","2,097,040",+8%,2013-12-23 18:04:25,2013-12-19
39,Chang Joseph,Chief Technical Officer,S - Sale,MRIN,$9.69,"-2,900","-$28,102","292,701",-1%,2013-12-23 18:03:02,2013-12-20
40,Isaacson-Leibowitz Kay,Dir,S - Sale,GES,$31.13,"-6,000","-$186,780","20,869",-22%,2013-12-23 18:01:36,2013-12-23
41,Jarvis John,Dir,S - Sale+OE,AMSWA,$9.80,"-6,000","-$58,784","59,000",-9%,2013-12-23 18:00:37,2013-12-19
42,Red Mountain Capital Partners LLC,Please refer to Remarks below.,S - Sale,STRI,$1.28,"-1,150,000","-$1,472,460","4,134,982",-22%,2013-12-23 17:59:55,2013-12-20
43,Child Jason,CFO,S - Sale+OE,GRPN,$11.84,"-40,000","-$473,600","406,080",-9%,2013-12-23 17:57:39,2013-12-23
44,Raman Kal,COO,S - Sale+OE,GRPN,$11.60,"-206,364","-$2,393,822","217,439",-49%,2013-12-23 17:54:35,2013-12-20
45,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$54.00,"-4,333","-$233,982","27,893",-13%,2013-12-23 17:54:10,2013-12-23
46,Paul Robert A,"COB, CEO",S - Sale+OE,AP,$18.98,"-14,500","-$275,157","138,446",-9%,2013-12-23 17:50:32,2013-12-20
47,Riggs Steven,Acting CEO,S - Sale+OE,ICUI,$64.07,"-9,089","-$582,333","7,142",-56%,2013-12-23 17:50:20,2013-12-23
48,Smith Alex,"Pres, CEO",S - Sale+OE,PIR,$22.45,"-28,000","-$628,530","1,756,068",-2%,2013-12-23 17:50:12,2013-12-23
49,Lees Robert B,"Pres, CEO, CFO, COB",P - Purchase,FONU,$0.04,"+2,500,000","+$100,000","5,910,000",+73%,2013-12-23 17:48:30,2013-12-18
50,Edelman Thomas J,Dir,S - Sale,NBL,$67.87,"-14,000","-$950,180","3,938,244",0%,2013-12-23 17:42:09,2013-12-19
51,McDonald John G,Dir,S - Sale+OE,PCL,$46.53,"-6,000","-$279,150","34,445",-15%,2013-12-23 17:36:21,2013-12-23
