,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Novak Rodd,CMO,S - Sale+OE,PSMI,$10.53,"-1,500","-$15,795",1,-100%,2013-07-08 21:32:15,2013-07-08
1,Johnson S P IV,"Pres, CEO",S - Sale,CRZO,$30.00,"-6,000","-$180,000","669,642",-1%,2013-07-08 21:15:12,2013-07-05
2,Morgenthaler Partners VI,10%,S - Sale,PSMI,$10.53,"-29,800","-$313,898","7,342,026",0%,2013-07-08 21:11:55,2013-07-05
3,Gillman Charles M,Dir,P - Purchase,DRAD,$2.45,"+15,000","+$36,689","706,985",+2%,2013-07-08 20:43:29,2013-07-03
4,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.45,"+15,000","+$36,686","706,985",+2%,2013-07-08 20:42:02,2013-07-03
5,Swank Steven S,SVP,S - Sale+OE,RPXC,$16.43,"-4,503","-$73,999",0,-100%,2013-07-08 20:27:08,2013-07-05
6,Cable Thomas J.,Dir,S - Sale,OMER,$5.21,"-5,000","-$26,050","77,067",-6%,2013-07-08 20:23:03,2013-07-03
7,Heine Calvin Thomas,VP HR,S - Sale+OE,ESL,$76.26,"-1,500","-$114,396","3,591",-29%,2013-07-08 20:17:43,2013-07-08
8,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$903.35,"-20,833","-$18,819,538","10,000",-68%,2013-07-08 20:15:00,2013-07-08
9,Mitsui & Co Ltd,10%,S - Sale,WIFI,$6.15,"-9,200","-$56,551","3,731,377",0%,2013-07-08 20:00:24,2013-07-03
10,Hs Annuity Trust,10%,S - Sale+OE,TLYS,$16.00,"-2,124","-$33,985",0,-100%,2013-07-08 19:56:33,2013-07-05
11,Tl Annuity Trust,10%,S - Sale+OE,TLYS,$16.00,"-2,124","-$33,985",0,-100%,2013-07-08 19:55:09,2013-07-05
12,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale,TLYS,$16.00,"-1,062","-$16,993","780,611",0%,2013-07-08 19:53:16,2013-07-05
13,Cohen Cheryl,Chief Commercial Officer,S - Sale+OE,MDVN,$54.01,"-25,000","-$1,350,250","25,439",-50%,2013-07-08 19:44:21,2013-07-03
14,Scarborough Dean A,"COB, Pres, CEO",S - Sale,AVY,$45.00,"-23,073","-$1,038,285","73,457",-24%,2013-07-08 19:35:08,2013-07-08
15,Humber Christopher,"GC, SVP",S - Sale+OE,BCEI,$37.00,"-3,000","-$111,012","37,241",-7%,2013-07-08 19:28:02,2013-07-05
