,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Grand-Jean Richard,Dir,S - Sale,RLD,$8.66,"-12,000","-$103,924","60,788",-16%,2013-08-21 21:45:59,2013-08-19
1,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$40.91,"-7,653","-$313,084","1,124,558",-1%,2013-08-21 21:37:57,2013-08-19
2,Simpson Todd E,CFO,S - Sale+OE,SGEN,$40.91,"-3,328","-$136,148","125,029",-3%,2013-08-21 21:29:38,2013-08-19
3,Dobmeier Eric,COO,S - Sale+OE,SGEN,$40.91,"-3,328","-$136,148","127,620",-3%,2013-08-21 21:26:19,2013-08-19
4,Himes Vaughn B,"EVP, Tech. Ops., Proc. Sci.",S - Sale+OE,SGEN,$40.91,"-1,736","-$71,020","46,307",-4%,2013-08-21 21:21:52,2013-08-19
5,Boerner Christopher S.,"SVP, Commercial",S - Sale+OE,SGEN,$40.91,-226,"-$9,246","47,527",0%,2013-08-21 21:18:18,2013-08-19
6,Zoeller Jack C,"Pres, CEO",P - Purchase,BVA,$4.35,"+4,000","+$17,400","150,435",+3%,2013-08-21 21:12:07,2013-08-19
7,Ares Corporate Opportunities Fund LP,Dir,S - Sale,XCO,$7.50,"-151,324","-$1,134,947","13,000,213",-1%,2013-08-21 21:00:30,2013-08-19
8,Palatnik Kevin S.,CFO,P - Purchase,ADNC,$9.93,"+10,001","+$99,300","114,407",+10%,2013-08-21 20:55:43,2013-08-20
9,Boyer Brian E.,Dir,S - Sale,HA,$7.25,"-5,000","-$36,250","22,539",-18%,2013-08-21 20:49:09,2013-08-19
10,Johe Karl,Chief Scientific Officer,S - Sale,CUR,$1.55,"-20,000","-$30,986","724,994",-3%,2013-08-21 20:37:36,2013-08-20
11,Farrell Stephen C,Dir,P - Purchase,BTX,$3.65,"+4,187","+$15,300","4,187",New,2013-08-21 20:34:54,2013-08-19
12,Traverso Kenneth M,"VP Marketing, Sales",S - Sale,BABY,$12.78,"-5,818","-$74,354","131,426",-4%,2013-08-21 20:33:57,2013-08-19
13,Chung Dong Chune Christopher,"VP Medical Affairs, QA, RA",S - Sale,BABY,$12.78,"-5,818","-$74,354","120,972",-5%,2013-08-21 20:33:43,2013-08-19
14,Hawkins James B,"Pres, CEO",S - Sale,BABY,$12.78,"-22,190","-$283,588","413,211",-5%,2013-08-21 20:33:29,2013-08-19
15,Bishop John E,"SVP, Pharmaceutical Scie",S - Sale,MNTA,$14.47,-217,"-$3,140","100,273",0%,2013-08-21 20:33:05,2013-08-20
16,Leicher Bruce,"SVP, GC",S - Sale,MNTA,$14.47,-197,"-$2,851","109,820",0%,2013-08-21 20:25:15,2013-08-20
17,Galant Mark E,Dir,S - Sale,GCAP,$7.30,"-100,000","-$730,105","881,958",-10%,2013-08-21 20:22:10,2013-08-19
18,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$49.72,"-14,706","-$731,225",0,-100%,2013-08-21 20:21:11,2013-08-19
19,Levy Edward,Pres,P - Purchase,RLOG,$5.04,"+3,233","+$16,294","405,121",+1%,2013-08-21 20:20:19,2013-08-19
20,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$49.75,"-35,198","-$1,751,065",0,-100%,2013-08-21 20:20:11,2013-08-19
21,Roach James M.,"SVP, Development, Chi",S - Sale,MNTA,$14.47,-197,"-$2,851","87,143",0%,2013-08-21 20:15:12,2013-08-20
