,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gimbel Louis S III,Former Director,S - Sale,GLF,$50.21,"-4,000","-$200,820","381,661",-1%,2013-07-23 21:33:58,2013-07-19
1,Lipps Randall A,"COB, Pres, CEO",S - Sale,OMCL,$21.00,"-5,080","-$106,680","670,294",-1%,2013-07-23 21:29:44,2013-07-19
2,Ngo Nhat H,"EVP, Strategy, Bus Dev.",S - Sale+OE,OMCL,$21.00,"-41,875","-$879,375","98,094",-30%,2013-07-23 21:27:08,2013-07-19
3,McIntyre Gail Frances,SVP-Research,S - Sale+OE,FURX,$40.00,"-10,581","-$423,240","17,868",-37%,2013-07-23 21:24:58,2013-07-19
4,Rangasayee Krishna,SVP,S - Sale+OE,XLNX,$45.75,"-58,000","-$2,653,709","13,283",-81%,2013-07-23 21:07:09,2013-07-22
5,Galant Mark E,Dir,S - Sale,GCAP,$6.26,"-12,988","-$81,278","1,358,042",-1%,2013-07-23 20:55:30,2013-07-19
6,Yakobson Dennis,Dir,S - Sale,RTK,$2.27,"-20,000","-$45,356","319,904",-6%,2013-07-23 20:55:12,2013-07-22
7,Irving Lawrence R.,"EVP, CFO",S - Sale+OE,SNCR,$29.66,"-5,907","-$175,202","147,390",-4%,2013-07-23 20:51:40,2013-07-22
8,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale,SNCR,$29.93,-48,"-$1,437","37,323",0%,2013-07-23 20:51:02,2013-07-19
9,Tong Vincent,SVP Worldwide Quality,S - Sale+OE,XLNX,$46.01,"-28,000","-$1,288,409","38,048",-42%,2013-07-23 20:49:17,2013-07-23
10,Petrakian Raja,SVP WW Opertations,S - Sale+OE,XLNX,$45.71,"-33,125","-$1,514,157","19,892",-62%,2013-07-23 20:49:13,2013-07-22
11,Hover-Smoot Scott,VP GC,S - Sale+OE,XLNX,$45.71,"-20,000","-$914,210","11,412",-64%,2013-07-23 20:49:09,2013-07-22
12,Henckels Lutz P,Dir,P - Purchase,GIGA,$1.64,"+2,430","+$3,975","129,793",+2%,2013-07-23 20:48:58,2012-12-10
13,McMorrow William J,"CEO, 10%",S - Sale,KW,$17.83,"-151,480","-$2,701,167","13,864,599",-1%,2013-07-23 20:44:57,2013-07-19
14,Swank Steven S,SVP,S - Sale+OE,RPXC,$18.94,-209,"-$3,958",0,-100%,2013-07-23 20:24:48,2013-07-22
15,Parker Mark G,"Pres, CEO",S - Sale+OE,NKE,$63.50,"-120,000","-$7,620,000","693,420",-15%,2013-07-23 19:58:54,2013-07-22
16,Wicki Andreas,Dir,S - Sale,PCRX,$35.06,"-75,958","-$2,663,032","1,630,944",-4%,2013-07-23 19:50:21,2013-07-19
17,Magnum Hunter Resources Corp,10%,S - Sale,PVA,$5.13,"-134,599","-$690,115","9,865,401",-1%,2013-07-23 19:37:49,2013-07-19
18,Morgenthaler Partners VII LP,10%,P - Purchase,OMED,$17.00,"+70,588","+$1,199,996","2,509,671",+3%,2013-07-23 19:12:58,2013-07-23
19,"Lvp Gp I, LLC",10%,P - Purchase,OMED,$17.00,"+88,235","+$1,499,995","2,796,101",+3%,2013-07-23 19:11:38,2013-07-23
20,Presidio Management Group VIII L L C,10%,P - Purchase,OMED,$17.00,"+158,823","+$2,699,991","3,996,037",+4%,2013-07-23 19:11:00,2013-07-23
21,Presidio Management Group VIII L L C,10%,P - Purchase,OMED,$17.00,"+158,823","+$2,699,991","3,996,037",+4%,2013-07-23 19:10:15,2013-07-23
22,Woody James N.,"Dir, 10%",P - Purchase,OMED,$17.00,"+88,235","+$1,499,995","2,783,118",+3%,2013-07-23 19:09:35,2013-07-23
23,Root Jonathan D,"Dir, 10%",P - Purchase,OMED,$17.00,"+158,823","+$2,699,991","3,996,037",+4%,2013-07-23 19:09:09,2013-07-23
24,Broderick James W.,Dir,P - Purchase,OMED,$17.00,"+70,588","+$1,199,996","2,509,671",+3%,2013-07-23 19:08:32,2013-07-23
25,Pakianathan Deepika,Dir,P - Purchase,OMED,$17.00,"+382,353","+$6,500,001","1,930,339",+25%,2013-07-23 19:07:50,2013-07-23
26,Pollard-Knight Denise,Dir,P - Purchase,OMED,$17.00,"+58,824","+$1,000,008","2,122,807",+3%,2013-07-23 19:07:37,2013-07-23
27,Lloyd-Smith Malcolm,"SVP, Reg Affairs, Qual, Clin",S - Sale+OE,CADX,$7.85,"-14,000","-$109,900","2,332",-86%,2013-07-23 19:00:30,2013-07-22
28,Aker Hazel M,"SVP, GC, Secretary",S - Sale+OE,CADX,$7.81,"-6,507","-$50,820","3,745",-63%,2013-07-23 18:59:06,2013-07-22
