,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$893.61,"-20,833","-$18,616,631","85,000",-20%,2013-10-16 21:21:18,2013-10-16
1,McAndrews Craig,EVP,S - Sale,MFRM,$32.59,-833,"-$27,147","20,817",-4%,2013-10-16 20:56:04,2013-10-14
2,Smith Donald Eugene,CIO,S - Sale+OE,MKTG,$16.77,"-12,000","-$201,240",0,-100%,2013-10-16 20:38:15,2013-10-14
3,Olrich Scott V.,"Pres Marketing, Platform",S - Sale+OE,MKTG,$16.63,"-157,081","-$2,612,795","337,500",-32%,2013-10-16 20:36:48,2013-10-14
4,"Saints Capital Granite, L.P.",10%,S - Sale,ENTA,$19.84,"-32,301","-$640,729","1,425,708",-2%,2013-10-16 20:19:58,2013-10-11
5,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$234.10,"-8,747","-$2,047,693","12,789",-41%,2013-10-16 20:19:55,2013-10-15
6,Sze David L,Dir,S - Sale,LNKD,$234.05,"-6,250","-$1,462,824","191,938",-3%,2013-10-16 20:16:30,2013-10-15
7,Henrickson Jeremy,"VP, Product Development",S - Sale+OE,GWRE,$45.91,"-3,000","-$137,741","9,521",-24%,2013-10-16 20:08:01,2013-10-14
8,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$53.91,"-5,000","-$269,562","7,127",-41%,2013-10-16 20:04:58,2013-10-16
9,Burgess Robert K,Dir,S - Sale+OE,ADBE,$51.87,"-50,000","-$2,593,280","90,249",-36%,2013-10-16 20:00:17,2013-10-16
10,Dillon Michael A,"SVP, Gen. Counsel, Secretary",S - Sale,ADBE,$52.06,"-10,000","-$520,602","6,558",-60%,2013-10-16 19:54:34,2013-10-15
11,Tempora Michael A.,"SVP, Product Mgmt.",S - Sale+OE,VG,$3.50,"-14,711","-$51,489","22,147",-40%,2013-10-16 19:54:03,2013-10-15
12,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$49.93,"-6,787","-$338,883","53,766",-11%,2013-10-16 19:47:01,2013-10-14
13,Flint Peter,CEO,S - Sale,TRLA,$42.84,"-10,400","-$445,486","1,506,759",-1%,2013-10-16 19:39:59,2013-10-14
14,Inkinen Sami,Dir,S - Sale,TRLA,$42.83,"-8,350","-$357,641","946,703",-1%,2013-10-16 19:37:17,2013-10-14
15,Burstein Barton M.,"SVP Field Op, Bus Dev",S - Sale+OE,RKUS,$18.17,"-25,000","-$454,339","294,234",-8%,2013-10-16 19:33:38,2013-10-15
16,Kisling Ronald W,CFO,S - Sale,NANO,$16.58,-125,"-$2,073","24,060",-1%,2013-10-16 19:33:08,2013-10-16
17,Port Barry,VP,S - Sale,ENSG,$41.34,-156,"-$6,450","59,378",0%,2013-10-16 19:28:16,2013-10-14
18,Fisher John Bradley,"VP, COO",S - Sale,CRZO,$43.52,"-20,000","-$870,410","77,529",-21%,2013-10-16 19:20:24,2013-10-14
19,Franchina Gregory J,CIO,S - Sale+OE,LOV,$7.55,"-7,654","-$57,777",0,-100%,2013-10-16 19:16:42,2013-10-14
20,Trivedi Ashok,"Dir, 10%",S - Sale,IGTE,$31.58,"-248,066","-$7,833,549","10,641,109",-2%,2013-10-16 19:16:31,2013-10-14
21,Wadhwani Sunil,"Dir, 10%",S - Sale,IGTE,$31.58,"-124,034","-$3,916,806","10,190,017",-1%,2013-10-16 19:13:18,2013-10-14
22,Thompson Virgil D,Dir,S - Sale+OE,QCOR,$60.50,"-2,500","-$151,254","29,867",-8%,2013-10-16 18:57:54,2013-10-14
23,Tobias Jeffrey K,"EVP, Research, Dev, CMO",S - Sale+OE,JAZZ,$82.62,"-5,000","-$413,118","44,405",-10%,2013-10-16 18:54:09,2013-10-14
24,Bailey Don M,"Pres, CEO",S - Sale+OE,QCOR,$62.16,"-40,000","-$2,486,532","99,000",-29%,2013-10-16 18:51:22,2013-10-14
25,"Natural Gas Partners Vii, L.P.",10%,S - Sale,REN,$9.17,"-549,812","-$5,040,222","1,509,116",-27%,2013-10-16 18:51:03,2013-09-30
26,Reynolds Francis,10%,S - Sale,NVIV,$1.49,"-36,000","-$53,640","10,811,408",0%,2013-10-16 18:49:02,2013-10-14
27,Moore J Stuart,Dir,S - Sale,SAPE,$15.50,"-53,300","-$826,150","12,365,972",0%,2013-10-16 18:48:29,2013-10-14
28,Hendrix Daniel T,"COB, Pres, CEO",S - Sale,TILE,$20.39,"-10,500","-$214,055","676,263",-2%,2013-10-16 18:40:33,2013-10-14
