,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Keizer Henry,Dir,P - Purchase,MRH,$27.00,+767,"+$20,709",767,New,2013-11-22 21:35:19,2013-11-21
1,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$6.27,"-131,962","-$827,562","2,323,984",-5%,2013-11-22 21:30:35,2013-11-20
2,Reynolds Francis,10%,S - Sale,NVIV,$1.92,"-24,000","-$46,080","10,559,408",0%,2013-11-22 20:51:37,2013-11-21
3,Simon Irwin D,"Pres, CEO, COB of Bd",S - Sale,HAIN,$83.08,"-50,000","-$4,154,163","878,301",-5%,2013-11-22 20:49:23,2013-11-20
4,Ianniello Joseph R,COO,S - Sale+OE,CBS,$58.57,"-25,253","-$1,478,976","144,799",-15%,2013-11-22 20:47:13,2013-11-20
5,Klein Adam J,Dir,S - Sale,FBRC,$0.00,-0,-$0,0,-32768%,2013-11-22 20:34:24,2013-11-20
6,Balousek Jon M,"SVP - GM, Specialty Div",S - Sale+OE,CLX,$93.72,"-3,125","-$292,884","6,396",-33%,2013-11-22 20:32:10,2013-11-22
7,"Crestview Partners Gp, L.P.","Dir, 10%",S - Sale,FBRC,$26.40,"-36,447","-$962,181","2,803,984",-1%,2013-11-22 20:29:30,2013-11-20
8,Murphy Thomas S Jr,Dir,S - Sale,FBRC,$0.00,-0,-$0,0,-32768%,2013-11-22 20:29:07,2013-11-20
9,Haeffner Peter C Jr,Dir,P - Purchase,AF,$21.93,"+1,500","+$32,891","14,830",+11%,2013-11-22 20:14:51,2013-10-21
10,Napier A Lanham,CEO,S - Sale+OE,RAX,$42.36,"-902,238","-$38,218,978","4,567,131",-16%,2013-11-22 20:04:16,2013-11-13
11,Mayer Kevin A,"EVP-Corp Strat, Business Dev",S - Sale,DIS,$70.00,"-10,000","-$700,000","19,170",-34%,2013-11-22 20:01:02,2013-11-22
12,Nordstrom Michael N.,Dir,P - Purchase,SANW,$5.20,"+3,750","+$19,500","19,102",+24%,2013-11-22 20:00:22,2013-11-21
13,Gottula Todd,"EVP, CTO, Global Solutn Dev",S - Sale+OE,ADVS,$34.68,"-2,750","-$95,370","34,245",-7%,2013-11-22 20:00:11,2013-11-22
14,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$45.91,"-2,777","-$127,492",0,-100%,2013-11-22 19:53:57,2013-11-20
15,McBride Kenneth Thomas,"COB, CEO",S - Sale+OE,STMP,$45.91,"-6,944","-$318,799","5,448",-56%,2013-11-22 19:53:19,2013-11-20
16,Nashat Amir,Dir,S - Sale,RCPT,$24.96,"-169,315","-$4,225,871","57,931",-75%,2013-11-22 19:44:27,2013-11-14
17,Grant Geoffrey T,Dir,P - Purchase,CDZI,$5.50,+200,"+$1,100","68,379",0%,2013-11-22 19:43:57,2013-11-20
18,Textor Donald F,Dir,P - Purchase,EOG,$167.77,"+3,000","+$503,309","51,813",+6%,2013-11-22 19:41:45,2013-11-20
19,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.54,"-296,144","-$2,530,112","33,357,729",-1%,2013-11-22 19:38:21,2013-11-20
20,Sturgeon Robert John,"COO, EVP of Managed Services",S - Sale+OE,SREV,$9.58,"-125,687","-$1,203,665","110,085",-53%,2013-11-22 19:37:19,2013-11-21
21,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.54,"-296,144","-$2,530,112","33,357,729",-1%,2013-11-22 19:35:44,2013-11-20
22,Zevnik Paul A,Dir,S - Sale,EVC,$6.25,"-50,000","-$312,500","2,937,582",-2%,2013-11-22 19:35:32,2013-11-21
23,Ponder L Barbee IV,GC,S - Sale,GSAT,$1.60,"-80,000","-$128,000","19,644",-80%,2013-11-22 19:34:07,2013-11-20
24,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.54,"-13,271","-$113,381","1,494,798",-1%,2013-11-22 19:33:59,2013-11-20
25,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.54,"-13,271","-$113,381","1,494,798",-1%,2013-11-22 19:32:29,2013-11-20
26,Ayer William S,Exec CHAIR,S - Sale+OE,ALK,$77.13,"-9,000","-$694,206","106,747",-8%,2013-11-22 19:28:09,2013-11-22
27,White Jeffrey L.,VP Operations,S - Sale+OE,FANG,$51.53,"-3,045","-$156,896",0,-100%,2013-11-22 19:17:13,2013-11-21
28,Delise Antonio L,CFO,S - Sale+OE,MKTX,$70.43,"-25,000","-$1,760,640","44,107",-36%,2013-11-22 19:13:31,2013-11-22
29,Molnar Paul,VP Geoscience,S - Sale+OE,FANG,$52.00,"-1,500","-$78,000",0,-100%,2013-11-22 19:12:47,2013-11-21
30,Freyman Bruce J,"SVP, Worldwide Operations",S - Sale,SWKS,$25.73,"-44,713","-$1,150,397","47,361",-49%,2013-11-22 19:06:08,2013-11-20
31,Griffin Liam,"EVP, Corporate GM",S - Sale,SWKS,$25.80,"-28,068","-$724,154","80,779",-26%,2013-11-22 19:05:08,2013-11-20
32,Edelman Richard W,Dir,S - Sale+OE,MMSI,$16.49,"-16,027","-$264,292",0,-100%,2013-11-22 19:04:31,2013-11-21
33,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$25.27,"-40,000","-$1,010,800","473,660",-8%,2013-11-22 19:04:05,2013-11-20
34,Rosenthaler Albert E,SVP,S - Sale+OE,LINTA,$28.02,"-6,409","-$179,580","199,587",-3%,2013-11-22 19:03:18,2013-11-20
35,Clemons V Gordon,COB,S - Sale,CRVL,$41.58,"-10,249","-$426,197","1,956,419",-1%,2013-11-22 19:03:08,2013-11-19
36,Memorial Resource Development LLC,"Director by Deputization, 10%",S - Sale,MEMP,$19.12,"-7,061,294","-$135,011,941",0,-100%,2013-11-22 19:02:18,2013-11-19
37,Rabun Daniel Wayne,"CEO, Pres",S - Sale,ESV,$62.00,"-87,666","-$5,435,292","279,513",-24%,2013-11-22 19:01:58,2013-11-20
