,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Amster John A,CEO,S - Sale,RPXC,$13.06,"-17,200","-$224,661","2,054,480",-1%,2013-04-18 21:29:41,2013-04-17
1,Singh Sudhir Steven,CEO + COB,S - Sale,CNQR,$70.01,"-5,097","-$356,844","1,062,343",0%,2013-04-18 21:21:10,2013-04-17
2,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$41.99,"-10,000","-$419,939","2,470,340",0%,2013-04-18 20:18:23,2013-04-17
3,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$41.60,"-4,000","-$166,400","423,381",-1%,2013-04-18 20:17:26,2013-04-16
4,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$60.75,"-3,000","-$182,250","28,172",-10%,2013-04-18 20:01:55,2013-04-16
5,Dixon Robert,Interim Chief Financial Office,S - Sale,GOJO,$0.56,"-6,452","-$3,625","385,836",-2%,2013-04-18 20:01:37,2013-04-16
6,Oddi David,Former 10% Owner,S - Sale,CHUY,$31.68,"-2,917,679","-$92,432,071","764,362",-79%,2013-04-18 19:46:17,2013-04-17
7,"Goode Chuy'S Holdings, LLC",Former 10% Owner,S - Sale,CHUY,$31.68,"-2,917,679","-$92,432,071","764,362",-79%,2013-04-18 19:44:21,2013-04-17
8,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$78.22,"-50,000","-$3,910,998","439,265",-10%,2013-04-18 19:00:45,2013-04-16
9,Blum Capital Partners LP,10%,S - Sale,CECO,$2.07,"-80,000","-$165,600","5,436,108",-1%,2013-04-18 18:59:19,2013-04-16
10,Housenbold Jeffrey T,"Pres, CEO",S - Sale,SFLY,$45.02,-180,"-$8,104","629,637",0%,2013-04-18 18:58:42,2013-04-16
11,Milner Graham P,EVP,S - Sale,WDFC,$54.34,"-2,000","-$108,689","22,514",-8%,2013-04-18 18:53:33,2013-04-16
12,Schneider David,"SVP WORLDWIDE SALES, SERVICES",S - Sale+OE,NOW,$35.47,"-20,000","-$709,411",0,-100%,2013-04-18 18:48:18,2013-04-16
13,Milkie Brett P,VP Leasing,S - Sale,BKE,$19.70,-400,"-$7,880",0,-100%,2013-04-18 18:39:42,2001-12-13
14,Macricostas Constantine S,"CEO, Pres",S - Sale,PLAB,$7.30,"-46,984","-$342,983","963,950",-5%,2013-04-18 18:33:00,2013-04-16
15,Meland Greg R,Dir,S - Sale,DTLK,$10.10,"-27,030","-$273,044","1,600,475",-2%,2013-04-18 18:32:06,2013-04-17
16,Stockton Bryan,CEO,S - Sale+OE,MAT,$45.00,"-50,000","-$2,250,000","127,642",-28%,2013-04-18 18:28:12,2013-04-17
17,Curtis Miranda,Dir,S - Sale+OE,LBTY,$71.56,"-13,298","-$951,667","249,122",-5%,2013-04-18 18:20:12,2013-04-16
18,Knight Robert M Jr,"EVP FINANCE, CFO UPC",S - Sale,UNP,$143.00,"-5,000","-$715,000","239,943",-2%,2013-04-18 18:09:06,2013-04-18
19,Ritter Allen R,"VP of Manufacturing, CMC",S - Sale,ECYT,$13.22,-500,"-$6,610","13,705",-4%,2013-04-18 18:00:43,2013-04-16
20,Cutler Stephen M,GC,S - Sale,JPM,$46.77,"-15,000","-$701,550","122,509",-11%,2013-04-18 17:59:19,2013-04-18
