,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Levine Paul M.,Chief Operations Officer,S - Sale+OE,TRLA,$39.69,"-15,000","-$595,385","47,448",-24%,2013-11-01 20:58:07,2013-11-01
1,Reynolds Francis,10%,S - Sale,NVIV,$1.16,"-24,000","-$27,840","10,715,408",0%,2013-11-01 20:55:55,2013-10-31
2,Darling Scott,"VP, GC",S - Sale+OE,TRLA,$41.80,"-3,000","-$125,403",0,-100%,2013-11-01 20:54:17,2013-11-01
3,Farnedi Daniele,CTO,S - Sale+OE,TRLA,$39.41,"-1,250","-$49,268",987,-56%,2013-11-01 20:40:28,2013-11-01
4,Lamm Carl,VP of Operations,S - Sale+OE,ZLTQ,$12.41,"-46,896","-$581,925","47,948",-49%,2013-11-01 20:35:07,2013-10-30
5,Farrington Deborah A,Dir,S - Sale,N,$101.02,"-29,094","-$2,938,957","4,449",-87%,2013-11-01 20:27:47,2013-10-30
6,Gtcr Co Invest III L P,"Dir, 10%",S - Sale,PVTB,$24.50,"-12,818","-$314,041","26,625",-32%,2013-11-01 20:03:50,2013-10-30
7,Rasmussen Torsten,Dir,S - Sale+OE,ACAD,$23.00,"-37,692","-$867,033","8,500",-82%,2013-11-01 19:59:51,2013-11-01
8,Hacksell Uli,CEO,S - Sale+OE,ACAD,$23.24,"-15,000","-$348,638","109,049",-12%,2013-11-01 19:59:10,2013-11-01
9,Gtcr Fund Ix/a L P,"Dir, 10%",S - Sale,PVTB,$24.50,"-1,703,196","-$41,728,302","3,537,248",-33%,2013-11-01 19:56:51,2013-10-30
10,Opp Susan,SEE REMARKS,S - Sale+OE,LLL,$100.35,"-49,097","-$4,926,936","26,384",-65%,2013-11-01 19:51:18,2013-10-31
11,Zevnik Paul A,Dir,S - Sale,EVC,$6.53,"-68,778","-$448,790","3,088,882",-2%,2013-11-01 19:50:50,2013-10-30
12,Zevnik Paul A,Dir,S - Sale,EVC,$6.53,"-68,778","-$448,790","3,088,882",-2%,2013-11-01 19:50:24,2013-10-30
13,Roche Collin E,"Dir, 10%",S - Sale,PVTB,$24.50,"-2,000,000","-$49,000,000","4,153,650",-33%,2013-11-01 19:50:04,2013-10-30
14,Repass Randolph K,"Dir, 10%",S - Sale,WMAR,$12.32,"-8,000","-$98,539","6,150,575",0%,2013-11-01 19:46:38,2013-10-31
15,Repass Randolph K,"Dir, 10%",S - Sale,WMAR,$12.31,"-8,000","-$98,496","6,158,575",0%,2013-11-01 19:39:58,2013-10-31
