,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Silver Star Developments Ltd,10%,S - Sale,SNX,$63.03,"-1,100","-$69,333","5,605,464",0%,2013-10-30 21:46:05,2013-10-29
1,Silver Star Developments Ltd,10%,S - Sale,SNX,$62.13,"-12,099","-$751,760","5,606,564",0%,2013-10-30 21:39:25,2013-10-29
2,Silver Star Developments Ltd,10%,S - Sale,SNX,$61.64,"-26,801","-$1,651,992","5,618,663",0%,2013-10-30 21:37:29,2013-10-29
3,Ait Holding Co LLC,10%,S - Sale,UCTT,$9.05,"-59,260","-$536,128","4,055,759",-1%,2013-10-30 21:30:31,2013-10-28
4,Hoag Jay C,Dir,S - Sale+OE,NFLX,$323.75,"-14,992","-$4,853,579","1,581,310",-1%,2013-10-30 21:06:43,2013-10-28
5,Hoag Jay C,Dir,S - Sale,NFLX,$314.35,"-173,752","-$54,619,599","1,519,308",-10%,2013-10-30 21:02:31,2013-10-28
6,Lampert Edward S,10%,S - Sale,AN,$49.38,"-4,604","-$227,346","28,052,544",0%,2013-10-30 20:50:53,2013-10-30
7,Carges Mark T,"CTO, SVP Global Products Mkts",S - Sale+OE,EBAY,$53.00,"-13,857","-$734,421","77,983",-15%,2013-10-30 20:43:05,2013-10-29
8,Granger Clarence L,"COB, CEO",S - Sale+OE,UCTT,$9.05,"-100,000","-$905,000","369,751",-21%,2013-10-30 20:31:09,2013-10-28
9,Federico Francesco,Dir,S - Sale+OE,IPCM,$54.55,"-10,148","-$553,573",0,-100%,2013-10-30 20:28:30,2013-10-28
10,Tan Lip Bu,"Pres, CEO",P - Purchase,CDNS,$12.83,"+20,000","+$256,500","983,138",+2%,2013-10-30 20:28:09,2013-10-28
11,Ludwig Eric R,"EVP, CFO",S - Sale+OE,GLUU,$3.70,"-163,000","-$603,182","82,702",-66%,2013-10-30 20:22:24,2013-10-28
12,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$60.40,"-4,000","-$241,609","223,852",-2%,2013-10-30 20:20:55,2013-10-29
13,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$17.74,"-15,000","-$266,080","1,256,364",-1%,2013-10-30 20:06:52,2013-10-29
14,Tyler Brian Scott,"EVP, Corp Strategy, Bus. Dev.",S - Sale+OE,MCK,$153.44,"-8,250","-$1,265,880",204,-98%,2013-10-30 20:04:49,2013-10-29
15,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$10.39,"-15,000","-$155,780","86,798",-15%,2013-10-30 20:00:32,2013-10-28
16,Chatham J David,Dir,S - Sale,CLGX,$32.02,"-12,500","-$400,273","36,471",-26%,2013-10-30 19:38:38,2013-10-28
17,Barber Kevin D,"SVP, GM, Handheld Products",S - Sale+OE,SYNA,$47.04,"-20,394","-$959,259","5,264",-79%,2013-10-30 19:28:30,2013-10-29
18,Jones G Bradford,Dir,S - Sale,STMP,$46.51,"-30,000","-$1,395,226","24,786",-55%,2013-10-30 19:26:37,2013-10-28
19,Sewell Bretton,"SVP, Corporate Development",S - Sale+OE,SYNA,$47.98,"-3,000","-$143,940","13,741",-18%,2013-10-30 19:21:17,2013-10-29
20,Mallott Bryon I,Dir,S - Sale,ALK,$70.69,"-1,054","-$74,507","16,255",-6%,2013-10-30 19:14:13,2013-10-30
