,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kish Thomas C,"SVP, CIO",S - Sale,PNRA,$182.50,-250,"-$45,625","9,606",-3%,2013-05-07 21:46:14,2013-05-06
1,Schorr Marc D,COO,S - Sale+OE,WYNN,$138.92,"-50,000","-$6,946,000","229,025",-18%,2013-05-07 21:45:06,2013-05-06
2,Maddox Matt,"CFO, Treasurer",S - Sale+OE,WYNN,$138.20,"-18,600","-$2,570,520","97,755",-16%,2013-05-07 21:43:48,2013-05-06
3,Chen Linda,"Pres, Wynn Int'l Marketing",S - Sale,WYNN,$139.50,"-20,000","-$2,790,000","164,600",-11%,2013-05-07 21:42:05,2013-05-06
4,Sinatra Kimmarie,"SVP, GC, Secretary",S - Sale+OE,WYNN,$138.80,"-15,600","-$2,165,280","75,287",-17%,2013-05-07 21:41:04,2013-05-06
5,Keys Thomas Christopher,"EVP, COO - MetroPCS Business",S - Sale+OE,TMUS,$17.62,"-243,749","-$4,294,590","11,492",-95%,2013-05-07 21:28:41,2013-05-03
6,Thapar Manu,CTO,S - Sale+OE,ANGI,$23.45,"-2,624","-$61,533",0,-100%,2013-05-07 21:27:26,2013-05-06
7,Tontine Capital Partners L P,10%,S - Sale,PATK,$21.03,"-44,743","-$940,975","3,850,577",-1%,2013-05-07 21:22:28,2013-05-03
8,Torrey John T.,EVP Corporate Development,S - Sale,CNQR,$81.56,"-3,433","-$280,006","12,860",-21%,2013-05-07 21:21:10,2013-05-06
9,Wright William H,"EVP, Quality Assurance, R, D",S - Sale,BGS,$30.63,"-24,000","-$735,054","36,110",-40%,2013-05-07 21:14:57,2013-05-03
10,Step Michael D,"SVP, Corporate Development",S - Sale+OE,SNTS,$18.74,"-30,301","-$567,701","1,497",-95%,2013-05-07 21:12:09,2013-05-06
11,Proehl Gerald T,"Pres, CEO",S - Sale+OE,SNTS,$18.73,"-86,603","-$1,622,464","457,707",-16%,2013-05-07 21:09:58,2013-05-06
12,Casamento Charles J,Dir,S - Sale+OE,ASTX,$5.87,"-71,000","-$416,990",0,-100%,2013-05-07 21:07:56,2013-05-03
13,Johns Michael M E,Dir,S - Sale,AHS,$13.79,"-10,000","-$137,935","28,743",-26%,2013-05-07 21:00:43,2013-05-06
14,Grafman Allan,Dir,S - Sale,COOL,$0.72,"-13,953","-$10,046","272,291",-5%,2013-05-07 20:46:14,2013-05-06
15,Sandercock Brett,CFO,S - Sale+OE,RMD,$48.01,"-23,700","-$1,137,719","69,518",-25%,2013-05-07 20:36:23,2013-05-03
16,Fincher Ronald Morgan,"COO, 10%",S - Sale+OE,ACHC,$32.44,"-16,789","-$544,635","246,190",-6%,2013-05-07 20:29:55,2013-05-06
17,Howard Christopher L,"EVP, GC, Secretary, 10%",S - Sale+OE,ACHC,$32.27,"-17,578","-$567,242","236,749",-7%,2013-05-07 20:27:45,2013-05-03
18,Turner Brent,"Pres, 10%",S - Sale+OE,ACHC,$32.66,"-18,945","-$618,699","285,528",-6%,2013-05-07 20:26:42,2013-05-06
19,Goldberg Randall P,10%,S - Sale+OE,ACHC,$32.27,"-1,708","-$55,114","13,471",-11%,2013-05-07 20:26:25,2013-05-03
20,Horgen Jay C.,"CFO, Treasurer",S - Sale+OE,AMG,$155.89,"-59,842","-$9,328,584","12,477",-83%,2013-05-07 20:25:31,2013-05-06
21,Jacobs Joey A,"CEO, 10%",S - Sale+OE,ACHC,$32.36,"-17,789","-$575,680","1,061,034",-2%,2013-05-07 20:23:58,2013-05-03
22,Carpenter Danny E,10%,S - Sale+OE,ACHC,$32.32,"-6,138","-$198,380","77,882",-7%,2013-05-07 20:23:42,2013-05-03
23,Kingston John III,"Vice COB, Gen. Counsel",S - Sale+OE,AMG,$153.91,"-46,000","-$7,079,860","13,069",-78%,2013-05-07 20:23:23,2013-05-03
24,Shear Bruce A,Exec Vice COB,S - Sale,ACHC,$32.06,"-175,000","-$5,610,119","123,950",-59%,2013-05-07 20:23:03,2013-05-03
25,Rachovides Mark,Dir,P - Purchase,SKPI,$0.15,"+71,208","+$10,446","221,208",+47%,2013-05-07 20:03:49,2013-05-01
26,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$90.00,-500,"-$45,000","32,619",-2%,2013-05-07 20:03:21,2013-05-03
27,Farrington Deborah A,Dir,S - Sale,N,$90.39,"-73,235","-$6,619,726","159,186",-32%,2013-05-07 20:03:10,2013-05-03
28,Mitsui & Co Ltd,10%,S - Sale,WIFI,$6.27,"-37,500","-$235,179","4,182,110",-1%,2013-05-07 20:00:33,2013-05-03
29,Mayer Kevin A,"EVP-Corp Strat, Bus Dev, Tech",S - Sale+OE,DIS,$65.01,"-27,537","-$1,790,180","29,170",-49%,2013-05-07 20:00:12,2013-05-06
30,Carman Trent,CFO,P - Purchase,AIRM,$37.66,"+3,903","+$147,000","96,403",+4%,2013-05-07 20:00:04,2012-12-28
31,Woodford Brent,"SVP, Planning, Control",S - Sale,DIS,$65.75,"-1,000","-$65,750","23,172",-4%,2013-05-07 19:59:46,2013-05-07
32,Meade Gary S,"SVP, GC",S - Sale,BGFV,$19.92,"-1,000","-$19,920","20,500",-5%,2013-05-07 19:56:54,2013-05-06
33,Herda Larissa,"COB, CEO, Pres",S - Sale+OE,TWTC,$27.11,"-429,174","-$11,633,323","1,494,769",-22%,2013-05-07 19:54:37,2013-05-03
34,Sieczkarek Mark M,Dir,P - Purchase,SLTM,$1.74,"+150,000","+$261,000","192,975",+349%,2013-05-07 19:47:31,2013-05-06
