,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nishar Dipchand,"SVP, Products, User Experience",S - Sale,LNKD,$182.21,"-3,125","-$569,391","61,618",-5%,2013-05-20 21:50:40,2013-05-16
1,Del Vecchio Jules A,Dir,S - Sale+OE,GMCR,$79.61,"-20,500","-$1,632,038","281,903",-7%,2013-05-20 21:50:08,2013-05-17
2,Knight David,"EVP Product Mgmnt, Marketing",S - Sale+OE,PFPT,$17.53,"-10,000","-$175,266",0,-100%,2013-05-20 21:48:12,2013-04-15
3,Taylor Susan J.S.,"VP, Corporate Controller, CAO",S - Sale,LNKD,$182.03,"-1,030","-$187,489","10,230",-9%,2013-05-20 21:38:09,2013-05-16
4,Herington Charles M,Dir,S - Sale+OE,TAP,$52.57,"-11,642","-$612,062","28,123",-29%,2013-05-20 21:37:00,2013-05-17
5,Sordello Steven J,"SVP, CFO",S - Sale,LNKD,$181.92,"-1,657","-$301,437","60,091",-3%,2013-05-20 21:33:01,2013-05-16
6,Noell Charles III,Dir,S - Sale,NOW,$40.20,"-170,149","-$6,839,901","806,530",-17%,2013-05-20 21:30:59,2013-05-16
7,Inkinen Sami,Dir,S - Sale,TRLA,$31.29,"-6,238","-$195,162","1,083,503",-1%,2013-05-20 21:18:20,2013-05-20
8,McConahey Stephen G,Dir,P - Purchase,GBNK,$2.13,"+25,000","+$53,248","44,786",+126%,2013-05-20 21:15:12,2013-05-14
9,Croteau John,"Pres, CEO",S - Sale,MTSI,$13.59,"-18,222","-$247,675","164,557",-10%,2013-05-20 21:13:09,2013-05-16
10,Ehrenpreis IRA Matthew,Dir,S - Sale,TSLA,$90.91,"-793,290","-$72,117,814",0,-100%,2013-05-20 21:09:48,2013-05-17
11,Gillman Charles M,Dir,P - Purchase,DRAD,$2.41,"+15,000","+$36,219","541,985",+3%,2013-05-20 21:04:24,2013-05-16
12,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.42,"+15,000","+$36,237","541,985",+3%,2013-05-20 21:03:43,2013-05-16
13,Taffe Norman P,"See Explanation of Responses, 10%",P - Purchase,DSPG,$8.25,"+1,600","+$13,196","1,600",New,2013-05-20 21:02:05,2013-05-17
14,Goss Anna M.,"SVP-Finance, CAO",S - Sale+OE,ERA,$25.84,"-14,102","-$364,343","5,679",-71%,2013-05-20 20:58:18,2013-05-16
15,Fabrikant Charles,Non-Exec. Chairman of the Bd.,S - Sale,ERA,$25.43,"-15,000","-$381,414","962,214",-2%,2013-05-20 20:57:50,2013-05-16
16,Dillingham Donald L,Dir,S - Sale,GPOR,$49.12,"-2,250","-$110,513","10,934",-17%,2013-05-20 20:57:34,2013-05-20
17,Fogg Blaine V,Dir,P - Purchase,ERA,$26.64,+500,"+$13,320","9,680",+5%,2013-05-20 20:57:18,2013-05-16
18,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$49.37,"-2,500","-$123,435","7,511",-25%,2013-05-20 20:56:40,2013-05-16
19,Woolley Kenneth M.,"Exec COB, Chief Invest Off",S - Sale,EXR,$44.42,"-83,966","-$3,729,525","1,079,719",-7%,2013-05-20 20:45:16,2013-05-16
20,Palmer Sheryl,"Pres, CEO",P - Purchase,TMHC,$25.57,"+2,000","+$51,140","2,000",New,2013-05-20 20:41:17,2013-05-17
21,Hendricks Karen L,Dir,S - Sale,INGR,$69.55,-171,"-$11,893","18,674",-1%,2013-05-20 20:40:12,2013-05-06
