,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ait Holding Co LLC,10%,S - Sale,UCTT,$9.87,"-57,252","-$565,318","3,817,976",-1%,2013-12-05 21:35:19,2013-12-03
1,Cheung Kenneth,Corporate Controller,S - Sale,PSEM,$9.41,-970,"-$9,131","16,617",-6%,2013-12-05 20:57:38,2013-12-03
2,Feller Brad,Interim CFO,S - Sale+OE,MRVL,$14.07,"-40,000","-$562,808","12,593",-76%,2013-12-05 20:40:33,2013-12-03
3,McAuliffe Jane,"EVP, Chief Academic Officer",S - Sale+OE,BPI,$18.32,"-15,270","-$279,739","2,333",-87%,2013-12-05 20:40:12,2013-12-03
4,Swank Steven S,SVP,S - Sale+OE,RPXC,$15.84,"-4,502","-$71,291",0,-100%,2013-12-05 20:39:45,2013-12-05
5,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$95.25,"-2,492","-$237,370","21,457",-10%,2013-12-05 20:36:47,2013-12-03
6,Nelson Zachary,"Pres, CEO",S - Sale,N,$95.08,"-9,740","-$926,066","889,091",-1%,2013-12-05 20:35:51,2013-12-03
7,McGeever James,COO,S - Sale,N,$95.25,"-8,576","-$816,835","236,527",-3%,2013-12-05 20:35:23,2013-12-03
8,Goldberg Evan,"CTO, COB",S - Sale,N,$95.62,"-2,990","-$285,917","2,818,573",0%,2013-12-05 20:35:10,2013-12-04
9,Gill Ronald S,CFO,S - Sale,N,$95.10,"-1,833","-$174,310","40,910",-4%,2013-12-05 20:34:19,2013-12-05
10,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale+OE,N,$95.42,"-32,962","-$3,145,256","23,445",-58%,2013-12-05 20:33:18,2013-12-03
11,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$18.07,"+30,000","+$542,082","15,080",-201%,2013-12-05 20:26:01,2013-12-04
12,Baker Felix,"Dir, 10%",P - Purchase,SGEN,$43.19,"+1,005,901","+$43,442,732","4,377,228",+30%,2013-12-05 20:13:19,2013-12-03
13,Purvin Jeffrey L,CEO,P - Purchase,RBM,$1.30,"+5,000","+$6,485","21,800",+30%,2013-12-05 20:04:48,2013-11-29
14,Davila Elizabeth H,Dir,S - Sale,ARAY,$7.74,"-8,000","-$61,880","77,137",-9%,2013-12-05 19:59:46,2013-12-03
15,Feltz Stephen P,"SVP, CFO",S - Sale+OE,NWN,$42.00,"-4,198","-$176,316","17,198",-20%,2013-12-05 19:58:53,2013-12-03
16,Batchelder Eugene L.,Dir,P - Purchase,OXY,$93.71,"+1,000","+$93,710","4,574",+28%,2013-12-05 19:58:49,2013-12-05
17,Goldstein Jack,Dir,S - Sale,ARAY,$7.70,"-7,000","-$53,921","66,237",-10%,2013-12-05 19:56:17,2013-12-04
18,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$89.79,"-3,833","-$344,175","708,978",-1%,2013-12-05 19:50:47,2013-12-05
19,Marshall Frank,Dir,S - Sale,BLOX,$30.31,"-15,856","-$480,590","10,247",-61%,2013-12-05 19:49:46,2013-12-03
20,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$89.18,"-6,000","-$535,078","34,490",-15%,2013-12-05 19:45:52,2013-12-05
21,Legall Didier,EVP,S - Sale,AMBA,$24.28,"-21,083","-$511,811","162,575",-11%,2013-12-05 19:38:48,2013-12-02
22,Causey Christopher,Dir,S - Sale+OE,UTHR,$90.13,"-1,500","-$135,195","1,183",-56%,2013-12-05 19:37:01,2013-12-05
23,Dwek Raymond,Dir,S - Sale+OE,UTHR,$90.13,"-3,000","-$270,390",0,-100%,2013-12-05 19:31:44,2013-12-05
24,Scarpa Michael,"COO, CFO",S - Sale,PLCE,$53.70,"-2,303","-$123,671","48,160",-5%,2013-12-05 19:28:51,2013-12-04
25,McClanahan David M,"Pres, CEO",S - Sale+OE,CNP,$23.01,"-106,100","-$2,441,106","1,029,123",-9%,2013-12-05 19:24:33,2013-12-03
26,Frost G. Janelle,"Pres, COO",S - Sale+OE,AMSF,$42.52,"-5,240","-$222,805","37,434",-12%,2013-12-05 19:19:17,2013-12-04
27,Hunziker Hans Jorg,Dir,S - Sale,WLFC,$18.01,-400,"-$7,205","9,733",-4%,2013-12-05 19:19:11,2013-12-03
28,Standish William,EVP - Operations,S - Sale+OE,AXE,$89.16,"-1,940","-$172,969","82,838",-2%,2013-12-05 19:01:51,2013-12-05
29,Link Gordon H Jr,CFO,S - Sale+OE,NLNK,$20.96,-449,"-$9,410","6,413",-7%,2013-12-05 19:00:38,2013-12-03
30,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,UTMD,$51.55,"-1,402","-$72,276","544,786",0%,2013-12-05 18:53:58,2013-12-04
31,Levine Jeremy S.,Dir,S - Sale,YELP,$60.88,"-339,656","-$20,677,159","150,000",-69%,2013-12-05 18:53:56,2013-12-03
32,Weaver Jeffrey,"Pres, CEO",P - Purchase,SPBC,$19.25,+500,"+$9,625","26,256",+2%,2013-12-05 18:49:13,2013-12-05
33,Kakar Parveen,SVP,S - Sale+OE,SUP,$19.85,"-20,000","-$397,000","11,788",-63%,2013-12-05 18:42:32,2013-12-02
34,Traber Peter G,"Pres, CEO",P - Purchase,GALT,$9.00,+500,"+$4,500","95,833",+1%,2013-12-05 18:41:19,2013-12-05
35,Smith Rodney Arthur,VP - HR,S - Sale+OE,AXE,$89.14,"-1,000","-$89,137","22,350",-4%,2013-12-05 18:39:56,2013-12-05
36,Arling Paul D,CEO,S - Sale+OE,UEIC,$37.11,"-2,000","-$74,213","136,161",-1%,2013-12-05 18:35:32,2013-12-05
37,Maydan Dan,Dir,S - Sale+OE,EFII,$38.74,-625,"-$24,213","11,810",-5%,2013-12-05 18:30:21,2013-12-03
38,Schneider David,"SVP WORLDWIDE SALES, SERVICES",S - Sale+OE,NOW,$52.28,"-32,500","-$1,699,036",920,-97%,2013-12-05 18:29:09,2013-12-03
39,Faber Terrance,VP-Controller,S - Sale,AXE,$89.18,-700,"-$62,426","22,503",-3%,2013-12-05 18:28:43,2013-12-05
40,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$64.90,"-29,500","-$1,914,550","396,098",-7%,2013-12-05 18:25:58,2013-12-04
41,Murphy Kenneth E. III,EVP,S - Sale,MFRM,$39.04,"-3,500","-$136,640","58,249",-6%,2013-12-05 18:22:33,2013-12-05
42,Childs Guy A,CFO,S - Sale+OE,SPNC,$22.77,"-5,000","-$113,860","138,945",-3%,2013-12-05 18:22:17,2013-12-05
43,Attiyeh Robert S,Dir,S - Sale+OE,IRF,$24.97,"-10,000","-$249,714","33,939",-23%,2013-12-05 18:18:00,2013-12-05
44,Kluge Robert H,Corp SVP; Pres X-Ray Products,S - Sale,VAR,$80.00,"-12,932","-$1,034,560","20,347",-39%,2013-12-05 18:15:54,2013-12-04
