,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stevens Terry L,"SVP, CFO",S - Sale+OE,HIW,$38.21,"-12,139","-$463,831","129,805",-9%,2013-03-08 21:31:16,2013-03-08
1,Fritsch Edward J,"Pres, CEO",S - Sale+OE,HIW,$38.19,"-39,646","-$1,514,089","366,924",-10%,2013-03-08 21:30:10,2013-03-06
2,Buhrdorf Ross,CTO,S - Sale+OE,AWAY,$30.06,"-1,071","-$32,195","17,784",-6%,2013-03-08 21:17:59,2013-03-04
3,Walt David R,Dir,S - Sale+OE,ILMN,$53.26,"-5,000","-$266,322","1,061,948",0%,2013-03-08 21:02:24,2013-03-06
4,Karp David W,Dir,P - Purchase,ALSK,$1.63,"+1,000","+$1,628","1,000",New,2013-03-08 21:00:17,2013-03-08
5,Hanna Joseph F,"SVP, COO",S - Sale+OE,MGRC,$29.95,"-17,000","-$509,150","7,142",-70%,2013-03-08 20:49:18,2013-03-06
6,Pratt Keith E,"SVP, CFO",S - Sale+OE,MGRC,$29.97,"-12,000","-$359,638","5,832",-67%,2013-03-08 20:49:14,2013-03-06
7,Zech Ronald H,Dir,S - Sale+OE,MGRC,$30.16,"-4,000","-$120,660","30,300",-12%,2013-03-08 20:49:10,2013-03-06
8,Wintemute Eric G,"Pres, CEO",S - Sale,AVD,$31.24,"-10,000","-$312,400","1,265,272",-1%,2013-03-08 20:48:39,2013-03-08
9,Ianniello Joseph R,"EVP, CFO",S - Sale+OE,CBS,$44.94,"-43,756","-$1,966,495","144,911",-23%,2013-03-08 20:40:36,2013-03-06
10,Franks Martin D,"EVP, Planning, Policy, Gov Aff",S - Sale+OE,CBS,$45.05,"-222,431","-$10,019,628","13,530",-94%,2013-03-08 20:40:34,2013-03-06
11,Wiseman Eric C,Dir,P - Purchase,CI,$59.30,"+4,200","+$249,081","8,856",+90%,2013-03-08 20:22:27,2013-03-06
12,Henney Jane E Md,Dir,S - Sale,CI,$59.52,-769,"-$45,773",0,-100%,2013-03-08 20:22:23,2013-03-08
13,Mundinger Mary Oneil,Dir,S - Sale,CTIC,$1.28,"-75,000","-$95,700","176,580",-30%,2013-03-08 20:21:48,2013-03-07
14,Hart John R,"Pres, CEO",P - Purchase,PICO,$21.42,+89,"+$1,896","30,555",0%,2013-03-08 20:15:22,2013-03-07
15,Bianco Louis A,"EVP, Finance, Administration",S - Sale,CTIC,$1.28,"-33,712","-$43,274","408,916",-8%,2013-03-08 20:08:48,2013-03-08
16,Molson Andrew Thomas,Dir,S - Sale,TAP,$43.60,"-1,334","-$58,162","11,884",-10%,2013-03-08 20:01:28,2013-02-15
17,Nudelman Phillip M Phd,Dir,S - Sale,CTIC,$1.29,"-150,000","-$193,590","148,415",-50%,2013-03-08 20:00:07,2013-03-07
18,Nye Wendell Stephen,"EVP, Product Strategy",S - Sale+OE,BLOX,$21.30,"-2,500","-$53,250",672,-79%,2013-03-08 19:50:28,2013-03-07
19,Greenwald Susan C,SVP - Single Fam Op Dir,S - Sale,HMST,$25.86,"-1,758","-$45,462","30,638",-5%,2013-03-08 19:47:56,2013-03-06
20,Lemon Paulette,SVP - Retail Banking Dir,S - Sale+OE,HMST,$26.35,-771,"-$20,316","13,401",-5%,2013-03-08 19:45:47,2013-03-06
21,Maggiore Christopher D.,10%,P - Purchase,HEPI,$0.23,"+201,000","+$45,460","11,875,040",+2%,2013-03-08 19:28:31,2013-03-05
22,Housenbold Jeffrey T,"Pres, CEO",S - Sale+OE,SFLY,$45.12,"-1,545","-$69,708","639,264",0%,2013-03-08 19:26:49,2013-03-08
23,Falcon Michael F,"SVP, WW Ops, Support",S - Sale+OE,NTGR,$35.00,-80,"-$2,800","12,638",-1%,2013-03-08 19:26:44,2013-03-08
24,Moore Michael G,"VP, CFO, Secretary",S - Sale,GPOR,$41.15,"-30,000","-$1,234,500","116,309",-21%,2013-03-08 19:22:26,2013-03-06
25,Simpson Todd E,CFO,S - Sale+OE,SGEN,$30.75,"-49,718","-$1,528,706","113,957",-30%,2013-03-08 19:13:09,2013-03-07
26,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$75.00,-500,"-$37,500","26,070",-2%,2013-03-08 19:06:45,2013-03-06
27,Jacobi C Michael,Dir,S - Sale,RGR,$56.00,"-18,000","-$1,008,000","4,507",-80%,2013-03-08 19:05:56,2013-03-07
28,Bloom William A,"Pres, Global Client Services",S - Sale,EXLS,$32.01,"-6,500","-$208,049","12,379",-34%,2013-03-08 19:05:05,2013-03-06
29,Dressel Melanie J,"Pres, CEO",S - Sale,COLB,$20.67,"-1,200","-$24,806","137,387",-1%,2013-03-08 18:59:37,2013-03-08
30,Schoenthaler Robert,"SVP, Customer Solutions",S - Sale+OE,EOPN,$21.41,"-4,000","-$85,640",0,-100%,2013-03-08 18:59:18,2013-03-07
31,Naumann-Etienne Ruediger,Dir,P - Purchase,IRIX,$4.80,"+2,400","+$11,520","116,815",+2%,2013-03-08 18:54:42,2013-03-08
32,Christie Katherine Blair,"SVP, CMO",S - Sale+OE,CSCO,$21.95,"-47,938","-$1,052,239","392,132",-11%,2013-03-08 18:53:46,2013-03-07
33,Burns M Michele,Dir,S - Sale+OE,CSCO,$21.83,"-20,000","-$436,600","70,198",-22%,2013-03-08 18:52:59,2013-03-07
34,Hale David P,CIO,S - Sale,EOPN,$21.41,"-2,000","-$42,820","8,571",-19%,2013-03-08 18:44:29,2013-03-07
35,Hammergren John H,"COB, Pres, CEO",S - Sale+OE,MCK,$109.00,"-75,000","-$8,175,000","594,340",-11%,2013-03-08 18:44:15,2013-03-06
36,"O-Cap Management, L.P.","See Explanation of Responses, 10%",P - Purchase,END,$3.37,"+95,200","+$320,763","1,229,374",+8%,2013-03-08 18:42:19,2013-03-06
37,Yost Albert S,"Group VP, Treasurer",S - Sale+OE,ESL,$72.50,"-7,025","-$509,281",429,-94%,2013-03-08 18:41:04,2013-03-08
38,Saban Joel,"EVP, Pharmacy Operations",S - Sale+OE,SXCI,$55.42,"-17,621","-$976,600","31,477",-36%,2013-03-08 18:40:14,2013-03-08
39,Romza John,"Chief Tech Officer, EVP",S - Sale+OE,SXCI,$55.49,"-5,527","-$306,689","222,899",-2%,2013-03-08 18:39:07,2013-03-08
40,Biffle Barry,"EVP, CMO",S - Sale,SAVE,$23.35,"-5,000","-$116,750","64,838",-7%,2013-03-08 18:38:39,2013-03-06
41,Park Jeffrey G,"CFO, EVP",S - Sale+OE,SXCI,$55.47,"-17,356","-$962,755","63,898",-21%,2013-03-08 18:37:59,2013-03-08
42,Thierer Mark,"Pres, CEO",S - Sale+OE,SXCI,$55.47,"-42,465","-$2,355,534","244,047",-15%,2013-03-08 18:36:31,2013-03-08
43,Macdonald Scott D,"CFO, EVP, Treasurer",S - Sale,STRZA,$19.58,"-5,466","-$107,024","34,498",-14%,2013-03-08 18:35:01,2013-03-05
44,George Borba Family Trust,"Trust, 10%",S - Sale,CVBF,$10.90,"-251,151","-$2,736,864","9,920,029",-2%,2013-03-08 18:34:08,2013-03-07
45,Scilacci W James,"EVP, CFO, Treas.",S - Sale,EIX,$50.13,"-13,177","-$660,505","34,340",-28%,2013-03-08 18:31:35,2013-03-07
46,Loftus Margaret A,Dir,S - Sale,PRLB,$48.07,"-10,000","-$480,705","81,250",-11%,2013-03-08 18:28:39,2013-03-06
47,Lerner Mark,"SVP, Secretary",S - Sale+OE,BYI,$49.90,"-3,966","-$197,903","9,916",-29%,2013-03-08 18:27:21,2013-03-06
48,Greehey William E,Dir,P - Purchase,NS,$48.12,"+85,000","+$4,090,158","2,167,577",+4%,2013-03-08 18:27:20,2013-03-06
49,De Greef Roderick,Dir,S - Sale+OE,ELGX,$15.80,"-12,000","-$189,565","7,102",-63%,2013-03-08 18:25:37,2013-03-08
50,Aquila Tony,"Pres, CEO",S - Sale+OE,SLH,$57.34,"-26,665","-$1,528,865","289,312",-8%,2013-03-08 18:23:41,2013-03-06
51,Lafitte Michael J,"Global Pres, CBRE Svcs.",S - Sale,CBG,$24.84,"-12,500","-$310,525","331,146",-4%,2013-03-08 18:21:51,2013-03-06
52,Borok Gil,"EVP, CFO",S - Sale,CBG,$24.48,"-11,512","-$281,814","123,721",-9%,2013-03-08 18:20:49,2013-03-07
53,Shakeel Arif,Dir,S - Sale,WDC,$47.14,"-3,266","-$153,954","15,093",-18%,2013-03-08 18:13:39,2013-03-07
54,Kimsey William L,Dir,S - Sale,WDC,$48.85,"-8,197","-$400,395","34,000",-19%,2013-03-08 18:13:30,2013-03-06
