,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gavrielov Moshe,CEO,S - Sale+OE,XLNX,$36.57,"-3,640","-$133,108","69,593",-5%,2013-01-18 21:55:10,2013-01-17
1,Suzor Sandra A Scott,Dir,S - Sale,FIBK,$16.00,"-15,000","-$240,000","13,253",-53%,2013-01-18 21:05:38,2013-01-17
2,Heyneman Charles M,Dir,S - Sale,FIBK,$16.00,"-4,000","-$64,000","16,015",-20%,2013-01-18 21:04:57,2013-01-17
3,Berman Richard J,Dir,S - Sale,NBS,$0.59,"-149,306","-$88,686","146,923",-50%,2013-01-18 21:00:54,2012-12-27
4,Gorjanc Christine Marie,CFO,S - Sale+OE,NTGR,$38.88,"-1,042","-$40,513","38,831",-3%,2013-01-18 20:17:28,2013-01-16
5,Falcon Michael F,"SVP, WW Ops, Support",S - Sale+OE,NTGR,$38.88,"-1,085","-$42,185","13,844",-7%,2013-01-18 20:16:40,2013-01-16
6,Soares David,"SVP, GM, RBU",S - Sale+OE,NTGR,$39.82,"-1,019","-$40,577","19,558",-5%,2013-01-18 20:14:28,2013-01-16
7,Tseng Saria,"VP, GC",S - Sale,MPWR,$23.49,"-5,000","-$117,471","81,915",-6%,2013-01-18 20:03:15,2013-01-17
8,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$23.52,"-14,000","-$329,255","203,376",-6%,2013-01-18 20:03:00,2013-01-17
9,Mitsui & Co Ltd,10%,S - Sale,WIFI,$7.65,"-8,634","-$66,075","4,569,457",0%,2013-01-18 20:01:25,2013-01-16
10,McConnell John Michael,EVP,S - Sale+OE,BAH,$14.50,"-21,390","-$310,155","40,833",-34%,2013-01-18 19:54:53,2013-01-16
11,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$52.11,"-5,000","-$260,550","25,636",-16%,2013-01-18 19:53:32,2013-01-18
12,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$52.20,"-5,749","-$300,098","33,600",-15%,2013-01-18 19:48:39,2013-01-17
13,Spiegel Adam C,"CFO; SVP, Finance; Treasurer",S - Sale,RPXC,$9.56,"-7,500","-$71,694","185,583",-4%,2013-01-18 19:37:16,2013-01-16
14,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$9.58,"-15,000","-$143,714","1,871,364",-1%,2013-01-18 19:35:10,2013-01-16
15,Zames Matthew E,Co-COO,S - Sale+OE,JPM,$46.45,"-23,695","-$1,100,633","184,210",-11%,2013-01-18 19:02:55,2013-01-17
16,Phronesis Partners L P,10%,S - Sale,QMDT,$0.05,"-10,000",-$500,"12,582,968",0%,2013-01-18 19:02:25,2013-01-11
17,Yergin Daniel,Vice COB,S - Sale,IHS,$99.81,"-13,337","-$1,331,130","165,298",-7%,2013-01-18 18:38:13,2013-01-17
18,McGreivy Jesse,"VP, Clinical Science",S - Sale,PCYC,$67.29,-583,"-$39,229",0,-100%,2013-01-18 18:37:06,2013-01-17
