,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Durfee Mark,"Dir, 10%",P - Purchase,ICLD,$9.49,"+4,769","+$45,247","11,518",+71%,2013-08-07 21:58:57,2013-07-23
1,Deer VI & Co. LLC,Dir,S - Sale+OE,YELP,$52.62,"-1,859,821","-$97,863,955",0,-100%,2013-08-07 21:53:21,2013-08-05
2,Medeiros David Jeffrey,"EVP, CTO",S - Sale+OE,QCOR,$66.69,"-58,831","-$3,923,619","117,121",-33%,2013-08-07 21:45:58,2013-08-05
3,Haley Timothy M,Dir,S - Sale+OE,NFLX,$247.19,"-18,576","-$4,591,792",0,-100%,2013-08-07 21:40:26,2013-08-05
4,Weil Edward M Jr.,"Pres, Treas, Secretary, 10%",P - Purchase,RCAP,$15.84,"+1,000","+$15,837","24,050,500",0%,2013-08-07 21:31:10,2013-08-07
5,"Rcap Holdings, LLC",10%,P - Purchase,RCAP,$15.69,"+2,000","+$31,378","49,500",+4%,2013-08-07 21:30:16,2013-08-07
6,Levine Jeremy S.,Dir,S - Sale+OE,YELP,$52.53,"-393,000","-$20,646,152","489,656",-45%,2013-08-07 21:20:53,2013-08-05
7,"Elevation Partners, L.P.",10%,S - Sale+OE,YELP,$53.31,"-978,511","-$52,164,869",0,-100%,2013-08-07 21:19:00,2013-08-05
8,"Hm4-Eq Coinvestors, L.P.",10%,S - Sale,LIN,$15.54,-388,"-$6,029","2,521",-13%,2013-08-07 21:16:06,2013-08-05
9,Anderson Fred D,"Dir, 10%",S - Sale+OE,YELP,$53.31,"-978,511","-$52,164,869",0,-100%,2013-08-07 21:14:21,2013-08-05
10,Wereb Stephen G,Principal Accounting Officer,S - Sale+OE,ATVI,$17.53,"-185,876","-$3,258,723","68,857",-73%,2013-08-07 21:07:03,2013-08-05
11,Barber Paul V,Dir,S - Sale,NOW,$42.46,"-31,954","-$1,356,869","881,042",-3%,2013-08-07 21:04:07,2013-08-06
12,Noell Charles III,Dir,S - Sale,NOW,$42.46,"-31,954","-$1,356,869","1,013,255",-3%,2013-08-07 21:03:26,2013-08-06
13,Tippl Thomas,COO,S - Sale+OE,ATVI,$17.77,"-273,507","-$4,860,280","654,892",-29%,2013-08-07 20:51:02,2013-08-05
14,Gardunio James F,"E.VP, Chief Credit Officer",S - Sale+OE,BSRR,$15.90,"-1,654","-$26,294",0,-100%,2013-08-07 20:33:37,2013-08-05
15,"Hicks, Muse, Tate & Furst Equity Fund Iv, L.P.",10%,S - Sale,LIN,$15.54,"-25,145","-$390,697","163,709",-13%,2013-08-07 20:31:20,2013-08-05
16,Muse John R,Dir,S - Sale,LIN,$15.54,"-125,183","-$1,945,065","814,997",-13%,2013-08-07 20:25:27,2013-08-05
17,Monahan Michael R,10%,S - Sale,SCIO,$0.37,"-25,000","-$9,350","4,851,400",-1%,2013-08-07 20:14:25,2013-07-31
18,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$52.52,"-4,000","-$210,096","424,852",-1%,2013-08-07 20:09:13,2013-08-06
19,Edwards Neil P,"EVP, CFO",S - Sale,UNTD,$8.45,"-209,417","-$1,770,070","150,000",-58%,2013-08-07 20:08:35,2013-08-05
20,Cottle Barry L,Chief Revenue Officer,S - Sale,ZNGA,$3.00,"-13,983","-$41,949",0,-100%,2013-08-07 20:08:34,2013-08-05
21,Farrington Deborah A,Dir,S - Sale,N,$100.17,"-35,020","-$3,507,939","98,523",-26%,2013-08-07 20:06:20,2013-08-05
22,Beane William L. III,Dir,S - Sale+OE,N,$99.96,"-4,107","-$410,519","6,342",-39%,2013-08-07 20:05:57,2013-08-05
23,Paisley Christopher B,Dir,S - Sale+OE,FTNT,$21.45,"-20,000","-$428,966",0,-100%,2013-08-07 19:50:40,2013-08-01
24,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.14,"-300,000","-$941,320","37,401,741",-1%,2013-08-07 19:49:46,2013-08-05
25,Clem John Roland,"Chief Product, Strategy Offic",S - Sale+OE,STMP,$40.48,"-56,795","-$2,298,870","1,543",-97%,2013-08-07 19:47:07,2013-08-05
26,Biswas Michael John,CTO,S - Sale+OE,STMP,$40.93,"-17,832","-$729,902","1,042",-94%,2013-08-07 19:46:22,2013-08-05
27,Patchen Michael Robert,"VP, Information Technology",S - Sale+OE,STMP,$40.49,"-29,000","-$1,174,208","1,609",-95%,2013-08-07 19:45:35,2013-08-05
28,Leon Jp,"VP, Postal Affairs,",S - Sale+OE,STMP,$40.93,"-15,832","-$648,002","6,951",-69%,2013-08-07 19:44:56,2013-08-05
29,Volchek Mark,CEO,S - Sale,ONE,$10.73,"-40,000","-$429,200","1,825,243",-2%,2013-08-07 19:44:00,2013-08-06
30,Suydam John J,"Chief Legal, Compl. Officer",S - Sale,APO,$28.00,"-14,530","-$406,840","1,137,750",-1%,2013-08-07 19:43:43,2013-08-06
31,Housenbold Jeffrey T,"Pres, CEO",S - Sale,SFLY,$57.00,"-230,000","-$13,109,494","221,776",-51%,2013-08-07 19:42:36,2013-08-05
32,Casey Daniel P,Dir,S - Sale+OE,ACO,$34.32,"-4,000","-$137,280","15,000",-21%,2013-08-07 19:39:40,2013-08-05
33,Wilson Laurence,"GC, Secretary",S - Sale+OE,YELP,$57.00,"-5,250","-$299,250",0,-100%,2013-08-07 19:27:08,2013-08-05
34,Riley Kevin P,EVP,P - Purchase,FIBK,$23.61,"+10,000","+$236,057","10,000",New,2013-08-07 19:26:11,2013-08-07
35,Ammann Charles B.,"EVP, GC, Sec.",S - Sale,UNTD,$8.51,"-33,640","-$286,344","150,000",-18%,2013-08-07 19:22:16,2013-08-05
36,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$56.50,"-35,198","-$1,988,764",0,-100%,2013-08-07 19:19:21,2013-08-05
