,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Siegel Seth M,Dir,S - Sale,VRNG,$3.22,"-25,000","-$80,458","366,580",-6%,2013-01-29 21:43:10,2013-01-28
1,Berger Alexander R.,"COO, Secretary",S - Sale,VRNG,$3.22,"-42,187","-$135,800","2,467,095",-2%,2013-01-29 21:42:42,2013-01-28
2,Perlman Andrew D,CEO,S - Sale,VRNG,$3.22,"-42,188","-$135,774","699,978",-6%,2013-01-29 21:42:22,2013-01-28
3,Engelman John,Dir,S - Sale,VRNG,$3.22,"-18,750","-$60,302","242,826",-7%,2013-01-29 21:42:00,2013-01-28
4,Lang Andrew Kennedy,"Pres, CTO",S - Sale,VRNG,$3.22,"-7,813","-$25,134","5,704,965",0%,2013-01-29 21:41:34,2013-01-28
5,Stout Donald E.,Dir,S - Sale,VRNG,$3.22,"-18,750","-$60,347","940,065",-2%,2013-01-29 21:41:11,2013-01-28
6,Naumann-Etienne Ruediger,Dir,S - Sale+OE,VAR,$72.34,"-5,000","-$361,679",0,-100%,2013-01-29 21:07:11,2013-01-28
7,Kirby Thomas D,EVP,S - Sale,HCP,$46.92,"-3,500","-$164,225","56,667",-6%,2013-01-29 20:43:10,2013-01-25
8,"Partech U.S. Partners Iv, L.L.C.",10%,S - Sale,INVN,$15.14,"-43,500","-$658,399","6,161,465",-1%,2013-01-29 20:41:53,2013-01-28
9,Henning Edward J,EVP,S - Sale+OE,HCP,$47.00,"-10,000","-$470,000","82,931",-11%,2013-01-29 20:39:28,2013-01-25
10,Cappel Anne Tuttle,"EVP, GC",S - Sale+OE,FNGN,$33.40,"-11,667","-$389,678","16,278",-42%,2013-01-29 20:36:49,2013-01-29
11,Borland Scott,"SVP, Neurology Franchise",S - Sale+OE,MAPP,$24.75,-764,"-$18,909","12,294",-6%,2013-01-29 20:27:07,2013-01-26
12,Pilette Vincent,CFO,S - Sale,EFII,$22.68,"-17,683","-$401,091","24,266",-42%,2013-01-29 20:22:24,2013-01-28
13,Gecht Guy,CEO,S - Sale+OE,EFII,$22.71,"-173,023","-$3,928,484","181,664",-49%,2013-01-29 20:21:41,2013-01-25
14,Reynolds Thomas C,Chief Medical Officer,S - Sale+OE,SGEN,$30.09,"-7,290","-$219,343","57,601",-11%,2013-01-29 20:16:09,2013-01-25
15,Ridge Garry O,"Pres, CEO",S - Sale+OE,WDFC,$54.03,"-10,260","-$554,348","67,816",-13%,2013-01-29 20:05:52,2013-01-25
16,Mitsui & Co Ltd,10%,S - Sale,WIFI,$7.73,"-6,240","-$48,207","4,553,837",0%,2013-01-29 20:01:01,2013-01-25
17,Jaen Juan C.,"SVP, Drug Discovery, CSO",S - Sale+OE,CCXI,$11.43,"-7,698","-$87,954","53,000",-13%,2013-01-29 19:24:15,2013-01-25
18,Galik Milan,SVP Software Development,S - Sale,IBKR,$14.00,"-1,600","-$22,400","956,004",0%,2013-01-29 19:21:12,2013-01-25
19,Morris Ian H,CEO,S - Sale,LEDR,$7.65,"-33,975","-$259,923","211,843",-14%,2013-01-29 19:20:10,2013-01-25
20,Pelham Peter,EVP,S - Sale+OE,BMRC,$39.43,"-1,735","-$68,411","12,432",-12%,2013-01-29 19:19:54,2013-01-25
21,Ivester Jonathan D,SVP of Worldwide Operations,S - Sale+OE,SLAB,$42.64,"-3,000","-$127,920","83,588",-3%,2013-01-29 19:19:25,2013-01-25
22,Martin Brian,"EVP, GC",S - Sale,KLAC,$55.65,"-15,436","-$859,072","46,342",-25%,2013-01-29 19:13:01,2013-01-29
23,Wallace Richard P,"Pres, CEO",S - Sale+OE,KLAC,$54.50,"-74,160","-$4,041,568","297,340",-20%,2013-01-29 19:12:50,2013-01-25
24,Dentinger Mark P,"EVP, CFO",S - Sale,KLAC,$56.45,"-22,763","-$1,284,971","84,961",-21%,2013-01-29 19:12:32,2013-01-25
25,Bell Bobby R,EVP,S - Sale+OE,KLAC,$56.00,"-3,250","-$182,000","125,274",-3%,2013-01-29 19:12:17,2013-01-25
26,Jayroe William G,Dir,S - Sale,UWN,$0.80,"-14,000","-$11,184","108,002",-11%,2013-01-29 19:11:50,2013-01-03
27,Klein Mark,"CEO, 10%",P - Purchase,NHLD,$0.30,"+1,083,333","+$325,000","1,390,427",+353%,2013-01-29 19:07:59,2013-01-25
28,Rich Jonathan C,EVP,P - Purchase,NHLD,$0.30,"+50,000","+$15,000","50,000",New,2013-01-29 19:07:57,2013-01-25
29,Japinga Ronald S,EVP,S - Sale,WMAR,$11.26,"-5,978","-$67,319","56,386",-10%,2013-01-29 19:07:54,2013-01-29
30,Fox Linster W,"EVP, CFO",S - Sale+OE,SHFL,$15.00,"-8,389","-$125,835","32,855",-20%,2013-01-29 19:07:51,2013-01-25
31,Goldwasser Mark,Pres,P - Purchase,NHLD,$0.30,"+66,667","+$20,000","236,945",+39%,2013-01-29 19:06:20,2013-01-25
32,Levin Alan B,CFO,P - Purchase,NHLD,$0.30,"+25,000","+$7,500","40,500",+161%,2013-01-29 19:06:18,2013-01-25
33,Sokolow Leonard J,Dir,P - Purchase,NHLD,$0.30,"+33,333","+$10,000","1,475,914",+2%,2013-01-29 19:06:15,2013-01-25
34,Japinga Ronald S,EVP,S - Sale+OE,WMAR,$11.03,"-16,558","-$182,581","48,616",-25%,2013-01-29 19:04:55,2013-01-25
35,Fagenson Robert B,"Co-Exec COB, 10%",P - Purchase,NHLD,$0.30,"+166,667","+$50,000","166,667",New,2013-01-29 19:04:41,2013-01-25
36,Wagner Mark A,"Pres, Ops, Community Mgt",S - Sale+OE,WAG,$40.01,"-22,843","-$913,948","142,411",-14%,2013-01-29 18:52:17,2013-01-28
37,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$19.33,"-711,310","-$13,752,051","2,683,950",-21%,2013-01-29 18:50:33,2013-01-25
38,"Cd International Enterprises, Inc.",10%,S - Sale+OE,CHLO,$0.09,"-1,195,082","-$108,563","4,022,336",-23%,2013-01-29 18:49:25,2010-11-22
39,Look Bryon,EVP,S - Sale+OE,LSI,$7.38,"-50,000","-$368,850","224,518",-18%,2013-01-29 18:42:48,2013-01-28
40,Coleman Kristin M,"VP, GC, CORP SEC",S - Sale+OE,BC,$35.77,"-31,884","-$1,140,475","20,041",-61%,2013-01-29 18:31:18,2013-01-25
41,Lockridge B Russell,"VP, CHIEF HUMAN RES OFFICER",S - Sale+OE,BC,$35.82,"-71,185","-$2,549,931","52,805",-57%,2013-01-29 18:31:17,2013-01-25
42,Schutt Douglas W,EVP,S - Sale,COST,$102.96,"-20,000","-$2,059,258","58,547",-25%,2013-01-29 18:21:32,2013-01-29
43,Kirk Randal J,10%,P - Purchase,TBIO,$0.00,"+6,000,000",+$0,"9,245,903",+185%,2013-01-29 18:21:29,2013-01-25
44,Stadium Capital Partners L P,10%,S - Sale,BLDR,$6.36,"-186,461","-$1,185,063","13,222,277",-1%,2013-01-29 18:18:56,2013-01-25
45,Larocque Peter,"Pres, U.S. Distribution",S - Sale+OE,SNX,$36.47,"-5,000","-$182,350","45,363",-10%,2013-01-29 18:17:02,2013-01-25
46,Lovejoy Chandra D,VP of Regulatory Affairs,S - Sale+OE,ECYT,$9.56,"-2,209","-$21,118",0,-100%,2013-01-29 18:15:42,2013-01-25
47,Parekh Sohail M.,"EVP, Engineering",S - Sale+OE,BLOX,$19.02,"-4,600","-$87,492",0,-100%,2013-01-29 18:11:17,2013-01-28
