,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Constanti Charles,CFO,S - Sale,PKT,$14.85,"-10,000","-$148,500","45,300",-18%,2013-12-10 21:45:58,2013-12-06
1,Brear James Frederick,"CEO, Pres",S - Sale,PKT,$14.39,"-40,000","-$575,650","80,000",-33%,2013-12-10 21:45:18,2013-12-09
2,Lampert Edward S,10%,S - Sale,AN,$50.62,"-453,693","-$22,967,590","27,398,798",-2%,2013-12-10 21:39:03,2013-12-06
3,Wei Eric,"Dir, 10%",S - Sale,NBS,$6.37,"-12,530","-$79,807","2,240,988",-1%,2013-12-10 21:00:45,2013-12-06
4,"Rimasia Capital Partners Manager, Ltd.",10%,S - Sale,NBS,$6.37,"-12,530","-$79,807","2,240,988",-1%,2013-12-10 21:00:16,2013-12-06
5,De Meules Julie A,"SVP, HR",S - Sale+OE,SNTS,$31.95,"-15,165","-$484,460",443,-97%,2013-12-10 20:53:00,2013-12-09
6,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.10,"-15,000","-$241,445","1,002,363",-1%,2013-12-10 20:43:16,2013-12-09
7,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,EMKR,$4.77,"+106,108","+$506,570","826,514",+15%,2013-12-10 20:20:39,2013-12-06
8,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,"$1,080.87","-33,332","-$36,027,687",0,-100%,2013-12-10 20:17:13,2013-12-09
9,Strickland Robert A,Chief Technical Officer,S - Sale+OE,LEAP,$17.05,"-25,000","-$426,135","66,214",-27%,2013-12-10 20:04:22,2013-12-09
10,Dexter Berg Julie,CMO,S - Sale+OE,LEAP,$17.05,"-25,000","-$426,308",0,-100%,2013-12-10 20:02:21,2013-12-09
11,George William,Dir,P - Purchase,SIMG,$5.50,"+2,000","+$10,998","80,822",+3%,2013-12-10 19:46:02,2013-12-10
12,Lumpkins David,Exec COB,S - Sale,PDH,$12.00,"-8,939","-$107,268","15,511,839",0%,2013-12-10 19:25:14,2013-12-06
13,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,WDC,$77.62,"-5,896","-$457,635","90,825",-6%,2013-12-10 19:17:42,2013-12-06
14,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,WDC,$78.72,"-6,246","-$491,706","66,884",-9%,2013-12-10 19:17:31,2013-12-06
15,Milligan Stephen D,"Pres, CEO",S - Sale+OE,WDC,$77.59,"-6,164","-$478,269","123,092",-5%,2013-12-10 19:16:54,2013-12-06
16,Brody Paul Jonathan,CFO,S - Sale,IBKR,$24.54,"-8,054","-$197,626","703,226",-1%,2013-12-10 19:15:08,2013-12-06
17,Sharp Mary Lee,EVP HR,S - Sale+OE,FNGN,$67.05,-729,"-$48,876",46,-94%,2013-12-10 19:14:18,2013-12-09
