,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meyer Henry L III,Dir,S - Sale+OE,UAL,$32.07,"-10,500","-$336,732","7,676",-58%,2013-04-30 21:15:56,2013-04-29
1,Tenenbaum Sheldon U.,"SVP, Supplier Development",S - Sale+OE,RS,$64.25,"-8,000","-$514,000","20,805",-28%,2013-04-30 21:12:11,2013-04-29
2,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$78.61,"-38,100","-$2,994,918","318,665",-11%,2013-04-30 21:10:50,2013-04-26
3,Foraker John M.,CEO,S - Sale+OE,BNNY,$37.60,"-6,198","-$233,072",0,-100%,2013-04-30 20:54:31,2013-04-30
4,Blackley Richard Scott,Principal Accounting Officer,S - Sale,COF,$57.49,"-2,160","-$124,178","15,286",-12%,2013-04-30 20:44:28,2013-04-29
5,Raskind Peter E,Dir,P - Purchase,COF,$57.17,"+2,000","+$114,340","6,385",+46%,2013-04-30 20:43:25,2013-04-26
6,Jueckstock Rainer,See Remarks,P - Purchase,FDML,$6.79,+40,+$272,"20,040",0%,2013-04-30 20:42:38,2013-04-26
7,Jenkins Benjamin P III,Dir,P - Purchase,COF,$56.82,"+2,192","+$124,549","2,993",+274%,2013-04-30 20:42:22,2013-04-26
8,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$85.00,-500,"-$42,502","32,619",-2%,2013-04-30 20:36:32,2013-04-26
9,Coates Norman V,Dir,S - Sale,NANO,$14.03,"-50,405","-$707,316","82,975",-38%,2013-04-30 20:35:29,2013-04-29
10,Krell Edward M,CEO,S - Sale+OE,DEST,$23.40,"-89,206","-$2,087,481","127,828",-41%,2013-04-30 20:11:29,2013-04-26
11,Kodosky Jeffrey L,Dir,S - Sale,NATI,$26.99,"-12,000","-$323,886","2,338,361",-1%,2013-04-30 20:09:16,2013-04-29
12,Kotick Robert A,"Pres, CEO",S - Sale,ATVI,$14.82,"-34,350","-$509,067","5,471,975",-1%,2013-04-30 20:01:27,2013-04-26
13,Beardall Brent J,"EVP, CFO",P - Purchase,WAFD,$16.26,"+1,000","+$16,260","13,342",+8%,2013-04-30 19:56:21,2013-04-16
14,Parekh Sohail M.,"EVP, Engineering",S - Sale+OE,BLOX,$22.56,"-4,600","-$103,776","30,000",-13%,2013-04-30 19:54:36,2013-04-29
15,Haynes Clayton J,"Sr.V.P, CFO",S - Sale+OE,ACTG,$23.57,"-1,150","-$27,106","73,657",-2%,2013-04-30 19:54:22,2013-04-29
16,Swanson Jeff,Dir,S - Sale,MHR,$2.75,"-13,500","-$37,080","83,731",-14%,2013-04-30 19:53:49,2013-04-29
17,McNamee George C,Dir,S - Sale+OE,IRBT,$28.50,"-10,000","-$285,000","77,880",-11%,2013-04-30 19:51:42,2013-04-29
18,Gansler Jacques S,Dir,S - Sale+OE,IRBT,$28.28,"-10,000","-$282,790","9,640",-51%,2013-04-30 19:50:26,2013-04-29
19,Chwang Ronald,Dir,S - Sale+OE,IRBT,$28.54,"-20,000","-$570,832","448,860",-4%,2013-04-30 19:48:31,2013-04-26
20,Han Bernard L,"EVP, COO",S - Sale+OE,DISH,$40.24,"-39,243","-$1,579,138","7,121",-85%,2013-04-30 19:45:53,2013-04-26
21,Barnett Jeffrey G,COO,S - Sale+OE,DWRE,$27.00,"-10,083","-$272,241","106,157",-9%,2013-04-30 19:34:23,2013-04-29
22,Kerr William T,Dir,S - Sale+OE,WHR,$115.33,-545,"-$62,854","9,360",-6%,2013-04-30 19:31:29,2013-04-26
23,Boyd William R,VP,S - Sale+OE,BYD,$11.71,"-37,446","-$438,362","2,129,215",-2%,2013-04-30 19:24:22,2013-04-29
24,Chandler Gregory P,"CFO, 10%",P - Purchase,ETEC,$1.00,"+12,096","+$12,096","366,831",+3%,2013-04-30 19:23:39,2013-02-28
25,Misra Sunil,"Chief Strategy, Delivery",P - Purchase,ETEC,$1.00,"+10,887","+$10,887","327,050",+3%,2013-04-30 19:23:00,2013-02-28
26,Desai Dinesh,"COB, CEO, 10%",P - Purchase,ETEC,$1.00,"+27,500","+$27,500","9,371,100",0%,2013-04-30 19:22:59,2013-02-28
27,Reynolds Michael,CFO,P - Purchase,PCBK,$11.20,+500,"+$5,600","17,159",+3%,2013-04-30 19:13:11,2013-04-30
28,Israel Robert,"SVP, Research",S - Sale,O,$50.12,"-4,939","-$247,543","28,044",-15%,2013-04-30 19:10:41,2013-04-29
29,Gibson Fred D Jr,Retired Director (3/12/2013),S - Sale+OE,APFC,$24.40,"-30,818","-$751,908","280,685",-10%,2013-04-30 19:07:54,2013-04-24
30,Shulman Amichai,CTO,S - Sale,IMPV,$39.13,"-20,000","-$782,600","304,140",-6%,2013-04-30 19:04:23,2013-04-29
31,Littlejohn Opportunities Master Fund LP,10%,P - Purchase,ACW,$4.78,"+122,000","+$583,466","365,978",+50%,2013-04-30 19:02:44,2013-04-26
32,Grob Matthew S,"EVP, CTO",S - Sale+OE,QCOM,$61.80,"-5,300","-$327,540","2,164",-71%,2013-04-30 18:36:57,2013-04-29
33,McKenzie Richard C Jr,10%,S - Sale,TISDZ,$0.48,"-72,000","-$34,560","7,165,492",-1%,2013-04-30 18:35:31,2013-04-26
34,Jacoby Jon E M,Dir,S - Sale,CONN,$44.87,"-6,926","-$310,797","782,138",-1%,2013-04-30 18:35:00,2013-04-26
35,Martin Ronald D,"SVP, Worldwide Sales",S - Sale+OE,INFN,$8.30,"-14,585","-$121,056",0,-100%,2013-04-30 18:34:13,2013-04-30
36,Davis Richard Todd,"COB, CEO",S - Sale,LOCK,$9.00,"-9,000","-$81,000","1,266,723",-1%,2013-04-30 18:33:47,2013-04-29
37,Honig Barry C,Dir,P - Purchase,CDXC,$0.63,"+110,900","+$69,628","7,960,916",+1%,2013-04-30 18:32:35,2013-04-25
38,Housenbold Jeffrey T,"Pres, CEO",S - Sale,SFLY,$45.18,"-35,403","-$1,599,444","460,047",-7%,2013-04-30 18:23:51,2013-04-26
39,Furrow Samuel J,Dir,S - Sale,JOEZ,$1.87,"-11,003","-$20,618","1,395,848",-1%,2013-04-30 18:23:12,2013-04-26
40,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$3.13,"-3,025","-$9,480","2,122,333",0%,2013-04-30 18:20:11,2012-08-17
41,Beckwitt Richard,Pres,S - Sale+OE,LEN,$42.58,"-29,187","-$1,242,782","964,234",-3%,2013-04-30 18:15:15,2013-04-26
42,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$0.69,"-21,478","-$14,912","2,821,419",-1%,2013-04-30 18:13:49,2011-01-19
43,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$0.24,"-64,276","-$15,645","3,987,773",-2%,2013-04-30 18:12:17,2010-02-18
44,Taylor David H.,"EVP, CFO",S - Sale,LO,$42.86,"-3,000","-$128,580","97,296",-3%,2013-04-30 18:03:23,2013-04-29
45,Milstein Ronald S.,"EVP, GC, Secretary",S - Sale+OE,LO,$42.89,"-37,713","-$1,617,682","76,596",-33%,2013-04-30 18:02:44,2013-04-26
46,Orendain Owen A.,10%,S - Sale,TUNG,$0.00,"-16,500,000",-$0,"3,000,000",-85%,2013-04-30 18:01:56,2013-04-08
47,Pliska Bernard F.,VP-Corp Controller,S - Sale+OE,NKE,$62.50,"-20,000","-$1,250,000","27,038",-43%,2013-04-30 18:01:51,2013-04-29
48,Lewis Houghton,"VP, Treasurer",S - Sale+OE,LO,$43.03,"-9,645","-$415,005","34,723",-22%,2013-04-30 18:01:49,2013-04-29
49,Peterson Jay,CFO,S - Sale+OE,THR,$22.03,"-1,000","-$22,030","8,132",-11%,2013-04-30 17:59:55,2013-04-25
50,Tolentino Mario Jakiri,Dir,S - Sale,TUNG,$0.00,"-16,500,000",-$0,"3,000,000",-85%,2013-04-30 17:55:06,2013-04-08
51,Care Capital II LLC,10%,S - Sale,ACUR,$2.53,"-351,000","-$886,650","7,909,067",-4%,2013-04-30 17:54:12,2013-04-26
52,Harris Parker,Co-Founder,S - Sale+OE,CRM,$41.18,"-14,680","-$604,568","2,028,473",-1%,2013-04-30 17:48:26,2013-04-30
53,Harbinger Group Inc.,"*See Remarks, 10%",P - Purchase,SPB,$56.21,"+106,100","+$5,963,565","30,295,486",0%,2013-04-30 17:46:55,2013-04-26
54,Bradley Edward,VP,S - Sale+OE,NEOG,$50.36,"-7,148","-$359,973","121,687",-6%,2013-04-30 17:40:43,2013-04-29
55,Wong Hing Chung,SVP of Worldwide Operations,S - Sale+OE,SYNA,$44.61,"-8,200","-$365,802","15,694",-34%,2013-04-30 17:38:35,2013-04-26
56,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$3.11,"-1,256","-$3,902","2,121,077",0%,2013-04-30 17:36:27,2012-08-20
57,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$3.09,"-85,610","-$264,252","2,125,358",-4%,2013-04-30 17:34:55,2012-08-16
58,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$1.49,"-10,451","-$15,572","2,210,968",0%,2013-04-30 17:33:38,2012-01-09
59,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$0.26,"-949,626","-$250,701","2,842,897",-25%,2013-04-30 17:30:56,2010-06-01
60,Manning David L,EVP-Chief Development Officer,S - Sale+OE,AMSG,$34.04,"-1,301","-$44,280","102,905",-1%,2013-04-30 17:30:47,2013-04-26
61,Hartmann Ronald,SVP,S - Sale+OE,FFIC,$15.15,-750,"-$11,363","34,583",-2%,2013-04-30 17:30:01,2013-04-26
62,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$0.24,"-117,150","-$28,620","4,052,049",-3%,2013-04-30 17:29:28,2010-02-11
63,Leung Simon,"SVP, GC, Corporate Secretary",S - Sale+OE,SNX,$34.00,"-5,508","-$187,272","21,463",-20%,2013-04-30 17:29:14,2013-04-29
64,Eastridge Kevin Delon,"SVP of Finance, CAO",S - Sale+OE,AMSG,$33.60,"-15,000","-$503,954","45,462",-25%,2013-04-30 17:29:13,2013-04-26
65,Sodi Alessandro,"CEO, Pres",S - Sale,DIL.N,$0.08,"-259,402","-$19,455","3,969,199",-6%,2013-04-30 17:26:09,2009-03-31
66,Quist Scott M,"COB; Pres; CEO, 10%",S - Sale+OE,SNFCA,$7.42,"-19,500","-$144,755","3,036,190",-1%,2013-04-30 17:25:49,2013-04-15
67,Hennessy John L,Dir,S - Sale,GOOG,$825.00,-200,"-$165,000","6,025",-3%,2013-04-30 17:22:12,2013-04-30
68,Sockwell V Keith,Dir,S - Sale+OE,VPFG,$18.27,"-5,300","-$96,848","40,465",-12%,2013-04-30 17:21:10,2013-04-29
69,McNamee Brian M,"SVP, HR",S - Sale+OE,AMGN,$107.50,"-20,000","-$2,150,063","54,643",-27%,2013-04-30 17:21:10,2013-04-26
70,Strain Robert D,"SVP, Pres-Ball Aerospace",P - Purchase,BLL,$43.98,+450,"+$19,791",855,+111%,2013-04-30 17:20:13,2013-04-29
71,Rittenbaum Mark J,"EVP, CFO",S - Sale,GBX,$22.60,"-5,000","-$113,000","129,900",-4%,2013-04-30 17:19:52,2013-04-30
72,Belec Anne E,Dir,S - Sale,BC,$33.46,"-10,000","-$334,605","17,277",-37%,2013-04-30 17:19:51,2013-04-26
73,McCoy Dustan E,"COB, CEO",S - Sale+OE,BC,$32.98,"-6,000","-$197,885","396,176",-1%,2013-04-30 17:19:27,2013-04-26
