,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Burnison Gary D,CEO,S - Sale,KFY,$25.54,"-20,555","-$524,895","164,199",-11%,2013-12-20 21:33:05,2013-12-18
1,Schulmeyer Gerhard,Dir,S - Sale+OE,KFY,$25.51,"-10,097","-$257,527","42,013",-19%,2013-12-20 21:28:09,2013-12-18
2,Wender Joseph H,Dir,S - Sale+OE,ISIS,$39.58,"-19,731","-$780,938","41,135",-32%,2013-12-20 21:27:18,2013-12-19
3,Davis Samuel S,"EVP, Chief Credit Officer",P - Purchase,PNBK,$1.06,"+8,000","+$8,508","35,400",+29%,2013-12-20 20:37:57,2013-12-18
4,Geiger James F,CEO,S - Sale+OE,CBEY,$6.73,"-15,929","-$107,199","602,750",-3%,2013-12-20 20:29:16,2013-12-20
5,Ryu Marcus,"CEO, Pres",S - Sale,GWRE,$45.70,"-130,000","-$5,941,418","401,392",-24%,2013-12-20 20:22:17,2013-12-18
6,Demski David M,"Pres, COO",S - Sale+OE,GMED,$19.75,"-50,000","-$987,500","481,365",-9%,2013-12-20 20:19:40,2013-12-18
7,Meier Lisa,Dir,S - Sale,NOG,$14.90,-837,"-$12,471","29,163",-3%,2013-12-20 20:17:51,2013-12-19
8,Little Daniel F,EVP,S - Sale+OE,JWN,$61.19,"-22,458","-$1,374,122","43,589",-34%,2013-12-20 20:13:22,2013-12-20
9,Ricchetti Matthew,Pres OF STUDIOS,S - Sale+OE,GLUU,$3.75,"-25,000","-$93,750",0,-100%,2013-12-20 20:04:29,2013-12-18
10,Lanphier Edward O II,"Pres, CEO",S - Sale+OE,SGMO,$12.47,"-50,000","-$623,705","1,990,054",-2%,2013-12-20 20:02:09,2013-12-18
11,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$400.00,"-10,000","-$4,000,000","42,596",-19%,2013-12-20 19:54:33,2013-12-20
12,Hardie David C,"COB, 10%",S - Sale,HNRG,$7.62,"-64,943","-$494,886","827,431",-7%,2013-12-20 19:45:02,2013-12-18
13,"Sutardja, Pantas","VP, CTO",S - Sale+OE,MRVL,$13.47,"-260,104","-$3,504,251","36,994,826",-1%,2013-12-20 19:44:53,2013-12-19
14,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$7.61,"-54,180","-$412,351","3,985,932",-1%,2013-12-20 19:43:17,2013-12-13
15,Whitcup Scott M,"EVP, R, D, CSO",S - Sale+OE,AGN,$108.80,"-33,000","-$3,590,400","20,773",-61%,2013-12-20 19:41:40,2013-12-20
16,Hardie David C,"Dir, 10%",S - Sale,HNRG,$7.61,"-54,180","-$412,351","3,985,932",-1%,2013-12-20 19:41:27,2013-12-13
17,"Hallador Alternative Assets Fund, LLC",10%,S - Sale,HNRG,$7.60,"-4,302","-$32,684","3,093,558",0%,2013-12-20 19:39:35,2013-12-13
18,Bozeman Robert,Dir,P - Purchase,DAEG,$1.10,"+5,000","+$5,500","5,000",New,2013-12-20 19:39:22,2013-12-18
19,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$7.60,"-51,395","-$390,829","848,619",-6%,2013-12-20 19:37:00,2013-12-18
20,"Camellia Partners, LLC",10%,P - Purchase,CIGW,$100.00,"+60,000","+$6,000,000","415,069",+17%,2013-12-20 19:34:56,2013-12-18
21,Mortimer Mark,"EVP-Sales, Mktg, Chief Cust Of",S - Sale+OE,BNNY,$42.22,"-6,064","-$256,021",0,-100%,2013-12-20 19:27:40,2013-12-20
22,Larrew Terry,Dir,P - Purchase,DAEG,$1.10,"+3,000","+$3,300","35,498",+9%,2013-12-20 19:26:54,2013-12-18
23,Lego Catherine P,Dir,S - Sale,SNDK,$67.93,"-6,000","-$407,597","246,596",-2%,2013-12-20 19:22:18,2013-12-18
24,Piatt Rodney L,Dir,S - Sale+OE,MYL,$41.84,"-10,000","-$418,400","62,436",-14%,2013-12-20 19:15:12,2013-12-19
25,Andrews Christopher J.,"EVP, Worldwide Field Ops",S - Sale+OE,BLOX,$30.86,"-71,000","-$2,191,277","105,833",-40%,2013-12-20 19:14:28,2013-12-19
26,Fort John G.,Chief Medical Officer,S - Sale+OE,POZN,$9.63,"-22,500","-$216,640","35,167",-39%,2013-12-20 19:14:24,2013-12-18
27,Courville Lynn,Senior VP HR,S - Sale,MINI,$38.21,-33,"-$1,261",464,-7%,2013-12-20 19:12:35,2013-12-18
28,Rothblatt Martine A,CEO,S - Sale,UTHR,$86.72,"-18,149","-$1,573,791","642,280",-3%,2013-12-20 19:10:29,2013-12-20
29,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$10.63,"-14,082","-$149,692","1,310,085",-1%,2013-12-20 19:04:10,2013-12-20
30,Strid Eric W,Dir,S - Sale,CSCD,$9.64,"-2,998","-$28,892","1,291,977",0%,2013-12-20 19:02:51,2013-12-20
31,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$10.63,"-14,082","-$149,692","1,310,085",-1%,2013-12-20 19:02:45,2013-12-20
32,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$28.11,"-13,590","-$382,079","865,002",-2%,2013-12-20 19:02:35,2013-12-18
33,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.46,"-15,000","-$246,924","987,363",-1%,2013-12-20 19:01:35,2013-12-19
34,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$10.63,"-314,268","-$3,340,669","29,235,659",-1%,2013-12-20 19:01:32,2013-12-20
35,Webb Maynard G Jr,Dir,S - Sale,CRM,$53.74,"-20,000","-$1,074,794","58,000",-26%,2013-12-20 19:01:00,2013-12-20
36,Strid Eric W,Dir,S - Sale,CSCD,$9.52,"-8,379","-$79,737","500,975",-2%,2013-12-20 19:00:53,2013-12-18
37,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$10.63,"-314,268","-$3,340,669","29,235,659",-1%,2013-12-20 18:59:49,2013-12-20
38,Sandberg Sheryl,COO,S - Sale,FB,$54.64,"-283,334","-$15,481,216","12,559,422",-2%,2013-12-20 18:52:06,2013-12-19
39,Kirchner Jon,"Pres, CEO",S - Sale,DTSI,$22.11,"-10,000","-$221,078","36,440",-22%,2013-12-20 18:47:32,2013-12-18
40,Rosenthaler Albert E,SVP,S - Sale,LMCA,$144.83,"-10,914","-$1,580,707","68,797",-14%,2013-12-20 18:46:01,2013-12-18
41,Rosenthaler Albert E,SVP,S - Sale,LINTA,$40.45,"-16,481","-$666,734","174,387",-9%,2013-12-20 18:46:00,2013-12-18
42,Wicker Sharon,"SVP, Chf Comm Dvlpt Officer",S - Sale+OE,SNMX,$4.71,"-38,565","-$181,641","46,072",-46%,2013-12-20 18:45:39,2013-12-20
43,Van Bokkelen Gil,"COB, CEO",S - Sale,ATHX,$2.03,"-9,500","-$19,322","886,972",-1%,2013-12-20 18:40:53,2013-12-18
44,Pugh Gordon G,"SVP, COO, CRO, Alkermes, Inc.",S - Sale+OE,ALKS,$39.51,"-22,500","-$888,966","68,301",-25%,2013-12-20 18:38:42,2013-12-20
45,Deans Robert J,EVP,S - Sale,ATHX,$2.04,"-5,080","-$10,340","462,818",-1%,2013-12-20 18:37:09,2013-12-18
46,Lehmann William Jr,"Pres, COO",S - Sale,ATHX,$2.13,"-25,000","-$53,277","512,132",-5%,2013-12-20 18:36:34,2013-12-19
47,Licari Peter,CTO,S - Sale+OE,SZYM,$10.00,"-14,000","-$140,000","250,716",-5%,2013-12-20 18:33:41,2013-12-20
48,Harrington John J,Chief Scientific Officer,S - Sale,ATHX,$2.03,"-8,150","-$16,582","597,807",-1%,2013-12-20 18:31:14,2013-12-18
49,Reynolds Francis,10%,S - Sale,NVIV,$1.96,"-24,000","-$46,920","10,331,408",0%,2013-12-20 18:27:55,2013-12-19
50,Kesner Harvey J,Dir,P - Purchase,WPCS,$1.40,"+10,000","+$14,000","12,000",+500%,2013-12-20 18:27:35,2013-12-20
51,Av Partners IX LLC,10%,S - Sale,SALE,$26.00,"-755,825","-$19,651,450","9,628,163",-7%,2013-12-20 18:22:34,2013-12-20
52,Frisch Steven J.,EVP-Global Customer Serv.,S - Sale+OE,PLXS,$42.73,-198,"-$8,461","20,173",-1%,2013-12-20 18:21:01,2013-12-20
53,Dunn Jack B IV,"Pres, CEO",S - Sale,FCN,$41.06,"-70,789","-$2,906,249","132,918",-35%,2013-12-20 18:20:04,2013-12-18
54,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,WDC,$81.25,"-6,217","-$505,147","66,884",-9%,2013-12-20 18:18:45,2013-12-18
55,Milligan Stephen D,"Pres, CEO",S - Sale+OE,WDC,$81.49,"-7,713","-$628,506","123,092",-6%,2013-12-20 18:18:37,2013-12-19
56,Carlile Roger D,"EVP, CFO",S - Sale+OE,FCN,$41.52,"-11,848","-$491,889","102,453",-10%,2013-12-20 18:17:07,2013-12-18
57,Av Partners IX LLC,10%,S - Sale,SALE,$26.00,"-755,825","-$19,651,450","9,628,163",-7%,2013-12-20 18:14:22,2013-12-20
58,O Donnell Kelly,EVP Marketing,S - Sale,FNGN,$67.39,-370,"-$24,933","11,130",-3%,2013-12-20 18:12:03,2013-12-19
59,Love Richard L,Dir,S - Sale,CTIC,$1.71,"-6,000","-$10,266","403,265",-1%,2013-12-20 18:11:48,2013-12-17
60,Bradley C Allen Jr,"COB, CEO",S - Sale+OE,AMSF,$41.20,"-4,379","-$180,415","98,342",-4%,2013-12-20 18:11:33,2013-12-20
61,Maggioncalda Jeffrey Nacey,CEO,S - Sale,FNGN,$67.52,"-15,000","-$1,012,834","265,677",-5%,2013-12-20 18:10:58,2013-12-19
62,Lenhardt David K,CEO,S - Sale,PETM,$72.77,"-8,280","-$602,521","130,405",-6%,2013-12-20 18:05:23,2013-12-20
63,Ball Charles Thomas,"Dir, 10%",S - Sale,SALE,$26.00,"-755,825","-$19,651,450","9,628,163",-7%,2013-12-20 18:04:31,2013-12-20
64,Stark Paul J,SVP,P - Purchase,FCZA,"$15,000.00",+600,"+$9,000,000",600,New,2013-12-20 18:00:08,2013-12-19
65,Cunningham G Cotter,"Pres, CEO, COB",S - Sale,SALE,$26.00,"-35,306","-$917,956","411,499",-8%,2013-12-20 17:59:19,2013-12-20
66,Swallow John,"Pres, 10%",P - Purchase,NJMC,$0.09,"+100,000","+$9,000","9,264,286",+1%,2013-12-20 17:58:51,2013-12-18
67,Powchik Peter,"SVP Clinical Development, Reg",S - Sale+OE,REGN,$270.21,"-9,133","-$2,467,855","22,331",-29%,2013-12-20 17:54:33,2013-12-18
68,Racioppi Michael,SVP Chief Merchandising Offic.,S - Sale+OE,HSIC,$111.97,"-29,257","-$3,275,972","26,334",-53%,2013-12-20 17:54:20,2013-12-19
69,Dutton Richard J,EVP,P - Purchase,FCZA,"$10,000.00",+400,"+$4,000,000",400,New,2013-12-20 17:54:07,2013-12-19
70,Sams William M,Dir,S - Sale,CRMT,$41.07,"-100,000","-$4,107,034","300,000",-25%,2013-12-20 17:49:49,2013-12-18
71,McGookey James E,SVP,P - Purchase,FCZA,"$13,307.70","+1,040","+$13,840,000","1,040",New,2013-12-20 17:47:20,2013-12-19
72,Musslewhite Robert W,CEO,S - Sale+OE,ABCO,$62.23,"-10,000","-$622,253","30,806",-25%,2013-12-20 17:42:07,2013-12-20
73,Erceg Mark J,"EVP, CFO",S - Sale,DOOR,$52.50,"-12,095","-$634,988","68,090",-15%,2013-12-20 17:39:59,2013-12-18
74,Evanshen Franklin R,"Pres, CEO, 10%",P - Purchase,WLGC,$0.10,"+200,000","+$20,000","9,714,059",+2%,2013-12-20 17:39:46,2013-12-17
75,Thomsen Carl,Dir,S - Sale+OE,PCTI,$9.73,"-10,000","-$97,269","11,734",-46%,2013-12-20 17:37:00,2013-12-19
76,Wenger Howard,"Pres, Regions",S - Sale,SPWR,$28.85,"-8,500","-$245,225","90,383",-9%,2013-12-20 17:35:08,2013-12-18
77,Siffert Joao Md,"SVP, R, D",S - Sale,AVNR,$2.63,"-5,970","-$15,713","110,230",-5%,2013-12-20 17:32:26,2013-12-18
78,Sutter Howard W,Vice COB,S - Sale,KFRC,$7.29,"-8,722","-$63,586","1,503,009",-1%,2013-12-20 17:31:11,2013-12-18
79,Maslowski Anthony E.,CFO,S - Sale+OE,AVGO,$53.15,"-5,000","-$265,775","66,168",-7%,2013-12-20 17:29:28,2013-12-18
