,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McKinney-James Rose,Dir,S - Sale+OE,MGM,$17.27,"-11,820","-$204,167",100,-99%,2013-08-20 21:56:31,2013-08-19
1,McGinley Douglas J,Dir,S - Sale+OE,HBOS,$19.00,"-7,763","-$147,497","51,295",-13%,2013-08-20 21:49:17,2013-08-16
2,Durland David A,"EVP, Chief Banking Officer",S - Sale+OE,HBOS,$19.00,"-5,000","-$95,000","13,088",-28%,2013-08-20 21:45:55,2013-08-16
3,Durland David A,"EVP, Chief Banking Officer",S - Sale+OE,HBOS,$19.00,"-5,000","-$95,000","13,088",-28%,2013-08-20 21:45:48,2013-08-16
4,Scott Carol,Dir,S - Sale,UNTD,$8.00,"-3,000","-$24,000","25,353",-11%,2013-08-20 21:03:11,2013-08-19
5,Mario Ernest,Dir,P - Purchase,CMRX,$17.48,"+4,040","+$70,600","4,040",New,2013-08-20 20:30:58,2013-08-16
6,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$16.43,"+60,000","+$985,536","12,740,000",0%,2013-08-20 20:27:38,2013-08-19
7,Sheriff W E,Dir,S - Sale,BKD,$26.83,"-200,000","-$5,366,580","664,528",-23%,2013-08-20 20:16:44,2013-08-19
8,Alafi Christopher D,10%,S - Sale+OE,STXS,$3.74,"-261,241","-$976,870","1,307,043",-17%,2013-08-20 20:07:27,2013-08-19
9,Wilke Jeffrey A,SVP,S - Sale,AMZN,$289.02,"-2,682","-$775,147","92,156",-3%,2013-08-20 19:35:31,2013-08-20
10,Richardson Bryan D,EVP,S - Sale,BKD,$26.96,"-40,000","-$1,078,540","211,180",-16%,2013-08-20 19:35:23,2013-08-20
11,Willis Richard,"Pres, CEO",P - Purchase,NAVR,$3.14,"+5,000","+$15,719","420,800",+1%,2013-08-20 19:29:15,2013-08-20
12,Winczewski Anthony L,Dir,S - Sale+OE,KONA,$12.70,"-2,800","-$35,560",0,-100%,2013-08-20 19:19:19,2013-08-16
13,McKnight Michael,"Chief Actuary, CRO",P - Purchase,TPRE,$12.50,"+43,000","+$537,500","60,800",+242%,2013-08-20 19:08:23,2013-08-20
14,Coleman Christopher S.,Chief Accounting Officer,P - Purchase,TPRE,$12.50,"+25,000","+$312,500","25,000",New,2013-08-20 19:08:13,2013-08-20
15,Malloy Daniel V.,"EVP, Underwriting",P - Purchase,TPRE,$12.50,"+35,000","+$437,500","169,000",+26%,2013-08-20 19:08:03,2013-08-20
16,Marshall Tonya L.,"EVP, GC, Secretary",P - Purchase,TPRE,$12.50,"+32,000","+$400,000","32,000",New,2013-08-20 19:07:50,2013-08-20
17,Richard Gregory B,"EVP, COO",S - Sale,BKD,$27.32,"-14,460","-$395,037","235,119",-6%,2013-08-20 19:04:41,2013-08-19
18,Jog Vikram,CFO,S - Sale+OE,FLDM,$19.53,-833,"-$16,268",0,-100%,2013-08-20 19:00:31,2013-08-19
19,Rainer David I,"COB, Pres, CEO",S - Sale+OE,CUNB,$17.33,"-18,278","-$316,786","62,351",-23%,2013-08-20 19:00:00,2013-08-19
20,York Jill E,"VP, CFO",S - Sale+OE,MBFI,$28.30,"-7,500","-$212,284","83,121",-8%,2013-08-20 18:59:11,2013-08-16
21,Curry Kelly E,"EVP, CFO",S - Sale+OE,HMA,$12.99,"-380,999","-$4,948,370",141,-100%,2013-08-20 18:55:30,2013-08-16
22,Russell Sharon A.,See Remarks,S - Sale+OE,CHUY,$35.83,"-25,883","-$927,388","9,969",-72%,2013-08-20 18:48:39,2013-08-19
23,Garnreiter Michael,Dir,S - Sale+OE,KNX,$16.47,"-5,625","-$92,645","4,738",-54%,2013-08-20 18:47:07,2013-08-19
24,Bleeding Rock LLC,10%,S - Sale+OE,AMSE,$0.25,"-464,300","-$116,075","9,835,700",-5%,2013-08-20 18:45:28,2013-08-20
25,Sharp John P,"VP Finance, CFO",S - Sale+OE,LGND,$42.75,"-7,500","-$320,619","24,166",-24%,2013-08-20 18:44:57,2013-08-16
26,Berkman Charles S,"VP, Gen. Counsel, Secretary",S - Sale+OE,LGND,$42.63,"-14,583","-$621,732","17,928",-45%,2013-08-20 18:44:35,2013-08-16
27,Higgins John L,"Pres, CEO",S - Sale+OE,LGND,$42.85,"-10,000","-$428,500","116,581",-8%,2013-08-20 18:44:11,2013-08-16
28,Washer Greg,Dir,P - Purchase,CPSS,$6.15,"+4,250","+$26,140","93,457",+5%,2013-08-20 18:42:51,2013-08-20
29,Bowe Wade A,"VP R, D",S - Sale+OE,SPNC,$17.20,"-9,632","-$165,690","21,190",-31%,2013-08-20 18:42:18,2013-08-19
30,Dowling Anne Melissa,Dir,S - Sale,SPNC,$17.20,"-2,735","-$47,046","36,788",-7%,2013-08-20 18:42:04,2013-08-19
31,Banta Tony,"SVP, Global Mfg, Supply",S - Sale,CALX,$12.07,"-30,386","-$366,759","60,463",-33%,2013-08-20 18:41:01,2013-08-16
32,Glaser Jonathan M,Dir,P - Purchase,HPP,$20.41,"+4,417","+$90,139","92,035",+5%,2013-08-20 18:38:55,2013-08-16
