,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Skarupa Andrew A.,"CFO, COO",S - Sale+OE,RLD,$12.68,"-4,053","-$51,400",0,-100%,2013-04-03 21:45:32,2013-04-01
1,Harbinger Group Inc.,"*See Remarks, 10%",P - Purchase,SPB,$56.45,"+24,000","+$1,354,890","29,917,186",0%,2013-04-03 21:43:44,2013-04-01
2,Starboard Value LP,10%,P - Purchase,QTM,$1.24,"+1,425,000","+$1,773,873","2,425,000",+143%,2013-04-03 21:34:20,2013-04-01
3,Loretz Congdon Stacy,"SVP, CFO",S - Sale+OE,CORE,$50.56,"-1,550","-$78,368","42,311",-4%,2013-04-03 21:28:09,2013-04-01
4,Walsh J Michael,Dir,S - Sale,CORE,$51.13,"-3,000","-$153,394","60,167",-5%,2013-04-03 21:14:30,2013-04-01
5,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale+OE,CORE,$50.56,-542,"-$27,404","1,181",-31%,2013-04-03 21:14:13,2013-04-01
6,Rutz Michael D.,VP of Sales,S - Sale+OE,ANGI,$19.65,"-3,000","-$58,950",0,-100%,2013-04-03 21:12:28,2013-04-01
7,Molson Geoffrey E.,Dir,S - Sale+OE,TAP,$50.00,"-5,760","-$288,000","14,039",-29%,2013-04-03 21:02:56,2013-04-01
8,Ellis P Ron,"Pres, CEO",S - Sale,ECYT,$12.54,-500,"-$6,270","104,986",0%,2013-04-03 21:01:18,2013-04-01
9,Ritter Allen R,"VP of Manufacturing, CMC",S - Sale,ECYT,$12.48,-500,"-$6,240","14,205",-3%,2013-04-03 21:00:33,2013-04-02
10,Kayyem Jon Faiz,Chief Scientific Officer,S - Sale,GNMK,$12.93,"-6,000","-$77,580","1,009,554",-1%,2013-04-03 20:57:44,2013-04-01
11,Ahuja Deepak,CFO,S - Sale+OE,TSLA,$42.82,"-20,000","-$856,325","1,974",-91%,2013-04-03 20:52:07,2013-04-01
12,Briskman Louis J,"EVP, GC",S - Sale+OE,CBS,$46.08,"-28,000","-$1,290,296","317,039",-8%,2013-04-03 20:50:41,2013-04-01
13,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$45.83,"-250,000","-$11,456,893","1,902,280",-12%,2013-04-03 20:50:33,2013-04-01
14,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$46.19,"-8,000","-$369,558","98,331",-8%,2013-04-03 20:47:52,2013-04-01
15,Musk Kimbal,Dir,S - Sale,TSLA,$42.17,"-6,485","-$273,492","184,777",-3%,2013-04-03 20:46:27,2013-04-01
16,Moyer James C,Dir,S - Sale,MPWR,$23.21,"-3,200","-$74,284","1,443,584",0%,2013-04-03 20:37:38,2013-04-03
17,Tseng Saria,"VP, GC",S - Sale,MPWR,$23.26,"-1,161","-$27,003","121,562",-1%,2013-04-03 20:37:28,2013-04-02
18,Wilson Richard O,Dir,S - Sale+OE,FTK,$16.24,"-3,000","-$48,720","129,352",-2%,2013-04-03 20:36:48,2013-04-01
19,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$34.74,"-10,000","-$347,414","7,127",-58%,2013-04-03 20:30:18,2013-04-03
20,Weatherford Clifton Thomas,Dir,S - Sale,GWRE,$37.50,"-11,250","-$421,875","72,584",-13%,2013-04-03 20:29:12,2013-04-02
21,Bland Charles R,Dir,S - Sale,MTSI,$15.70,"-2,900","-$45,530","85,787",-3%,2013-04-03 20:27:30,2013-04-01
22,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale+OE,GWRE,$37.44,"-8,200","-$306,988","34,852",-19%,2013-04-03 20:25:50,2013-04-01
23,Branson Kenneth W,Dir,S - Sale,GWRE,$37.27,"-25,000","-$931,735","896,532",-3%,2013-04-03 20:21:55,2013-04-02
24,Shema Suzanne M,"EVP, GC, Corp. Secretary",S - Sale,ONXX,$88.14,"-5,215","-$459,659","34,618",-13%,2013-04-03 20:21:04,2013-04-01
25,Grillo Lopez Antonio J,Dir,S - Sale+OE,ONXX,$91.36,"-25,000","-$2,284,016","6,600",-79%,2013-04-03 20:20:47,2013-04-01
26,Coles N Anthony,"COB, CEO",S - Sale+OE,ONXX,$87.67,"-21,334","-$1,870,342","131,198",-14%,2013-04-03 20:20:23,2013-04-01
