,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Seymour Eugene,CEO,P - Purchase,NNVC,$0.69,"+25,000","+$17,250","6,025,000",0%,2013-03-11 21:45:48,2013-03-06
1,Wolfson Jonathan S,CEO,S - Sale,SZYM,$9.33,"-25,000","-$233,250","3,296,101",-1%,2013-03-11 21:06:51,2013-03-11
2,Petsas William D,SVP,S - Sale,EGP,$57.27,-732,"-$41,922","115,945",-1%,2013-03-11 20:30:43,2013-03-11
3,"Pennant Capital Management, LLC",10%,P - Purchase,USAP,$35.91,"+9,100","+$326,787","1,802,924",+1%,2013-03-11 20:29:26,2013-03-07
4,Post Jim,"Pres, Acute Care",S - Sale,ALR,$23.37,"-1,075","-$25,123",0,-100%,2013-03-11 20:19:44,2013-03-07
5,Reid-Dodick John,"EVP, Chief People Officer",S - Sale+OE,AOL,$37.48,"-1,250","-$46,850","41,943",-3%,2013-03-11 20:19:01,2013-03-08
6,Brody Edward B,"EVP, CEO of AOL Networks",S - Sale,AOL,$36.78,"-4,000","-$147,136","63,462",-6%,2013-03-11 20:17:05,2013-03-11
7,Herington Charles M,Dir,S - Sale+OE,TAP,$46.89,"-2,359","-$110,614","35,254",-6%,2013-03-11 20:07:01,2013-03-08
8,Wittkowske John,"SVP, CFO",S - Sale+OE,WEYS,$24.00,"-37,500","-$900,000","79,525",-32%,2013-03-11 20:04:51,2013-03-11
9,"Crestview Partners II Gp, L.P.",10%,S - Sale,CHTR,$90.00,"-4,349","-$391,411","6,752,183",0%,2013-03-11 20:04:38,2013-03-07
10,Jog Vikram,CFO,S - Sale+OE,FLDM,$19.02,"-5,661","-$107,672",0,-100%,2013-03-11 20:00:25,2013-03-07
11,Macquarie Infrastructure Management (Usa) Inc,Dir,S - Sale,MIC,$51.40,"-65,000","-$3,341,000","4,904,725",-1%,2013-03-11 19:59:42,2013-03-07
12,"Crestview Partners Gp, L.P.",10%,S - Sale,CHTR,$90.00,"-1,897","-$170,730","2,945,526",0%,2013-03-11 19:59:26,2013-03-07
13,Maupin Terri K,CAO,S - Sale+OE,NILE,$35.00,"-5,000","-$175,000",235,-96%,2013-03-11 19:55:33,2013-03-07
14,Marcus Jeffrey,Dir,S - Sale,CHTR,$0.00,-0,-$0,"3,076",0%,2013-03-11 19:54:42,2013-03-07
15,Posner Gary J,Chief Accounting Officer,S - Sale+OE,ESL,$72.76,-750,"-$54,570",789,-49%,2013-03-11 19:52:44,2013-03-11
16,Florsheim Thomas W Jr,"COB, CEO",S - Sale+OE,WEYS,$24.00,"-26,050","-$625,200","2,971,987",-1%,2013-03-11 19:51:12,2013-03-11
17,Canfield Thomas C,"SVP, GC, Secretary",S - Sale,SAVE,$22.77,"-5,000","-$113,850","54,244",-8%,2013-03-11 19:42:15,2013-03-07
18,Baldanza B Ben,"Pres, CEO",S - Sale,SAVE,$23.95,"-12,000","-$287,400","221,076",-5%,2013-03-11 19:41:40,2013-03-08
19,Thompson Delia H,SrVP Investor Relations,S - Sale,CL,$113.64,"-1,584","-$180,003","75,725",-2%,2013-03-11 19:40:17,2013-02-26
20,Rattie Keith O,Dir,P - Purchase,ESV,$57.40,"+1,000","+$57,400","19,854",+5%,2013-03-11 19:38:45,2013-03-07
21,Moison Franck J,"COO Emerging Mkts.,So. Pacif.",S - Sale,CL,$113.64,"-12,030","-$1,367,066","89,436",-12%,2013-03-11 19:34:46,2013-02-26
22,Herbes William F,EVP of Operations,S - Sale,BGS,$29.77,"-18,000","-$535,811","25,574",-41%,2013-03-11 19:32:33,2013-03-07
23,Mesdag Willem,"Dir, 10%",P - Purchase,NATR,$14.16,"+367,447","+$5,204,358","2,350,013",+19%,2013-03-11 19:29:43,2013-03-07
24,Sutton William D.,VP,S - Sale+OE,RNET,$17.74,"-1,000","-$17,740","15,119",-6%,2013-03-11 19:29:21,2012-07-10
25,Cook Ian M,"COB, Pres, CEO",S - Sale,CL,$113.64,"-33,989","-$3,862,445","550,660",-6%,2013-03-11 19:29:17,2013-02-26
26,Skyler Jay S,Dir,P - Purchase,DXCM,$15.50,"+70,000","+$1,085,000","274,036",+34%,2013-03-11 19:29:03,2013-03-11
27,Florsheim John W,"Pres, COO",S - Sale+OE,WEYS,$24.00,"-26,050","-$625,200","688,460",-4%,2013-03-11 19:27:16,2013-03-11
28,Lorang Malcolm M,"SVP, CTO",S - Sale+OE,PCS,$10.58,"-6,375","-$67,448","106,944",-6%,2013-03-11 19:25:44,2013-03-07
29,Keys Thomas Christopher,"Pres, COO",S - Sale+OE,PCS,$10.58,"-24,162","-$255,561","465,027",-5%,2013-03-11 19:25:26,2013-03-07
30,Sharp Mary Lee,EVP HR,S - Sale+OE,FNGN,$33.84,-729,"-$24,671",0,-100%,2013-03-11 19:24:16,2013-03-08
31,Gibbons Dale,"EVP, CFO",S - Sale+OE,WAL,$13.84,"-45,000","-$622,935","102,555",-30%,2013-03-11 19:14:13,2013-03-07
32,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$185.63,"-2,000","-$371,250","6,878",-23%,2013-03-11 19:13:34,2013-03-08
33,Drew John,"May be part of a 13(g) group, 10%",S - Sale,ET,$22.81,"-1,705","-$38,891","7,037,899",0%,2013-03-11 19:13:29,2013-03-08
34,Anderson Judy,VP Finance,S - Sale+OE,WEYS,$24.00,"-7,500","-$180,000","3,895",-66%,2013-03-11 19:12:07,2013-03-11
35,Santrella David P,Pres - Radio Division,S - Sale+OE,SALM,$7.00,"-8,165","-$57,155","8,027",-50%,2013-03-11 19:09:41,2013-03-08
36,Bekker Petrus,"SVP of Medical, Clinical",S - Sale+OE,CCXI,$13.90,"-31,221","-$433,927","53,594",-37%,2013-03-11 19:06:36,2013-03-07
37,Goldsmith Russell D,"Pres, CEO",S - Sale+OE,CYN,$57.10,"-57,182","-$3,264,845","3,719,197",-2%,2013-03-11 19:06:14,2013-03-08
38,Schall Thomas J.,"Pres, CEO",S - Sale,CCXI,$14.00,"-6,948","-$97,285","2,203,678",0%,2013-03-11 19:04:43,2013-03-08
39,Hurt Michael L,Exec COB,S - Sale,AIMC,$26.47,"-13,218","-$349,880","59,000",-18%,2013-03-11 19:03:53,2013-03-07
40,Feinberg Stephen,10%,S - Sale,DGI,$28.30,"-5,000,000","-$141,500,000","5,486,429",-48%,2013-03-11 19:00:20,2013-03-07
41,Sanderling Venture Partners VI LP,10%,S - Sale+OE,PCRX,$27.73,"-374,511","-$10,384,290","559,453",-40%,2013-03-11 18:59:37,2013-03-07
42,Vaishnaw Akshay,"EVP, Chief Medical Officer",S - Sale+OE,ALNY,$24.55,"-6,250","-$153,415","14,983",-29%,2013-03-11 18:54:35,2013-03-11
43,Weiss Andrea,Dir,S - Sale+OE,CBRL,$77.58,"-7,000","-$543,039","14,122",-33%,2013-03-11 18:49:10,2013-03-08
44,Weaver Paul E,Dir,S - Sale,AHS,$14.59,"-10,000","-$145,886","53,168",-16%,2013-03-11 18:48:17,2013-03-07
45,Carmody Christine M,SVP - HR,S - Sale+OE,NU,$42.58,"-16,060","-$683,779","61,483",-21%,2013-03-11 18:46:58,2013-03-07
46,Seguin John L,EVP,S - Sale,TYPE,$21.46,-987,"-$21,185","24,234",-4%,2013-03-11 18:46:44,2013-03-07
47,Shaw Douglas J,"Pres, CEO, Dir",S - Sale,TYPE,$21.46,"-3,228","-$69,284","182,598",-2%,2013-03-11 18:45:31,2013-03-07
48,Masyr Evan D,"SVP, CFO",S - Sale,SALM,$7.00,"-2,471","-$17,297","8,300",-23%,2013-03-11 18:44:52,2013-03-08
49,Lyew Peter G,"VP, Dir of Taxes",S - Sale,LTC,$39.70,-45,"-$1,787","11,501",0%,2013-03-11 18:43:04,2013-03-08
50,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$21.70,"-3,170","-$68,780","19,629",-14%,2013-03-11 18:42:01,2013-03-07
51,Nassau Robert H,Dir,S - Sale+OE,TTC,$46.49,"-16,036","-$745,585","31,299",-34%,2013-03-11 18:40:47,2013-03-07
52,McMichael Greg,Dir,S - Sale,DNR,$18.17,"-7,500","-$136,275","27,055",-22%,2013-03-11 18:39:42,2013-03-07
53,Greene Barry E,"Pres, COO",S - Sale+OE,ALNY,$24.43,"-24,000","-$586,270","6,884",-78%,2013-03-11 18:39:26,2013-03-08
54,"Dp VI Associates, L.P.",10%,S - Sale,CADX,$5.25,-591,"-$3,102","81,906",-1%,2013-03-11 18:39:07,2013-03-07
55,Towerview LLC,10%,S - Sale,SGA,$48.35,-600,"-$29,009","1,280,906",0%,2013-03-11 18:35:46,2013-03-11
56,Dp VII Associates LP,10%,S - Sale,CADX,$5.25,-303,"-$1,590","42,294",-1%,2013-03-11 18:35:41,2013-03-07
57,Ramstad Peter M,"VP, HR, Bus. Development",S - Sale+OE,TTC,$46.30,"-20,000","-$926,000","29,360",-41%,2013-03-11 18:34:29,2013-03-07
58,"Domain Partners Vi, L.P.",10%,S - Sale,CADX,$5.25,"-55,060","-$289,002","7,643,420",-1%,2013-03-11 18:32:39,2013-03-07
59,Domain Parters VII L P,10%,S - Sale,CADX,$5.25,"-17,855","-$93,719","2,478,252",-1%,2013-03-11 18:29:37,2013-03-07
60,Linker Jonathan S,Dir,S - Sale+OE,RRC,$79.32,-214,"-$16,975","44,598",0%,2013-03-11 18:26:38,2013-03-08
61,Pinkerton John H,Exec COB,S - Sale,RRC,$79.45,"-10,000","-$794,457","2,022,024",0%,2013-03-11 18:25:25,2013-03-07
62,Kay Larry Alan,Dir,S - Sale+OE,DIN,$71.29,"-2,500","-$178,225","23,490",-10%,2013-03-11 18:24:25,2013-03-08
63,Angrick William P III,"COB, CEO, 10%",S - Sale+OE,LQDT,$33.26,"-8,080","-$268,741","6,099,581",0%,2013-03-11 18:24:10,2013-03-07
64,Eddens Peggy H,EVP,S - Sale+OE,WSFS,$48.20,"-3,913","-$188,617","4,114",-49%,2013-03-11 18:22:44,2013-03-07
65,Bakshi Ken,Dir,S - Sale+OE,INT,$38.65,"-8,000","-$309,206","49,443",-14%,2013-03-11 18:21:23,2013-03-08
66,Komaroff Stanley,Senior Advisor,S - Sale+OE,HSIC,$89.39,"-18,497","-$1,653,447","60,188",-24%,2013-03-11 18:20:41,2013-03-07
67,Harnett Samantha,"SVP, GC, Secretary",S - Sale+OE,ZIPR,$3.50,"-16,351","-$57,229","15,872",-51%,2013-03-11 18:16:48,2013-03-11
68,Hart Steven R,Chief Technical Officer,S - Sale,VSAT,$46.38,"-10,000","-$463,800","534,571",-2%,2013-03-11 18:16:06,2013-03-07
69,Harrison Larisa,"Chief Admin Off, Sec, Treas",S - Sale,CRLRF,$2.14,"-9,000","-$19,260","1,566,879",-1%,2013-03-11 18:12:42,2013-03-08
70,Paladino Steven,"EVP, CFO",S - Sale+OE,HSIC,$89.44,"-39,000","-$3,488,160","91,629",-30%,2013-03-11 18:12:38,2013-03-07
71,Jaen Juan C.,"SVP, Drug Discovery, CSO",S - Sale,CCXI,$13.97,"-2,795","-$39,049","30,000",-9%,2013-03-11 18:10:09,2013-03-07
72,Kellogg Harry W Jr,Vice COB,S - Sale+OE,SIVB,$68.35,-700,"-$47,845","8,687",-7%,2013-03-11 18:08:27,2013-03-08
73,Nader Marguerite M,"Pres, CEO",S - Sale,ELS,$74.29,-824,"-$61,215","46,979",-2%,2013-03-11 18:08:01,2013-03-07
74,Bottini Mark,"VP, Dir of Stores",S - Sale+OE,BKS,$16.60,-996,"-$16,534","52,702",-2%,2013-03-11 18:07:46,2013-03-11
75,Lloyd Stephen,VP,S - Sale+OE,INVN,$11.93,"-10,000","-$119,300","5,000",-67%,2013-03-11 18:07:21,2013-03-08
76,Maynard Roger,EVP Asset Management,S - Sale,ELS,$74.29,-502,"-$37,268","78,700",-1%,2013-03-11 18:05:27,2013-03-07
77,Heneghan Thomas,Co-Vice COB,S - Sale,ELS,$74.29,"-1,143","-$84,913","204,298",-1%,2013-03-11 18:02:54,2013-03-07
78,Zack Michael,Pres of Int'l Group,S - Sale+OE,HSIC,$89.66,"-30,524","-$2,736,869","52,663",-37%,2013-03-11 18:01:35,2013-03-07
79,Rhoades Alan,"VP, Chief Accounting Officer",S - Sale+OE,DNR,$18.20,"-13,384","-$243,547","97,593",-12%,2013-03-11 18:00:48,2013-03-08
80,Kaplan Gregg A.,"Pres, COO",S - Sale+OE,CSTR,$51.88,"-18,000","-$933,750","63,152",-22%,2013-03-11 18:00:30,2013-03-07
81,Epstein Norman,Dir,S - Sale+OE,MNST,$47.93,"-1,322","-$63,363","10,590",-11%,2013-03-11 18:00:27,2013-03-08
82,Thorndike William N Jr,Dir,S - Sale,LMAT,$6.00,"-10,600","-$63,611","98,131",-10%,2013-03-11 17:59:50,2013-03-07
83,Kummer Raymond B,CTO; VP Optical Transport,S - Sale,CCOI,$26.09,"-3,350","-$87,400","71,590",-4%,2013-03-11 17:58:29,2013-03-08
84,Nicols John J,"Pres, CEO",P - Purchase,CDXS,$2.42,"+27,000","+$65,402","911,000",+3%,2013-03-11 17:56:55,2013-03-08
85,Logue Dennis E,Dir,S - Sale,WDR,$42.33,-150,"-$6,350","56,361",0%,2013-03-11 17:56:29,2013-03-08
86,Galik Milan,SVP Software Development,S - Sale,IBKR,$14.85,"-2,000","-$29,690","928,604",0%,2013-03-11 17:55:22,2013-03-07
87,Kittrell Susan,Controller,S - Sale+OE,CHUY,$32.13,"-3,250","-$104,423",277,-92%,2013-03-11 17:54:29,2013-03-08
88,Hendrickson Carey P,"SVP, CFO, Treasurer",S - Sale,BLC,$9.45,"-5,746","-$54,300","15,949",-26%,2013-03-11 17:52:46,2013-03-07
89,Ray Edgar C.,EVP,S - Sale+OE,CBI,$56.26,"-18,664","-$1,050,085","92,948",-17%,2013-03-11 17:52:38,2013-03-08
90,Condon Patrick J.,Dir,P - Purchase,RNDY,$6.26,"+1,600","+$10,016","8,174",+24%,2013-03-11 17:52:06,2013-03-11
91,Wiggans Thomas G,Dir,S - Sale+OE,ONXX,$85.00,"-2,000","-$170,000","8,065",-20%,2013-03-11 17:50:17,2013-03-08
92,Goddard Paul,Dir,S - Sale+OE,ONXX,$85.00,"-1,000","-$85,000","12,790",-7%,2013-03-11 17:49:39,2013-03-08
93,Weller Richard,"VP, Corporate Controller",S - Sale+OE,IR,$54.00,"-20,000","-$1,080,000","22,785",-47%,2013-03-11 17:48:36,2013-03-07
94,Shema Suzanne M,"EVP, GC, Corp. Secretary",S - Sale+OE,ONXX,$79.72,"-4,054","-$323,185","33,833",-11%,2013-03-11 17:48:32,2013-03-07
95,Jewell William R,Chief Accounting Officer,S - Sale,WNR,$37.98,"-10,000","-$379,760","120,000",-8%,2013-03-11 17:45:50,2013-03-08
96,Harris Alan N,"Chief Dev, Ops Officer",S - Sale,SE,$29.24,"-6,500","-$190,060","89,790",-7%,2013-03-11 17:43:52,2013-03-11
97,Merritt-Epps Gina Marie,"GC, Secretary",S - Sale,SJI,$55.09,-925,"-$50,959","5,277",-15%,2013-03-11 17:43:44,2013-03-08
98,Olschan Brian S,"Pres, Chief Operations Officer",S - Sale,ACU,$12.35,"-1,402","-$17,315","37,642",-4%,2013-03-11 17:42:54,2013-03-06
99,McLean Emmett E,"EVP, Secretary, COO",S - Sale,MPW,$15.02,"-50,000","-$751,068","534,859",-9%,2013-03-11 17:42:09,2013-03-07
