,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hu Limin,"EVP, CTO",S - Sale+OE,ELLI,$32.45,"-22,916","-$743,610","385,510",-6%,2013-10-09 20:58:12,2013-10-07
1,Gallagher Maryanne,"SVP, Product Support",S - Sale,COVR,$1.28,"-19,695","-$25,261","122,772",-14%,2013-10-09 20:49:26,2013-10-04
2,Cohen Jason I,EVP of Club Channel,P - Purchase,BGS,$0.00,"+67,900",+$0,"67,900",New,2013-10-09 20:43:39,2013-10-07
3,Henke David,"SVP, Operations",S - Sale+OE,LNKD,$240.29,"-17,708","-$4,255,004","24,063",-42%,2013-10-09 20:39:18,2013-10-07
4,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$239.58,"-11,458","-$2,745,144","58,268",-16%,2013-10-09 20:36:25,2013-10-07
5,Maxwell W Keith III,"SEE REMARKS, 10%",P - Purchase,FISH,$17.87,"+7,500","+$134,058","1,882,745",0%,2013-10-09 20:25:37,2013-10-08
6,"Seren Capital, Ltd.","Dir, 10%",S - Sale,RP,$24.10,"-9,120","-$219,773","20,262,235",0%,2013-10-09 20:14:44,2013-10-07
7,Winn Stephen T,"COB, CEO, 10%",S - Sale,RP,$24.10,"-28,500","-$686,790","26,349,888",0%,2013-10-09 20:13:15,2013-10-07
8,Winn Stephen T,"COB, CEO, 10%",S - Sale,RP,$24.31,"-12,000","-$291,690","4,739,272",0%,2013-10-09 20:09:58,2013-10-01
9,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.10,"-300,000","-$931,190","36,215,217",-1%,2013-10-09 19:48:03,2013-10-07
10,Weiner Jeff,CEO,S - Sale+OE,LNKD,$240.28,"-37,000","-$8,890,357","181,835",-17%,2013-10-09 19:43:27,2013-10-07
