,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Crouthamel Roger Powell,Dir,P - Purchase,BKGM,$9.50,+639,"+$6,071","383,549",0%,2013-03-20 21:58:27,2013-03-19
1,Camacho Luis Garcia,Dir,P - Purchase,BKGM,$9.50,+374,"+$3,553","258,581",0%,2013-03-20 21:56:06,2013-03-19
2,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$9.50,"+2,474","+$23,503","1,710,683",0%,2013-03-20 21:53:13,2013-03-19
3,Blum Capital Partners LP,10%,S - Sale,CECO,$2.70,"-25,794","-$69,644","11,823,617",0%,2013-03-20 21:51:45,2013-03-18
4,Walsh J Michael,Dir,S - Sale,CORE,$49.03,"-3,000","-$147,082","69,167",-4%,2013-03-20 21:49:10,2013-03-18
5,San Agustin Joe Taitano,Dir,P - Purchase,BKGM,$9.50,+14,+$133,"9,651",0%,2013-03-20 21:47:11,2013-03-19
6,Ferguson John D,COB,S - Sale,CXW,$38.17,"-30,000","-$1,145,100","187,758",-14%,2013-03-20 21:37:00,2013-03-18
7,Sanderling Venture Partners VI LP,Dir,S - Sale,PCRX,$28.21,"-250,000","-$7,052,065","416,083",-38%,2013-03-20 21:32:57,2013-03-18
8,Prann John R Jr,Dir,S - Sale+OE,CXW,$38.16,"-3,900","-$148,824","22,270",-15%,2013-03-20 21:25:16,2013-03-18
9,Haidamus Ramzi,"EVP, Marketing, Bus. Dev.",S - Sale,DLB,$32.50,"-1,560","-$50,703","113,477",-1%,2013-03-20 21:11:17,2013-03-19
10,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$173.68,"-2,000","-$347,360","6,878",-23%,2013-03-20 21:05:44,2013-03-19
11,Harris Parker,Co-Founder,S - Sale+OE,CRM,$171.21,"-3,659","-$626,465","492,174",-1%,2013-03-20 21:04:24,2013-03-19
12,Martinez Maria,"EVP, Customers for Life, CGO",S - Sale,CRM,$175.00,"-1,412","-$247,100",0,-100%,2013-03-20 21:02:31,2013-03-18
13,Coyne Frank J,"COB, CEO",S - Sale+OE,VRSK,$59.92,"-100,000","-$5,992,000","441,999",-18%,2013-03-20 21:00:52,2013-03-20
14,Salame Mansour,Dir,S - Sale,EGHT,$7.02,"-10,000","-$70,161","1,073,154",-1%,2013-03-20 20:53:12,2013-03-20
15,Jaber Paul S,EVP,P - Purchase,FSBK,$6.45,+600,"+$3,870","23,052",+3%,2013-03-20 20:39:32,2013-03-18
16,Balmuth Michael,"Vice COB, CEO",S - Sale+OE,ROST,$55.93,"-177,910","-$9,951,022","144,376",-55%,2013-03-20 20:38:25,2013-03-18
17,Kim Jikun,"SVP, CFO",S - Sale,AVAV,$19.18,-907,"-$17,396","13,773",-6%,2013-03-20 20:04:06,2013-03-18
18,Mayer Kevin A,"EVP-Corp Strat, Bus Dev, Tech",S - Sale+OE,DIS,$57.04,"-74,098","-$4,226,498","29,170",-72%,2013-03-20 20:01:32,2013-03-18
