,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duncan Barbara Gayle,CFO,S - Sale+OE,ICPT,$45.39,"-25,000","-$1,134,840","8,112",-76%,2013-07-10 21:33:20,2013-07-08
1,Pruzanski Mark,"Pres, CEO",S - Sale+OE,ICPT,$46.36,"-37,500","-$1,738,459","402,032",-9%,2013-07-10 21:32:29,2013-07-08
2,Steel Excel Inc.,10%,P - Purchase,FES,$4.22,"+14,205","+$59,933","3,192,213",0%,2013-07-10 20:53:16,2013-07-08
3,Hendricks John S,Founder,S - Sale+OE,DISCA,$81.71,"-11,316","-$924,630","1,181,230",-1%,2013-07-10 20:51:00,2013-07-08
4,Keatley John L,CFO,S - Sale+OE,GDOT,$20.07,"-14,000","-$281,029","69,993",-17%,2013-07-10 20:47:07,2013-07-08
5,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$73.30,"-5,000","-$366,500","652,691",-1%,2013-07-10 20:45:58,2013-07-09
6,Amster John A,CEO,S - Sale,RPXC,$17.12,"-17,200","-$294,521","1,956,037",-1%,2013-07-10 20:45:39,2013-07-09
7,Berman Richard J,Dir,S - Sale+OE,ADXS,$0.04,"-677,632","-$24,762","1,816,364",-27%,2013-07-10 20:40:59,2012-11-20
8,Singh Rajeev,COO + Pres,S - Sale,CNQR,$85.00,"-25,417","-$2,160,445","144,717",-15%,2013-07-10 20:28:08,2013-07-10
9,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$24.86,-83,"-$2,063","126,262",0%,2013-07-10 20:04:30,2013-07-08
10,Mitsui & Co Ltd,10%,S - Sale,WIFI,$6.37,"-37,415","-$238,290","3,693,962",-1%,2013-07-10 20:00:24,2013-07-08
11,Kodosky Jeffrey L,Dir,S - Sale,NATI,$28.28,"-12,000","-$339,346","2,218,361",-1%,2013-07-10 19:57:09,2013-07-09
12,Haer Gary,"VP, Sales, Marketing",S - Sale,REGI,$15.00,"-12,000","-$180,000","46,647",-20%,2013-07-10 19:54:59,2013-07-08
13,West Central Cooperative,10%,S - Sale,REGI,$15.21,"-162,949","-$2,478,454","3,157,883",-5%,2013-07-10 19:54:51,2013-07-08
14,Schorno Dean L,CFO,S - Sale+OE,GHDX,$33.81,"-4,000","-$135,237","23,985",-14%,2013-07-10 19:47:47,2013-07-09
15,Cole G Bradley,COO,S - Sale+OE,GHDX,$33.33,"-2,500","-$83,327","13,135",-16%,2013-07-10 19:45:55,2013-07-08
16,Kovach Michael I.,"SVP, Corporate Controller",S - Sale+OE,LPSN,$9.55,"-4,293","-$40,998","1,800",-70%,2013-07-10 19:43:58,2013-07-08
