,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cable Thomas J.,Dir,S - Sale,OMER,$7.08,"-5,000","-$35,400","72,067",-6%,2013-12-13 21:51:19,2013-12-11
1,Narine Jeenarine,"Dir, 10%",S - Sale,ELTP,$0.12,"-298,626","-$37,305","21,578,691",-1%,2013-12-13 21:44:08,2013-11-26
2,Nigalaye Ashok G,"Chief Scientific Officer, 10%",S - Sale,ELTP,$0.12,"-298,626","-$37,305","21,301,460",-1%,2013-12-13 21:37:22,2013-11-26
3,Epic Pharma LLC,10%,S - Sale,ELTP,$0.12,"-298,626","-$37,305","71,004,867",0%,2013-12-13 21:28:55,2013-11-26
4,Ricchetti Matthew,Pres OF STUDIOS,S - Sale+OE,GLUU,$3.45,"-25,000","-$86,193",0,-100%,2013-12-13 21:24:31,2013-12-12
5,Berman Richard J,Dir,S - Sale,NBS,$5.99,"-12,218","-$73,125",0,-100%,2013-12-13 21:00:18,2013-12-12
6,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$97.71,-200,"-$19,542","21,257",-1%,2013-12-13 20:56:32,2013-12-11
7,Gill Ronald S,CFO,S - Sale,N,$96.91,"-3,090","-$299,445","37,820",-8%,2013-12-13 20:56:11,2013-12-11
8,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$32.37,-151,"-$4,888","68,142",0%,2013-12-13 20:54:40,2013-12-12
9,Moyer James C,Dir,S - Sale,MPWR,$32.12,"-17,000","-$545,996","1,221,584",-1%,2013-12-13 20:54:22,2013-12-11
10,Gregg Terrance H,CEO,S - Sale+OE,DXCM,$34.41,"-50,000","-$1,720,264","957,163",-5%,2013-12-13 20:41:54,2013-12-11
11,Horton Thomas W,Dir,S - Sale,AAL,$26.32,"-5,503","-$144,849","124,748",-4%,2013-12-13 20:04:20,2013-12-11
12,Adzema Kurt,CFO,S - Sale+OE,FNSR,$21.66,"-1,029","-$22,290","95,382",-1%,2013-12-13 19:58:01,2013-12-11
13,Clemons V Gordon,CEO,S - Sale,CRVL,$46.05,"-5,000","-$230,245","1,948,419",0%,2013-12-13 19:52:38,2013-12-11
14,Falberg Kathryn E,"EVP, CFO",S - Sale,JAZZ,$120.50,"-3,000","-$361,500","128,721",-2%,2013-12-13 19:49:57,2013-12-11
15,Ianniello Joseph R,COO,S - Sale+OE,CBS,$58.70,"-23,365","-$1,371,578","144,799",-14%,2013-12-13 19:49:40,2013-12-11
16,"Khosla Ventures Iii, L.P.",10%,P - Purchase,GEVO,$0.00,"+2,222,222",+$0,"1,111,111",-200%,2013-12-13 19:47:29,2013-12-11
17,Vanderveen Randall L,Dir,S - Sale+OE,MYL,$42.06,"-10,000","-$420,577","27,436",-27%,2013-12-13 19:42:48,2013-12-11
18,Duane Francis K,"CEO, Wholesale Apparel",S - Sale+OE,PVH,$132.98,"-16,250","-$2,160,940","41,250",-28%,2013-12-13 19:42:44,2013-12-11
19,Sheehan John D,"EVP, CFO",S - Sale+OE,MYL,$41.68,"-148,950","-$6,208,960","14,886",-91%,2013-12-13 19:41:56,2013-12-11
20,Chirico Emanuel,"COB, CEO",S - Sale+OE,PVH,$128.62,"-500,000","-$64,311,433","104,818",-83%,2013-12-13 19:41:10,2013-12-12
21,Whiteman Steven,Dir,P - Purchase,DAEG,$1.02,"+2,000","+$2,040","29,948",+7%,2013-12-13 19:38:43,2013-12-11
22,Liberty Media Corp,"Dir, 10%",P - Purchase,LYV,$18.57,+1,+$19,"52,051,943",0%,2013-12-13 19:37:43,2013-12-12
23,Rizzo Daniel C Jr,"SVP, Corp Controller, CAO",S - Sale+OE,MYL,$42.04,"-70,683","-$2,971,797","69,353",-50%,2013-12-13 19:37:22,2013-12-11
24,Murry Paul Thomas,"Pres, Calvin Klein",S - Sale,PVH,$132.11,"-10,355","-$1,367,984","21,072",-33%,2013-12-13 19:37:19,2013-12-11
25,Liberty Media Corp,10%,P - Purchase,BKS,$14.34,+1,+$14,1,New,2013-12-13 19:37:11,2013-12-12
26,Amster John A,CEO,S - Sale,RPXC,$16.27,"-17,200","-$279,781","1,776,565",-1%,2013-12-13 19:35:44,2013-12-12
27,Mauro Anthony,"Pres, North America",S - Sale+OE,MYL,$42.00,"-21,787","-$915,021","23,992",-48%,2013-12-13 19:35:15,2013-12-11
28,Malik Rajiv,Pres,S - Sale+OE,MYL,$41.72,"-121,207","-$5,056,659","231,758",-34%,2013-12-13 19:33:46,2013-12-11
29,Korman Harry,COO,S - Sale+OE,MYL,$41.81,"-50,000","-$2,090,744","117,396",-30%,2013-12-13 19:31:35,2013-12-11
30,Coury Robert J,Exec COB,S - Sale,MYL,$41.62,"-149,465","-$6,220,405","937,946",-14%,2013-12-13 19:30:21,2013-12-11
31,Shay Patrick A.,"EVP of Sales, Marketing",S - Sale+OE,ORBC,$5.89,"-4,200","-$24,746","51,800",-8%,2013-12-13 19:30:21,2013-12-11
32,Williams Carl J,Pres,P - Purchase,PLPM,$2.33,"+25,000","+$58,300","290,000",+9%,2013-12-13 19:25:49,2013-12-13
33,Swallow John,"Pres, 10%",P - Purchase,NJMC,$0.09,"+100,000","+$9,000","9,164,286",+1%,2013-12-13 19:16:23,2013-12-11
34,Lemaitre Cornelia W,"VP, HR, Dir",S - Sale,LMAT,$8.08,"-35,000","-$282,916","608,518",-5%,2013-12-13 18:56:59,2013-11-11
35,Lemaitre Cornelia W,"VP, HR, Dir",S - Sale+OE,LMAT,$7.88,"-20,000","-$157,500","643,518",-3%,2013-12-13 18:53:06,2013-10-30
36,Foehr Matthew W,"EVP, COO",S - Sale+OE,LGND,$53.40,"-6,000","-$320,400","44,929",-12%,2013-12-13 18:46:08,2013-12-12
37,Deford John A,"SVP Sci Tech, Clin Afrs",S - Sale+OE,BCR,$133.99,"-2,792","-$374,086","33,556",-8%,2013-12-13 18:45:16,2013-12-12
38,Beasley Jim C,Group Pres,S - Sale+OE,BCR,$133.98,"-9,802","-$1,313,247","42,569",-19%,2013-12-13 18:45:14,2013-12-12
39,Eldridge Jack B Jr,CFO,P - Purchase,FVRG,$1.10,"+1,000","+$1,100","1,400",+250%,2013-12-13 18:36:03,2013-12-13
40,Ronald N. Tutor Separate Property Trust,10%,S - Sale,TPC,$25.56,"-77,601","-$1,983,694","7,995,519",-1%,2013-12-13 18:34:53,2013-12-11
41,Afting Ernst-Guenter,Dir,S - Sale,ENTA,$36.98,"-15,000","-$554,722","17,287",-46%,2013-12-13 18:34:50,2013-12-11
42,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$25.56,"-77,601","-$1,983,694","8,378,774",-1%,2013-12-13 18:31:32,2013-12-11
43,Harnett Samantha,"SVP, GC, Secretary",S - Sale+OE,ZIPR,$5.24,-695,"-$3,642","10,370",-6%,2013-12-13 18:30:33,2013-12-12
44,Freeman Mark,Chief Investment Officer,S - Sale,WHG,$55.87,"-2,500","-$139,687","127,798",-2%,2013-12-13 18:29:10,2013-12-12
45,Winship Henry Ward IV,Dir,P - Purchase,ESL,$91.84,"+103,528","+$9,507,702","2,471,174",+4%,2013-12-13 18:28:00,2013-12-11
46,Mario Ernest,Dir,P - Purchase,CMRX,$13.90,"+5,000","+$69,500","51,404",+11%,2013-12-13 18:27:43,2013-12-13
47,Kopple Robert C.,10%,P - Purchase,CDYCF,$0.15,"+194,500","+$29,175","66,919,227",0%,2013-12-13 18:21:09,2013-12-12
48,Montgomery Robert K,Dir,P - Purchase,VIRC,$2.10,"+2,000","+$4,200","77,596",+3%,2013-12-13 18:16:03,2013-12-13
49,Johnsen Walter C,"CEO, COB, 10%",S - Sale,ACU,$15.25,"-6,800","-$103,689","343,720",-2%,2013-12-13 18:10:11,2013-12-10
50,Treska Edward Joseph,"SVP, G.C., Secretary",S - Sale,ACTG,$12.70,"-3,000","-$38,103","42,491",-7%,2013-12-13 18:09:46,2013-12-12
51,Judge Geoffrey P,Dir,S - Sale,GCA,$9.24,"-5,000","-$46,212","45,097",-10%,2013-12-13 18:09:13,2013-12-12
52,Shaver Christopher J.,SVP Product Development,S - Sale,WSTL,$3.90,"-5,000","-$19,500","253,461",-2%,2013-12-13 18:09:13,2013-12-13
53,Haynes Clayton J,"Sr.V.P, CFO",S - Sale,ACTG,$12.70,"-3,000","-$38,103","69,588",-4%,2013-12-13 18:08:40,2013-12-12
54,Grey Michael G,Dir,S - Sale+OE,BMRN,$69.66,"-30,000","-$2,089,680","23,050",-57%,2013-12-13 18:07:47,2013-12-11
55,Daches Joseph C,CFO,P - Purchase,MHR,$6.20,"+10,000","+$62,000","231,500",+5%,2013-12-13 18:06:42,2013-12-13
56,Harris Robert L II,Exec COB,S - Sale,ACTG,$12.70,"-6,667","-$84,678","261,598",-2%,2013-12-13 18:06:05,2013-12-12
57,Zevnik Paul A,Dir,S - Sale,EVC,$6.25,-6,-$38,"2,926,769",0%,2013-12-13 18:05:57,2013-12-11
58,Wilkinson Philip C,Dir,S - Sale,EVC,$5.80,"-71,062","-$412,251","1,233,565",-5%,2013-12-13 18:05:42,2013-12-12
59,Lemmon Richard A,SVP,S - Sale+OE,TTEK,$27.25,"-23,500","-$640,382","23,916",-50%,2013-12-13 17:58:45,2013-12-12
60,Reynolds Francis,10%,S - Sale,NVIV,$1.80,"-24,000","-$43,200","10,391,408",0%,2013-12-13 17:57:30,2013-12-12
61,Hagan David,CEO,S - Sale+OE,WIFI,$6.20,"-25,000","-$155,000","310,000",-7%,2013-12-13 17:55:15,2013-12-12
62,Augustinos Nicholas,Dir,S - Sale,DXCM,$34.40,"-11,321","-$389,494","11,130",-50%,2013-12-13 17:54:35,2013-12-12
63,Televantos John Y,Dir,S - Sale,BCPC,$57.23,"-2,000","-$114,458","34,481",-5%,2013-12-13 17:47:35,2013-12-13
64,Frank Lloyd,Dir,S - Sale,EVI,$3.52,"-9,399","-$33,049","24,720",-28%,2013-12-13 17:45:29,2013-12-12
65,Steiner Michael S,"Pres, CFO, 10%",S - Sale,EVI,$3.41,"-18,500","-$63,102","3,010,246",-1%,2013-12-13 17:44:07,2013-12-11
66,Burr Robert L,Dir,S - Sale,IPXL,$23.77,"-1,500","-$35,655","51,382",-3%,2013-12-13 17:42:35,2013-12-11
67,Isaac David Allen,EVP,S - Sale,CRDAC,$7.37,"-16,779","-$123,665","208,326",-7%,2013-12-13 17:38:52,2013-12-12
68,Garcia Robert,Pres,S - Sale,SNCR,$28.08,"-9,959","-$279,649","69,404",-13%,2013-12-13 17:38:16,2013-12-11
69,D'Amico Lance E,See Remarks,S - Sale,UTIW,$16.13,"-10,000","-$161,330","82,641",-11%,2013-12-13 17:35:35,2013-12-12
70,Schmitt Susan,"SVP, HR",S - Sale,ROK,$110.57,"-2,516","-$278,194","13,985",-15%,2013-12-13 17:35:08,2013-12-13
71,Stanley Theodore H,Dir,P - Purchase,INSY,$36.15,+500,"+$18,074",500,New,2013-12-13 17:33:03,2013-12-13
72,Doody Alton F III,Dir,S - Sale,BBRG,$15.48,"-58,672","-$908,446","1,193,682",-5%,2013-12-13 17:28:39,2013-12-11
73,Miller Philip B,Dir,S - Sale,DSW,$43.12,"-1,000","-$43,119","21,800",-4%,2013-12-13 17:24:03,2013-12-13
74,Dennis Robert J,"COB, Pres, CEO",S - Sale+OE,GCO,$70.61,"-23,008","-$1,624,657","482,786",-5%,2013-12-13 17:23:45,2013-12-11
