,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Houseman Eric,"Pres, COO",S - Sale+OE,RRGB,$44.62,"-9,000","-$401,580","41,777",-18%,2013-03-06 21:53:58,2013-03-05
1,Schoenthaler Robert,"SVP, Customer Solutions",S - Sale+OE,EOPN,$20.25,"-5,000","-$101,250",0,-100%,2013-03-06 21:41:45,2013-03-04
2,Maloney Peter J,CFO,S - Sale+OE,EOPN,$21.19,"-35,000","-$741,753","92,749",-27%,2013-03-06 21:38:20,2013-03-04
3,White Duane E,Dir,S - Sale,FICO,$45.64,"-2,000","-$91,280","10,500",-16%,2013-03-06 21:20:06,2013-03-06
4,Mulligan Seamus,Dir,S - Sale+OE,JAZZ,$58.28,"-425,000","-$24,769,000","2,003,305",-18%,2013-03-06 21:19:28,2013-03-08
5,Richards James D.,SVP,S - Sale,GVA,$31.81,"-5,000","-$159,058","24,404",-17%,2013-03-06 21:06:58,2013-03-06
6,Fairfax Daniel W,"CFO, VP of Finance",S - Sale,BRCD,$5.75,"-12,000","-$69,000","238,975",-5%,2013-03-06 21:00:57,2013-03-05
7,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$43.53,"-108,381","-$4,717,348","1,902,280",-5%,2013-03-06 21:00:57,2013-03-04
8,Limongelli Victor,"Pres, CEO, Dir",S - Sale+OE,GUID,$10.00,"-14,453","-$144,575","361,667",-4%,2013-03-06 21:00:48,2013-03-04
9,Mullen Joseph L,Dir,S - Sale,EPAY,$27.25,"-10,000","-$272,549","54,255",-16%,2013-03-06 20:57:01,2013-03-04
10,Walsh J Michael,Dir,S - Sale,CORE,$46.86,"-3,000","-$140,571","84,821",-3%,2013-03-06 20:56:10,2013-03-04
11,Valine Roger,Dir,S - Sale+OE,DVA,$120.00,"-1,390","-$166,800","7,057",-16%,2013-03-06 20:54:18,2013-03-04
12,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$27.41,"-1,117","-$30,611","70,883",-2%,2013-03-06 20:52:52,2013-03-04
13,Donovan Kevin M,CFO,S - Sale,EPAY,$27.41,-336,"-$9,208","100,227",0%,2013-03-06 20:48:19,2013-03-04
14,Mulligan Seamus,Dir,S - Sale+OE,JAZZ,$58.28,"-425,000","-$24,769,000","2,003,305",-18%,2013-03-06 20:39:53,2013-03-08
15,Kerley Jay,"GVP, CIO",S - Sale,AMAT,$13.75,-651,"-$8,951","129,125",-1%,2013-03-06 20:39:22,2013-03-05
16,Cozadd Bruce C,"COB, CEO",S - Sale+OE,JAZZ,$60.00,"-1,000","-$60,000","627,161",0%,2013-03-06 20:35:54,2013-03-04
17,Janov Edward A,"SVP, Corporate Development",S - Sale+OE,SWX,$46.60,"-5,000","-$233,004","51,876",-9%,2013-03-06 20:21:20,2013-03-05
18,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$34.24,"-10,000","-$342,407","7,127",-58%,2013-03-06 20:17:29,2013-03-06
19,Wayne Donald,"SVP, GC, Secy",S - Sale,EXH,$25.81,"-1,554","-$40,109","66,803",-2%,2013-03-06 20:17:25,2013-03-05
20,Todd Aaron D,CEO,S - Sale+OE,AIRM,$46.66,"-30,000","-$1,399,773","210,476",-12%,2013-03-06 20:15:37,2013-03-04
21,Schlanger Daniel K,SVP-Operations Services,S - Sale+OE,EXH,$25.81,"-1,375","-$35,489","59,989",-2%,2013-03-06 20:15:13,2013-03-05
22,Cannell Capital LLC,10%,P - Purchase,MBND,$2.04,"+5,200","+$10,622","2,879,608",0%,2013-03-06 20:12:16,2013-03-04
23,Shaw Jeffrey W,"Pres, CEO",S - Sale,SWX,$46.81,"-24,000","-$1,123,409","146,905",-14%,2013-03-06 20:11:12,2013-03-05
24,Kishkill Joseph,SVP-Head of Business Division,S - Sale+OE,EXH,$25.26,"-9,039","-$228,318","73,618",-11%,2013-03-06 20:10:07,2013-03-05
25,Childers D Bradley,"Pres, CEO",S - Sale+OE,EXH,$25.10,"-26,693","-$669,963","149,178",-15%,2013-03-06 20:09:15,2013-03-04
26,Packer David W,SVP Worldwide Field Operations,S - Sale+OE,EOPN,$19.46,"-5,000","-$97,278",0,-100%,2013-03-06 20:09:06,2013-03-04
27,Dawes Karen A,Dir,P - Purchase,DEPO,$5.96,"+2,000","+$11,920","8,000",+33%,2013-03-06 20:07:58,2013-03-06
28,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$72.00,-606,"-$43,632","10,863",-5%,2013-03-06 20:06:57,2013-03-05
29,Martinelli Lorenzo,"SVP, Corporate Strategy",S - Sale,EOPN,$20.91,-477,"-$9,974","172,378",0%,2013-03-06 20:05:29,2013-03-06
30,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$34.29,"-2,657","-$91,109","91,074",-3%,2013-03-06 20:05:28,2013-03-05
31,Bickett Kenneth R,VP - Controller,S - Sale,EXH,$25.79,-714,"-$18,414","32,951",-2%,2013-03-06 20:03:35,2013-03-05
32,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$73.40,"-2,083","-$152,900","26,070",-7%,2013-03-06 20:03:01,2013-03-04
33,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$74.07,"-3,406","-$252,291","34,102",-9%,2013-03-06 20:02:25,2013-03-04
