,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tan Lip Bu,Dir,S - Sale,AMBA,$16.61,"-3,254","-$54,037","2,261,755",0%,2013-07-02 21:42:40,2013-06-28
1,Denby William C,"SVP, Commercial Operations",S - Sale+OE,SNTS,$21.56,"-25,050","-$540,023",0,-100%,2013-07-02 21:36:45,2013-07-01
2,Dodge R Stanton,"EVP, GC, Sec",S - Sale+OE,DISH,$43.04,"-20,000","-$860,800","3,280",-86%,2013-07-02 21:34:17,2013-07-01
3,Sorenson William G,"CFO, Treasurer",S - Sale+OE,QLIK,$28.58,"-75,000","-$2,143,358","47,070",-61%,2013-07-02 21:26:56,2013-07-01
4,Deighton Anthony,"CTO, SVP of Products",S - Sale+OE,QLIK,$28.63,"-3,125","-$89,457","43,779",-7%,2013-07-02 21:24:52,2013-07-01
5,Loretz Congdon Stacy,"SVP, CFO",S - Sale+OE,CORE,$62.25,"-1,553","-$96,674","39,739",-4%,2013-07-02 21:21:08,2013-06-28
6,Scott Walter S.,"EVP, Chief Technical Officer",S - Sale,DGI,$30.91,-853,"-$26,366","155,469",-1%,2013-07-02 21:18:44,2013-07-01
7,Kasch Rick D,Pres,P - Purchase,ENSV,$0.95,"+20,000","+$19,000","1,546,924",+1%,2013-07-02 21:07:13,2013-07-01
8,Hendrickson Boyd W,CEO,S - Sale,SKH,$6.26,"-16,900","-$105,826","1,214,525",-1%,2013-07-02 21:06:45,2013-07-02
9,Hendrickson Boyd W,CEO,S - Sale,SKH,$6.46,"-29,988","-$193,597","406,104",-7%,2013-07-02 21:06:31,2013-07-01
10,Hendrickson Boyd W,CEO,S - Sale,SKH,$6.61,"-28,112","-$185,845","436,092",-6%,2013-07-02 21:06:10,2013-07-01
11,Rubin Jonathan N,CFO,S - Sale+OE,MGLN,$57.02,-600,"-$34,212","12,528",-5%,2013-07-02 21:04:21,2013-07-01
12,Jones Robert C,"EVP, Research, Development",S - Sale+OE,FLDM,$17.11,"-3,500","-$59,885",0,-100%,2013-07-02 21:01:23,2013-06-28
13,Worthington Gajus Vincent,"Pres, CEO",S - Sale,FLDM,$17.14,"-10,000","-$171,379","155,159",-6%,2013-07-02 21:00:47,2013-07-01
14,Smith William Maxwell,"EVP, Legal Affairs, GC",S - Sale+OE,FLDM,$17.11,"-5,000","-$85,530",0,-100%,2013-07-02 21:00:18,2013-07-01
15,Han Bernard L,"EVP, COO",S - Sale+OE,DISH,$42.23,"-195,000","-$8,234,850","7,121",-96%,2013-07-02 20:55:41,2013-06-28
16,McGeever James,COO,S - Sale+OE,N,$91.57,"-3,428","-$313,893","262,740",-1%,2013-07-02 20:54:42,2013-06-28
17,Tucker Matthew,"Dir, CTO",S - Sale,JIVE,$18.00,"-10,000","-$180,001","6,423,265",0%,2013-07-02 20:52:43,2013-07-01
18,Trimble John,Chief Revenue Officer,S - Sale+OE,P,$19.78,"-85,000","-$1,681,660","200,000",-30%,2013-07-02 20:40:03,2013-07-01
