,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Poe Alfred,Dir,S - Sale,BGS,$33.86,"-3,275","-$110,896","17,701",-16%,2013-10-25 21:36:12,2013-10-24
1,Cohen Jason I,EVP of Club Channel,S - Sale,BGS,$33.86,"-44,900","-$1,520,233","20,000",-69%,2013-10-25 21:35:48,2013-10-24
2,Peterson Susan Gayle,Exec. Officer of Subsidiary,S - Sale+OE,MBFI,$29.34,"-10,000","-$293,400","61,109",-14%,2013-10-25 21:32:01,2013-10-24
3,Ait Holding Co LLC,10%,S - Sale,UCTT,$8.37,"-41,543","-$347,782","4,115,019",-1%,2013-10-25 21:31:39,2013-10-23
4,Drapkin Matthew A,Dir,S - Sale,RT,$5.94,"-1,451,226","-$8,617,364","31,530",-98%,2013-10-25 21:05:33,2013-10-24
5,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$241.19,"-4,000","-$964,774","25,504",-14%,2013-10-25 20:57:55,2013-10-23
6,Doyle John L,Dir,S - Sale+OE,XLNX,$45.01,"-12,000","-$540,138",0,-100%,2013-10-25 20:56:09,2013-10-24
7,O Donnell Kelly,EVP Marketing,S - Sale+OE,FNGN,$57.15,"-2,726","-$155,804","9,600",-22%,2013-10-25 20:36:10,2013-10-24
8,Maggioncalda Jeffrey Nacey,CEO,S - Sale+OE,FNGN,$57.18,"-15,000","-$857,705","285,655",-5%,2013-10-25 20:30:50,2013-10-24
9,Sharp Mary Lee,EVP HR,S - Sale+OE,FNGN,$57.14,"-2,000","-$114,287",0,-100%,2013-10-25 20:26:42,2013-10-24
10,Costello Richard A,VP Sales,S - Sale+OE,ICUI,$63.16,"-12,187","-$769,728","4,707",-72%,2013-10-25 20:02:06,2013-10-25
11,Sorrells David F,Chief Technical Officer,S - Sale+OE,PRKR,$7.50,"-10,000","-$75,000","61,088",-14%,2013-10-25 20:01:04,2013-10-23
12,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$8.00,+400,"+$3,200","3,200",+14%,2013-10-25 19:51:22,2013-10-24
13,O'Shea Paul James,EVP,S - Sale,ESGR,$138.83,"-19,550","-$2,714,044","303,088",-6%,2013-10-25 19:47:06,2013-10-23
14,McCauley Donald C,CFO,S - Sale,QLYS,$20.65,"-10,250","-$211,709","98,499",-9%,2013-10-25 19:43:59,2013-10-25
15,Dolby Dagmar,10%,S - Sale+OE,DLB,$35.14,"-40,000","-$1,405,506",0,-100%,2013-10-25 19:37:34,2013-10-23
16,Costello Richard A,VP Sales,S - Sale+OE,ICUI,$64.02,"-63,750","-$4,081,200","4,707",-93%,2013-10-25 19:17:57,2013-10-24
17,Timm Bryan,"EVP, COO",S - Sale+OE,COLM,$63.13,"-9,570","-$604,149","19,783",-33%,2013-10-25 19:03:32,2013-10-23
