,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Molnar Paul,VP Geoscience,S - Sale+OE,FANG,$44.59,"-40,868","-$1,822,109","23,725",-63%,2013-09-18 21:50:17,2013-09-16
1,Wilke Jeffrey A,SVP,S - Sale,AMZN,$309.06,"-2,500","-$772,639","89,657",-3%,2013-09-18 21:48:58,2013-09-18
2,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,FANG,$44.77,"-28,661","-$1,283,111","2,000",-93%,2013-09-18 21:48:47,2013-09-16
3,Lanphier Edward O II,"Pres, CEO",S - Sale,SGMO,$11.29,"-25,000","-$282,128","2,035,952",-1%,2013-09-18 21:45:31,2013-09-16
4,Hollis Michael L.,VP Drilling,S - Sale+OE,FANG,$44.60,"-64,098","-$2,859,041",0,-100%,2013-09-18 21:43:26,2013-09-16
5,McIntyre Gail Frances,SVP-Research,S - Sale,FURX,$40.00,"-20,000","-$800,000","17,868",-53%,2013-09-18 21:43:21,2013-07-19
6,Holder Randall J,"VP, GC, Secretary",S - Sale+OE,FANG,$44.56,"-16,786","-$747,957",0,-100%,2013-09-18 21:41:54,2013-09-16
7,Dick Teresa L.,"CFO, SVP",S - Sale+OE,FANG,$44.80,"-11,235","-$503,331","1,100",-91%,2013-09-18 21:41:06,2013-09-16
8,White Jeffrey L.,VP Operations,S - Sale+OE,FANG,$44.68,"-33,572","-$1,499,975","25,000",-57%,2013-09-18 21:38:03,2013-09-16
9,Franklin William W.,VP Land,S - Sale+OE,FANG,$44.71,"-2,780","-$124,299","5,792",-32%,2013-09-18 21:37:14,2013-09-16
10,Stice Travis D.,CEO,S - Sale+OE,FANG,$44.71,"-25,000","-$1,117,750","6,372",-80%,2013-09-18 21:35:05,2013-09-16
11,Pruzanski Mark,"Pres, CEO",S - Sale+OE,ICPT,$52.00,"-25,000","-$1,300,000","402,032",-6%,2013-09-18 21:31:48,2013-09-17
12,McClaugherty Joe L,Dir,P - Purchase,MHR,$5.28,"+7,000","+$36,960","857,938",+1%,2013-09-18 21:31:43,2013-09-17
13,Narayanan Sean Suresh,Chief Delivery Officer,S - Sale+OE,IGTE,$27.81,"-7,000","-$194,670","142,763",-5%,2013-09-18 21:30:48,2013-09-17
14,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$49.20,"-5,016","-$246,784","4,266",-54%,2013-09-18 21:30:20,2013-08-16
15,Filice Umberto,SVP North American Sales,S - Sale,EVRY,$10.93,"-14,657","-$160,128","115,887",-11%,2013-09-18 21:23:12,2013-09-18
16,Grasso Maria A,EVP,S - Sale,FFIC,$18.17,"-7,000","-$127,190","95,621",-7%,2013-09-18 21:13:20,2013-09-16
17,"Sutardja, Pantas","VP, CTO",S - Sale+OE,MRVL,$12.74,"-363,200","-$4,628,912","36,994,826",-1%,2013-09-18 20:47:44,2013-09-16
18,Vadon Mark C,Dir,S - Sale+OE,NILE,$38.71,"-27,400","-$1,060,589","130,768",-17%,2013-09-18 20:31:29,2013-09-16
19,Manca Brian,"VP, Chief Accounting Officer",S - Sale+OE,SFLY,$57.93,-83,"-$4,808","22,000",0%,2013-09-18 20:02:47,2013-09-16
20,"S&r Technology Holdings, LLC",10%,S - Sale,SCMP,$5.69,"-38,462","-$218,660","24,900,802",0%,2013-09-18 19:58:27,2013-09-16
21,Singer Eric,Dir,S - Sale,SIGM,$6.13,"-278,797","-$1,709,513","1,122,188",-20%,2013-09-18 19:55:12,2013-09-16
22,Kisling Ronald W,CFO,S - Sale,NANO,$16.02,-125,"-$2,003","24,560",-1%,2013-09-18 19:53:34,2013-09-18
23,Kuno Sachiko,10%,S - Sale,SCMP,$5.69,"-38,462","-$218,660","25,109,689",0%,2013-09-18 19:52:49,2013-09-16
24,Gray James H,Dir,P - Purchase,BANC,$13.41,+800,"+$10,726","8,800",+10%,2013-09-18 19:51:46,2013-08-28
25,Lewis Thomas A,Dir,S - Sale,O,$39.60,"-30,844","-$1,221,515","223,072",-12%,2013-09-18 19:51:34,2013-09-17
26,Ueno Ryuji,"CEO, Chief Scientific Officer, 10%",S - Sale,SCMP,$5.69,"-38,462","-$218,660","25,109,689",0%,2013-09-18 19:51:34,2013-09-16
27,Tempora Michael A.,"SVP, Product Mgmt.",S - Sale+OE,VG,$3.13,"-14,713","-$46,046","24,639",-37%,2013-09-18 19:45:25,2013-09-16
28,Hoffman Reid,"Dir, 10%",S - Sale+OE,LNKD,$246.74,"-83,334","-$20,562,151",0,-100%,2013-09-18 19:44:44,2013-09-16
29,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.07,"-300,000","-$919,660","36,501,741",-1%,2013-09-18 19:44:24,2013-09-16
30,Inkinen Sami,Dir,S - Sale,TRLA,$48.86,"-8,350","-$407,962","1,050,103",-1%,2013-09-18 19:40:43,2013-09-16
31,Weiner Jeff,CEO,S - Sale+OE,LNKD,$246.74,"-37,000","-$9,129,322","181,835",-17%,2013-09-18 19:37:19,2013-09-16
32,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$246.74,"-8,747","-$2,158,264","12,789",-41%,2013-09-18 19:30:24,2013-09-16
33,Burstein Barton M.,"SVP Field Op, Bus Dev",S - Sale+OE,RKUS,$16.49,"-150,000","-$2,473,815","271,734",-36%,2013-09-18 19:30:23,2013-09-16
34,Blum Capital Partners LP,10%,S - Sale,CECO,$2.69,"-163,867","-$440,398","3,324,374",-5%,2013-09-18 19:27:57,2013-09-17
35,Naclerio Nicholas,"SVP, Corporate, Venture Dev",S - Sale+OE,ILMN,$85.00,"-4,000","-$340,000","24,559",-14%,2013-09-18 19:23:13,2013-09-16
36,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$30.07,-73,"-$2,195","77,089",0%,2013-09-18 19:22:04,2013-09-17
37,Moyer James C,Dir,S - Sale,MPWR,$30.45,"-17,000","-$517,658","1,323,584",-1%,2013-09-18 19:21:44,2013-09-16
38,Rose Kenton R,"SVP, GC, CAO, Secretary",S - Sale+OE,BEAM,$65.63,"-6,272","-$411,634","4,589",-58%,2013-09-18 19:20:32,2013-09-16
39,McGee Daniel,"SVP, DEV., CUST. SUPPORT",S - Sale+OE,NOW,$48.75,"-30,000","-$1,462,629","34,465",-47%,2013-09-18 19:18:09,2013-09-16
40,Adams David Gordon,SVP Brillion,S - Sale,ACW,$5.36,"-5,000","-$26,780","6,197",-45%,2013-09-18 19:17:49,2013-09-12
41,Goehl Daniel,Dir,S - Sale+OE,INVN,$18.32,"-30,500","-$558,791","60,000",-34%,2013-09-18 19:12:51,2013-09-16
42,Flint Peter,CEO,S - Sale,TRLA,$48.87,"-10,400","-$508,208","1,548,359",-1%,2013-09-18 19:12:31,2013-09-16
43,Wilson Timothy M,Dir,S - Sale,INVN,$18.50,"-30,000","-$555,000","76,189",-28%,2013-09-18 19:11:46,2013-09-16
