,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Field Burton J,VP,S - Sale+OE,MBFI,$29.07,"-9,878","-$287,146","136,194",-7%,2013-07-26 21:56:00,2013-07-26
1,Muse John R,Dir,S - Sale,TVL,$15.67,"-83,343","-$1,305,985","2,053,280",-4%,2013-07-26 21:21:18,2013-07-24
2,"Hicks, Muse, Tate & Furst Equity Fund Iv, L.P.",10%,S - Sale,TVL,$15.67,"-16,742","-$262,347","412,445",-4%,2013-07-26 21:18:38,2013-07-24
3,Hicks Muse Tate & Furst Equity Fund III LP,10%,S - Sale,TVL,$15.67,"-65,063","-$1,019,537","1,602,952",-4%,2013-07-26 21:13:38,2013-07-24
4,Semechkin Andrey,"CEO, 10%",P - Purchase,ISCO,$0.15,"+5,998,999","+$899,850","26,536,799",+29%,2013-07-26 20:51:05,2013-07-24
5,Veksler Angela Dawne,"EVP, CIO",S - Sale+OE,WAFD,$22.47,"-2,000","-$44,940","41,000",-5%,2013-07-26 20:48:25,2013-07-24
6,Semechkin Ruslan,"Chief Science Officer, 10%",P - Purchase,ISCO,$0.15,"+667,667","+$100,150","693,297",>999%,2013-07-26 20:46:57,2013-07-24
7,Pedersen Brandon,"VP, FINANCE, CFO",S - Sale,ALK,$61.07,"-2,721","-$166,173","23,830",-10%,2013-07-26 20:35:09,2013-07-26
8,Harrison Andrew R,"VP, PLNG, REV MGMT",S - Sale+OE,ALK,$62.26,"-3,140","-$195,486","9,512",-25%,2013-07-26 20:28:10,2013-07-26
9,Hicks Bowman Angela R.,CMO,S - Sale,ANGI,$25.02,"-3,000","-$75,060","792,216",0%,2013-07-26 20:24:23,2013-07-25
10,"Hm4-Eq Coinvestors, L.P.",10%,S - Sale,TVL,$15.67,-258,"-$4,043","6,357",-4%,2013-07-26 20:12:25,2013-07-24
11,McCauley Donald C,CFO,S - Sale,QLYS,$15.88,"-8,250","-$130,995","135,249",-6%,2013-07-26 20:09:06,2013-07-25
12,Peterson Jay,CFO,S - Sale+OE,THR,$21.04,"-9,000","-$189,360","8,132",-53%,2013-07-26 19:57:07,2013-07-24
