,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wicki Andreas,Dir,S - Sale+OE,PCRX,$37.25,"-17,783","-$662,417","3,399,485",-1%,2013-09-12 21:41:45,2013-09-11
1,Finney Elisha W,"EVP, CFO",S - Sale+OE,VAR,$74.95,"-23,666","-$1,773,767","29,234",-45%,2013-09-12 21:36:15,2013-09-11
2,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$47.04,"-119,793","-$5,635,275",0,-100%,2013-09-12 21:26:45,2013-09-10
3,Blasing Karen,CFO,S - Sale+OE,GWRE,$47.06,"-43,366","-$2,040,939",0,-100%,2013-09-12 21:22:17,2013-09-10
4,Henrickson Jeremy,"VP, Product Development",S - Sale+OE,GWRE,$47.21,"-10,000","-$472,093","3,512",-74%,2013-09-12 21:19:20,2013-09-10
5,Cavoores John Paul,Dir,P - Purchase,GWRE,$46.98,"+1,000","+$46,978","5,484",+22%,2013-09-12 21:13:51,2013-09-10
6,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale,QLYS,$23.08,"-9,054","-$208,950","6,220,551",0%,2013-09-12 21:01:09,2013-09-11
7,Tzianabos Arthur,Chief Scientific Officer,P - Purchase,OVAS,$10.32,"+1,000","+$10,320","1,000",New,2013-09-12 20:29:59,2013-09-12
8,Tan Lip Bu,Dir,S - Sale,AMBA,$17.86,"-5,685","-$101,531","2,263,692",0%,2013-09-12 20:23:42,2013-09-10
9,Traverso Kenneth M,"VP Marketing, Sales",S - Sale,BABY,$13.89,"-4,225","-$58,684","127,201",-3%,2013-09-12 20:09:06,2013-09-10
10,Hirshberg Eric,"CEO, Activision Publishing",S - Sale,ATVI,$17.20,"-66,400","-$1,142,080","516,000",-11%,2013-09-12 20:01:28,2013-09-10
11,Sordello Steven J,"SVP, CFO",S - Sale+OE,LNKD,$252.47,"-5,000","-$1,262,361","58,424",-8%,2013-09-12 20:01:19,2013-09-11
12,Wolff Henry Ward,"EVP, CFO",S - Sale+OE,SGMO,$10.86,"-10,000","-$108,593","209,219",-5%,2013-09-12 20:01:14,2013-09-10
13,Lego Catherine P,Dir,S - Sale+OE,SNDK,$59.88,"-8,000","-$479,053","298,596",-3%,2013-09-12 19:54:50,2013-09-11
14,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$60.25,"-65,000","-$3,916,443","31,390",-67%,2013-09-12 19:54:22,2013-09-10
15,"Sutardja, Pantas","VP, CTO",S - Sale+OE,MRVL,$12.81,"-376,742","-$4,824,933","36,994,826",-1%,2013-09-12 19:52:32,2013-09-10
16,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$252.24,"-4,000","-$1,008,960","25,504",-14%,2013-09-12 19:46:51,2013-09-10
17,Friedland Jonathan,Chief Communications Officer,S - Sale+OE,NFLX,$305.78,-425,"-$129,957",0,-100%,2013-09-12 19:45:58,2013-09-10
18,Wells David B,CFO,S - Sale+OE,NFLX,$298.98,"-4,884","-$1,460,218",0,-100%,2013-09-12 19:45:45,2013-09-10
19,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$305.50,"-6,336","-$1,935,646","14,028",-31%,2013-09-12 19:45:35,2013-09-10
20,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,UTMD,$50.50,"-4,636","-$234,118","561,017",-1%,2013-09-12 19:44:17,2013-09-10
21,Lederer James P,EVP,S - Sale,QCOM,$69.71,-10,-$697,"4,058",0%,2013-09-12 19:43:58,2013-09-10
