,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Knight W. Gordon,"Pres, AWACUS, AWNAC",S - Sale,AWH,$89.23,-750,"-$66,923","24,431",-3%,2013-06-04 21:28:32,2013-06-03
1,Donovan Kevin M,CFO,S - Sale,EPAY,$27.72,-343,"-$9,509","83,667",0%,2013-06-04 21:15:15,2013-06-03
2,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$27.72,"-1,021","-$28,307","66,722",-2%,2013-06-04 21:09:46,2013-06-03
3,Dumencu William,CFO,S - Sale,TEAR,$11.35,"-7,000","-$79,416","21,000",-25%,2013-06-04 21:08:57,2013-06-03
4,Keatley John L,CFO,S - Sale+OE,GDOT,$17.98,"-25,000","-$449,500","69,993",-26%,2013-06-04 21:05:05,2013-05-31
5,Dolby Ray,10%,S - Sale+OE,DLB,$35.06,"-3,500","-$122,715",100,-97%,2013-06-04 20:55:18,2013-06-03
6,McGeever James,COO,S - Sale+OE,N,$87.77,"-4,130","-$362,509","271,315",-1%,2013-06-04 20:50:36,2013-05-31
7,Wall Cecil C,Dir,P - Purchase,TRER,$0.29,"+20,000","+$5,850","569,923",+4%,2013-06-04 20:47:20,2013-06-03
8,"Red Oak Partners, LLC","Dir, 10%",P - Purchase,ASUR,$5.31,"+94,161","+$499,995","1,507,565",+7%,2013-06-04 20:37:43,2013-05-31
9,Babich Michael L,"Pres, CEO",P - Purchase,INSY,$10.93,"+1,250","+$13,661","77,557",+2%,2013-06-04 20:28:52,2013-06-04
10,Loretz Congdon Stacy,"SVP, CFO",S - Sale+OE,CORE,$60.56,"-5,847","-$354,079","40,900",-13%,2013-06-04 20:21:08,2013-05-31
11,Link Charles J. Jr.,"COB, CEO",S - Sale,NLNK,$16.40,"-15,000","-$246,000","1,043,626",-1%,2013-06-04 20:20:45,2013-06-03
12,Hunter James Craig,"SVP Global Sales, Marketing",S - Sale+OE,IMI,$8.43,"-3,500","-$29,513","22,486",-13%,2013-06-04 20:17:52,2013-06-03
13,McPherson Scott E,SVP - Corporate Development,S - Sale+OE,CORE,$56.05,"-6,328","-$354,684","30,961",-17%,2013-06-04 20:14:08,2013-05-17
14,Walker John H,CEO,P - Purchase,BRSS,$11.00,"+10,000","+$110,000","10,000",New,2013-06-04 20:10:02,2013-05-29
15,Schwind Paul,Corporate Controller,P - Purchase,BRSS,$11.00,"+1,000","+$11,000","1,937",+107%,2013-06-04 20:08:30,2013-05-29
16,Eliasen Mark G,"VP, FINANCE, TREASURER",S - Sale,ALK,$56.58,-63,"-$3,565","11,681",-1%,2013-06-04 20:07:08,2013-06-04
17,Hamilton Scott B,"GC, Secretary",P - Purchase,BRSS,$11.00,"+3,100","+$34,100","8,569",+57%,2013-06-04 20:06:38,2013-05-29
18,Smit Eric,CFO,S - Sale+OE,EGAIN,$8.00,"-2,486","-$19,888","2,486",-50%,2013-06-04 20:05:33,2013-05-31
19,Micchelli Robert T,CFO,P - Purchase,BRSS,$11.00,"+10,000","+$110,000","20,156",+98%,2013-06-04 20:05:05,2013-05-29
20,Wasz John J,Pres-Olin Brass; COO,P - Purchase,BRSS,$11.00,"+15,000","+$165,000","25,156",+148%,2013-06-04 20:03:44,2013-05-29
21,Jones Robert C,"EVP, Research, Development",S - Sale+OE,FLDM,$16.93,"-3,500","-$59,255",0,-100%,2013-06-04 20:00:21,2013-05-31
22,"Oak Hill Advisors Genpar, L.P.","See Remarks, 10%",S - Sale,COSH,$47.00,-789,"-$37,083","1,853,533",0%,2013-06-04 19:56:36,2013-05-31
23,Powell Benny R.,"Pres, 10%",P - Purchase,REDG,$0.01,"+30,000",+$376,"146,716,000",0%,2013-06-04 19:54:54,2013-06-03
24,Bartizal Ken,Chief Development Officer,S - Sale,TSRX,$7.90,"-2,000","-$15,800","97,300",-2%,2013-06-04 19:53:50,2013-06-04
25,Av Partners VIII LP,10%,S - Sale,AWAY,$31.28,"-100,000","-$3,128,400","11,255,934",-1%,2013-06-04 19:52:21,2013-05-31
26,Powell Benny R.,"Pres, 10%",P - Purchase,REDG,$0.01,"+66,000",+$870,"146,686,000",0%,2013-06-04 19:45:57,2013-05-30
27,Carrera Mario M.,Chief Revenue Officer,S - Sale,EVC,$4.76,"-29,496","-$140,294","101,741",-22%,2013-06-04 19:40:34,2013-05-29
28,Kathol Robert F,Dir,S - Sale,AWR,$54.06,"-2,913","-$157,466","12,932",-18%,2013-06-04 19:36:51,2013-06-03
29,Sanghi Steve,"Pres, CEO, COB",S - Sale,MCHP,$38.14,"-23,400","-$892,460","5,306,906",0%,2013-06-04 19:36:45,2013-06-04
30,Henry Cheryl Janet,Chief Branding Officer,S - Sale,RUTH,$11.05,"-9,500","-$105,003","92,290",-9%,2013-06-04 19:27:04,2013-06-03
31,Dziurzynski Bogdan,Dir,P - Purchase,ANTH,$0.59,"+10,000","+$5,900","10,000",New,2013-06-04 19:26:00,2013-05-31
32,Clarke Jeff,Dir,S - Sale,OWW,$7.62,"-216,076","-$1,646,715","319,399",-40%,2013-06-04 19:22:39,2013-05-29
33,Esterow Kenneth S,Dir,S - Sale,OWW,$8.16,"-28,749","-$234,506","63,228",-31%,2013-06-04 19:22:24,2013-05-29
34,Benson Thomas M,Pres Cequent Performance,S - Sale,TRS,$32.50,"-10,000","-$325,000","23,726",-30%,2013-06-04 19:12:16,2013-05-31
35,Ballard E David II,"SVP, Med Affairs, Pharm'vig",S - Sale+OE,SNTS,$21.34,"-9,000","-$192,095",0,-100%,2013-06-04 19:07:40,2013-06-03
36,Shiba Kerry A,EVP,S - Sale,SUP,$18.17,-308,"-$5,596","2,067",-13%,2013-06-04 19:06:24,2013-06-03
37,Bracy Robert,SVP,S - Sale,SUP,$18.23,-407,"-$7,420","2,787",-13%,2013-06-04 19:06:03,2013-06-03
38,Earnest Robert A,VP,S - Sale,SUP,$18.18,-377,"-$6,854","7,556",-5%,2013-06-04 19:05:36,2013-06-03
