,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ait Holding Co LLC,10%,S - Sale,UCTT,$6.94,"-84,327","-$584,853","4,177,851",-2%,2013-07-29 21:32:18,2013-07-25
1,Mitchell Robert Brian,"EVP, GC",S - Sale+OE,TMK,$69.97,"-19,751","-$1,381,934","14,372",-58%,2013-07-29 21:09:36,2013-07-26
2,Roberts David B,"Pres, Dir",S - Sale+OE,LMAT,$6.77,"-9,100","-$61,631","218,338",-4%,2013-07-29 20:57:26,2013-07-25
3,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$81.01,"-20,000","-$1,620,184","410,509",-5%,2013-07-29 20:10:22,2013-07-25
4,Henry Christian O,"SVP, GM Genomic",S - Sale+OE,ILMN,$80.89,"-11,462","-$927,172","29,954",-28%,2013-07-29 20:10:07,2013-07-25
5,Booth Mark D,Chief Commercial Officer,S - Sale+OE,OREX,$7.55,"-64,767","-$489,083",0,-100%,2013-07-29 19:50:11,2013-07-26
6,Hagan Joseph P,Chief Business Officer,S - Sale+OE,OREX,$7.40,"-10,000","-$74,000",0,-100%,2013-07-29 19:49:54,2013-07-26
7,Klassen Preston,"SVP, Head Global Development",S - Sale+OE,OREX,$7.16,"-71,229","-$510,000",0,-100%,2013-07-29 19:49:37,2013-07-25
8,Grillo Lopez Antonio J,Dir,S - Sale+OE,ONXX,$130.50,"-2,000","-$261,000","3,600",-36%,2013-07-29 19:46:02,2013-07-26
9,Fust Matthew K,"EVP, CFO",S - Sale,ONXX,$130.50,"-6,043","-$788,612","42,795",-12%,2013-07-29 19:45:48,2013-07-26
10,Deboom Fred A,Dir,S - Sale,ACTG,$22.74,"-10,000","-$227,420","72,549",-12%,2013-07-29 19:36:07,2013-07-25
11,Gavrielov Moshe,CEO,S - Sale+OE,XLNX,$46.00,"-390,000","-$17,939,556","95,850",-80%,2013-07-29 19:28:09,2013-07-25
12,Bennett James Edward,Global MD eFinancialCareers,S - Sale+OE,DHX,$8.97,"-10,000","-$89,737","93,041",-10%,2013-07-29 19:26:28,2013-07-25
13,Schroepfer Michael Todd,CTO,S - Sale,FB,$33.91,"-270,000","-$9,155,088","786,689",-26%,2013-07-29 19:20:55,2013-07-25
14,Bouman Rose Marie,Exec Officer of Subsidiary,S - Sale+OE,MBFI,$29.38,"-8,000","-$235,033","94,923",-8%,2013-07-29 19:18:53,2013-07-25
15,Aldrich Richard,"Dir, 10%",P - Purchase,VSTM,$15.15,"+1,000","+$15,150","3,417,697",0%,2013-07-29 19:02:43,2013-07-29
16,Lederer James P,EVP,S - Sale+OE,QCOM,$64.00,"-31,338","-$2,005,632","7,136",-81%,2013-07-29 19:01:26,2013-07-26
17,Altman Steven R,Vice COB,S - Sale+OE,QCOM,$64.50,"-25,000","-$1,612,500","79,926",-24%,2013-07-29 19:01:15,2013-07-26
18,Aberle Derek K,"EVP, Group Pres",S - Sale+OE,QCOM,$64.50,"-2,000","-$129,000","2,264",-47%,2013-07-29 19:01:02,2013-07-26
19,Samuelson Errol G,Chief Strategy Officer,S - Sale+OE,MOVE,$14.00,"-40,000","-$560,000","80,422",-33%,2013-07-29 18:57:44,2013-07-26
20,Johnson Robert L,"COB, 10%",P - Purchase,RLJE,$5.69,"+4,000","+$22,761","3,207,807",0%,2013-07-29 18:55:54,2013-07-26
21,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJE,$5.69,"+4,000","+$22,761","3,207,807",0%,2013-07-29 18:55:25,2013-07-26
22,Goldstein Adam M,"Pres, CEO,Royal Caribbean Int",S - Sale+OE,RCL,$36.80,"-2,181","-$80,261","365,654",-1%,2013-07-29 18:50:51,2013-07-29
