,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Williams Gwynn,10%,P - Purchase,BNGOF,$0.40,"+925,000","+$370,000","18,137,999",+5%,2013-07-15 20:53:55,2013-07-11
1,Bjork Lars,"CEO, Pres",S - Sale+OE,QLIK,$31.47,"-40,000","-$1,258,824","869,555",-4%,2013-07-15 20:48:16,2013-07-11
2,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,MPWR,$25.19,"-56,185","-$1,415,216","116,913",-32%,2013-07-15 20:48:05,2013-07-11
3,Tseng Saria,"VP, GC",S - Sale+OE,MPWR,$25.24,"-13,957","-$352,330","76,510",-15%,2013-07-15 20:47:57,2013-07-12
4,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$25.12,"-40,000","-$1,004,780","134,180",-23%,2013-07-15 20:47:48,2013-07-11
5,Widmer Kurt R,Dir,S - Sale,BREW,$10.00,"-44,693","-$446,930","1,569,588",-3%,2013-07-15 20:41:10,2013-07-12
6,Conte David F,"SVP, CFO",S - Sale+OE,SPLK,$50.01,"-17,608","-$880,602","99,498",-15%,2013-07-15 20:41:05,2013-07-11
7,Koch Jonathan,Dir,S - Sale,REGI,$14.25,"-457,335","-$6,515,961","2,610,765",-15%,2013-07-15 20:40:55,2013-07-10
8,Arzbaecher Robert C,"Pres, CEO",S - Sale+OE,ATU,$35.30,"-98,390","-$3,472,988","626,245",-14%,2013-07-15 20:33:34,2013-07-11
9,Dulin Robert Kenneth,10%,P - Purchase,TRCH,$2.06,"+28,040","+$57,808","276,360",+11%,2013-07-15 20:26:15,2013-01-02
10,Johnston Richard M,See Remarks,S - Sale,ATRC,$10.00,"-2,343","-$23,430","40,196",-6%,2013-07-15 20:25:40,2013-07-11
11,Dempsey Neal,Dir,S - Sale,GWRE,$44.90,"-10,000","-$448,955","105,631",-9%,2013-07-15 20:08:21,2013-07-15
12,Wells David B,CFO,S - Sale+OE,NFLX,$248.85,"-5,661","-$1,408,740",0,-100%,2013-07-15 20:03:02,2013-07-11
13,Mitsui & Co Ltd,10%,S - Sale,WIFI,$6.28,"-38,300","-$240,662","3,655,662",-1%,2013-07-15 20:00:43,2013-07-11
14,Simpson Todd E,CFO,S - Sale+OE,SGEN,$37.45,"-92,527","-$3,465,474","113,957",-45%,2013-07-15 19:58:41,2013-07-11
15,Aldrich Richard,"Dir, 10%",P - Purchase,VSTM,$17.19,"+1,000","+$17,190","3,415,697",0%,2013-07-15 19:58:33,2013-07-15
16,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$34.61,"-5,000","-$173,028","253,340",-2%,2013-07-15 19:57:48,2013-07-11
17,Hunsaker Craig E,"SVP, Global HR",S - Sale,NUVA,$27.00,"-2,000","-$54,000","26,301",-7%,2013-07-15 19:50:24,2013-07-12
