,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chimahusky John S.,"SVP, COO",P - Purchase,EQU,$4.68,+452,"+$2,117","164,890",0%,2013-10-03 21:51:27,2013-10-03
1,Calhoun Christopher Warren,Dir,S - Sale+OE,GCAP,$12.28,"-8,250","-$101,334","14,205",-37%,2013-10-03 21:50:36,2013-10-01
2,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$14.38,+160,"+$2,300","3,844,404",0%,2013-10-03 21:43:05,2013-10-01
3,Schechter Harold,Dir,P - Purchase,CNBC,$14.38,+33,+$475,"8,681",0%,2013-10-03 21:41:01,2013-10-01
4,Minoia Nicholas,Dir,P - Purchase,CNBC,$14.38,+87,"+$1,250","13,702",+1%,2013-10-03 21:38:14,2013-10-01
5,Kent Howard,Dir,P - Purchase,CNBC,$14.38,+341,"+$4,900","318,371",0%,2013-10-03 21:36:01,2013-10-01
6,Fish Frederick S,Dir,P - Purchase,CNBC,$14.38,+160,"+$2,300","21,354",+1%,2013-10-03 21:33:57,2013-10-01
7,Vanaria Raymond,Dir,P - Purchase,CNBC,$14.38,+80,"+$1,150","77,961",0%,2013-10-03 21:32:18,2013-10-01
8,Veitinger Klaus R Dr,Dir,S - Sale,ICPT,$73.42,-671,"-$49,262","1,957",-26%,2013-10-03 21:32:01,2013-10-01
9,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$72.80,"-4,392","-$319,720","5,246",-46%,2013-10-03 21:30:57,2013-10-02
10,Galant Paul,CEO,S - Sale+OE,PAY,$23.36,"-65,185","-$1,522,722","534,815",-11%,2013-10-03 21:29:45,2013-10-03
11,Bol Alexander,Dir,P - Purchase,CNBC,$14.38,+52,+$750,"120,971",0%,2013-10-03 21:29:12,2013-10-01
12,Gee David Nicholas,"EVP, Marketing",S - Sale+OE,BLOX,$41.64,"-8,333","-$346,986","23,000",-27%,2013-10-03 20:51:33,2013-10-01
13,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$53.20,"-8,000","-$425,625","123,392",-6%,2013-10-03 20:51:04,2013-10-01
14,Farrell Peter C,Dir,S - Sale+OE,RMD,$53.21,"-25,000","-$1,330,150","707,195",-3%,2013-10-03 20:50:17,2013-10-01
15,Gaston Dwight,SVP,S - Sale+OE,NILE,$39.63,"-1,000","-$39,630","5,500",-15%,2013-10-03 20:35:31,2013-10-02
16,Conway Craig,Dir,S - Sale,GWRE,$47.02,"-12,000","-$564,221","225,834",-5%,2013-10-03 20:30:58,2013-10-01
17,Sze David L,Dir,S - Sale,LNKD,$248.03,"-6,250","-$1,550,181","198,188",-3%,2013-10-03 20:28:47,2013-10-01
18,Branson Kenneth W,Dir,S - Sale,GWRE,$47.17,"-25,000","-$1,179,290","596,532",-4%,2013-10-03 20:28:20,2013-10-01
19,Vadon Mark C,Dir,S - Sale+OE,NILE,$39.70,"-43,600","-$1,731,092","130,768",-25%,2013-10-03 20:28:07,2013-10-01
20,Welch Daniel G,"COB, CEO, Pres",S - Sale+OE,ITMN,$15.43,"-70,000","-$1,080,016","157,434",-31%,2013-10-03 20:24:15,2013-10-01
21,Hockema Jack A,"Pres, CEO",S - Sale+OE,KALU,$72.52,"-5,000","-$362,604","111,420",-4%,2013-10-03 20:23:14,2013-10-02
22,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale+OE,GWRE,$47.16,"-8,200","-$386,717","38,987",-17%,2013-10-03 20:21:01,2013-10-01
23,Johnson S P IV,"Pres, CEO",S - Sale,CRZO,$38.85,"-6,000","-$233,123","651,642",-1%,2013-10-03 20:12:42,2013-10-01
24,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$51.75,"-162,000","-$8,383,695","10,220,425",-2%,2013-10-03 20:11:51,2013-10-01
25,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$84.38,"-6,000","-$506,258","34,490",-15%,2013-10-03 20:11:31,2013-10-03
