,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Robb Karl,"Dir, 10%",S - Sale,EPAM,$20.04,"-30,000","-$601,300","479,501",-6%,2013-01-15 21:35:20,2013-01-11
1,Fejes Balazs,"SVP, Global Head of FSBU",S - Sale,EPAM,$19.99,"-13,770","-$275,322","430,419",-3%,2013-01-15 21:33:13,2013-01-11
2,Cantor Ilya,"SVP, CFO, Treasurer",S - Sale+OE,EPAM,$20.10,"-8,000","-$160,800","20,000",-29%,2013-01-15 21:30:35,2013-01-11
3,Tran Anh Chuong,10%,S - Sale,LEDS,$0.75,"-153,680","-$115,168","2,752,153",-5%,2013-01-15 21:30:21,2013-01-11
4,Dobkin Arkadiy,"CEO, Pres, COB, 10%",S - Sale,EPAM,$20.02,"-16,000","-$320,240","4,619,399",0%,2013-01-15 21:27:34,2013-01-11
5,O'Connor Paul,10%,S - Sale,KIOR,$6.79,"-60,000","-$407,500","1,458,421",-4%,2013-01-15 20:40:22,2013-01-04
6,Passman S David III,"Pres, CEO",P - Purchase,CKEC,$15.70,+343,"+$5,387","228,727",0%,2013-01-15 20:36:53,2013-01-15
7,Tradewinds Master Fund (Bvi) Ltd.,10%,S - Sale,STSI,$2.61,"-1,405,619","-$3,675,616","16,491,224",-8%,2013-01-15 20:28:55,2013-01-11
8,Jaen Juan C.,"SVP, Drug Discovery, CSO",S - Sale+OE,CCXI,$11.35,"-3,305","-$37,512","53,000",-6%,2013-01-15 20:27:33,2013-01-12
9,Greenspan Steven,SVP of Ops - Wholesale Parts,S - Sale,LKQ,$22.39,"-1,288","-$28,835","31,242",-4%,2013-01-15 20:08:01,2013-01-14
10,Quinn John S,"EVP, CFO",S - Sale,LKQ,$22.39,"-5,965","-$133,556","219,528",-3%,2013-01-15 20:03:39,2013-01-14
11,Shum Anthony Chun Kin,"Pres, APAC",S - Sale+OE,ACM,$24.88,"-50,000","-$1,243,776","696,454",-7%,2013-01-15 20:02:28,2013-01-14
12,Mitsui & Co Ltd,10%,S - Sale,WIFI,$7.81,"-13,794","-$107,760","4,578,091",0%,2013-01-15 20:00:33,2013-01-11
13,Clark Michael S.,"VP of Finance, Controller",S - Sale,LKQ,$22.39,"-1,130","-$25,298","27,390",-4%,2013-01-15 19:59:11,2013-01-14
14,Cannell Capital LLC,10%,P - Purchase,MBND,$1.97,"+31,354","+$61,902","2,543,766",+1%,2013-01-15 19:56:50,2013-01-11
15,Wagman Robert L,"Pres, CEO",S - Sale,LKQ,$22.45,"-14,950","-$335,654","309,528",-5%,2013-01-15 19:54:29,2013-01-11
16,Gagnon Conrad,CFO,S - Sale,MTSI,$15.00,-272,"-$4,080","113,600",0%,2013-01-15 19:49:34,2013-01-11
17,Colyar Mark,"SVP Operations, Engineering",S - Sale,FNSR,$15.50,-400,"-$6,200","129,064",0%,2013-01-15 19:49:05,2013-01-11
18,Hanley Walter P,SVP - Development,S - Sale,LKQ,$22.51,"-9,000","-$202,625","202,340",-4%,2013-01-15 19:48:07,2013-01-11
19,Holsten Joseph M,Dir,S - Sale,LKQ,$22.72,"-8,771","-$199,286","300,701",-3%,2013-01-15 19:41:06,2013-01-11
20,Casini Victor M,"SVP, GC",S - Sale,LKQ,$22.50,"-8,353","-$187,944","236,447",-3%,2013-01-15 19:35:10,2013-01-11
21,Allman Brian J,See Remarks,S - Sale+OE,BRS,$55.59,"-2,341","-$130,136",0,-100%,2013-01-15 19:10:30,2013-01-14
22,Hess David Peter,CEO,S - Sale+OE,ADVS,$24.14,"-5,000","-$120,725","46,523",-10%,2013-01-15 18:50:20,2013-01-14
23,Ray Thomas G,"VP, NW Resources, Mfg",S - Sale+OE,PCL,$46.74,"-1,000","-$46,740","14,404",-6%,2013-01-15 18:47:19,2013-01-15
24,Lambert David W,"SVP, CFO",S - Sale+OE,PCL,$46.75,"-10,000","-$467,500","33,115",-23%,2013-01-15 18:46:10,2013-01-15
25,Kilberg James A,"SVP, Real Estate",S - Sale+OE,PCL,$47.00,"-5,500","-$258,500","31,516",-15%,2013-01-15 18:43:14,2013-01-15
26,Mills Rick J,Dir,P - Purchase,CMC,$15.33,+100,"+$1,533","13,917",+1%,2013-01-15 18:42:02,2013-01-14
27,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$34.52,"-2,917","-$100,695","5,000",-37%,2013-01-15 18:23:50,2013-01-15
28,Berkshire Hathaway Inc,10%,P - Purchase,DVA,$109.67,"+179,300","+$19,663,822","13,975,133",+1%,2013-01-15 18:21:27,2013-01-11
29,Porter James B,Pres - Corrugated Packagi,S - Sale+OE,RKT,$75.00,"-35,608","-$2,670,600","48,056",-43%,2013-01-15 18:21:18,2013-01-15
30,Baker Wilford Dean,Dir,S - Sale+OE,SMTC,$28.88,"-5,000","-$144,400",0,-100%,2013-01-15 18:15:38,2013-01-15
31,Weisman Harlan F,"COB, CEO",P - Purchase,CNDO,$5.71,"+20,000","+$114,200","20,000",New,2013-01-15 18:11:31,2013-01-14
32,Berube Brian A,"SVP, GC",S - Sale,CBT,$42.90,"-5,000","-$214,500","50,805",-9%,2013-01-15 18:09:30,2013-01-11
33,Perceptive Advisors LLC,10%,P - Purchase,AEGR,$27.07,"+475,000","+$12,857,220","3,223,426",+17%,2013-01-15 18:07:01,2013-01-11
34,Feinberg Larry N,10%,P - Purchase,HNSN,$2.20,"+74,191","+$163,500","1,836,093",+4%,2013-01-15 18:05:39,2013-01-11
35,Rafaeli Dolev,"CEO, 10%",S - Sale,PHMD,$15.00,-805,"-$12,075","2,545,648",0%,2013-01-15 18:00:53,2013-01-10
36,Morris Ian H,CEO,S - Sale,LEDR,$7.06,"-1,275","-$8,999","262,116",0%,2013-01-15 18:00:09,2013-01-11
37,Morean William D,Dir,S - Sale,JBL,$19.89,"-38,400","-$763,642","11,359,206",0%,2013-01-15 17:49:43,2013-01-11
38,Lavitt Mel S,Dir,S - Sale,JBL,$19.90,"-10,000","-$198,950","104,430",-9%,2013-01-15 17:49:40,2013-01-11
39,Tisch Thomas J,Dir,P - Purchase,GEVA,$47.53,"+21,039","+$999,984","751,995",+3%,2013-01-15 17:48:05,2013-01-09
40,Beury Robert N Jr,"VP, GC",S - Sale,CCOI,$23.44,"-1,000","-$23,442","54,140",-2%,2013-01-15 17:46:36,2013-01-15
41,Walker Ray N Jr,"SVP, COO",S - Sale,RRC,$64.46,"-10,628","-$685,077","127,189",-8%,2013-01-15 17:40:21,2013-01-14
42,Hornbeck Larry D,Dir,S - Sale,HOS,$37.00,"-3,000","-$111,000","254,106",-1%,2013-01-15 17:40:08,2013-01-11
43,Greenhill & Co Inc,Director by Deputization,S - Sale,IRDM,$6.85,"-30,000","-$205,374","4,934,016",-1%,2013-01-15 17:38:32,2013-01-14
44,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,CAG,$30.95,"-5,000","-$154,750","4,552",-52%,2013-01-15 17:32:00,2013-01-14
45,Golsby Stephen W,"Pres, CEO",S - Sale,MJN,$69.25,"-10,000","-$692,541","51,127",-16%,2013-01-15 17:29:22,2013-01-15
46,Ballou Roger H,"See Explanation, 10%",P - Purchase,RCMT,$5.51,"+5,000","+$27,550","5,000",New,2013-01-15 17:27:43,2013-01-11
47,Keefe Michael C,"EVP, GC",S - Sale+OE,MG,$21.71,"-6,563","-$142,483","19,439",-25%,2013-01-15 17:24:01,2013-01-14
48,Pugh Gordon G,"SVP, COO, CRO, Alkermes, Inc.",S - Sale+OE,ALKS,$22.30,"-30,000","-$668,871","34,335",-47%,2013-01-15 17:14:56,2013-01-15
49,Contran Corp,10%,P - Purchase,KYCN,$6.65,"+2,500","+$16,625","10,650,100",0%,2013-01-15 17:12:28,2013-01-15
