,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$1.97,"-2,558","-$5,039","209,413",-1%,2013-07-17 20:28:08,2013-07-16
1,Smith Mark L,CFO,S - Sale,GEVO,$1.97,"-2,470","-$4,866","163,380",-1%,2013-07-17 20:27:53,2013-07-16
2,Gruber Patrick R.,CEO,S - Sale,GEVO,$1.97,"-3,288","-$6,477","310,926",-1%,2013-07-17 20:27:39,2013-07-16
3,Lund Brett,"EVP, GC, Secretary",S - Sale,GEVO,$1.98,"-6,718","-$13,274","160,707",-4%,2013-07-17 20:27:24,2013-07-15
4,Wicki Andreas,Dir,S - Sale,PCRX,$33.28,"-48,482","-$1,613,453","3,465,274",-1%,2013-07-17 20:23:49,2013-07-15
5,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$38.56,"-14,706","-$567,040",0,-100%,2013-07-17 20:17:10,2013-07-15
6,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$38.54,"-35,198","-$1,356,646",0,-100%,2013-07-17 20:12:52,2013-07-15
7,Vanaria Raymond,Dir,P - Purchase,CNBC,$13.85,+400,"+$5,540","77,632",+1%,2013-07-17 20:11:00,2013-07-15
8,Bischofberger Norbert W,"EVP, R, D, CSO",S - Sale+OE,GILD,$57.33,"-90,000","-$5,160,132","2,159,643",-4%,2013-07-17 20:10:21,2013-07-15
9,Widmer Kurt R,Dir,S - Sale,BREW,$10.00,"-1,775","-$17,750","1,567,813",0%,2013-07-17 19:53:30,2013-07-16
10,Shum Anthony Chun Kin,"Pres, APAC",S - Sale+OE,ACM,$33.00,"-30,000","-$990,000","551,553",-5%,2013-07-17 19:47:10,2013-07-17
11,Crooke Stanley T,"COB, CEO",S - Sale+OE,ISIS,$33.12,"-49,300","-$1,632,981","777,226",-6%,2013-07-17 19:41:34,2013-07-15
12,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.17,"-300,000","-$949,520","37,701,741",-1%,2013-07-17 19:38:36,2013-07-15
13,Tempora Michael A.,"SVP, Product Mgmt.",S - Sale+OE,VG,$3.07,"-14,714","-$45,185","29,627",-33%,2013-07-17 19:37:51,2013-07-15
14,O'Loughlin Kimberly,"SVP Customer Care, MD Int'l.",S - Sale+OE,VG,$3.07,"-20,000","-$61,412","41,673",-32%,2013-07-17 19:37:20,2013-07-15
15,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$6.75,"-63,200","-$426,542","1,814,413",-3%,2013-07-17 19:28:22,2013-07-15
16,Av Partners VIII LP,10%,S - Sale,AWAY,$31.74,"-261,975","-$8,314,492","9,317,115",-3%,2013-07-17 19:25:16,2013-07-15
17,McGee Daniel,"SVP, DEV., CUST. SUPPORT",S - Sale+OE,NOW,$45.37,"-30,000","-$1,361,199","33,970",-47%,2013-07-17 19:22:41,2013-07-15
18,Sarkowsky Herman,Dir,S - Sale+OE,WBMD,$32.15,"-56,440","-$1,814,390","93,701",-38%,2013-07-17 19:22:34,2013-07-15
19,Smith Joseph E,Dir,S - Sale+OE,WBMD,$32.04,"-26,664","-$854,315","39,329",-40%,2013-07-17 19:20:58,2013-07-15
20,Scarpelli Michael,CFO,S - Sale+OE,NOW,$45.16,"-20,000","-$903,200","200,000",-9%,2013-07-17 19:20:16,2013-07-15
21,Adler Mark J Md,Dir,S - Sale+OE,WBMD,$32.21,"-26,983","-$868,990","1,390",-95%,2013-07-17 19:18:09,2013-07-15
22,George Michael A,Dir,S - Sale,LINTA,$26.67,"-103,684","-$2,765,074","1,218,224",-8%,2013-07-17 19:10:54,2013-07-15
23,Friedland Jonathan,Chief Communications Officer,S - Sale+OE,NFLX,$266.02,-244,"-$64,909",0,-100%,2013-07-17 18:59:08,2013-07-16
24,Kodosky Jeffrey L,Dir,S - Sale,NATI,$29.35,"-12,000","-$352,157","2,206,361",-1%,2013-07-17 18:55:21,2013-07-15
25,Schatz Douglas S,Dir,S - Sale,AEIS,$22.02,"-9,109","-$200,551","2,654,800",0%,2013-07-17 18:55:11,2013-07-15
26,Stryker Ronda E,Dir,S - Sale,SYK,$67.77,"-7,000","-$474,387","29,488,305",0%,2013-07-17 18:52:12,2013-07-15
27,Care Capital II LLC,10%,S - Sale,ACUR,$2.04,"-31,610","-$64,484","4,314,941",-1%,2013-07-17 18:44:22,2013-07-15
28,Johnson Robert L,"COB, 10%",P - Purchase,RLJE,$5.18,"+5,920","+$30,681","3,189,931",0%,2013-07-17 18:43:54,2013-07-15
29,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJE,$5.18,"+5,920","+$30,681","3,189,931",0%,2013-07-17 18:43:08,2013-07-15
30,Burke Michael S,Pres,S - Sale+OE,ACM,$32.42,"-10,000","-$324,200","41,778",-19%,2013-07-17 18:43:02,2013-07-15
31,"Peninsula Capital Management, LP",Dir,S - Sale,EPM,$11.95,"-116,377","-$1,390,241","1,183,623",-9%,2013-07-17 18:40:57,2013-07-15
32,Samuelson Errol G,Chief Strategy Officer,S - Sale+OE,MOVE,$13.50,"-11,718","-$158,193","80,422",-13%,2013-07-17 18:39:49,2013-07-16
33,Orton Christopher,"Pres, Orbitz, Cheaptickets",S - Sale,OWW,$10.12,"-16,652","-$168,435","81,302",-17%,2013-07-17 18:38:42,2013-07-15
34,Liew Roger,"SVP, CTO",S - Sale,OWW,$10.09,"-29,309","-$295,669","142,619",-17%,2013-07-17 18:38:29,2013-07-15
35,Thompson Virgil D,Dir,S - Sale+OE,QCOR,$49.29,"-5,000","-$246,449","29,867",-14%,2013-07-17 18:38:06,2013-07-15
36,Bailey Don M,"Pres, CEO",S - Sale+OE,QCOR,$49.31,"-33,339","-$1,644,107","99,000",-25%,2013-07-17 18:37:42,2013-07-15
37,Culbreth Lance M,Chief Accounting Officer,S - Sale+OE,MDAS,$20.45,"-4,500","-$92,025","19,469",-19%,2013-07-17 18:31:12,2013-07-17
38,Naclerio Nicholas,"SVP, Corporate, Venture Dev",S - Sale+OE,ILMN,$74.50,"-2,000","-$149,000","24,559",-8%,2013-07-17 18:30:11,2013-07-15
39,Milkie Brett P,VP Leasing,P - Purchase,BKE,$54.64,"+1,000","+$54,640","60,250",+2%,2013-07-17 18:25:09,2013-07-17
40,Benson Thomas J,SVP,S - Sale,HELE,$43.63,"-2,500","-$109,075","2,157",-54%,2013-07-17 18:20:16,2013-07-15
41,Vranesh Mark,CFO,S - Sale+OE,ZNGA,$3.47,"-12,500","-$43,389","65,296",-16%,2013-07-17 18:19:59,2013-07-16
42,Meresman Stanley J,Dir,S - Sale+OE,ZNGA,$3.50,"-1,667","-$5,835",0,-100%,2013-07-17 18:19:12,2013-07-15
43,Knight David,"EVP Product Mgmnt, Marketing",S - Sale+OE,PFPT,$24.42,"-7,500","-$183,161",0,-100%,2013-07-17 18:19:06,2013-07-15
44,Davis Reginald D.,"EVP, GC, Secretary",S - Sale+OE,ZNGA,$3.47,"-20,469","-$71,109","18,729",-52%,2013-07-17 18:18:32,2013-07-16
45,Eidelman Peter L.,CFO,S - Sale+OE,IMI,$6.96,"-21,753","-$151,323","26,782",-45%,2013-07-17 18:18:08,2013-07-16
46,Cottle Barry L,Chief Revenue Officer,S - Sale+OE,ZNGA,$3.48,"-66,733","-$232,217","58,267",-53%,2013-07-17 18:17:42,2013-07-16
47,Jones Trevor M,Dir,S - Sale+OE,AGN,$91.15,"-2,000","-$182,300","10,142",-16%,2013-07-17 18:17:36,2013-07-15
48,Schall Thomas J.,"Pres, CEO",S - Sale,CCXI,$14.39,"-22,089","-$317,955","2,148,687",-1%,2013-07-17 18:12:05,2013-07-15
49,Gilbert Gerald E,Dir,P - Purchase,MTEX,$12.90,"+3,500","+$45,147","6,000",+140%,2013-07-17 18:09:04,2013-07-15
50,Galant Mark E,Dir,S - Sale,GCAP,$6.27,"-30,911","-$193,807","1,371,030",-2%,2013-07-17 18:08:09,2013-07-15
51,Conrad Thomas,"CTO, EVP Product",S - Sale+OE,P,$18.75,"-55,000","-$1,031,140","396,300",-12%,2013-07-17 18:04:16,2013-07-16
52,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$26.39,"-3,197","-$84,369","159,307",-2%,2013-07-17 18:04:12,2013-07-16
53,Hill Howard F,CEO,S - Sale+OE,RFIL,$5.99,"-35,500","-$212,531","75,500",-32%,2013-07-17 18:03:24,2013-07-16
54,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$28.80,"-45,000","-$1,296,081","1,056,689",-4%,2013-07-17 18:01:48,2013-07-15
55,Ebersman David A,CFO,S - Sale+OE,FB,$26.38,"-23,400","-$617,292","2,298,485",-1%,2013-07-17 17:58:43,2013-07-16
56,Verduin Patricia,CTO,S - Sale+OE,CL,$59.13,"-2,000","-$118,260","53,549",-4%,2013-07-17 17:58:36,2013-07-15
57,Moison Franck J,"COO Emerging Mkts.,So. Pacif.",S - Sale+OE,CL,$59.05,"-12,400","-$732,276","197,439",-6%,2013-07-17 17:58:34,2013-07-15
58,De Guillenchmidt Alec,Pres Colgate Europe,S - Sale+OE,CL,$59.00,"-3,888","-$229,398","100,178",-4%,2013-07-17 17:58:33,2013-07-15
59,Corbo Michael,"VP, Global Supply Chain",S - Sale+OE,CL,$59.13,"-2,000","-$118,260","75,448",-3%,2013-07-17 17:57:31,2013-07-15
60,Skala Justin,Pres Colgate Latin America,S - Sale+OE,CL,$59.03,"-4,822","-$284,626","146,730",-3%,2013-07-17 17:57:30,2013-07-15
61,Packard Ronald J,CEO,S - Sale+OE,LRN,$29.95,"-33,000","-$988,365","188,008",-15%,2013-07-17 17:55:39,2013-07-15
62,Athwal Jas,Chief Accounting Officer,S - Sale+OE,FB,$26.37,-125,"-$3,296","177,654",0%,2013-07-17 17:54:51,2013-07-17
63,Skala Justin,Pres Colgate Latin America,S - Sale,CL,$113.64,"-5,894","-$669,783","65,309",-8%,2013-07-17 17:52:53,2013-02-26
64,Towerview LLC,10%,S - Sale,SGA,$50.60,-494,"-$24,996","1,269,000",0%,2013-07-17 17:51:02,2013-07-17
65,Powell Michael,Dir,P - Purchase,OCRX,$6.03,"+391,166","+$2,357,323","13,976",-104%,2013-07-17 17:49:28,2013-07-15
66,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$49.77,"-4,000","-$199,085","424,852",-1%,2013-07-17 17:48:27,2013-07-16
67,Sofinnova Venture Partners VI L P,10%,P - Purchase,OCRX,$6.03,"+391,166","+$2,357,323","13,976",-104%,2013-07-17 17:47:36,2013-07-15
68,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$104.70,"-1,000","-$104,700","71,009",-1%,2013-07-17 17:41:07,2013-07-15
69,Schmidt James M,COO,S - Sale,BWLD,$104.70,"-1,000","-$104,700","38,169",-3%,2013-07-17 17:40:08,2013-07-15
70,Cannon Jaime Jackson,CFO,P - Purchase,TRNO,$18.25,"+1,000","+$18,250","39,082",+3%,2013-07-17 17:35:30,2013-07-17
71,Carlson Leroy E,Dir,P - Purchase,TRNO,$18.25,"+5,000","+$91,250","33,870",+17%,2013-07-17 17:35:25,2013-07-17
72,Baird W Blake,"COB, CEO",P - Purchase,TRNO,$18.25,"+21,000","+$383,250","436,807",+5%,2013-07-17 17:35:01,2013-07-17
73,Coke Michael A,Pres,P - Purchase,TRNO,$18.25,"+3,000","+$54,750","184,000",+2%,2013-07-17 17:33:48,2013-07-17
74,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$0.52,"+38,700","+$20,111","27,331,015",0%,2013-07-17 17:30:52,2013-07-15
75,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$51.73,"-2,500","-$129,316","7,511",-25%,2013-07-17 17:30:16,2013-07-16
76,Wilkins Harry T,"EVP, CFO",S - Sale+OE,APEI,$40.43,"-7,500","-$303,225","34,978",-18%,2013-07-17 17:25:59,2013-07-15
77,Allegra Joseph,Dir,P - Purchase,VYST,$0.11,"+1,000",+$110,"1,499,266",0%,2013-07-17 17:23:19,2013-07-15
78,Murdy William F,Dir,S - Sale,FIX,$15.87,"-2,000","-$31,740","212,222",-1%,2013-07-17 17:20:11,2013-07-15
79,Sze David L,Dir,S - Sale,LNKD,$198.92,"-15,937","-$3,170,207","248,812",-6%,2013-07-17 17:19:19,2013-07-15
80,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$198.91,"-8,747","-$1,739,822","12,789",-41%,2013-07-17 17:18:51,2013-07-15
81,Rosner Laurie A,SVP/Rockville Bank,S - Sale+OE,RCKB,$13.42,"-10,467","-$140,434","81,487",-11%,2013-07-17 17:18:07,2013-07-15
82,Massaroni Kenneth M,"EVP, GC, CAO",S - Sale+OE,STX,$46.63,"-5,750","-$268,123","28,360",-17%,2013-07-17 17:18:04,2013-07-15
83,Lindsay David J,"VP-Admin., Chief Admin. Office",S - Sale+OE,CLC,$54.51,"-23,000","-$1,253,730","20,318",-53%,2013-07-17 17:15:58,2013-07-16
84,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$14.07,+275,"+$3,870","3,843,341",0%,2013-07-17 17:10:17,2013-07-15
85,Leblanc Bryan,CFO,S - Sale+OE,JIVE,$17.29,"-15,000","-$259,364",0,-100%,2013-07-17 17:10:02,2013-07-15
86,Pierznik William,GC,S - Sale+OE,JIVE,$17.03,"-1,250","-$21,293","2,863",-30%,2013-07-17 17:08:05,2013-07-15
87,McCracken John,"SVP, Worldwide Sales",S - Sale+OE,JIVE,$17.33,"-70,000","-$1,213,197","120,000",-37%,2013-07-17 17:07:58,2013-07-15
88,Bailey Doug,VP Marketing,S - Sale+OE,POWI,$45.91,"-5,000","-$229,550","27,338",-15%,2013-07-17 17:07:00,2013-07-15
89,Tomlin John,VP of Operations,S - Sale+OE,POWI,$50.00,-814,"-$40,700","41,336",-2%,2013-07-17 17:06:48,2013-07-15
90,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$47.74,"-164,494","-$7,852,617","450,087",-27%,2013-07-17 17:06:35,2013-07-15
91,Frates James M,"SVP, CFO, Alkermes plc",S - Sale+OE,ALKS,$29.93,"-15,000","-$448,917","105,314",-12%,2013-07-17 17:03:41,2013-07-17
92,Smith Mark J,"Pres-Refining, Marketing",S - Sale,WNR,$28.84,"-20,000","-$576,838","173,935",-10%,2013-07-17 17:02:34,2013-07-15
93,Miller Adam L,"Pres, CEO",S - Sale,CSOD,$44.67,"-12,800","-$571,770","3,993,565",0%,2013-07-17 17:02:15,2013-07-15
94,Reynolds Francis,"CEO, CFO, 10%",S - Sale,NVIV,$5.12,"-36,000","-$184,200","12,914,508",0%,2013-07-17 17:01:31,2013-07-15
95,Icahn Carl C,10%,P - Purchase,NAV,$32.82,"+646,289","+$21,212,239","12,491,456",+5%,2013-07-17 17:01:16,2013-07-15
96,Thapar Manu,CTO,S - Sale+OE,ANGI,$24.75,"-1,000","-$24,750",0,-100%,2013-07-17 16:59:10,2013-07-15
97,Kemper David W,"COB, CEO",S - Sale+OE,CBSH,$45.67,"-14,006","-$639,623","1,491,451",-1%,2013-07-17 16:58:45,2013-07-16
98,Alexander Forbes I J,CFO,S - Sale,JBL,$22.00,"-40,000","-$880,000","478,385",-8%,2013-07-17 16:57:58,2013-07-15
99,Erwin Sean T,Dir,S - Sale+OE,NP,$36.74,-722,"-$26,526",0,-100%,2013-07-17 16:55:53,2013-07-16
100,Roth Greg,CEO,S - Sale+OE,TMH,$40.41,"-20,000","-$808,196","164,319",-11%,2013-07-17 16:53:14,2013-07-15
101,Jessick David,B.O.D.,S - Sale+OE,RAD,$2.93,"-100,000","-$293,000","269,208",-27%,2013-07-17 16:52:00,2013-07-16
102,Gambrel Alan Thompson,SVP-HR,S - Sale+OE,THS,$70.00,"-5,000","-$350,000","12,956",-28%,2013-07-17 16:51:34,2013-07-16
