,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hoag Jay C,"May be part of 13(d) group, 10%",S - Sale,TTGT,$5.00,"-2,250,000","-$11,250,000","10,575,267",-18%,2013-10-28 21:55:03,2013-10-24
1,Rosenblum Mark J,CFO,P - Purchase,ADXS,$4.00,"+12,000","+$48,000","22,902",+110%,2013-10-28 21:51:35,2013-10-24
2,Petit Robert,Chief Scientific Officer,P - Purchase,ADXS,$4.00,"+12,800","+$51,200","17,339",+282%,2013-10-28 21:49:53,2013-10-24
3,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,"$1,017.73","-26,204","-$26,668,589","241,652",-10%,2013-10-28 21:31:29,2013-10-25
4,O'Connor Daniel,CEO,P - Purchase,ADXS,$4.00,"+13,500","+$54,000","61,256",+28%,2013-10-28 21:30:53,2013-10-24
5,Johnson Robert L,"COB, 10%",P - Purchase,RLJE,$5.22,"+4,600","+$23,990","3,281,589",0%,2013-10-28 21:21:36,2013-10-24
6,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJE,$5.22,"+4,600","+$23,990","3,281,589",0%,2013-10-28 21:20:54,2013-10-24
7,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,"$1,019.24","-3,076","-$3,135,171","241,652",-1%,2013-10-28 21:20:07,2013-10-25
8,Lund Brett,"EVP, GC, Secretary",S - Sale,GEVO,$1.75,-515,-$901,"134,148",0%,2013-10-28 21:02:52,2013-10-24
9,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$1.74,-472,-$821,"271,726",0%,2013-10-28 20:59:56,2013-10-24
10,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,"$1,019.21","-3,742","-$3,813,881","242,084",-2%,2013-10-28 20:58:44,2013-10-25
11,Hoag Jay C,Dir,S - Sale+OE,NFLX,$332.25,"-188,794","-$62,726,579","1,769,310",-10%,2013-10-28 20:51:29,2013-10-24
12,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,"$1,017.99","-3,084","-$3,139,493","243,051",-1%,2013-10-28 20:39:23,2013-10-25
13,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,"$1,016.65","-10,209","-$10,379,023","245,335",-4%,2013-10-28 20:33:09,2013-10-25
14,Miau Matthew,Dir,S - Sale,SNX,$62.17,"-5,900","-$366,783","10,477,340",0%,2013-10-28 20:25:27,2013-10-25
15,Miau Matthew,Dir,S - Sale,SNX,$61.88,"-17,729","-$1,097,024","5,666,364",0%,2013-10-28 20:24:17,2013-10-25
16,Biondi Frank,Dir,S - Sale+OE,STX,$42.05,"-19,374","-$814,659","43,431",-31%,2013-10-28 20:24:17,2013-05-06
17,Baker Felix,10%,P - Purchase,MRTX,$17.50,"+400,000","+$7,000,000","40,308",-111%,2013-10-28 20:15:58,2013-10-24
18,Breslow Warren,"Dir, 10%",P - Purchase,AUSI,$0.23,"+51,000","+$11,780","7,988,966",+1%,2013-10-28 20:14:42,2013-09-18
19,Anstice Martin B,"Pres, CEO",S - Sale,LRCX,$54.94,"-9,442","-$518,743","106,501",-8%,2013-10-28 20:08:17,2013-10-24
20,Weigl Thorsten,Dir,P - Purchase,LOOK,$0.81,"+36,000","+$29,066","584,309",+7%,2013-10-28 20:07:46,2013-10-24
21,Hudgens John,"Chief Risk, Credit Officer",S - Sale,TCBI,$53.63,"-8,983","-$481,724","5,983",-60%,2013-10-28 20:03:56,2013-10-25
