,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Koplow Hilarie A.,"Pres, Commercial, SMB Bus. Uni",S - Sale+OE,CRM,$173.25,"-4,649","-$805,427","23,288",-17%,2013-02-05 21:37:58,2013-02-05
1,Munitz Barry A,Dir,S - Sale+OE,SLM,$17.00,"-17,175","-$291,977","154,252",-10%,2013-02-05 21:36:38,2013-02-01
2,Hassenfeld Alan G,Dir,P - Purchase,CRM,$168.37,+200,"+$33,673","26,000",+1%,2013-02-05 21:36:12,2012-12-17
3,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$172.47,"-4,455","-$768,366","480,595",-1%,2013-02-05 21:34:51,2013-02-05
4,Reynolds Francis,"CEO, CFO, 10%",S - Sale,NVIV,$2.03,"-12,750","-$25,839","14,220,163",0%,2013-02-05 21:29:13,2013-02-01
5,Hu Chenming,Dir,S - Sale,SNDK,$49.72,"-12,000","-$596,692","11,639",-51%,2013-02-05 21:24:33,2013-02-05
6,Templeton Mark B,"CEO, Pres",S - Sale+OE,CTXS,$74.60,"-62,500","-$4,662,471","313,235",-17%,2013-02-05 21:15:25,2013-02-01
7,Payne John Gordon,"SVP, Solutions",S - Sale+OE,CTXS,$73.82,"-7,812","-$576,674","82,128",-9%,2013-02-05 21:12:01,2013-02-01
8,Bruner Judy,"EVP, Administration, CFO",S - Sale+OE,SNDK,$50.36,"-30,000","-$1,510,836","31,004",-49%,2013-02-05 21:10:10,2013-02-04
9,Luddy Frederic B,"CHIEF PRODUCT OFFICER, 10%",S - Sale,NOW,$27.31,"-455,000","-$12,427,014","11,368,652",-4%,2013-02-05 21:08:12,2013-02-01
10,Monserrat Alvaro,"SVP, Sales, Services",S - Sale+OE,CTXS,$72.41,"-2,604","-$188,567","112,217",-2%,2013-02-05 21:07:34,2013-02-01
11,Henshall David J,"EVP, Operations, CFO",S - Sale+OE,CTXS,$74.60,"-55,000","-$4,102,995","168,141",-25%,2013-02-05 21:06:09,2013-02-01
