,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Twinem Mary J,"EVP, CFO, Treasurer",S - Sale,BWLD,$76.15,-750,"-$57,113","50,304",-1%,2013-02-06 21:52:26,2013-02-05
1,Chambers Wade,EVP Engineering,S - Sale+OE,PFPT,$13.12,"-5,000","-$65,607",0,-100%,2013-02-06 21:52:02,2013-01-09
2,Sindhu Pradeep,EVP CTO,S - Sale+OE,JNPR,$22.45,"-17,500","-$392,814","5,252,247",0%,2013-02-06 21:25:43,2013-02-04
3,Stensrud William,Dir,S - Sale,JNPR,$22.25,"-50,000","-$1,112,305","281,867",-15%,2013-02-06 21:23:04,2013-02-04
4,Hunter Gordon,"COB, Pres, CEO",S - Sale+OE,LFUS,$65.73,"-16,928","-$1,112,652","55,309",-23%,2013-02-06 21:23:04,2013-02-05
5,Sindhu Pradeep,EVP CTO,S - Sale+OE,JNPR,$22.32,"-17,500","-$390,539","5,252,247",0%,2013-02-06 21:21:21,2013-02-01
6,Mahlke Tom,"VP, CIO",S - Sale+OE,CHRW,$66.45,"-10,988","-$730,135","57,589",-16%,2013-02-06 21:02:45,2013-02-04
7,Aequitas Management LLC,10%,P - Purchase,CPYT,$1.00,"+375,547","+$375,547","15,647,927",+2%,2013-02-06 20:42:59,2013-01-08
8,Lussier Michel E,"Group Pres, Clinical Aff.",S - Sale+OE,VOLC,$24.75,"-3,280","-$81,189","12,953",-20%,2013-02-06 20:29:39,2013-02-06
9,Dahldorf John T,CFO,S - Sale+OE,VOLC,$24.78,"-3,163","-$78,384","39,970",-7%,2013-02-06 20:29:21,2013-02-05
10,Quinoy Jorge J,"VP, Worldwide Sales, Marketin",S - Sale+OE,VOLC,$24.81,"-10,000","-$248,088","101,873",-9%,2013-02-06 20:29:02,2013-02-05
11,Sheehan David M,COO,S - Sale+OE,VOLC,$24.78,"-2,025","-$50,183","21,047",-9%,2013-02-06 20:28:44,2013-02-05
12,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$24.78,"-5,613","-$139,099","45,568",-11%,2013-02-06 20:28:27,2013-02-05
13,Im Lisa,CEO,S - Sale+OE,PFMT,$10.20,"-336,331","-$3,429,702","1,602,715",-17%,2013-02-06 20:25:59,2013-02-05
14,Wise Bret W,"COB, C.E.O.",S - Sale+OE,XRAY,$42.29,"-30,152","-$1,275,128","34,033",-47%,2013-02-06 20:25:10,2013-02-05
15,Orvell Hakan,CFO,S - Sale+OE,PFMT,$10.20,"-70,013","-$713,951",0,-100%,2013-02-06 20:24:31,2013-02-05
16,Shaver Jon,See Remarks,S - Sale+OE,PFMT,$10.20,"-302,231","-$3,081,970","463,987",-39%,2013-02-06 20:23:52,2013-02-05
17,Calvin Bruce,SVP of Corporate Services,S - Sale+OE,PFMT,$10.20,"-29,329","-$299,080",0,-100%,2013-02-06 20:23:14,2013-02-05
18,Chiu Hon Jane (Jason),Dir,S - Sale,TNAV,$8.01,"-14,220","-$113,835","1,578,990",-1%,2013-02-06 20:22:36,2013-02-05
19,Leach Harold Jr,COO,S - Sale+OE,PFMT,$10.20,"-132,315","-$1,349,269","2,033",-98%,2013-02-06 20:22:14,2013-02-05
20,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.53,"-285,848","-$722,451","40,990,553",-1%,2013-02-06 20:13:32,2013-02-04
21,Calamari John,Dir,S - Sale+OE,MRLN,$21.92,"-5,000","-$109,600","22,764",-18%,2013-02-06 20:09:32,2013-02-04
22,Rosenberger Karen,Chief Accounting Officer,S - Sale+OE,SNCR,$23.69,-778,"-$18,435","16,806",-4%,2013-02-06 20:09:21,2013-02-06
23,Waldis Stephen G,"CEO, COB",S - Sale+OE,SNCR,$23.70,"-4,397","-$104,188","1,068,538",0%,2013-02-06 20:07:59,2013-02-06
24,Mitsui & Co Ltd,10%,S - Sale,WIFI,$7.79,"-7,106","-$55,363","4,535,191",0%,2013-02-06 20:07:49,2013-02-04
25,Putnam Christopher,EVP,S - Sale+OE,SNCR,$23.69,"-1,566","-$37,106","43,928",-3%,2013-02-06 20:06:49,2013-02-06
26,Prague Ronald,"EVP, GC",S - Sale+OE,SNCR,$23.70,"-1,394","-$33,031","23,289",-6%,2013-02-06 20:05:38,2013-02-06
27,Irving Lawrence R.,"EVP, CFO",S - Sale+OE,SNCR,$23.70,"-2,898","-$68,669","163,372",-2%,2013-02-06 20:04:33,2013-02-06
28,Hilbert Paula J,EVP,S - Sale+OE,SNCR,$23.70,-719,"-$17,037","29,498",-2%,2013-02-06 20:03:42,2013-02-06
29,Garcia Robert,Pres,S - Sale+OE,SNCR,$23.71,"-2,860","-$67,810","62,268",-4%,2013-02-06 20:02:08,2013-02-06
30,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale+OE,SNCR,$23.70,"-1,314","-$31,135","35,352",-4%,2013-02-06 20:00:26,2013-02-06
31,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$67.62,"-5,089","-$344,123","2,827,335",0%,2013-02-06 19:59:00,2013-02-04
32,Castle Louis,Chief Strategy Officer,S - Sale+OE,SHFL,$15.54,"-10,000","-$155,381","55,603",-15%,2013-02-06 19:58:06,2013-02-04
33,Castle Louis,Chief Strategy Officer,S - Sale+OE,SHFL,$14.78,"-10,000","-$147,805","55,603",-15%,2013-02-06 19:57:48,2013-01-02
34,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$33.80,"-2,500","-$84,500","426,381",-1%,2013-02-06 19:55:14,2013-02-05
35,Mitchell Maria,"VP, Corporate Secretary",P - Purchase,WDFC,$52.67,+57,"+$3,002","14,315",0%,2013-02-06 19:48:30,2013-02-04
36,Ridge Garry O,"Pres, CEO",S - Sale+OE,WDFC,$53.03,"-9,608","-$509,512","67,816",-12%,2013-02-06 19:47:14,2013-02-05
37,Carney Craig B,"EVP, Chief Credit Officer",S - Sale,TCBK,$16.52,"-2,000","-$33,038","14,999",-12%,2013-02-06 19:47:14,2013-02-06
38,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$33.01,"-4,000","-$132,027","126,562",-3%,2013-02-06 19:47:08,2013-02-06
39,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$33.00,"-10,000","-$330,019","7,127",-58%,2013-02-06 19:45:49,2013-02-06
40,Wilkins Michael T,EVP,P - Purchase,UFCS,$23.10,+8,+$185,"235,886",0%,2013-02-06 19:37:08,2013-01-15
