,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Barton Kristopher,Chief Product Officer,S - Sale,RLOC,$12.04,-237,"-$2,853","25,705",-1%,2013-11-04 21:40:12,2013-11-04
1,Bouchard Michel,"VP, Finance",S - Sale+OE,ILMN,$93.14,-787,"-$73,301","29,961",-3%,2013-11-04 21:38:52,2013-10-31
2,"Coliseum Capital Management, LLC",10%,P - Purchase,ACW,$3.47,"+1,111,671","+$3,862,398","7,025,977",+19%,2013-11-04 21:30:32,2013-10-31
3,Crupi Christopher,CEO,P - Purchase,PZG,$1.19,"+10,000","+$11,900","4,034,766",0%,2013-11-04 21:17:38,2013-11-04
4,Weber John Howard,Dir,S - Sale,REMY,$21.59,"-69,908","-$1,509,314","396,810",-15%,2013-11-04 21:14:56,2013-11-01
5,McGeever James,COO,S - Sale+OE,N,$99.98,"-3,088","-$308,750","248,071",-1%,2013-11-04 20:47:34,2013-10-31
6,Beane William L. III,Dir,S - Sale+OE,N,$99.70,"-2,895","-$288,630","6,342",-31%,2013-11-04 20:47:07,2013-10-31
7,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$31.73,"-5,321","-$168,825","74,973",-7%,2013-11-04 20:43:44,2013-10-31
8,Zhou Jeff,Dir,S - Sale+OE,MPWR,$31.70,"-5,000","-$158,500","11,289",-31%,2013-11-04 20:43:32,2013-10-31
9,Zeffiro A Mark,"EVP, CFO",S - Sale,TRS,$37.92,"-8,067","-$305,875","54,345",-13%,2013-11-04 20:35:51,2013-10-31
10,Blackburn Jeffrey M,SVP,S - Sale,AMZN,$365.53,"-11,985","-$4,380,877","67,677",-15%,2013-11-04 20:29:33,2013-11-01
11,Leonard Keith R,"Pres, CEO",S - Sale,KYTH,$44.22,"-11,960","-$528,886","1,047,551",-1%,2013-11-04 20:26:24,2013-11-01
12,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$361.48,"-10,000","-$3,614,817","47,887",-17%,2013-11-04 20:25:01,2013-11-01
13,"Vepf III Aiv V, L.P.",10%,S - Sale,DRIV,$18.00,"-260,000","-$4,680,000","3,236,941",-7%,2013-11-04 20:24:14,2013-10-31
14,Valentine H Brian,SVP,S - Sale,AMZN,$361.07,"-8,309","-$3,000,166","60,525",-12%,2013-11-04 20:20:50,2013-11-01
15,Buffa Sandra,CFO,S - Sale,NGVC,$40.04,-926,"-$37,077","181,223",-1%,2013-11-04 20:20:17,2013-11-01
16,Selleck Daniel F,Dir,S - Sale,CUNB,$18.50,"-20,000","-$370,000","47,150",-30%,2013-11-04 20:19:06,2013-11-01
17,Simpson Randal L,VP Operations,S - Sale+OE,CYBX,$56.87,"-5,000","-$284,329","48,285",-9%,2013-11-04 20:16:23,2013-11-01
18,David Nathaniel E,Dir,S - Sale,KYTH,$43.93,"-4,698","-$206,392","517,086",-1%,2013-11-04 20:15:51,2013-11-01
19,Rainer David I,"COB, Pres, CEO",S - Sale+OE,CUNB,$18.81,"-3,787","-$71,233","221,295",-2%,2013-11-04 20:14:24,2013-10-31
20,Williams Anne A,"EVP, CCO",S - Sale+OE,CUNB,$18.81,"-2,239","-$42,116","105,545",-2%,2013-11-04 20:14:05,2013-10-31
21,Dennen Robert J,"SVP, Chief Accounting Officer",S - Sale+OE,CUNB,$18.81,-821,"-$15,443","62,670",-1%,2013-11-04 20:13:41,2013-10-31
22,Wolman Anita,"EVP, GC",S - Sale+OE,CUNB,$18.81,-756,"-$14,220","38,911",-2%,2013-11-04 20:13:16,2013-10-31
23,Singh Sudhir Steven,CEO + COB,S - Sale,CNQR,$104.75,"-10,000","-$1,047,484","1,001,501",-1%,2013-11-04 19:49:08,2013-11-01
24,Gee David Nicholas,"EVP, Marketing",S - Sale+OE,BLOX,$44.29,"-8,333","-$369,037","23,000",-27%,2013-11-04 19:45:42,2013-11-01
25,Hayes Edward J Jr,"SVP, CFO",S - Sale,AVNW,$1.99,"-16,836","-$33,504","233,259",-7%,2013-11-04 19:42:22,2013-11-01
26,Triebes Karl D,"EVP, Product Development, CTO",S - Sale+OE,FFIV,$80.59,"-3,546","-$285,756","8,484",-29%,2013-11-04 19:31:56,2013-11-01
27,Conway Craig,Dir,S - Sale,GWRE,$49.04,"-12,000","-$588,518","213,834",-5%,2013-11-04 19:31:26,2013-11-01
28,Vadon Mark C,Dir,S - Sale+OE,NILE,$40.96,"-14,400","-$589,876","130,768",-10%,2013-11-04 19:31:11,2013-10-31
29,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale,GWRE,$49.17,"-8,200","-$403,161","30,787",-21%,2013-11-04 19:28:28,2013-11-01
30,Rivelo Manuel Felix,"EVP, Strategic Solutions",S - Sale+OE,FFIV,$80.38,"-3,487","-$280,292","10,698",-25%,2013-11-04 19:26:34,2013-11-01
