,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mitchell David T.,"CEO, COB",S - Sale,FN,$19.75,"-150,000","-$2,963,028","2,109,661",-7%,2013-11-25 21:54:17,2013-11-21
1,Lampert Edward S,10%,S - Sale,AN,$49.15,"-121,079","-$5,950,685","27,930,175",0%,2013-11-25 21:46:05,2013-11-21
2,Renken Keith,Dir,P - Purchase,WLDN,$3.80,"+5,000","+$18,998","85,400",+6%,2013-11-25 21:12:10,2013-11-22
3,Rastetter William H,Dir,S - Sale,RCPT,$22.05,"-250,000","-$5,512,500","2,164,995",-10%,2013-11-25 20:56:40,2013-11-21
4,Arad Graham N,"SVP, GC",S - Sale,PLPM,$2.50,"-50,000","-$125,000","1,006,889",-5%,2013-11-25 20:44:31,2013-11-25
5,Green James W,"Pres, CEO, Dir",S - Sale,ALOG,$92.84,-500,"-$46,420","38,767",-1%,2013-11-25 20:39:21,2013-11-22
6,Feng Milton,Dir,S - Sale+OE,SUPX,$25.35,"-6,000","-$152,100",0,-100%,2013-11-25 20:35:15,2013-11-25
7,Hausen Bernard A,"Pres,CEO,Chief Med. Officer",P - Purchase,CRDC,$0.95,"+5,500","+$5,225","530,495",+1%,2013-11-25 20:11:23,2013-11-21
8,Arora Nikesh,"SVP, Chief Business Officer",S - Sale+OE,GOOG,"$1,050.00","-7,500","-$7,875,000","51,195",-13%,2013-11-25 20:11:02,2013-11-25
9,Mason Mark K,"CEO, Pres",S - Sale+OE,HMST,$20.33,"-89,000","-$1,809,678","237,164",-27%,2013-11-25 20:08:50,2013-11-21
10,Turel Stanley G,Dir,P - Purchase,WVVI,$5.82,"+1,000","+$5,820","4,100",+32%,2013-11-25 20:04:20,2013-11-21
11,Puchner Alex,SVP Brewing Ops,S - Sale,BJRI,$29.71,"-5,000","-$148,550","49,178",-9%,2013-11-25 20:03:59,2013-11-25
12,Burford C. Brett,CFO,P - Purchase,DGSE,$2.20,"+3,000","+$6,600","8,000",+60%,2013-11-25 20:00:47,2013-11-25
13,Lindsey Timothy R,Dir,P - Purchase,RVM,$0.62,"+9,045","+$5,608","780,941",+1%,2013-11-25 20:00:14,2013-11-21
14,Vierling James J.,CEO,P - Purchase,DGSE,$2.20,"+10,000","+$22,000","385,000",+3%,2013-11-25 19:56:11,2013-11-25
15,Fatovic Robert D,"EVP, CLO, Corp. Secretary",S - Sale+OE,R,$69.14,"-21,000","-$1,451,875","11,014",-66%,2013-11-25 19:50:48,2013-11-21
16,Weiner Kerry E,Chief Medical Officer,S - Sale+OE,IPCM,$60.45,"-5,000","-$302,250","2,100",-70%,2013-11-25 19:46:34,2013-11-21
17,Bird Jeffrey W,Dir,P - Purchase,HZNP,$6.24,"+151,089","+$942,251","2,359,559",+7%,2013-11-25 19:41:27,2013-11-21
