,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Crawford William P,Dir,S - Sale,SCS,$14.40,"-165,400","-$2,382,142","262,632",-39%,2013-04-02 21:24:39,2013-04-01
1,Worthington Gajus Vincent,"Pres, CEO",S - Sale,FLDM,$18.45,"-10,000","-$184,471","185,159",-5%,2013-04-02 21:01:04,2013-04-01
2,Roberts Martin E,"SVP, Gen. Counsel, Secretary",S - Sale+OE,RPXC,$13.95,"-19,820","-$276,434",0,-100%,2013-04-02 20:53:26,2013-04-01
3,Barhydt Kevin,SVP,S - Sale+OE,RPXC,$13.94,"-10,308","-$143,734","46,500",-18%,2013-04-02 20:51:15,2013-04-01
4,Soderlind Carl R,Dir,S - Sale,AVD,$30.16,"-1,000","-$30,160","46,028",-2%,2013-04-02 20:44:16,2013-04-01
5,"Alon Israel Oil Company, Ltd.",10%,S - Sale,ALJ,$19.11,"-75,683","-$1,446,302","35,522,306",0%,2013-04-02 20:40:57,2013-03-28
6,Sossen Andrew Jay,"COO, GC",S - Sale,STWD,$27.64,"-4,000","-$110,560","67,837",-6%,2013-04-02 20:39:16,2012-04-02
7,Stafslien Joan,"EVP, GC",S - Sale+OE,CFN,$35.00,"-46,999","-$1,644,965","42,163",-53%,2013-04-02 20:32:23,2013-04-02
8,Smith William Maxwell,See Remarks,S - Sale+OE,FLDM,$18.48,"-5,000","-$92,418",0,-100%,2013-04-02 20:31:57,2013-04-01
9,Parker Mark G,"Pres, CEO",S - Sale+OE,NKE,$59.01,"-40,000","-$2,360,424","679,687",-6%,2013-04-02 20:24:05,2013-04-02
10,Simoncic Richard J,"VP, Analog, Intrfc Prod Div",S - Sale+OE,MCHP,$36.19,"-26,000","-$941,008","117,064",-18%,2013-04-02 20:16:32,2013-04-02
11,Hallee Garry W.,"EVP, Technology, Svc Delivery",S - Sale+OE,FNGN,$35.68,"-10,000","-$356,797","93,628",-10%,2013-04-02 20:14:32,2013-04-02
12,Drennon Michael D,"EVP, West Africa",S - Sale,CIE,$27.98,"-4,143","-$115,921","149,920",-3%,2013-04-02 20:07:59,2013-04-01
13,Bekker Petrus,"SVP of Medical, Clinical",S - Sale+OE,CCXI,$14.00,"-1,021","-$14,294","53,594",-2%,2013-04-02 20:03:33,2013-04-01
14,Schall Thomas J.,"Pres, CEO",S - Sale,CCXI,$14.00,-756,"-$10,584","2,181,216",0%,2013-04-02 20:02:03,2013-04-01
15,Kotick Robert A,"Pres, CEO",S - Sale,ATVI,$14.57,"-843,116","-$12,284,200","5,506,325",-13%,2013-04-02 19:46:34,2013-03-31
16,Wadhwani David,"SVP, GM, Digital Media",S - Sale,ADBE,$43.52,-798,"-$34,730","20,589",-4%,2013-04-02 19:41:23,2013-04-02
17,Tucker Matthew,"Dir, CTO",S - Sale,JIVE,$15.15,"-6,000","-$90,900","689,000",-1%,2013-04-02 19:34:47,2013-04-01
18,Hooke James,CEO,P - Purchase,MIC,$51.13,"+13,327","+$681,410","48,327",+38%,2013-04-02 19:31:21,2013-03-28
19,Macquarie Infrastructure Management (Usa) Inc,"Dir, 10%",S - Sale,MIC,$51.13,"-13,327","-$681,410","5,816,782",0%,2013-04-02 19:27:21,2013-03-28
20,Elfers Jane T,"Pres, CEO",S - Sale,PLCE,$44.73,"-12,645","-$565,611","409,869",-3%,2013-04-02 19:25:08,2013-04-01
21,Buscemi Stephanie,"SVP, CMO",S - Sale,IHS,$102.43,"-1,367","-$140,015","5,100",-21%,2013-04-02 19:24:05,2013-04-01
22,King Jack E,Dir,S - Sale,NOG,$14.27,"-3,000","-$42,810","30,749",-9%,2013-04-02 19:24:01,2013-04-01
23,Green Stephen,"EVP, GC",S - Sale,IHS,$104.27,"-2,000","-$208,549","34,069",-6%,2013-04-02 19:23:04,2013-04-01
24,Hyatt Todd S.,"SVP, Chief Fin, IT Officer",S - Sale,IHS,$103.27,"-5,000","-$516,344","13,468",-27%,2013-04-02 19:21:39,2013-03-28
25,Cranston Kenneth J,SVP Admissions,S - Sale,UTI,$12.54,"-7,570","-$94,898","34,284",-18%,2013-04-02 19:18:48,2013-04-01
26,Stortz Thomas C,"EVP, CAO",S - Sale,LVLT,$19.84,-645,"-$12,798","194,575",0%,2013-04-02 19:16:56,2013-04-02
27,Storey Jeffrey K,"Pres, COO",S - Sale,LVLT,$19.83,-985,"-$19,537","300,151",0%,2013-04-02 19:16:55,2013-04-02
28,Ryan John Michael,"EVP, CLO",S - Sale,LVLT,$19.81,-95,"-$1,882","64,961",0%,2013-04-02 19:16:52,2013-04-02
29,Patel Sunit S,"EVP, CFO",S - Sale,LVLT,$19.81,-615,"-$12,182","252,665",0%,2013-04-02 19:16:50,2013-04-02
30,Mortensen Eric,"SVP, Controller",S - Sale,LVLT,$19.80,-95,"-$1,881","50,477",0%,2013-04-02 19:16:49,2013-04-02
