,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hahn Eric,Chairman,S - Sale,PFPT,$18.30,"-20,000","-$366,066","915,133",-2%,2013-05-01 21:44:28,2013-04-30
1,Chou Francis S M,10%,S - Sale,OSTK,$20.84,"-234,579","-$4,888,954","2,406,140",-9%,2013-05-01 21:23:26,2013-04-29
2,Gasparini Robert P,Chief Science Officer,S - Sale+OE,NEO,$3.75,"-37,500","-$140,450","12,500",-75%,2013-05-01 21:23:14,2013-04-29
3,Johnson Franklin R,Dir,S - Sale+OE,RS,$64.69,"-18,000","-$1,164,420","11,703",-61%,2013-05-01 21:18:33,2013-04-30
4,Hilbert Paula J,EVP,S - Sale,SNCR,$27.91,-154,"-$4,298","31,505",0%,2013-05-01 21:15:59,2013-04-30
5,Cabela Mary A,10%,S - Sale,CAB,$64.76,"-370,000","-$23,959,794","6,842,099",-5%,2013-05-01 21:01:28,2013-04-29
6,McCarthy Michael R,Dir,S - Sale,CAB,$64.42,"-292,200","-$18,822,455","1,830,831",-14%,2013-05-01 21:01:02,2013-04-29
7,Cabela Richard N,"COB, 10%",S - Sale,CAB,$64.35,"-719,036","-$46,267,241","6,493,063",-10%,2013-05-01 21:00:45,2013-04-29
8,Gendell Jeffrey L Et Al,10%,S - Sale,WLB,$12.00,"-250,000","-$3,000,000","2,381,138",-10%,2013-05-01 21:00:45,2013-04-29
9,Meritech Management Associates II L.L.C.,10%,S - Sale,PFPT,$18.60,"-104,055","-$1,935,018","22,329",-82%,2013-05-01 20:58:14,2013-04-29
10,Listwin Donald J,Dir,P - Purchase,CALX,$8.47,"+25,000","+$211,700","625,000",+4%,2013-05-01 20:32:48,2013-04-30
11,Miller Robert Jos,Dir,S - Sale,WYNN,$136.92,"-5,000","-$684,600","12,500",-29%,2013-05-01 20:32:37,2013-04-30
12,Goggins John J,"EVP, GC",S - Sale+OE,MCO,$58.52,"-46,500","-$2,721,346","48,807",-49%,2013-05-01 20:30:30,2013-04-29
13,Cottle Barry L,Chief Revenue Officer,S - Sale,ZNGA,$3.38,"-26,388","-$89,123","7,197",-79%,2013-05-01 20:25:45,2013-04-29
14,Meresman Stanley J,Dir,S - Sale+OE,ZNGA,$3.21,"-3,750","-$12,042",0,-100%,2013-05-01 20:23:45,2013-04-30
15,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$9.03,"-91,577","-$827,137","2,124,644",-4%,2013-05-01 20:20:30,2013-04-29
16,Triebes Karl D,"EVP, Product Development, CTO",S - Sale+OE,FFIV,$74.29,"-4,597","-$341,526","5,060",-48%,2013-05-01 20:12:03,2013-05-01
17,Rivelo Manuel Felix,"EVP, Strategic Solutions",S - Sale+OE,FFIV,$74.97,"-2,567","-$192,454","8,109",-24%,2013-05-01 20:10:41,2013-05-01
18,Reinland Andrew,"EVP, CFO",S - Sale+OE,FFIV,$74.24,"-1,992","-$147,893","27,182",-7%,2013-05-01 20:08:52,2013-05-01
19,Meurer Paul M,"EVP, CFO, Treasurer",S - Sale,O,$50.55,"-17,761","-$897,819","90,207",-16%,2013-05-01 20:07:48,2013-04-30
20,King Laura,"SVP, Assistant GC",S - Sale,O,$44.77,-312,"-$13,968","46,742",-1%,2013-05-01 20:06:05,2013-03-15
21,King Laura,"SVP, Assistant GC",S - Sale,O,$50.50,"-8,550","-$431,775","38,192",-18%,2013-05-01 20:05:48,2013-04-30
22,Feringa Thomas David,"EVP, World Wide Sales",S - Sale+OE,FFIV,$74.25,"-1,005","-$74,624","2,131",-32%,2013-05-01 20:05:14,2013-05-01
23,Humphries Paul,"Pres, HRS",S - Sale+OE,FLEX,$7.00,"-32,396","-$226,772","278,396",-10%,2013-05-01 20:04:13,2013-04-30
24,Eames Edward Julian,"EVP, Business Operations",S - Sale+OE,FFIV,$74.42,"-2,080","-$154,801","24,666",-8%,2013-05-01 20:04:10,2013-05-01
25,Christianson Jeffrey A,"EVP, GC",S - Sale+OE,FFIV,$74.29,"-2,730","-$202,798","16,213",-14%,2013-05-01 20:01:58,2013-05-01
26,Waldorf Gregory,Dir,S - Sale,TRLA,$29.76,"-12,500","-$371,994","56,032",-18%,2013-05-01 20:00:58,2013-04-29
27,Paisley Christopher B,Dir,S - Sale+OE,EQIX,$215.57,"-1,500","-$323,357","12,324",-11%,2013-05-01 19:58:52,2013-05-01
28,Smith Stephen M,"CEO, Pres",S - Sale,EQIX,$212.47,"-9,402","-$1,997,612","20,238",-32%,2013-05-01 19:58:09,2013-04-29
29,Han Bernard L,"EVP, COO",S - Sale+OE,DISH,$40.23,"-110,444","-$4,443,162","7,121",-94%,2013-05-01 19:51:09,2013-04-29
30,Normile Robert,"EVP GC, Sec",S - Sale+OE,MAT,$45.27,"-25,000","-$1,131,803","49,398",-34%,2013-05-01 19:47:20,2013-04-30
31,Kaye Alan,EVP CHRO,S - Sale,MAT,$45.25,"-10,000","-$452,511","29,833",-25%,2013-05-01 19:45:36,2013-04-30
32,Sadigh Mandana,SVP Treasurer,S - Sale+OE,MAT,$45.00,"-9,763","-$439,335","31,112",-24%,2013-05-01 19:44:19,2013-04-30
33,Hennessy John L,Dir,S - Sale,GOOG,$821.05,-800,"-$656,840","5,596",-13%,2013-05-01 19:43:50,2013-05-01
34,Gregg Terrance H,CEO,S - Sale,DXCM,$16.84,"-9,000","-$151,596","1,030,163",-1%,2013-05-01 19:43:29,2013-05-01
35,Ng Dominic,Dir,S - Sale+OE,MAT,$45.08,"-13,500","-$608,616","9,500",-59%,2013-05-01 19:42:41,2013-04-30
36,Gordon David M,Pres,S - Sale+OE,CAKE,$39.75,"-60,000","-$2,385,000","31,710",-65%,2013-05-01 19:40:10,2013-04-30
37,Overton David,"COB, C.E.O.",S - Sale+OE,CAKE,$39.77,"-225,000","-$8,947,949","3,582,991",-6%,2013-05-01 19:39:48,2013-04-29
38,Taylor Ronald R,Dir,S - Sale,RMD,$47.11,"-10,286","-$484,573","22,175",-32%,2013-05-01 19:34:32,2013-04-29
39,Reiser Anne,Pres - ResMed Europe,S - Sale+OE,RMD,$47.25,"-30,000","-$1,417,380","36,803",-45%,2013-05-01 19:33:54,2013-04-29
40,Fuchs Henry J,"EVP, Chief Medical Officer",S - Sale+OE,BMRN,$63.29,"-20,000","-$1,265,800","44,589",-31%,2013-05-01 19:28:29,2013-04-30
41,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$56.53,"-30,000","-$1,695,900","22,335,301",0%,2013-05-01 19:15:13,2013-04-29
42,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$88.41,"-20,000","-$1,768,267","2,791,988",-1%,2013-05-01 19:11:49,2013-04-29
43,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$25.82,"-35,198","-$908,695",0,-100%,2013-05-01 19:10:28,2013-04-29
44,Woo Carolyn Y,Dir,S - Sale,AON,$59.99,"-2,273","-$136,357","5,642",-29%,2013-05-01 19:07:19,2013-04-30
45,Bond Robert T,Dir,S - Sale+OE,KLAC,$54.20,"-1,250","-$67,750","16,321",-7%,2013-05-01 19:03:01,2013-04-30
46,Shapiro Devra G,Chief Administrative Officer,S - Sale,IPCM,$44.22,-180,"-$7,960","2,645",-6%,2013-05-01 18:49:39,2013-03-12
47,Blosser Courtney,VP HR,S - Sale,PATK,$20.00,"-4,500","-$90,000","35,310",-11%,2013-05-01 18:48:39,2013-04-29
48,Berkshire Hathaway Inc,10%,S - Sale,MCO,$60.46,"-1,746,700","-$105,603,970","26,668,550",-6%,2013-05-01 18:46:16,2013-04-29
49,Ullyot Theodore Warren,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$27.15,"-51,270","-$1,392,186","780,094",-6%,2013-05-01 18:43:42,2013-04-29
50,Lord Albert L,"Vice COB, CEO",S - Sale,SLM,$20.57,"-20,000","-$411,400","1,160,116",-2%,2013-05-01 18:40:30,2013-05-01
51,Veneman Ann M,Dir,S - Sale,ALXN,$99.00,"-3,115","-$308,385","5,918",-34%,2013-05-01 18:29:37,2013-04-29
52,Palmer Michael E,VP,S - Sale,EDE,$23.01,"-4,000","-$92,040","13,864",-22%,2013-05-01 18:29:30,2013-04-30
53,Mathis Larry,Dir,S - Sale,ALXN,$99.03,"-3,115","-$308,478","29,456",-10%,2013-05-01 18:29:22,2013-04-29
54,Shapiro Devra G,Chief Administrative Officer,S - Sale,IPCM,$45.51,"-25,000","-$1,137,865","26,581",-48%,2013-05-01 18:29:15,2013-04-30
55,Squinto Stephen P,"EVP, Global Ops. Officer",S - Sale+OE,ALXN,$98.96,"-36,499","-$3,612,051","108,462",-25%,2013-05-01 18:29:06,2013-04-29
