,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nardelli Robert L,"See Explanation of Responses, 10%",P - Purchase,ODP,$4.10,"+2,389","+$9,792","68,389",+4%,2013-03-25 21:47:44,2013-03-21
1,Gruber & McBaine Capital Management LLC,10%,S - Sale,IWSY,$0.95,"-915,269","-$871,332","9,481,221",-9%,2013-03-25 21:28:30,2013-03-25
2,Chiang Tony P.,CTO,S - Sale+OE,IMI,$9.53,"-25,000","-$238,294","76,775",-25%,2013-03-25 21:23:52,2013-03-21
3,O Leary Joseph P,SVP,S - Sale+OE,TEG,$56.78,"-65,315","-$3,708,584","8,975",-88%,2013-03-25 21:10:36,2013-03-22
4,Spidell Terrance F,"VP Corp Controller, CAO",S - Sale,JNPR,$19.01,"-2,552","-$48,514",880,-74%,2013-03-25 21:02:46,2013-03-22
5,Haronian Howard L,Dir,P - Purchase,TWER,$2.35,"+21,000","+$49,425","1,025,331",+2%,2013-03-25 21:00:56,2013-03-21
6,Calhoun Jack,Pres,S - Sale,GPS,$35.49,"-7,140","-$253,416","2,216",-76%,2013-03-25 20:55:39,2013-03-22
7,Greene Ronald G,Dir,S - Sale,DNR,$18.63,"-20,000","-$372,500","3,813,878",-1%,2013-03-25 20:47:30,2013-03-22
8,Emmett Dan A,"COB, 10%",S - Sale,DEI,$25.10,"-140,000","-$3,513,608","3,995,257",-3%,2013-03-25 20:41:08,2013-03-21
9,Stokes Thomas Andrew,"SVP, Marketing, Strat. Plannin",S - Sale,LTC,$39.56,"-3,258","-$128,893","26,219",-11%,2013-03-25 20:34:45,2013-03-25
10,Emmett Dan A,"COB, 10%",S - Sale,DEI,$21.23,"-40,000","-$849,200","4,281,257",-1%,2013-03-25 20:33:18,2012-02-16
11,Thompson Virgil D,Dir,S - Sale+OE,QCOR,$35.00,"-47,500","-$1,662,500","25,000",-66%,2013-03-25 20:25:03,2013-03-21
12,Winemaster Gary S,"See Remarks, 10%",S - Sale,PSIX,$25.03,-350,"-$8,760","4,430,338",0%,2013-03-25 20:19:03,2013-03-22
13,Hbm Healthcare Investments (Cayman) Ltd.,10%,S - Sale,PCRX,$27.95,"-290,900","-$8,130,685","2,233,993",-12%,2013-03-25 20:10:32,2013-03-21
14,Parsons Joan,Head of US Bankiing,S - Sale,SIVB,$70.03,"-25,500","-$1,785,765","12,083",-68%,2013-03-25 20:06:39,2013-03-25
15,Campbell Robert Ernst,"VP, Treasurer",S - Sale+OE,JWN,$53.44,"-10,536","-$563,044","10,501",-50%,2013-03-25 20:03:27,2013-03-25
16,Gutshall Thomas L,Dir,S - Sale,CPHD,$38.28,"-3,000","-$114,837","489,925",-1%,2013-03-25 20:00:41,2013-03-25
17,Wicki Andreas,Dir,S - Sale,PCRX,$27.95,"-290,900","-$8,130,685","2,233,993",-12%,2013-03-25 19:59:01,2013-03-21
18,Saucier John F.,"SVP, Corp Strat, Glob Bus",S - Sale+OE,INGR,$69.75,"-12,533","-$874,145","51,034",-20%,2013-03-25 19:56:44,2013-03-21
19,Lampert Edward S,10%,S - Sale,OSH,$3.83,"-110,303","-$422,726","3,164,409",-3%,2013-03-25 19:46:05,2013-03-21
20,Fortnum Jack C,"EVP, Pres, N. America",S - Sale+OE,INGR,$69.85,"-40,000","-$2,794,144","120,103",-25%,2013-03-25 19:40:50,2013-03-21
21,Vassalluzzo Joseph,"See Explanation of Responses, 10%",P - Purchase,ODP,$4.06,"+2,450","+$9,946","14,450",+20%,2013-03-25 19:35:02,2013-03-21
22,Wadhwani David,"SVP, GM, Digital Media",S - Sale+OE,ADBE,$43.16,"-12,183","-$525,765","21,387",-36%,2013-03-25 19:22:51,2013-03-22
23,Lynch Kevin M,Former CTO & EVP,S - Sale+OE,ADBE,$42.18,"-324,440","-$13,685,885","49,160",-87%,2013-03-25 19:16:50,2013-03-21
24,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$812.25,"-80,000","-$64,979,778","228,190",-26%,2013-03-25 19:15:23,2013-03-22
25,Coates Norman V,Dir,S - Sale,NANO,$15.07,"-20,378","-$307,195","377,369",-5%,2013-03-25 19:14:24,2013-03-22
26,Beck Philip D,"COB, CEO",S - Sale,PLPM,$2.92,"-2,100","-$6,132","2,702,675",0%,2013-03-25 19:10:46,2013-03-25
27,Daley James E,Dir,S - Sale+OE,ADBE,$42.75,"-30,000","-$1,282,500","8,000",-79%,2013-03-25 19:09:36,2013-03-21
28,Henrich Edward A.,"SVP, PROFESSIONAL SERVICES",S - Sale+OE,MKTG,$8.50,"-1,830","-$15,548","30,000",-6%,2013-03-25 19:05:28,2013-03-22
29,Rowley Richard,"VP, Corp. Controller, PAO",S - Sale,ADBE,$42.49,"-9,339","-$396,814","16,981",-35%,2013-03-25 19:03:15,2013-03-21
30,Walsh J Michael,Dir,S - Sale,CORE,$50.89,"-3,000","-$152,670","66,167",-4%,2013-03-25 18:56:09,2013-03-21
31,Lesser David H,"COB, CEO, 10%",P - Purchase,PW,$10.15,+101,"+$1,025","273,975",0%,2013-03-25 18:45:10,2013-03-22
32,Whitcup Scott M,"EVP, R, D, CSO",S - Sale+OE,AGN,$112.00,"-6,116","-$684,992","20,770",-23%,2013-03-25 18:41:02,2013-03-21
33,Sullivan Michael J/co,Dir,S - Sale,XEC,$75.51,"-3,000","-$226,517","20,667",-13%,2013-03-25 18:28:09,2013-03-25
34,"Warburg Pincus Private Equity X, L.P.","Dir, 10%",S - Sale+OE,WBS,$24.43,"-4,060,070","-$99,187,510","21,549,770",-16%,2013-03-25 18:23:59,2013-03-22
35,Martinez Maria,"EVP, Customers for Life, CGO",S - Sale+OE,CRM,$172.35,"-6,813","-$1,174,211",0,-100%,2013-03-25 18:22:27,2013-03-25
36,Coulter David A,Dir,S - Sale+OE,WBS,$24.43,"-4,060,070","-$99,187,510","21,561,757",-16%,2013-03-25 18:22:20,2013-03-22
37,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$176.20,"-1,000","-$176,200","6,878",-13%,2013-03-25 18:19:23,2013-03-25
38,Yevstifeyev Denis,Dir,S - Sale,FU,$3.91,"-22,500","-$87,870","35,000",-39%,2013-03-25 18:19:10,2013-03-22
39,Nye Wendell Stephen,"EVP, Product Strategy",S - Sale+OE,BLOX,$22.65,"-7,500","-$169,875",672,-92%,2013-03-25 18:16:43,2013-03-21
40,Larson Christopher,CFO,P - Purchase,HMNC,$0.09,"+60,000","+$5,400","1,026,200",+6%,2013-03-25 18:16:08,2013-03-25
