,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ait Holding Co LLC,10%,S - Sale,UCTT,$10.39,"-84,417","-$877,309","3,572,971",-2%,2013-12-24 21:30:53,2013-12-20
1,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$48.13,"-1,417","-$68,198","1,927",-42%,2013-12-24 21:28:08,2013-12-23
2,Blasing Karen,CFO,S - Sale+OE,GWRE,$48.05,-521,"-$25,035","1,794",-23%,2013-12-24 21:23:52,2013-12-23
3,Darling Scott,"VP, GC",S - Sale+OE,TRLA,$35.00,"-1,000","-$35,000",0,-100%,2013-12-24 20:45:05,2013-12-24
4,Taylor George Anthony,See Remarks,S - Sale,SEAS,$29.33,"-2,339","-$68,603","97,445",-2%,2013-12-24 20:25:55,2013-12-23
5,Inkinen Sami,Dir,S - Sale,TRLA,$33.97,"-5,800","-$197,029","879,753",-1%,2013-12-24 20:13:05,2013-12-23
6,Heckart Christine,"EVP Mktg Strtgy People, System",S - Sale,SREV,$10.05,"-19,066","-$191,540","197,741",-9%,2013-12-24 20:11:00,2013-07-31
7,Flint Peter,CEO,S - Sale,TRLA,$34.00,"-9,200","-$312,783","1,408,759",-1%,2013-12-24 20:10:19,2013-12-23
8,McCullough Natalie A,"EVP, GM of Professional Svcs",S - Sale,SREV,$8.41,"-13,890","-$116,858","145,956",-9%,2013-12-24 19:50:50,2013-12-23
9,Johnson Ashley F.,CFO,S - Sale,SREV,$8.41,"-9,464","-$79,622","129,808",-7%,2013-12-24 19:47:43,2013-12-23
10,Ackerman Jay R,Chief Services Officer,S - Sale,SREV,$8.41,"-28,750","-$241,652","101,250",-22%,2013-12-24 19:32:16,2013-12-23
11,Ricchetti Matthew,Pres OF STUDIOS,S - Sale+OE,GLUU,$4.00,"-12,500","-$50,000",0,-100%,2013-12-24 19:19:06,2013-12-23
12,De Masi Niccolo,"Pres, CEO",S - Sale+OE,GLUU,$4.01,"-150,000","-$601,830","44,909",-77%,2013-12-24 19:17:41,2013-12-23
13,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$54.92,"-4,000","-$219,680","61,200",-6%,2013-12-24 17:43:16,2013-12-23
14,Daniel V. Tierney 2011 Trust,10%,S - Sale,KCG,$11.80,"-150,732","-$1,778,225","13,412,436",-1%,2013-12-24 17:32:33,2013-12-20
15,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$42.69,"-2,777","-$118,559",0,-100%,2013-12-24 17:27:22,2013-12-20
16,McBride Kenneth Thomas,"COB, CEO",S - Sale+OE,STMP,$42.71,"-6,944","-$296,591","5,448",-56%,2013-12-24 17:26:30,2013-12-20
17,Degn Soren,CFO,S - Sale,LIQT,$2.13,"-73,200","-$155,784","406,732",-15%,2013-12-24 17:25:41,2013-12-20
18,Richardson Stephen,COO,S - Sale,ARE,$63.60,"-4,500","-$286,200","67,507",-6%,2013-12-24 17:23:50,2013-12-20
19,Snyder Scott E.,"SVP, Corporate Development",S - Sale+OE,TNGO,$17.50,"-1,635","-$28,613","10,000",-14%,2013-12-24 17:22:46,2013-12-20
20,Schulmeyer Gerhard,Dir,S - Sale,KFY,$25.92,"-7,208","-$186,862","34,805",-17%,2013-12-24 17:20:33,2013-12-23
21,Weinstein Hal,"EVP Sales, Marketing",S - Sale,WAIR,$22.15,"-20,000","-$443,000","115,876",-15%,2013-12-24 17:01:25,2013-12-20
22,Snyder Randy J.,"COB, Pres, CEO",S - Sale+OE,WAIR,$21.84,"-58,802","-$1,284,229","45,000",-57%,2013-12-24 17:01:11,2013-12-20
23,Hann Gregory A,"EVP, CFO",S - Sale+OE,WAIR,$21.84,"-24,696","-$539,422","15,035",-62%,2013-12-24 17:00:57,2013-12-20
24,Fiddler Jerry,Dir,S - Sale,SZYM,$10.01,"-12,000","-$120,120","3,551,657",0%,2013-12-24 16:55:31,2013-12-20
25,Fowler Stephen,"Pres, 10%",S - Sale,MPAY,$0.00,"-460,000",-$460,"8,928,696",-5%,2013-12-24 16:54:11,2013-09-23
26,Hester John P,EVP,S - Sale,SWX,$55.50,"-2,500","-$138,750","55,294",-4%,2013-12-24 16:46:26,2013-12-24
27,Stankey Michael A.,"Pres, COO",S - Sale+OE,WDAY,$82.27,"-13,344","-$1,097,824","106,456",-11%,2013-12-24 16:32:27,2013-12-23
28,Hurt Brett A.,Dir,S - Sale,BV,$7.47,"-39,553","-$295,628","5,374,250",-1%,2013-12-24 16:28:35,2013-12-23
29,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale,WDC,$83.45,"-2,859","-$238,584","87,966",-3%,2013-12-24 16:26:52,2013-12-23
30,Herrin Richard,CHIEF ADMINISTRATIVE OFFICER,S - Sale+OE,BANC,$13.69,"-3,816","-$52,241","12,786",-23%,2013-12-24 16:15:48,2013-12-20
31,Rothblatt Martine A,CEO,S - Sale,UTHR,$114.05,"-18,149","-$2,069,943","605,982",-3%,2013-12-24 16:14:56,2013-12-24
32,Artis Partners 2X Ltd,10%,S - Sale,KIOR,$1.59,"-174,437","-$277,355","2,330,629",-7%,2013-12-24 16:10:56,2013-12-20
33,Putnam James S,Dir,S - Sale,LPLA,$46.00,"-30,000","-$1,380,000","164,280",-15%,2013-12-24 16:10:21,2013-12-23
34,Flom Kerry,"EVP, Regulatory Affairs",S - Sale+OE,CPHD,$46.51,"-10,000","-$465,072","20,000",-33%,2013-12-24 16:08:41,2013-12-23
35,Ashmore William,"Pres, Dir",S - Sale+OE,IMH,$5.81,"-35,000","-$203,440","129,462",-21%,2013-12-24 16:08:14,2013-12-20
36,Stein Lawrence V,See Remarks,S - Sale+OE,CELG,$168.19,"-12,062","-$2,028,685",105,-99%,2013-12-24 16:04:12,2013-12-23
37,Peterson Stuart L,10%,S - Sale,KIOR,$1.59,"-350,000","-$556,500","9,390,244",-4%,2013-12-24 16:03:53,2013-12-20
38,Eichler Kevin C,"Sr Vice Pres, CFO",S - Sale,UCTT,$10.50,"-20,000","-$210,000","181,942",-10%,2013-12-24 16:03:33,2013-12-20
39,Parshall B Lynne,"COO, Secretary",S - Sale+OE,ISIS,$41.49,"-70,000","-$2,903,970",956,-99%,2013-12-24 15:21:26,2013-12-23
40,Yocher Robert E,"SVP, Regulatory, Quality",S - Sale+OE,HTWR,$90.96,-482,"-$43,843","3,870",-11%,2013-12-24 15:19:13,2013-12-23
41,Schuermann James,"SVP, Sales, Marketing",S - Sale+OE,HTWR,$91.41,"-2,609","-$238,485","6,979",-27%,2013-12-24 15:17:39,2013-12-20
42,Larose Jeffrey,Chief Scientific Officer,S - Sale+OE,HTWR,$91.39,"-3,072","-$280,764","20,267",-13%,2013-12-24 15:15:39,2013-12-20
43,Ray Gregory,COO,S - Sale,HCCI,$19.50,"-2,500","-$48,750","145,785",-2%,2013-12-24 15:09:24,2013-12-23
44,Knopf Lawrence J,GC,S - Sale+OE,HTWR,$90.99,-723,"-$65,786","4,388",-14%,2013-12-24 15:09:07,2013-12-23
45,Carlile Roger D,"EVP, CFO",S - Sale+OE,FCN,$40.83,"-56,533","-$2,308,070","91,227",-38%,2013-12-24 15:08:16,2013-12-20
46,Hathaway David R,Chief Medical Officer,S - Sale+OE,HTWR,$91.37,"-1,211","-$110,651","1,302",-48%,2013-12-24 15:07:27,2013-12-20
47,Godshall Douglas Evan,"Pres, Chief Exec Officer",S - Sale+OE,HTWR,$91.37,"-7,036","-$642,896","53,554",-12%,2013-12-24 15:05:29,2013-12-20
48,Maples Kirk R,"SVP, Program Management",S - Sale,ANAC,$16.73,"-3,000","-$50,179","12,620",-19%,2013-12-24 15:03:39,2013-12-20
49,Goguen Michael L,Dir,S - Sale,BLOX,$32.21,"-17,564","-$565,736","210,767",-8%,2013-12-24 15:01:26,2013-12-24
50,New Jonathan,CFO,S - Sale,NETE,$2.57,"-1,639","-$4,212","21,968",-7%,2013-12-24 15:00:50,2013-12-23
51,Gottula Todd,"EVP, CTO, Global Solutn Dev",S - Sale+OE,ADVS,$34.49,-476,"-$16,417","34,250",-1%,2013-12-24 14:54:19,2013-12-24
52,Brown Wesley A,Dir,S - Sale+OE,JKHY,$58.23,"-3,000","-$174,690","64,981",-4%,2013-12-24 14:51:54,2013-12-23
53,Forbis Mark S,"VP, CTO",S - Sale,JKHY,$58.49,"-4,200","-$245,658","21,745",-16%,2013-12-24 14:51:36,2013-12-24
