,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Darkin Donald,Pres SDB SBU,S - Sale,RMD,$50.04,"-31,063","-$1,554,237","18,588",-63%,2013-11-13 21:20:59,2013-11-12
1,Balas James L,"SVP Finance, Controller",S - Sale+OE,CLGX,$34.01,"-3,866","-$131,463","18,140",-18%,2013-11-13 21:20:04,2013-11-08
2,Ianniello Joseph R,COO,S - Sale+OE,CBS,$58.88,"-25,253","-$1,487,008","144,799",-15%,2013-11-13 20:51:19,2013-11-11
3,Lang Scott A.,"COB, Pres, CEO",S - Sale+OE,SSNI,$19.20,-390,"-$7,488","336,865",0%,2013-11-13 20:39:41,2013-11-12
4,Lang Scott A.,"COB, Pres, CEO",S - Sale,SSNI,$20.05,"-41,767","-$837,608","192,410",-18%,2013-11-13 20:36:45,2013-11-01
5,Harris Joshua,"Senior MD, 10%",S - Sale+OE,APO,$30.15,"-289,557","-$8,731,486","1,923,253",-13%,2013-11-13 20:36:13,2013-11-11
6,Merlone Peter J,Dir,P - Purchase,TRNO,$17.12,"+11,599","+$198,631","75,250",+18%,2013-11-13 20:36:05,2013-11-12
7,Amster John A,CEO,S - Sale,RPXC,$16.92,"-17,200","-$291,080","1,806,089",-1%,2013-11-13 20:31:39,2013-11-12
8,Vaswani Raj,CTO,S - Sale+OE,SSNI,$19.20,-97,"-$1,862","478,869",0%,2013-11-13 20:28:50,2013-11-12
9,Middleton Daniel J.,"EVP, US, AUS, NZL Sales",S - Sale+OE,SSNI,$19.28,"-1,374","-$26,493","30,102",-4%,2013-11-13 20:27:16,2013-11-12
10,Osborne Richard J,Dir,P - Purchase,HASI,$11.94,"+2,500","+$29,850","11,143",+29%,2013-11-13 20:26:55,2013-11-12
11,Kuhn Thomas R.,Dir,S - Sale+OE,SSNI,$19.68,-500,"-$9,840","20,000",-2%,2013-11-13 20:26:26,2013-11-11
12,Hodgson David C,*See Remarks,S - Sale,DHX,$7.47,"-2,450,000","-$18,313,331","77,015",-97%,2013-11-13 20:25:11,2013-11-11
13,Gapco Management Gmbh,"*See Remarks, 10%",S - Sale,DHX,$7.47,"-2,450,000","-$18,313,331","77,015",-97%,2013-11-13 20:24:18,2013-11-11
14,General Atlantic LLC,"*See Remarks, 10%",S - Sale,DHX,$7.47,"-2,450,000","-$18,313,331","77,015",-97%,2013-11-13 20:23:40,2013-11-11
15,Dresselhuys Eric P.,"EVP, Global Development",S - Sale+OE,SSNI,$19.20,-97,"-$1,862","25,755",0%,2013-11-13 20:23:13,2013-11-12
16,Bisaro Paul,"Chair,Pres,CEO",S - Sale,ACT,$158.73,"-40,921","-$6,495,569","399,995",-9%,2013-11-13 20:19:53,2013-11-11
17,Olafsson Sigurdur O,Pres-ACTAVIS PHARMA,S - Sale,ACT,$159.87,"-25,000","-$3,996,750","71,947",-26%,2013-11-13 20:19:27,2013-11-11
18,Klein Adam J,Dir,S - Sale,FBRC,$0.00,-0,-$0,0,-32768%,2013-11-13 20:13:49,2013-11-11
19,Pigott Mark C,"COB, CEO",S - Sale+OE,PCAR,$56.60,"-135,067","-$7,644,792","4,473,446",-3%,2013-11-13 20:09:30,2013-11-12
20,Vadon Mark C,Dir,S - Sale+OE,NILE,$44.06,"-24,218","-$1,067,028","105,768",-19%,2013-11-13 20:08:44,2013-11-11
21,Murphy Thomas S Jr,Dir,S - Sale,FBRC,$0.00,-0,-$0,0,-32768%,2013-11-13 20:07:52,2013-11-11
22,"Crestview Partners Gp, L.P.","Dir, 10%",S - Sale,FBRC,$26.14,"-33,694","-$880,711","2,907,905",-1%,2013-11-13 20:07:15,2013-11-11
23,Schippers Harrie,VP,S - Sale+OE,PCAR,$56.59,"-4,143","-$234,452","4,176",-50%,2013-11-13 19:58:22,2013-11-12
