,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cobar-Estrada Sal,VP of Worldwide Sales,S - Sale,SIGM,$4.48,"-2,356","-$10,555","14,478",-14%,2013-12-18 21:44:25,2013-12-16
1,Petersmeyer Gary S,Dir,S - Sale,OMCL,$22.57,"-1,000","-$22,569","17,388",-5%,2013-12-18 21:36:47,2013-12-12
2,Transcosmos Inc.,10%,P - Purchase,PFSW,$8.00,+200,"+$1,600","3,265,608",0%,2013-12-18 21:22:43,2013-12-16
3,Moss Donald S,Dir,P - Purchase,CTT,$13.50,"+7,406","+$99,981","12,571",+143%,2013-12-18 21:07:51,2013-12-17
4,Wallace Joseph John,CFO,S - Sale+OE,CLCT,$16.60,"-7,136","-$118,458","98,829",-7%,2013-12-18 21:07:25,2013-12-18
5,Wells Stuart,EVP,S - Sale,FICO,$58.82,"-5,979","-$351,685",0,-100%,2013-12-18 21:03:29,2013-12-17
6,Michaels Barry D,CFO,S - Sale,ONVO,$9.07,"-85,353","-$774,160","502,813",-15%,2013-12-18 21:01:57,2013-12-16
7,Fabrikant Charles,Non-Exec. Chairman of the Bd.,S - Sale,ERA,$31.55,"-15,000","-$473,250","922,214",-2%,2013-12-18 20:53:55,2013-12-16
8,Nissenson Allen,Chief Medical Officer,S - Sale+OE,DVA,$59.83,"-2,929","-$175,242","2,508",-54%,2013-12-18 20:51:00,2013-12-17
9,Brody Jeffrey D,"Dir, 10%",S - Sale,AWAY,$35.61,"-1,099,494","-$39,155,730","3,303,914",-25%,2013-12-18 20:38:57,2013-12-17
10,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale+OE,DLB,$37.37,"-2,293","-$85,689","68,714",-3%,2013-12-18 20:36:17,2013-12-18
11,Sharples Brian,"Pres, CEO",S - Sale+OE,AWAY,$35.61,"-150,000","-$5,341,875","376,895",-28%,2013-12-18 20:34:12,2013-12-17
12,Shepherd Carl Gordon,"Chief Strategy, Dev. Officer",S - Sale+OE,AWAY,$35.61,"-48,000","-$1,709,400","273,485",-15%,2013-12-18 20:30:35,2013-12-17
13,Atchison Rebecca Lynn,CFO,S - Sale+OE,AWAY,$35.61,"-35,000","-$1,246,438","51,662",-40%,2013-12-18 20:29:22,2013-12-17
14,Chute John David,Dir,P - Purchase,XSPY,$1.40,"+17,200","+$24,080","22,661",+315%,2013-12-18 20:26:21,2013-12-16
15,Lin Christiana L,GC,S - Sale,SCOR,$26.28,"-1,200","-$31,536","71,952",-2%,2013-12-18 20:20:32,2013-12-16
16,Goldberg Evan,"CTO, COB",S - Sale,N,$93.17,"-20,000","-$1,863,303","2,798,573",-1%,2013-12-18 20:18:57,2013-12-16
17,"Sutardja, Pantas","VP, CTO",S - Sale+OE,MRVL,$13.69,"-284,500","-$3,893,774","36,994,826",-1%,2013-12-18 20:15:41,2013-12-16
18,Schmidt James M,COO,S - Sale,BWLD,$142.85,"-1,000","-$142,850","33,039",-3%,2013-12-18 20:05:25,2013-12-16
19,Yap Johannson L,Chief Investment Officer,S - Sale,FR,$16.98,"-2,000","-$33,960","377,797",-1%,2013-12-18 20:04:19,2013-12-17
20,"Coliseum Capital Management, LLC",10%,S - Sale,INSV,$0.29,"-3,145,400","-$927,420","11,100,738",-22%,2013-12-18 19:46:52,2013-12-16
21,Hemmi Gregory,VP Chemical Operations,S - Sale+OE,PCYC,$100.52,"-20,000","-$2,010,380","25,004",-44%,2013-12-18 19:30:03,2013-12-17
22,Mason Michael,"VP, Finance, Treasurer",S - Sale+OE,ALNY,$60.36,"-8,000","-$482,872","9,753",-45%,2013-12-18 19:26:46,2013-12-16
23,Lamp David L,"EVP, COO",S - Sale,HFC,$47.63,"-16,000","-$762,080","192,004",-8%,2013-12-18 19:25:04,2013-12-17
