,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$32.05,-71,"-$2,276","68,071",0%,2013-12-19 21:43:04,2013-12-17
1,Nader Elias,VP World Sales,S - Sale,SIGM,$4.15,"-1,294","-$5,370","18,706",-6%,2013-12-19 21:32:43,2013-12-17
2,Cobar-Estrada Sal,VP World Sales,S - Sale,SIGM,$4.13,"-2,644","-$10,920","11,834",-18%,2013-12-19 21:30:49,2013-12-17
3,Akkaraju Srinivas,Dir,S - Sale,ICPT,$55.53,-260,"-$14,437","2,368",-10%,2013-12-19 21:00:21,2013-12-18
4,Flint Peter,CEO,S - Sale,TRLA,$32.64,"-2,400","-$78,328","1,417,959",0%,2013-12-19 20:49:38,2013-12-19
5,Brown Christopher,"Exec.VP, GC",S - Sale,FNSR,$22.48,"-1,577","-$35,458","102,935",-2%,2013-12-19 20:35:50,2013-12-17
6,Li Herman Y,Dir,S - Sale,EWBC,$34.01,"-3,000","-$102,030","51,624",-5%,2013-12-19 20:31:13,2013-12-18
7,Wedral Elaine R,Dir,S - Sale,BCPC,$57.13,"-8,243","-$470,896","31,197",-21%,2013-12-19 20:24:39,2013-12-17
8,Pearce Gregory,"VP, GM Business Services",S - Sale,GNCMA,$10.00,"-3,267","-$32,670","86,044",-4%,2013-12-19 20:22:49,2013-12-19
9,Gaston Dwight,SVP,S - Sale+OE,NILE,$45.85,"-2,000","-$91,700","5,500",-27%,2013-12-19 20:17:46,2013-12-18
10,Colyar Mark,"SVP Operations, Engineering",S - Sale+OE,FNSR,$22.40,"-10,000","-$224,000","128,221",-7%,2013-12-19 20:14:48,2013-12-17
11,Berkowitz Steve,CEO,S - Sale+OE,MOVE,$14.91,"-20,000","-$298,288","431,048",-4%,2013-12-19 20:12:27,2013-12-19
12,Leibel Dennis R,Lead Independent Director,S - Sale+OE,MSCC,$23.88,"-3,750","-$89,550","33,872",-10%,2013-12-19 20:11:45,2013-12-18
13,Posner Gary J,Chief Accounting Officer,S - Sale+OE,ESL,$96.62,"-7,300","-$705,310",789,-90%,2013-12-19 20:00:36,2013-12-18
14,Goldsmith Russell D,"COB, Pres, CEO",S - Sale+OE,CYN,$78.00,"-30,284","-$2,362,124","3,662,604",-1%,2013-12-19 19:53:30,2013-12-18
15,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$10.25,"-38,886","-$398,439","1,324,167",-3%,2013-12-19 19:48:37,2013-12-17
16,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$10.25,"-38,886","-$398,439","1,324,167",-3%,2013-12-19 19:46:47,2013-12-17
17,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$10.25,"-867,764","-$8,891,402","29,549,927",-3%,2013-12-19 19:45:07,2013-12-17
18,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$10.25,"-867,764","-$8,891,402","29,549,927",-3%,2013-12-19 19:43:55,2013-12-17
19,Greehey William E,Dir,P - Purchase,NS,$49.00,"+102,100","+$5,002,686","2,329,579",+5%,2013-12-19 19:39:03,2013-12-19
20,Meierhoefer Cameron,COO,S - Sale,SCOR,$26.01,-700,"-$18,207","50,394",-1%,2013-12-19 19:35:48,2013-12-18
