,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Master Global Assets Ltd,10%,S - Sale,GCAP,$10.35,"-69,742","-$722,139","5,130,258",-1%,2013-09-27 21:05:30,2013-09-18
1,Lo Selina Y,"Pres, CEO",S - Sale,RKUS,$16.69,"-306,600","-$5,117,927","3,346,878",-8%,2013-09-27 20:47:44,2013-09-26
2,Nemeth Andy L,"EVP- Finance, CFO",S - Sale,PATK,$30.09,"-13,600","-$409,224","105,524",-11%,2013-09-27 20:42:16,2013-09-26
3,"Palladium Equity Partners Iii, L.L.C.","Dir, 10%",S - Sale,RM,$26.26,"-2,547,335","-$66,899,385","1,143,240",-69%,2013-09-27 20:41:38,2013-09-25
4,Burt Gene Eddie,SVP Supply Chain,S - Sale+OE,PETM,$74.74,"-7,844","-$586,261","3,809",-67%,2013-09-27 20:17:35,2013-09-27
5,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$5.70,"-18,372","-$104,785","1,167,613",-2%,2013-09-27 20:09:04,2013-09-25
6,Rode Murray D,"EVP, COO",S - Sale,TIBX,$25.84,"-60,000","-$1,550,478","258,469",-19%,2013-09-27 20:09:00,2013-09-26
7,Hughes William R,"EVP, GC, Secretary",S - Sale,TIBX,$25.73,"-35,603","-$916,204","201,545",-15%,2013-09-27 20:08:43,2013-09-27
8,"Coliseum Capital Management, LLC",10%,P - Purchase,ACW,$5.16,"+414,481","+$2,139,590","5,710,675",+8%,2013-09-27 20:03:06,2013-09-25
9,Miller Adam L,"Pres, CEO",S - Sale,CSOD,$52.90,"-12,800","-$677,066","3,929,565",0%,2013-09-27 19:52:21,2013-09-26
10,Keys Thomas Christopher,"EVP, COO MetroPCS Business",S - Sale+OE,TMUS,$26.25,"-65,000","-$1,706,000","152,089",-30%,2013-09-27 19:31:42,2013-09-25
11,Waldorf Gregory,Dir,S - Sale,TRLA,$47.84,"-3,624","-$173,374","19,747",-16%,2013-09-27 19:11:20,2013-09-27
12,"Parallel 2005 Equity Partners, LLC","Dir, 10%",S - Sale,RM,$26.26,"-1,454,665","-$38,203,140","652,850",-69%,2013-09-27 19:08:38,2013-09-25
13,Macaulay William E,Dir,P - Purchase,WFT,$15.26,"+78,000","+$1,189,890","1,057,290",+8%,2013-09-27 19:03:14,2013-09-27
14,Essl Gerald J,EVP,S - Sale+OE,EXP,$72.69,"-19,046","-$1,384,412","49,770",-28%,2013-09-27 18:52:07,2013-09-27
15,Rowley Steve,"Pres, CEO",S - Sale+OE,EXP,$72.10,"-197,000","-$14,203,197","166,373",-54%,2013-09-27 18:50:52,2013-09-26
16,Josefowicz Gregory P,Dir,S - Sale,PETM,$75.00,"-2,500","-$187,500","26,196",-9%,2013-09-27 18:46:27,2013-09-27
17,Swearingen Stan A Jr,"SVP, CTO",S - Sale+OE,SYNA,$44.00,"-7,500","-$330,000","17,422",-30%,2013-09-27 18:42:19,2013-09-25
18,Milligan Stephen D,"Pres, CEO",S - Sale+OE,WDC,$65.00,"-7,712","-$501,280","130,467",-6%,2013-09-27 18:42:02,2013-09-25
19,Lee Francis F,Dir,S - Sale+OE,SYNA,$45.00,"-30,000","-$1,350,095","137,337",-18%,2013-09-27 18:40:09,2013-09-25
20,Hahn Mathew A,CTO,S - Sale,ACCL,$9.97,"-17,875","-$178,179",0,-100%,2013-09-27 18:35:15,2013-09-25
21,Amon Cristiano R,EVP,S - Sale+OE,QCOM,$69.10,"-7,000","-$483,700",287,-96%,2013-09-27 18:33:55,2013-09-26
22,Blum Capital Partners LP,10%,S - Sale,ESI,$31.01,"-164,532","-$5,102,359","1,538,567",-10%,2013-09-27 18:15:41,2013-09-25
23,Markvicka Taunia,"VP, Commercial",S - Sale+OE,PCRX,$47.00,"-10,000","-$470,000",0,-100%,2013-09-27 18:11:42,2013-09-25
24,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$878.55,"-7,408","-$6,508,270","277,444",-3%,2013-09-27 17:41:19,2013-09-26
25,Reynolds Francis,10%,S - Sale,NVIV,$1.58,"-24,000","-$37,920","10,967,408",0%,2013-09-27 17:40:38,2013-09-26
26,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$249.83,"-4,000","-$999,332","25,504",-14%,2013-09-27 17:38:01,2013-09-25
27,Tomlinson Lawrence,Dir,S - Sale,CRM,$52.87,"-2,000","-$105,749","36,800",-5%,2013-09-27 17:34:04,2013-09-26
28,Richardson Frank E III,Dir,S - Sale,SONC,$18.00,"-150,000","-$2,700,342","1,730,838",-8%,2013-09-27 17:26:52,2013-09-25
29,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$878.55,"-7,408","-$6,508,270","277,444",-3%,2013-09-27 17:23:12,2013-09-26
30,"Polaris Venture Management Co. V, L.L.C.",10%,P - Purchase,BIND,$15.00,"+26,000","+$390,000","2,018,253",+1%,2013-09-27 17:21:46,2013-09-25
31,Insight Venture Partners V L P,10%,S - Sale,SSTK,$60.00,"-3,220,000","-$193,200,000","6,268,510",-34%,2013-09-27 17:20:42,2013-09-25
32,Morrical Terri A,VP,S - Sale+OE,NEOG,$59.69,"-18,002","-$1,074,584","28,575",-39%,2013-09-27 17:19:55,2013-09-25
33,Bass Carl,"Pres, CEO",S - Sale+OE,ADSK,$42.00,"-400,000","-$16,800,000","372,808",-52%,2013-09-27 17:19:47,2013-09-26
34,Becker Jan,"SVP, Human Res, Corp RE",S - Sale+OE,ADSK,$42.00,"-15,000","-$630,000","80,898",-16%,2013-09-27 17:19:02,2013-09-26
35,Butters David J,Dir,S - Sale,GLF,$51.01,"-15,005","-$765,375","566,852",-3%,2013-09-27 17:18:17,2013-09-26
36,Snyder Randy J.,"COB, Pres, CEO",S - Sale+OE,WAIR,$20.81,"-30,000","-$624,300","45,000",-40%,2013-09-27 17:17:02,2013-09-25
37,Hann Gregory A,"EVP, CFO",S - Sale+OE,WAIR,$21.00,"-1,226","-$25,746","17,448",-7%,2013-09-27 17:16:47,2013-09-25
38,Zhou Naijiang,CFO,S - Sale,SUTR,$1.92,"-20,000","-$38,400","130,000",-13%,2013-09-27 17:13:00,2013-09-23
39,Techtronic Industries Co Ltd /fi,10%,S - Sale,GETG,$0.13,"-63,000","-$8,099","29,041,667",0%,2013-09-27 17:10:37,2013-09-26
40,McManus J T,"COB, CEO",S - Sale+OE,EGN,$77.03,"-20,000","-$1,540,600","250,500",-7%,2013-09-27 17:07:33,2013-09-27
41,Schuering Kurt C,"SVP, Pres of Distribution",S - Sale,POL,$30.00,"-10,000","-$299,960","40,660",-20%,2013-09-27 17:06:15,2013-09-26
42,Woodruff J David Jr,"GC, Secretary",S - Sale,EGN,$75.64,"-10,640","-$804,810","65,775",-14%,2013-09-27 17:05:47,2013-09-24
43,Porter Charles W,"VP, CFO",S - Sale,EGN,$76.06,"-6,000","-$456,360","17,418",-26%,2013-09-27 17:04:30,2013-09-24
44,Frates James M,"SVP, CFO, Alkermes plc",S - Sale+OE,ALKS,$33.73,"-7,500","-$252,961","105,314",-7%,2013-09-27 17:04:20,2013-09-25
45,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$878.35,"-94,541","-$83,039,732","279,878",-25%,2013-09-27 17:03:42,2013-09-26
46,Roulston Scott D,Dir,S - Sale,DDR,$16.04,"-2,000","-$32,084","8,089",-20%,2013-09-27 17:00:50,2013-09-26
47,Shalam John J,"Dir, 10%",S - Sale+OE,VOXX,$14.00,-100,"-$1,400","1,920,373",0%,2013-09-27 16:59:15,2013-09-25
48,Bokorney Mark B,Officer,S - Sale,SNHY,$36.14,"-1,541","-$55,695","13,152",-10%,2013-09-27 16:58:53,2013-09-25
49,Flagship Ventures Fund 2004 L P,10%,P - Purchase,BIND,$15.00,"+20,000","+$300,000","1,562,616",+1%,2013-09-27 16:56:56,2013-09-25
50,Monteith Stewart Alan,Division Pres,S - Sale+OE,HUN,$21.00,"-75,000","-$1,575,000","78,403",-49%,2013-09-27 16:56:00,2013-09-26
51,Gibbs William H Jr,"EVP, Co-CIO",S - Sale,HTS,$0.00,"-1,347",-$0,"88,987",-1%,2013-09-27 16:55:19,2013-06-26
52,Pollack Andrew R,"SVP, GC",S - Sale+OE,JDSU,$14.72,"-9,818","-$144,484",0,-100%,2013-09-27 16:55:12,2013-09-26
53,Scrivanich Luke M,"SVP, OSP",S - Sale+OE,JDSU,$14.72,"-8,345","-$122,813","8,941",-48%,2013-09-27 16:53:25,2013-09-26
54,Afeyan Noubar,"Dir, 10%",P - Purchase,BIND,$15.00,"+20,000","+$300,000","1,562,616",+1%,2013-09-27 16:53:24,2013-09-25
55,Mann Charles R.,"EVP-Strategy, Bus Devel",S - Sale,VRA,$20.06,"-5,000","-$100,275","77,831",-6%,2013-09-27 16:53:11,2013-09-25
56,Waechter Thomas H,"Chief Exec. Officer, Pres",S - Sale+OE,JDSU,$14.71,"-60,634","-$892,193","48,735",-55%,2013-09-27 16:50:48,2013-09-26
57,Abiteboul Jean,SVP - International,S - Sale,LNG,$32.99,"-10,000","-$329,862","971,072",-1%,2013-09-27 16:49:56,2013-09-25
58,Rusnano,10%,P - Purchase,BIND,$15.00,"+120,000","+$1,800,000","1,491,357",+9%,2013-09-27 16:49:03,2013-09-25
