,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Thyagarajan Venkatraman,Dir,S - Sale+OE,VAR,$70.73,"-5,000","-$353,658","3,594",-58%,2013-02-19 21:55:33,2013-02-19
1,Naumann-Etienne Ruediger,Dir,S - Sale+OE,VAR,$70.15,"-2,102","-$147,456",0,-100%,2013-02-19 21:53:35,2013-02-19
2,McCorkle Sherman,Dir,S - Sale,EMKR,$6.23,"-19,728","-$122,979","8,100",-71%,2013-02-19 21:48:47,2013-02-08
3,Knight Lester B,Dir,P - Purchase,AON,$57.10,"+25,000","+$1,427,450","115,538",+28%,2013-02-19 21:36:00,2013-02-15
4,Steelhead Partners LLC,"See Explanation of Responses, 10%",P - Purchase,END,$3.54,"+250,000","+$884,270","6,017,979",+4%,2013-02-19 21:30:57,2013-02-14
5,Jones Trevor M,Dir,S - Sale+OE,AGN,$107.82,"-2,000","-$215,640","12,327",-14%,2013-02-19 21:28:27,2013-02-15
6,McCloud Scott R,CFO,S - Sale,CRVL,$47.69,-594,"-$28,327","6,057",-9%,2013-02-19 21:23:04,2013-02-15
7,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$49.45,"-5,000","-$247,253","418,070",-1%,2013-02-19 21:17:50,2013-02-14
8,Rogers Doug,VP - Marketing,S - Sale,BAS,$11.61,"-8,900","-$103,300","61,747",-13%,2013-02-19 21:17:32,2012-12-13
9,Hanks Nathan,Pres,S - Sale+OE,RLOC,$12.74,-537,"-$6,842","394,965",0%,2013-02-19 21:08:42,2013-02-19
10,Knapp Jeffrey H,Chief Commercial Officer,S - Sale+OE,AFFY,$15.76,"-2,328","-$36,686","18,125",-11%,2013-02-19 21:01:54,2013-02-15
11,Malek Frederic V,Dir,S - Sale,CBG,$24.57,"-40,000","-$982,777","899,025",-4%,2013-02-19 21:01:30,2013-02-14
12,Van Camp Peter,Dir,S - Sale+OE,EQIX,$219.09,"-2,345","-$513,776","9,444",-20%,2013-02-19 20:56:12,2013-02-19
13,Smith Stephen M,"CEO, Pres",S - Sale+OE,EQIX,$218.96,"-23,678","-$5,184,637","48,440",-33%,2013-02-19 20:55:52,2013-02-19
14,Taylor Keith D,CFO,S - Sale+OE,EQIX,$218.96,"-9,274","-$2,030,613","60,391",-13%,2013-02-19 20:55:15,2013-02-19
15,Meyers Charles J,Chief Sales Officer,S - Sale+OE,EQIX,$218.99,"-7,690","-$1,684,067",538,-93%,2013-02-19 20:54:45,2013-02-19
16,Ferris Peter,Chief Sales Officer,S - Sale+OE,EQIX,$218.97,"-4,178","-$914,838","15,630",-21%,2013-02-19 20:54:31,2013-02-19
17,Dobkin Arkadiy,"CEO, Pres, COB, 10%",S - Sale,EPAM,$21.00,"-5,937","-$124,677","4,555,271",0%,2013-02-19 20:52:46,2013-02-15
18,Robb Karl,"Pres of EU Operations,EVP",S - Sale,EPAM,$21.01,"-9,748","-$204,767","399,256",-2%,2013-02-19 20:51:08,2013-02-15
19,Kirby Thomas D,EVP,S - Sale+OE,HCP,$47.56,"-23,158","-$1,101,443","50,467",-31%,2013-02-19 20:50:27,2013-02-14
20,Cantor Ilya,"SVP, CFO, Treasurer",S - Sale+OE,EPAM,$20.26,"-8,000","-$162,080","20,000",-29%,2013-02-19 20:49:29,2013-02-15
21,Anderson Scott A,"SVP, CAO",S - Sale,HCP,$47.09,"-2,288","-$107,737","27,449",-8%,2013-02-19 20:48:10,2013-02-14
22,Young Kendall K,EVP,S - Sale+OE,HCP,$47.12,"-5,793","-$272,976","18,645",-24%,2013-02-19 20:45:24,2013-02-14
23,Putnam Christopher,EVP,S - Sale+OE,SNCR,$30.25,"-15,948","-$482,427","43,928",-27%,2013-02-19 20:39:23,2013-02-14
24,"Alon Israel Oil Company, Ltd.",10%,S - Sale,ALJ,$20.51,"-183,000","-$3,753,185","35,928,841",-1%,2013-02-19 20:34:55,2013-02-14
25,Johansson Ulf J,Dir,S - Sale+OE,TRMB,$61.80,"-15,000","-$927,000",0,-100%,2013-02-19 20:33:15,2013-02-15
26,Anderman Sigmund,CEO,S - Sale+OE,ELLI,$23.63,"-12,500","-$295,368","513,137",-2%,2013-02-19 20:24:38,2013-02-15
27,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale+OE,SMCI,$12.48,"-2,000","-$24,960",0,-100%,2013-02-19 20:14:46,2013-02-15
28,Berkshire Hathaway Inc,10%,P - Purchase,DVA,$116.73,"+323,070","+$37,713,042","14,372,979",+2%,2013-02-19 20:14:14,2013-02-14
29,Ocampo John L,"COB, 10%",S - Sale,MTSI,$16.65,"-64,035","-$1,066,183","25,068,550",0%,2013-02-19 20:10:30,2013-02-14
30,Luce Edgar,CFO,S - Sale+OE,ELLI,$23.63,"-5,000","-$118,168","1,814",-73%,2013-02-19 20:07:11,2013-02-15
31,Jaen Juan C.,"SVP, Drug Discovery, CSO",S - Sale+OE,CCXI,$11.74,"-1,945","-$22,825","53,000",-4%,2013-02-19 20:02:29,2013-02-15
32,Rembolt Jay,"VP Finance, CFO",S - Sale+OE,WDFC,$54.01,"-1,481","-$79,983","23,414",-6%,2013-02-19 19:59:19,2013-02-14
33,Hu Limin,"EVP, CTO",S - Sale,ELLI,$23.05,"-5,000","-$115,228","340,510",-1%,2013-02-19 19:52:19,2013-02-15
34,Colston Walker H II,"VP, Global Customer Delight",S - Sale+OE,XXIA,$21.17,"-18,095","-$382,985","20,066",-47%,2013-02-19 19:52:09,2013-02-14
35,Dittenhafer Brian D,Dir,S - Sale,ISBC,$18.18,"-1,600","-$29,089","91,807",-2%,2013-02-19 19:50:57,2013-02-15
36,Johnson Glenn S,"Pres, HORIZON AIR",S - Sale+OE,ALK,$49.23,"-14,405","-$709,100","36,017",-29%,2013-02-19 19:45:14,2013-02-14
37,Loveless Keith,"VP, LEGAL, GC",S - Sale,ALK,$49.00,"-7,092","-$347,508","36,108",-16%,2013-02-19 19:45:10,2013-02-15
38,Flanders Dale,GM,S - Sale+OE,VOLC,$25.23,-540,"-$13,625","11,194",-5%,2013-02-19 19:39:25,2013-02-19
39,Lippoldt Darin,"SVP, GC",S - Sale+OE,VOLC,$25.23,-313,"-$7,897","2,127",-13%,2013-02-19 19:39:08,2013-02-19
40,Cialdella Vincent,SVP - AISG,S - Sale+OE,VRSK,$54.83,"-15,000","-$822,450","65,908",-19%,2013-02-19 19:38:04,2013-02-19
41,Lynch Roger,"EVP, Advanced Technologies",S - Sale+OE,DISH,$36.96,"-4,000","-$147,840",173,-96%,2013-02-19 19:34:28,2013-02-14
42,Wessel Rick L,"COB, CEO",S - Sale+OE,FCFS,$54.96,"-45,000","-$2,473,042","619,200",-7%,2013-02-19 19:30:57,2013-02-14
43,Christensen Roy E,Chairman of the Board,S - Sale,ENSG,$30.65,"-68,100","-$2,087,445","973,606",-7%,2013-02-19 19:26:18,2013-02-14
44,McGeever James,COO,S - Sale+OE,N,$67.08,"-56,475","-$3,788,209","294,771",-16%,2013-02-19 19:25:07,2013-02-14
45,Deady Conan R,"Corp VP, GC, Sec",S - Sale+OE,IDXX,$92.04,"-9,622","-$885,636","2,225",-81%,2013-02-19 19:23:33,2013-02-14
46,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$22.41,"-47,600","-$1,066,550","1,908,004",-2%,2013-02-19 19:22:15,2013-02-15
47,Blackburn Jeffrey M,SVP,S - Sale+OE,AMZN,$267.55,"-3,875","-$1,036,756","71,543",-5%,2013-02-19 19:21:12,2013-02-15
48,Barker Kenneth A,"SVP, Chief Accounting Officer",S - Sale+OE,EA,$16.78,"-24,718","-$414,768","60,563",-29%,2013-02-19 19:15:04,2013-02-05
49,Robertson John,Dir,S - Sale,RGUS,$0.17,-515,-$88,"719,213",0%,2013-02-19 19:11:08,2013-02-19
50,Cappuccio Paul T,"EVP, GC",S - Sale+OE,TWX,$53.71,"-69,898","-$3,754,222","112,226",-38%,2013-02-19 19:09:43,2013-02-15
51,Gamble Paul,"EVP, Distrib, Inst Services",S - Sale,FNGN,$33.97,-500,"-$16,987","24,752",-2%,2013-02-19 19:06:41,2013-02-15
52,Roenigk Mark,COO,S - Sale+OE,RAX,$60.61,"-9,000","-$545,476","33,513",-21%,2013-02-19 19:06:24,2013-02-14
53,Tumelty John B.,"Managing Dir.-Proto Labs, Ltd.",S - Sale+OE,PRLB,$47.19,"-42,000","-$1,981,862",0,-100%,2013-02-19 19:06:03,2013-02-15
54,Bewkes Jeffrey L,"COB, CEO",S - Sale+OE,TWX,$53.52,-1,-$79,"372,031",0%,2013-02-19 19:05:22,2013-02-15
55,Kellogg Harry W Jr,Vice COB,S - Sale+OE,SIVB,$68.00,"-2,100","-$142,800","8,687",-19%,2013-02-19 19:05:04,2013-02-14
56,Roenigk Mark,COO,S - Sale+OE,RAX,$76.36,"-9,000","-$687,271","35,513",-20%,2013-02-19 19:05:00,2013-01-08
57,Smith Brian K,Dir,S - Sale,PRLB,$48.04,"-10,000","-$480,391","144,277",-6%,2013-02-19 19:04:33,2013-02-15
58,Ginsberg Gary L,EVP,S - Sale+OE,TWX,$53.48,"-14,353","-$767,598",0,-100%,2013-02-19 19:03:37,2013-02-15
59,Schneider Jacqueline D.,"VP Sales, Customer Service",S - Sale+OE,PRLB,$46.98,"-52,000","-$2,442,983","1,250",-98%,2013-02-19 19:02:22,2013-02-15
60,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$34.92,"-8,500","-$296,850","426,381",-2%,2013-02-19 19:00:41,2013-02-14
61,Fortunato Joe,"Pres, CEO",S - Sale+OE,GNC,$38.73,"-60,000","-$2,323,503","183,568",-25%,2013-02-19 19:00:34,2013-02-14
62,Loftus Margaret A,Dir,S - Sale,PRLB,$47.12,"-10,000","-$471,177","91,250",-10%,2013-02-19 18:58:24,2013-02-15
63,Major John E,Dir,S - Sale,BRCM,$34.56,"-2,000","-$69,120","24,165",-8%,2013-02-19 18:55:03,2013-02-15
64,Judd John R,CFO,S - Sale+OE,PRLB,$48.16,"-1,250","-$60,200",0,-100%,2013-02-19 18:54:56,2013-02-15
65,Mitau Lee R,"EVP, GC,, Sec.",S - Sale+OE,USB,$33.85,"-5,000","-$169,260","66,111",-7%,2013-02-19 18:53:36,2013-02-14
66,Duvall Billy C,CFO,P - Purchase,HFBC,$9.95,+180,"+$1,791","23,776",+1%,2013-02-19 18:52:30,2013-02-19
67,Schneider David,"SVP WORLDWIDE SALES, SERVICES",S - Sale+OE,NOW,$32.20,"-40,000","-$1,288,000","1,500",-96%,2013-02-19 18:52:06,2013-02-14
68,Josefsberg Arne,CTO,S - Sale+OE,NOW,$32.40,"-50,000","-$1,620,077","34,656",-59%,2013-02-19 18:50:50,2013-02-14
69,Slootman Frank,"Pres, CEO",S - Sale+OE,NOW,$32.39,"-10,000","-$323,901","175,000",-5%,2013-02-19 18:49:58,2013-02-14
70,Nunemaker Donald A,Pres,S - Sale+OE,WLFC,$15.11,-724,"-$10,939","126,276",-1%,2013-02-19 18:45:43,2013-02-04
71,Holmes Frank E,"CEO, CIO, 10%",P - Purchase,GROW,$3.66,+600,"+$2,196","121,279",0%,2013-02-19 18:41:14,2013-02-19
72,Ackerman Jay R,Chief Services Officer,S - Sale+OE,SREV,$6.92,"-15,000","-$103,823","137,500",-10%,2013-02-19 18:40:49,2013-02-15
73,Cecere Andrew,"Vice COB, CFO",S - Sale+OE,USB,$33.87,"-41,298","-$1,398,792","165,137",-20%,2013-02-19 18:37:06,2013-02-14
74,Van Der Salm Johannes Rene,SVP - Global Operations,S - Sale+OE,THR,$22.02,"-12,500","-$275,250","165,178",-7%,2013-02-19 18:35:44,2013-02-19
75,Stubbs Michael B,Dir,S - Sale,DOV,$72.00,"-5,000","-$360,000","1,613,849",0%,2013-02-19 18:34:45,2013-02-15
76,Kamin Peter H,Dir,P - Purchase,MAMS,$3.15,"+6,000","+$18,900","801,725",+1%,2013-02-19 18:33:22,2013-02-13
77,Newlin Stephen D,"COB, Pres, CEO",S - Sale+OE,POL,$23.48,"-10,000","-$234,750","324,103",-3%,2013-02-19 18:33:20,2013-02-14
78,McFarlane Donald C,CIO,S - Sale+OE,CRVL,$46.72,"-1,550","-$72,419",870,-64%,2013-02-19 18:30:28,2013-02-14
79,Srinivasan Sam,Dir,P - Purchase,IPHI,$9.85,"+16,018","+$157,757","85,159",+23%,2013-02-19 18:30:14,2013-02-15
80,Jessett Alexander J.,SVP - Finance,S - Sale+OE,CPT,$70.29,"-3,996","-$280,879","62,680",-6%,2013-02-19 18:29:53,2013-02-19
81,Peterson Jay,CFO,S - Sale+OE,THR,$22.16,"-10,000","-$221,600","8,132",-55%,2013-02-19 18:26:51,2013-02-15
82,Elmer G Mitchell,SVP; Controller; CAO,S - Sale+OE,SYY,$32.12,"-31,073","-$998,065","36,335",-46%,2013-02-19 18:25:15,2013-02-15
83,Macdonald Robert W,Dir,S - Sale,BWLD,$78.25,"-1,596","-$124,881","1,000",-61%,2013-02-19 18:24:28,2013-02-15
84,Trimble John,Chief Revenue Officer,S - Sale+OE,P,$12.90,"-20,000","-$257,938","200,000",-9%,2013-02-19 18:23:21,2013-02-15
85,Moore John G.,"SVP - Chief Legal, HR Officer",S - Sale+OE,LEG,$30.68,"-45,576","-$1,398,171","36,801",-55%,2013-02-19 18:23:13,2013-02-15
86,Costin Delida,"GC, Secretary",S - Sale+OE,P,$12.90,"-9,000","-$116,078",0,-100%,2013-02-19 18:21:12,2013-02-15
87,Conte David F,"SVP, CFO",S - Sale+OE,SPLK,$34.90,"-2,500","-$87,250","143,969",-2%,2013-02-19 18:19:22,2013-02-14
88,Conner David E,"VP, Chief Claims Officer",P - Purchase,UFCS,$23.96,+6,+$144,"6,415",0%,2013-02-19 18:17:17,2013-02-15
89,Ernst Barrie W,"VP, Chief Investment Officer",P - Purchase,UFCS,$23.96,+14,+$335,"13,470",0%,2013-02-19 18:16:54,2013-02-15
90,Scharmer Neal R,"VP, GC, Corp Sec",P - Purchase,UFCS,$23.96,+7,+$168,"7,966",0%,2013-02-19 18:13:54,2013-02-15
91,Wilkins Michael T,EVP,P - Purchase,UFCS,$23.96,+4,+$96,"236,690",0%,2013-02-19 18:12:54,2013-02-15
92,Suggs Denis,"EVP Amer Ops, Glob Cable Prod",S - Sale,BDC,$50.66,"-9,586","-$485,604","20,273",-32%,2013-02-19 18:12:46,2013-02-19
93,Sinegal James D,Dir,S - Sale,COST,$101.79,"-8,000","-$814,320","1,843,721",0%,2013-02-19 18:12:45,2013-02-15
94,Lapidus Sidney,Dir,S - Sale+OE,LEN,$41.08,"-8,765","-$360,066","187,763",-4%,2013-02-19 18:12:16,2013-02-15
95,Kaake Robert M.,"SVP, Chief Innovation Officer",S - Sale+OE,BNNY,$38.44,"-2,000","-$76,888",0,-100%,2013-02-19 18:10:09,2013-02-15
96,Suggs Denis,"EVP Amer Ops, Glob Cable Prod",S - Sale+OE,BDC,$50.35,"-10,589","-$533,128","29,859",-26%,2013-02-19 18:10:05,2013-02-15
97,Walter John R,Dir,P - Purchase,ECHO,$18.60,"+50,639","+$942,096","53,290",>999%,2013-02-19 18:09:56,2013-02-14
98,Tyson Charles E,"SVP, Merchandising, Marketing",S - Sale+OE,AAP,$78.95,"-4,850","-$382,908","4,933",-50%,2013-02-19 18:08:51,2013-02-15
99,Cooke Roger A,"SVP, GC",S - Sale+OE,PCP,$185.18,"-25,000","-$4,629,500","59,050",-30%,2013-02-19 18:08:22,2013-02-15
100,Schumacher Kurt R,"SVP, National Field Operations",S - Sale+OE,AAP,$80.11,"-3,695","-$296,023","8,419",-31%,2013-02-19 18:08:17,2013-02-15
101,Saladrigas Carlos A,Dir,S - Sale+OE,AAP,$78.61,"-7,500","-$589,575","34,339",-18%,2013-02-19 18:07:58,2013-02-15
102,Weese Dennis J.,Pres-Retail Services Div.,S - Sale,CSH,$50.35,"-5,000","-$251,750","41,693",-11%,2013-02-19 18:04:41,2013-02-19
103,Suggs Denis,"EVP Amer Ops, Glob Cable Prod",S - Sale,BDC,$50.03,"-10,756","-$538,117","25,962",-29%,2013-02-19 18:04:12,2013-02-15
104,Siegel Morris J,Dir,S - Sale+OE,WFM,$87.94,-650,"-$57,158","20,638",-3%,2013-02-19 18:03:45,2013-02-15
105,Decherd Robert W,Dir,S - Sale,BLC,$8.98,"-26,148","-$234,855","565,732",-4%,2013-02-19 18:03:15,2013-02-14
106,Piacentini Diego,SVP,S - Sale+OE,AMZN,$266.44,"-6,000","-$1,598,642","117,646",-5%,2013-02-19 17:59:44,2013-02-15
107,Flynn Edward L,Dir,P - Purchase,STS,$3.54,"+10,000","+$35,407","235,023",+4%,2013-02-19 17:56:36,2013-02-15
108,Paradise William,Regional Pres,S - Sale+OE,WFM,$88.02,"-1,281","-$112,754",360,-78%,2013-02-19 17:55:28,2013-02-15
109,Nada Hany,Dir,S - Sale,VCRA,$28.00,"-389,659","-$10,910,452","779,318",-33%,2013-02-19 17:53:12,2013-02-14
110,Malus Alan J,EVP,S - Sale,TMO,$74.46,"-4,000","-$297,840","136,899",-3%,2013-02-19 17:51:11,2013-02-15
111,Greenhill & Co Inc,Director by Deputization,S - Sale,IRDM,$6.89,"-45,000","-$310,140","4,589,016",-1%,2013-02-19 17:47:12,2013-02-14
112,Brauser Michael,"Dir, 10%",P - Purchase,USEL,$0.12,"+250,000","+$30,000","5,220,725",+5%,2013-02-19 17:47:08,2013-02-07
113,Baker Wilford Dean,Dir,S - Sale+OE,SMTC,$31.72,"-5,000","-$158,600",0,-100%,2013-02-19 17:46:39,2013-02-15
114,Potashner Kenneth F,Exec COB,S - Sale+OE,PAMT,$9.95,"-12,510","-$124,512",0,-100%,2013-02-19 17:42:55,2013-02-15
115,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$266.42,"-193,115","-$51,449,363","86,970,020",0%,2013-02-19 17:42:00,2013-02-15
116,Armstrong James,"EVP, Gen. Manager",S - Sale,SYMM,$5.22,"-2,500","-$13,056","84,017",-3%,2013-02-19 17:40:10,2013-02-14
117,Dodson Bradley J,"SVP - CFO, Treasurer",S - Sale+OE,OIS,$79.75,"-1,100","-$87,725","44,011",-2%,2013-02-19 17:36:37,2013-02-19
118,Reynolds Francis,"CEO, CFO, 10%",S - Sale,NVIV,$1.80,"-12,750","-$22,939","13,783,889",0%,2013-02-19 17:35:59,2013-02-14
119,Steffek James J,"SVP of Sales, Business Dev.",S - Sale,AETI,$5.00,-700,"-$3,500","831,432",0%,2013-02-19 17:33:01,2013-02-19
120,Valentine H Brian,SVP,S - Sale,AMZN,$266.38,"-11,264","-$3,000,503","65,828",-15%,2013-02-19 17:31:43,2013-02-15
121,Egan John R,Dir,S - Sale,VMW,$73.62,"-15,046","-$1,107,687","36,255",-29%,2013-02-19 17:29:30,2013-02-14
122,Roberts Hugh H,Dir,P - Purchase,OI,$26.56,"+1,130","+$30,014","18,198",+7%,2013-02-19 17:29:07,2013-02-19
123,Ryder Thomas O,Dir,S - Sale,AMZN,$265.32,"-1,000","-$265,319","31,246",-3%,2013-02-19 17:28:47,2013-02-15
124,Thapar Manu,CTO,S - Sale+OE,ANGI,$17.39,"-3,500","-$60,865",0,-100%,2013-02-19 17:28:32,2013-02-14
125,Spencer Justin,CFO,S - Sale,SYMM,$5.15,"-31,436","-$161,967","54,696",-36%,2013-02-19 17:27:27,2013-02-14
126,Towerview LLC,10%,S - Sale,SGA,$47.64,"-1,401","-$66,740","1,286,113",0%,2013-02-19 17:26:56,2013-02-19
127,Timko Thomas S,"Corp. VP, Corp. Contrlr., CAO",S - Sale,AMAT,$13.76,"-8,591","-$118,212","108,250",-7%,2013-02-19 17:26:56,2013-02-15
128,Rutz Michael D.,VP of Sales,S - Sale+OE,ANGI,$17.32,"-19,200","-$332,538",0,-100%,2013-02-19 17:26:41,2013-02-14
129,Martin William C,10%,S - Sale,REXI,$7.82,"-350,000","-$2,737,000","1,710,741",-17%,2013-02-19 17:26:30,2013-02-14
130,Kelly Michael P,"Pres, Global Markets",S - Sale+OE,HAE,$41.71,"-1,400","-$58,394","11,736",-11%,2013-02-19 17:25:58,2013-02-14
131,Olson Jon W,GC,S - Sale+OE,BLKB,$27.26,"-5,525","-$150,612","11,001",-33%,2013-02-19 17:25:19,2013-02-15
132,Boehm Jonathan J,"Exe VP, Pres of Subsidia",S - Sale,DST,$67.81,"-20,000","-$1,356,101","63,625",-24%,2013-02-19 17:25:10,2013-02-14
133,Jassy Andrew R,SVP,S - Sale+OE,AMZN,$267.55,"-8,656","-$2,315,913","24,481",-26%,2013-02-19 17:25:02,2013-02-15
134,Flynn Edward L,Dir,P - Purchase,STS,$3.64,"+1,900","+$6,916","270,747",+1%,2013-02-19 17:24:28,2013-02-19
135,"Ao Partners I, LP","Dir, 10%",P - Purchase,AIRT,$9.55,"+6,587","+$62,905","345,925",+2%,2013-02-19 17:24:27,2013-02-14
136,Simmons Glenn R,Dir,P - Purchase,KRO,$17.49,"+15,000","+$262,393","97,796",+18%,2013-02-19 17:23:24,2013-02-19
137,Meyer Kenneth J,EVP,S - Sale+OE,WFM,$88.02,"-4,622","-$406,828","1,075",-81%,2013-02-19 17:22:29,2013-02-15
138,Brown Michael Joseph,VP - U.S. Sales,S - Sale,SWHC,$9.50,"-5,227","-$49,657",0,-100%,2013-02-19 17:21:11,2013-02-14
139,Hammick Patricia A,Dir,S - Sale+OE,CNX,$34.00,"-10,000","-$340,000","21,674",-32%,2013-02-19 17:19:47,2013-02-14
140,Zlogar John,SVP,S - Sale,VSAT,$47.18,"-5,000","-$235,900","10,789",-32%,2013-02-19 17:18:56,2013-02-15
