,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sorrells David F,Chief Technical Officer,S - Sale+OE,PRKR,$5.25,"-5,000","-$26,250","61,088",-8%,2013-10-21 21:31:52,2013-10-17
1,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$18.11,"+30,000","+$543,378","14,327,100",0%,2013-10-21 21:04:41,2013-10-18
2,Diamond-Goldberg Marshall Renny,Pres,S - Sale,LOGL,$0.06,"-70,000","-$4,470","7,848,200",-1%,2013-10-21 20:46:52,2013-10-14
3,Van Der Salm Johannes Rene,SVP - Global Operations,S - Sale+OE,THR,$23.20,"-22,521","-$522,393","162,013",-12%,2013-10-21 20:38:08,2013-09-17
4,Sacks Rodney C,"COB, CEO",S - Sale+OE,MNST,$58.38,"-35,000","-$2,043,300","15,063,726",0%,2013-10-21 20:19:59,2013-10-17
5,Yakobson Dennis,Dir,S - Sale,RTK,$2.16,"-20,000","-$43,198","299,904",-6%,2013-10-21 20:19:28,2013-10-21
6,Newberry Stephen G,COB,S - Sale+OE,LRCX,$54.00,"-24,178","-$1,305,612","101,182",-19%,2013-10-21 20:12:55,2013-10-18
7,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$58.34,"-35,000","-$2,041,900","15,010,174",0%,2013-10-21 20:10:37,2013-10-17
8,Olrich Scott V.,"Pres Marketing, Platform",S - Sale+OE,MKTG,$16.60,"-177,419","-$2,945,203","337,500",-34%,2013-10-21 19:57:14,2013-10-17
9,Stumbo Kevin J,"EVP, CFO, Treasurer",S - Sale+OE,CTBI,$42.18,"-3,750","-$158,163","19,215",-16%,2013-10-21 19:51:11,2013-10-21
10,Newsom Richard W,EVP,S - Sale+OE,CTBI,$42.23,"-8,243","-$348,102","27,157",-23%,2013-10-21 19:18:43,2013-10-21
